forecast_date,target,target_end_date,location,type,quantile,value
2023-04-15,1 wk ahead inc case,2023-04-22,BE,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,BG,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,CZ,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,DK,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,DE,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,EE,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,IE,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,GR,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,ES,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,FR,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,HR,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,IT,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,CY,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,LV,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,LT,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,LU,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,HU,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,MT,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,NL,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,AT,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,PL,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,PT,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,RO,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,SI,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,SK,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,FI,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,SE,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,GB,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,IS,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,LI,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,NO,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,CH,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,BE,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,BG,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,CZ,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,DK,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,DE,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,EE,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,IE,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,GR,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,ES,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,FR,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,HR,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,IT,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,CY,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,LV,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,LT,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,LU,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,HU,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,MT,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,NL,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,AT,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,PL,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,PT,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,RO,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,SI,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,SK,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,FI,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,SE,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,GB,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,IS,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,LI,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,NO,quantile,0.010,0
2023-04-15,2 wk ahead inc case,2023-04-29,CH,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,BE,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,BG,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,CZ,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,DK,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,DE,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,EE,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,IE,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,GR,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,ES,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,FR,quantile,0.010,10
2023-04-15,3 wk ahead inc case,2023-05-06,HR,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,IT,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,CY,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,LV,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,LT,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,LU,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,HU,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,MT,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,NL,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,AT,quantile,0.010,11
2023-04-15,3 wk ahead inc case,2023-05-06,PL,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,PT,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,RO,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,SI,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,SK,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,FI,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,SE,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,GB,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,IS,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,LI,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,NO,quantile,0.010,0
2023-04-15,3 wk ahead inc case,2023-05-06,CH,quantile,0.010,0
2023-04-15,4 wk ahead inc case,2023-05-13,BE,quantile,0.010,0
2023-04-15,4 wk ahead inc case,2023-05-13,BG,quantile,0.010,0
2023-04-15,4 wk ahead inc case,2023-05-13,CZ,quantile,0.010,6
2023-04-15,4 wk ahead inc case,2023-05-13,DK,quantile,0.010,0
2023-04-15,4 wk ahead inc case,2023-05-13,DE,quantile,0.010,140
2023-04-15,4 wk ahead inc case,2023-05-13,EE,quantile,0.010,0
2023-04-15,4 wk ahead inc case,2023-05-13,IE,quantile,0.010,0
2023-04-15,4 wk ahead inc case,2023-05-13,GR,quantile,0.010,62
2023-04-15,4 wk ahead inc case,2023-05-13,ES,quantile,0.010,0
2023-04-15,4 wk ahead inc case,2023-05-13,FR,quantile,0.010,499
2023-04-15,4 wk ahead inc case,2023-05-13,HR,quantile,0.010,5
2023-04-15,4 wk ahead inc case,2023-05-13,IT,quantile,0.010,10
2023-04-15,4 wk ahead inc case,2023-05-13,CY,quantile,0.010,0
2023-04-15,4 wk ahead inc case,2023-05-13,LV,quantile,0.010,0
2023-04-15,4 wk ahead inc case,2023-05-13,LT,quantile,0.010,0
2023-04-15,4 wk ahead inc case,2023-05-13,LU,quantile,0.010,0
2023-04-15,4 wk ahead inc case,2023-05-13,HU,quantile,0.010,0
2023-04-15,4 wk ahead inc case,2023-05-13,MT,quantile,0.010,0
2023-04-15,4 wk ahead inc case,2023-05-13,NL,quantile,0.010,0
2023-04-15,4 wk ahead inc case,2023-05-13,AT,quantile,0.010,200
2023-04-15,4 wk ahead inc case,2023-05-13,PL,quantile,0.010,0
2023-04-15,4 wk ahead inc case,2023-05-13,PT,quantile,0.010,0
2023-04-15,4 wk ahead inc case,2023-05-13,RO,quantile,0.010,3
2023-04-15,4 wk ahead inc case,2023-05-13,SI,quantile,0.010,0
2023-04-15,4 wk ahead inc case,2023-05-13,SK,quantile,0.010,0
2023-04-15,4 wk ahead inc case,2023-05-13,FI,quantile,0.010,0
2023-04-15,4 wk ahead inc case,2023-05-13,SE,quantile,0.010,0
2023-04-15,4 wk ahead inc case,2023-05-13,GB,quantile,0.010,0
2023-04-15,4 wk ahead inc case,2023-05-13,IS,quantile,0.010,0
2023-04-15,4 wk ahead inc case,2023-05-13,LI,quantile,0.010,0
2023-04-15,4 wk ahead inc case,2023-05-13,NO,quantile,0.010,0
2023-04-15,4 wk ahead inc case,2023-05-13,CH,quantile,0.010,0
2023-04-15,1 wk ahead inc case,2023-04-22,BE,quantile,0.025,0
2023-04-15,1 wk ahead inc case,2023-04-22,BG,quantile,0.025,0
2023-04-15,1 wk ahead inc case,2023-04-22,CZ,quantile,0.025,0
2023-04-15,1 wk ahead inc case,2023-04-22,DK,quantile,0.025,0
2023-04-15,1 wk ahead inc case,2023-04-22,DE,quantile,0.025,0
2023-04-15,1 wk ahead inc case,2023-04-22,EE,quantile,0.025,0
2023-04-15,1 wk ahead inc case,2023-04-22,IE,quantile,0.025,0
2023-04-15,1 wk ahead inc case,2023-04-22,GR,quantile,0.025,619
2023-04-15,1 wk ahead inc case,2023-04-22,ES,quantile,0.025,0
2023-04-15,1 wk ahead inc case,2023-04-22,FR,quantile,0.025,4399
2023-04-15,1 wk ahead inc case,2023-04-22,HR,quantile,0.025,57
2023-04-15,1 wk ahead inc case,2023-04-22,IT,quantile,0.025,1333
2023-04-15,1 wk ahead inc case,2023-04-22,CY,quantile,0.025,0
2023-04-15,1 wk ahead inc case,2023-04-22,LV,quantile,0.025,0
2023-04-15,1 wk ahead inc case,2023-04-22,LT,quantile,0.025,1
2023-04-15,1 wk ahead inc case,2023-04-22,LU,quantile,0.025,39
2023-04-15,1 wk ahead inc case,2023-04-22,HU,quantile,0.025,0
2023-04-15,1 wk ahead inc case,2023-04-22,MT,quantile,0.025,0
2023-04-15,1 wk ahead inc case,2023-04-22,NL,quantile,0.025,0
2023-04-15,1 wk ahead inc case,2023-04-22,AT,quantile,0.025,888
2023-04-15,1 wk ahead inc case,2023-04-22,PL,quantile,0.025,0
2023-04-15,1 wk ahead inc case,2023-04-22,PT,quantile,0.025,0
2023-04-15,1 wk ahead inc case,2023-04-22,RO,quantile,0.025,3
2023-04-15,1 wk ahead inc case,2023-04-22,SI,quantile,0.025,1
2023-04-15,1 wk ahead inc case,2023-04-22,SK,quantile,0.025,0
2023-04-15,1 wk ahead inc case,2023-04-22,FI,quantile,0.025,0
2023-04-15,1 wk ahead inc case,2023-04-22,SE,quantile,0.025,0
2023-04-15,1 wk ahead inc case,2023-04-22,GB,quantile,0.025,0
2023-04-15,1 wk ahead inc case,2023-04-22,IS,quantile,0.025,0
2023-04-15,1 wk ahead inc case,2023-04-22,LI,quantile,0.025,0
2023-04-15,1 wk ahead inc case,2023-04-22,NO,quantile,0.025,0
2023-04-15,1 wk ahead inc case,2023-04-22,CH,quantile,0.025,0
2023-04-15,2 wk ahead inc case,2023-04-29,BE,quantile,0.025,0
2023-04-15,2 wk ahead inc case,2023-04-29,BG,quantile,0.025,0
2023-04-15,2 wk ahead inc case,2023-04-29,CZ,quantile,0.025,2
2023-04-15,2 wk ahead inc case,2023-04-29,DK,quantile,0.025,0
2023-04-15,2 wk ahead inc case,2023-04-29,DE,quantile,0.025,0
2023-04-15,2 wk ahead inc case,2023-04-29,EE,quantile,0.025,0
2023-04-15,2 wk ahead inc case,2023-04-29,IE,quantile,0.025,0
2023-04-15,2 wk ahead inc case,2023-04-29,GR,quantile,0.025,71
2023-04-15,2 wk ahead inc case,2023-04-29,ES,quantile,0.025,0
2023-04-15,2 wk ahead inc case,2023-04-29,FR,quantile,0.025,2279
2023-04-15,2 wk ahead inc case,2023-04-29,HR,quantile,0.025,62
2023-04-15,2 wk ahead inc case,2023-04-29,IT,quantile,0.025,390
2023-04-15,2 wk ahead inc case,2023-04-29,CY,quantile,0.025,1
2023-04-15,2 wk ahead inc case,2023-04-29,LV,quantile,0.025,0
2023-04-15,2 wk ahead inc case,2023-04-29,LT,quantile,0.025,2
2023-04-15,2 wk ahead inc case,2023-04-29,LU,quantile,0.025,5
2023-04-15,2 wk ahead inc case,2023-04-29,HU,quantile,0.025,0
2023-04-15,2 wk ahead inc case,2023-04-29,MT,quantile,0.025,0
2023-04-15,2 wk ahead inc case,2023-04-29,NL,quantile,0.025,0
2023-04-15,2 wk ahead inc case,2023-04-29,AT,quantile,0.025,171
2023-04-15,2 wk ahead inc case,2023-04-29,PL,quantile,0.025,0
2023-04-15,2 wk ahead inc case,2023-04-29,PT,quantile,0.025,0
2023-04-15,2 wk ahead inc case,2023-04-29,RO,quantile,0.025,27
2023-04-15,2 wk ahead inc case,2023-04-29,SI,quantile,0.025,40
2023-04-15,2 wk ahead inc case,2023-04-29,SK,quantile,0.025,0
2023-04-15,2 wk ahead inc case,2023-04-29,FI,quantile,0.025,1
2023-04-15,2 wk ahead inc case,2023-04-29,SE,quantile,0.025,0
2023-04-15,2 wk ahead inc case,2023-04-29,GB,quantile,0.025,0
2023-04-15,2 wk ahead inc case,2023-04-29,IS,quantile,0.025,0
2023-04-15,2 wk ahead inc case,2023-04-29,LI,quantile,0.025,0
2023-04-15,2 wk ahead inc case,2023-04-29,NO,quantile,0.025,0
2023-04-15,2 wk ahead inc case,2023-04-29,CH,quantile,0.025,0
2023-04-15,3 wk ahead inc case,2023-05-06,BE,quantile,0.025,0
2023-04-15,3 wk ahead inc case,2023-05-06,BG,quantile,0.025,0
2023-04-15,3 wk ahead inc case,2023-05-06,CZ,quantile,0.025,0
2023-04-15,3 wk ahead inc case,2023-05-06,DK,quantile,0.025,0
2023-04-15,3 wk ahead inc case,2023-05-06,DE,quantile,0.025,239
2023-04-15,3 wk ahead inc case,2023-05-06,EE,quantile,0.025,0
2023-04-15,3 wk ahead inc case,2023-05-06,IE,quantile,0.025,0
2023-04-15,3 wk ahead inc case,2023-05-06,GR,quantile,0.025,263
2023-04-15,3 wk ahead inc case,2023-05-06,ES,quantile,0.025,0
2023-04-15,3 wk ahead inc case,2023-05-06,FR,quantile,0.025,3931
2023-04-15,3 wk ahead inc case,2023-05-06,HR,quantile,0.025,117
2023-04-15,3 wk ahead inc case,2023-05-06,IT,quantile,0.025,1956
2023-04-15,3 wk ahead inc case,2023-05-06,CY,quantile,0.025,38
2023-04-15,3 wk ahead inc case,2023-05-06,LV,quantile,0.025,0
2023-04-15,3 wk ahead inc case,2023-05-06,LT,quantile,0.025,19
2023-04-15,3 wk ahead inc case,2023-05-06,LU,quantile,0.025,21
2023-04-15,3 wk ahead inc case,2023-05-06,HU,quantile,0.025,0
2023-04-15,3 wk ahead inc case,2023-05-06,MT,quantile,0.025,0
2023-04-15,3 wk ahead inc case,2023-05-06,NL,quantile,0.025,0
2023-04-15,3 wk ahead inc case,2023-05-06,AT,quantile,0.025,581
2023-04-15,3 wk ahead inc case,2023-05-06,PL,quantile,0.025,0
2023-04-15,3 wk ahead inc case,2023-05-06,PT,quantile,0.025,0
2023-04-15,3 wk ahead inc case,2023-05-06,RO,quantile,0.025,57
2023-04-15,3 wk ahead inc case,2023-05-06,SI,quantile,0.025,77
2023-04-15,3 wk ahead inc case,2023-05-06,SK,quantile,0.025,0
2023-04-15,3 wk ahead inc case,2023-05-06,FI,quantile,0.025,9
2023-04-15,3 wk ahead inc case,2023-05-06,SE,quantile,0.025,0
2023-04-15,3 wk ahead inc case,2023-05-06,GB,quantile,0.025,0
2023-04-15,3 wk ahead inc case,2023-05-06,IS,quantile,0.025,0
2023-04-15,3 wk ahead inc case,2023-05-06,LI,quantile,0.025,0
2023-04-15,3 wk ahead inc case,2023-05-06,NO,quantile,0.025,0
2023-04-15,3 wk ahead inc case,2023-05-06,CH,quantile,0.025,0
2023-04-15,4 wk ahead inc case,2023-05-13,BE,quantile,0.025,185
2023-04-15,4 wk ahead inc case,2023-05-13,BG,quantile,0.025,13
2023-04-15,4 wk ahead inc case,2023-05-13,CZ,quantile,0.025,213
2023-04-15,4 wk ahead inc case,2023-05-13,DK,quantile,0.025,5
2023-04-15,4 wk ahead inc case,2023-05-13,DE,quantile,0.025,1348
2023-04-15,4 wk ahead inc case,2023-05-13,EE,quantile,0.025,25
2023-04-15,4 wk ahead inc case,2023-05-13,IE,quantile,0.025,80
2023-04-15,4 wk ahead inc case,2023-05-13,GR,quantile,0.025,442
2023-04-15,4 wk ahead inc case,2023-05-13,ES,quantile,0.025,0
2023-04-15,4 wk ahead inc case,2023-05-13,FR,quantile,0.025,3944
2023-04-15,4 wk ahead inc case,2023-05-13,HR,quantile,0.025,146
2023-04-15,4 wk ahead inc case,2023-05-13,IT,quantile,0.025,1428
2023-04-15,4 wk ahead inc case,2023-05-13,CY,quantile,0.025,29
2023-04-15,4 wk ahead inc case,2023-05-13,LV,quantile,0.025,0
2023-04-15,4 wk ahead inc case,2023-05-13,LT,quantile,0.025,64
2023-04-15,4 wk ahead inc case,2023-05-13,LU,quantile,0.025,24
2023-04-15,4 wk ahead inc case,2023-05-13,HU,quantile,0.025,0
2023-04-15,4 wk ahead inc case,2023-05-13,MT,quantile,0.025,8
2023-04-15,4 wk ahead inc case,2023-05-13,NL,quantile,0.025,0
2023-04-15,4 wk ahead inc case,2023-05-13,AT,quantile,0.025,697
2023-04-15,4 wk ahead inc case,2023-05-13,PL,quantile,0.025,609
2023-04-15,4 wk ahead inc case,2023-05-13,PT,quantile,0.025,20
2023-04-15,4 wk ahead inc case,2023-05-13,RO,quantile,0.025,436
2023-04-15,4 wk ahead inc case,2023-05-13,SI,quantile,0.025,54
2023-04-15,4 wk ahead inc case,2023-05-13,SK,quantile,0.025,3
2023-04-15,4 wk ahead inc case,2023-05-13,FI,quantile,0.025,106
2023-04-15,4 wk ahead inc case,2023-05-13,SE,quantile,0.025,6
2023-04-15,4 wk ahead inc case,2023-05-13,GB,quantile,0.025,0
2023-04-15,4 wk ahead inc case,2023-05-13,IS,quantile,0.025,0
2023-04-15,4 wk ahead inc case,2023-05-13,LI,quantile,0.025,0
2023-04-15,4 wk ahead inc case,2023-05-13,NO,quantile,0.025,0
2023-04-15,4 wk ahead inc case,2023-05-13,CH,quantile,0.025,0
2023-04-15,1 wk ahead inc case,2023-04-22,BE,quantile,0.050,34
2023-04-15,1 wk ahead inc case,2023-04-22,BG,quantile,0.050,0
2023-04-15,1 wk ahead inc case,2023-04-22,CZ,quantile,0.050,0
2023-04-15,1 wk ahead inc case,2023-04-22,DK,quantile,0.050,0
2023-04-15,1 wk ahead inc case,2023-04-22,DE,quantile,0.050,7
2023-04-15,1 wk ahead inc case,2023-04-22,EE,quantile,0.050,65
2023-04-15,1 wk ahead inc case,2023-04-22,IE,quantile,0.050,0
2023-04-15,1 wk ahead inc case,2023-04-22,GR,quantile,0.050,1584
2023-04-15,1 wk ahead inc case,2023-04-22,ES,quantile,0.050,0
2023-04-15,1 wk ahead inc case,2023-04-22,FR,quantile,0.050,10130
2023-04-15,1 wk ahead inc case,2023-04-22,HR,quantile,0.050,408
2023-04-15,1 wk ahead inc case,2023-04-22,IT,quantile,0.050,5482
2023-04-15,1 wk ahead inc case,2023-04-22,CY,quantile,0.050,114
2023-04-15,1 wk ahead inc case,2023-04-22,LV,quantile,0.050,0
2023-04-15,1 wk ahead inc case,2023-04-22,LT,quantile,0.050,200
2023-04-15,1 wk ahead inc case,2023-04-22,LU,quantile,0.050,80
2023-04-15,1 wk ahead inc case,2023-04-22,HU,quantile,0.050,0
2023-04-15,1 wk ahead inc case,2023-04-22,MT,quantile,0.050,0
2023-04-15,1 wk ahead inc case,2023-04-22,NL,quantile,0.050,0
2023-04-15,1 wk ahead inc case,2023-04-22,AT,quantile,0.050,1830
2023-04-15,1 wk ahead inc case,2023-04-22,PL,quantile,0.050,4
2023-04-15,1 wk ahead inc case,2023-04-22,PT,quantile,0.050,0
2023-04-15,1 wk ahead inc case,2023-04-22,RO,quantile,0.050,1151
2023-04-15,1 wk ahead inc case,2023-04-22,SI,quantile,0.050,182
2023-04-15,1 wk ahead inc case,2023-04-22,SK,quantile,0.050,0
2023-04-15,1 wk ahead inc case,2023-04-22,FI,quantile,0.050,216
2023-04-15,1 wk ahead inc case,2023-04-22,SE,quantile,0.050,0
2023-04-15,1 wk ahead inc case,2023-04-22,GB,quantile,0.050,0
2023-04-15,1 wk ahead inc case,2023-04-22,IS,quantile,0.050,0
2023-04-15,1 wk ahead inc case,2023-04-22,LI,quantile,0.050,0
2023-04-15,1 wk ahead inc case,2023-04-22,NO,quantile,0.050,0
2023-04-15,1 wk ahead inc case,2023-04-22,CH,quantile,0.050,0
2023-04-15,2 wk ahead inc case,2023-04-29,BE,quantile,0.050,219
2023-04-15,2 wk ahead inc case,2023-04-29,BG,quantile,0.050,22
2023-04-15,2 wk ahead inc case,2023-04-29,CZ,quantile,0.050,341
2023-04-15,2 wk ahead inc case,2023-04-29,DK,quantile,0.050,74
2023-04-15,2 wk ahead inc case,2023-04-29,DE,quantile,0.050,1576
2023-04-15,2 wk ahead inc case,2023-04-29,EE,quantile,0.050,65
2023-04-15,2 wk ahead inc case,2023-04-29,IE,quantile,0.050,49
2023-04-15,2 wk ahead inc case,2023-04-29,GR,quantile,0.050,848
2023-04-15,2 wk ahead inc case,2023-04-29,ES,quantile,0.050,1
2023-04-15,2 wk ahead inc case,2023-04-29,FR,quantile,0.050,7200
2023-04-15,2 wk ahead inc case,2023-04-29,HR,quantile,0.050,353
2023-04-15,2 wk ahead inc case,2023-04-29,IT,quantile,0.050,4669
2023-04-15,2 wk ahead inc case,2023-04-29,CY,quantile,0.050,83
2023-04-15,2 wk ahead inc case,2023-04-29,LV,quantile,0.050,0
2023-04-15,2 wk ahead inc case,2023-04-29,LT,quantile,0.050,159
2023-04-15,2 wk ahead inc case,2023-04-29,LU,quantile,0.050,54
2023-04-15,2 wk ahead inc case,2023-04-29,HU,quantile,0.050,0
2023-04-15,2 wk ahead inc case,2023-04-29,MT,quantile,0.050,1
2023-04-15,2 wk ahead inc case,2023-04-29,NL,quantile,0.050,0
2023-04-15,2 wk ahead inc case,2023-04-29,AT,quantile,0.050,962
2023-04-15,2 wk ahead inc case,2023-04-29,PL,quantile,0.050,731
2023-04-15,2 wk ahead inc case,2023-04-29,PT,quantile,0.050,32
2023-04-15,2 wk ahead inc case,2023-04-29,RO,quantile,0.050,1138
2023-04-15,2 wk ahead inc case,2023-04-29,SI,quantile,0.050,177
2023-04-15,2 wk ahead inc case,2023-04-29,SK,quantile,0.050,17
2023-04-15,2 wk ahead inc case,2023-04-29,FI,quantile,0.050,278
2023-04-15,2 wk ahead inc case,2023-04-29,SE,quantile,0.050,31
2023-04-15,2 wk ahead inc case,2023-04-29,GB,quantile,0.050,0
2023-04-15,2 wk ahead inc case,2023-04-29,IS,quantile,0.050,0
2023-04-15,2 wk ahead inc case,2023-04-29,LI,quantile,0.050,0
2023-04-15,2 wk ahead inc case,2023-04-29,NO,quantile,0.050,16
2023-04-15,2 wk ahead inc case,2023-04-29,CH,quantile,0.050,0
2023-04-15,3 wk ahead inc case,2023-05-06,BE,quantile,0.050,221
2023-04-15,3 wk ahead inc case,2023-05-06,BG,quantile,0.050,26
2023-04-15,3 wk ahead inc case,2023-05-06,CZ,quantile,0.050,213
2023-04-15,3 wk ahead inc case,2023-05-06,DK,quantile,0.050,127
2023-04-15,3 wk ahead inc case,2023-05-06,DE,quantile,0.050,1860
2023-04-15,3 wk ahead inc case,2023-05-06,EE,quantile,0.050,49
2023-04-15,3 wk ahead inc case,2023-05-06,IE,quantile,0.050,67
2023-04-15,3 wk ahead inc case,2023-05-06,GR,quantile,0.050,848
2023-04-15,3 wk ahead inc case,2023-05-06,ES,quantile,0.050,94
2023-04-15,3 wk ahead inc case,2023-05-06,FR,quantile,0.050,6947
2023-04-15,3 wk ahead inc case,2023-05-06,HR,quantile,0.050,300
2023-04-15,3 wk ahead inc case,2023-05-06,IT,quantile,0.050,3784
2023-04-15,3 wk ahead inc case,2023-05-06,CY,quantile,0.050,105
2023-04-15,3 wk ahead inc case,2023-05-06,LV,quantile,0.050,3
2023-04-15,3 wk ahead inc case,2023-05-06,LT,quantile,0.050,158
2023-04-15,3 wk ahead inc case,2023-05-06,LU,quantile,0.050,49
2023-04-15,3 wk ahead inc case,2023-05-06,HU,quantile,0.050,5
2023-04-15,3 wk ahead inc case,2023-05-06,MT,quantile,0.050,3
2023-04-15,3 wk ahead inc case,2023-05-06,NL,quantile,0.050,0
2023-04-15,3 wk ahead inc case,2023-05-06,AT,quantile,0.050,1097
2023-04-15,3 wk ahead inc case,2023-05-06,PL,quantile,0.050,729
2023-04-15,3 wk ahead inc case,2023-05-06,PT,quantile,0.050,38
2023-04-15,3 wk ahead inc case,2023-05-06,RO,quantile,0.050,745
2023-04-15,3 wk ahead inc case,2023-05-06,SI,quantile,0.050,164
2023-04-15,3 wk ahead inc case,2023-05-06,SK,quantile,0.050,31
2023-04-15,3 wk ahead inc case,2023-05-06,FI,quantile,0.050,232
2023-04-15,3 wk ahead inc case,2023-05-06,SE,quantile,0.050,57
2023-04-15,3 wk ahead inc case,2023-05-06,GB,quantile,0.050,0
2023-04-15,3 wk ahead inc case,2023-05-06,IS,quantile,0.050,0
2023-04-15,3 wk ahead inc case,2023-05-06,LI,quantile,0.050,0
2023-04-15,3 wk ahead inc case,2023-05-06,NO,quantile,0.050,3
2023-04-15,3 wk ahead inc case,2023-05-06,CH,quantile,0.050,0
2023-04-15,4 wk ahead inc case,2023-05-13,BE,quantile,0.050,255
2023-04-15,4 wk ahead inc case,2023-05-13,BG,quantile,0.050,193
2023-04-15,4 wk ahead inc case,2023-05-13,CZ,quantile,0.050,419
2023-04-15,4 wk ahead inc case,2023-05-13,DK,quantile,0.050,219
2023-04-15,4 wk ahead inc case,2023-05-13,DE,quantile,0.050,2503
2023-04-15,4 wk ahead inc case,2023-05-13,EE,quantile,0.050,84
2023-04-15,4 wk ahead inc case,2023-05-13,IE,quantile,0.050,152
2023-04-15,4 wk ahead inc case,2023-05-13,GR,quantile,0.050,832
2023-04-15,4 wk ahead inc case,2023-05-13,ES,quantile,0.050,43
2023-04-15,4 wk ahead inc case,2023-05-13,FR,quantile,0.050,6294
2023-04-15,4 wk ahead inc case,2023-05-13,HR,quantile,0.050,297
2023-04-15,4 wk ahead inc case,2023-05-13,IT,quantile,0.050,3212
2023-04-15,4 wk ahead inc case,2023-05-13,CY,quantile,0.050,75
2023-04-15,4 wk ahead inc case,2023-05-13,LV,quantile,0.050,32
