forecast_date,target,target_end_date,location,type,quantile,value
2023-05-06,2 wk ahead inc case,2023-05-20,FI,quantile,0.500,2013
2023-05-06,2 wk ahead inc case,2023-05-20,SE,quantile,0.500,1614
2023-05-06,2 wk ahead inc case,2023-05-20,GB,quantile,0.500,0
2023-05-06,2 wk ahead inc case,2023-05-20,IS,quantile,0.500,79
2023-05-06,2 wk ahead inc case,2023-05-20,LI,quantile,0.500,7
2023-05-06,2 wk ahead inc case,2023-05-20,NO,quantile,0.500,803
2023-05-06,2 wk ahead inc case,2023-05-20,CH,quantile,0.500,0
2023-05-06,3 wk ahead inc case,2023-05-27,BE,quantile,0.500,2136
2023-05-06,3 wk ahead inc case,2023-05-27,BG,quantile,0.500,1333
2023-05-06,3 wk ahead inc case,2023-05-27,CZ,quantile,0.500,1611
2023-05-06,3 wk ahead inc case,2023-05-27,DK,quantile,0.500,0
2023-05-06,3 wk ahead inc case,2023-05-27,DE,quantile,0.500,20422
2023-05-06,3 wk ahead inc case,2023-05-27,EE,quantile,0.500,378
2023-05-06,3 wk ahead inc case,2023-05-27,IE,quantile,0.500,742
2023-05-06,3 wk ahead inc case,2023-05-27,GR,quantile,0.500,6755
2023-05-06,3 wk ahead inc case,2023-05-27,ES,quantile,0.500,44839
2023-05-06,3 wk ahead inc case,2023-05-27,FR,quantile,0.500,45960
2023-05-06,3 wk ahead inc case,2023-05-27,HR,quantile,0.500,4183
2023-05-06,3 wk ahead inc case,2023-05-27,IT,quantile,0.500,52064
2023-05-06,3 wk ahead inc case,2023-05-27,CY,quantile,0.500,1559
2023-05-06,3 wk ahead inc case,2023-05-27,LV,quantile,0.500,333
2023-05-06,3 wk ahead inc case,2023-05-27,LT,quantile,0.500,997
2023-05-06,3 wk ahead inc case,2023-05-27,LU,quantile,0.500,262
2023-05-06,3 wk ahead inc case,2023-05-27,HU,quantile,0.500,1116
2023-05-06,3 wk ahead inc case,2023-05-27,MT,quantile,0.500,133
2023-05-06,3 wk ahead inc case,2023-05-27,NL,quantile,0.500,2132
2023-05-06,3 wk ahead inc case,2023-05-27,AT,quantile,0.500,8932
2023-05-06,3 wk ahead inc case,2023-05-27,PL,quantile,0.500,4883
2023-05-06,3 wk ahead inc case,2023-05-27,PT,quantile,0.500,1768
2023-05-06,3 wk ahead inc case,2023-05-27,RO,quantile,0.500,4036
2023-05-06,3 wk ahead inc case,2023-05-27,SI,quantile,0.500,548
2023-05-06,3 wk ahead inc case,2023-05-27,SK,quantile,0.500,5516
2023-05-06,3 wk ahead inc case,2023-05-27,FI,quantile,0.500,2013
2023-05-06,3 wk ahead inc case,2023-05-27,SE,quantile,0.500,1534
2023-05-06,3 wk ahead inc case,2023-05-27,GB,quantile,0.500,0
2023-05-06,3 wk ahead inc case,2023-05-27,IS,quantile,0.500,65
2023-05-06,3 wk ahead inc case,2023-05-27,LI,quantile,0.500,6
2023-05-06,3 wk ahead inc case,2023-05-27,NO,quantile,0.500,728
2023-05-06,3 wk ahead inc case,2023-05-27,CH,quantile,0.500,0
2023-05-06,4 wk ahead inc case,2023-06-03,BE,quantile,0.500,2449
2023-05-06,4 wk ahead inc case,2023-06-03,BG,quantile,0.500,1594
2023-05-06,4 wk ahead inc case,2023-06-03,CZ,quantile,0.500,1654
2023-05-06,4 wk ahead inc case,2023-06-03,DK,quantile,0.500,0
2023-05-06,4 wk ahead inc case,2023-06-03,DE,quantile,0.500,38125
2023-05-06,4 wk ahead inc case,2023-06-03,EE,quantile,0.500,411
2023-05-06,4 wk ahead inc case,2023-06-03,IE,quantile,0.500,799
2023-05-06,4 wk ahead inc case,2023-06-03,GR,quantile,0.500,7109
2023-05-06,4 wk ahead inc case,2023-06-03,ES,quantile,0.500,34056
2023-05-06,4 wk ahead inc case,2023-06-03,FR,quantile,0.500,43516
2023-05-06,4 wk ahead inc case,2023-06-03,HR,quantile,0.500,4025
2023-05-06,4 wk ahead inc case,2023-06-03,IT,quantile,0.500,49751
2023-05-06,4 wk ahead inc case,2023-06-03,CY,quantile,0.500,1102
2023-05-06,4 wk ahead inc case,2023-06-03,LV,quantile,0.500,287
2023-05-06,4 wk ahead inc case,2023-06-03,LT,quantile,0.500,974
2023-05-06,4 wk ahead inc case,2023-06-03,LU,quantile,0.500,318
2023-05-06,4 wk ahead inc case,2023-06-03,HU,quantile,0.500,1382
2023-05-06,4 wk ahead inc case,2023-06-03,MT,quantile,0.500,138
2023-05-06,4 wk ahead inc case,2023-06-03,NL,quantile,0.500,2264
2023-05-06,4 wk ahead inc case,2023-06-03,AT,quantile,0.500,8595
2023-05-06,4 wk ahead inc case,2023-06-03,PL,quantile,0.500,5243
2023-05-06,4 wk ahead inc case,2023-06-03,PT,quantile,0.500,2218
2023-05-06,4 wk ahead inc case,2023-06-03,RO,quantile,0.500,4513
2023-05-06,4 wk ahead inc case,2023-06-03,SI,quantile,0.500,573
2023-05-06,4 wk ahead inc case,2023-06-03,SK,quantile,0.500,4543
2023-05-06,4 wk ahead inc case,2023-06-03,FI,quantile,0.500,3105
2023-05-06,4 wk ahead inc case,2023-06-03,SE,quantile,0.500,1769
2023-05-06,4 wk ahead inc case,2023-06-03,GB,quantile,0.500,0
2023-05-06,4 wk ahead inc case,2023-06-03,IS,quantile,0.500,70
2023-05-06,4 wk ahead inc case,2023-06-03,LI,quantile,0.500,7
2023-05-06,4 wk ahead inc case,2023-06-03,NO,quantile,0.500,888
2023-05-06,4 wk ahead inc case,2023-06-03,CH,quantile,0.500,0
2023-05-06,1 wk ahead inc case,2023-05-13,BE,quantile,0.550,2106
2023-05-06,1 wk ahead inc case,2023-05-13,BG,quantile,0.550,1095
2023-05-06,1 wk ahead inc case,2023-05-13,CZ,quantile,0.550,1378
2023-05-06,1 wk ahead inc case,2023-05-13,DK,quantile,0.550,0
2023-05-06,1 wk ahead inc case,2023-05-13,DE,quantile,0.550,13440
2023-05-06,1 wk ahead inc case,2023-05-13,EE,quantile,0.550,356
2023-05-06,1 wk ahead inc case,2023-05-13,IE,quantile,0.550,642
2023-05-06,1 wk ahead inc case,2023-05-13,GR,quantile,0.550,6374
2023-05-06,1 wk ahead inc case,2023-05-13,ES,quantile,0.550,33651
2023-05-06,1 wk ahead inc case,2023-05-13,FR,quantile,0.550,37202
2023-05-06,1 wk ahead inc case,2023-05-13,HR,quantile,0.550,2981
2023-05-06,1 wk ahead inc case,2023-05-13,IT,quantile,0.550,49464
2023-05-06,1 wk ahead inc case,2023-05-13,CY,quantile,0.550,2383
2023-05-06,1 wk ahead inc case,2023-05-13,LV,quantile,0.550,236
2023-05-06,1 wk ahead inc case,2023-05-13,LT,quantile,0.550,609
2023-05-06,1 wk ahead inc case,2023-05-13,LU,quantile,0.550,241
2023-05-06,1 wk ahead inc case,2023-05-13,HU,quantile,0.550,1078
2023-05-06,1 wk ahead inc case,2023-05-13,MT,quantile,0.550,124
2023-05-06,1 wk ahead inc case,2023-05-13,NL,quantile,0.550,1789
2023-05-06,1 wk ahead inc case,2023-05-13,AT,quantile,0.550,6365
2023-05-06,1 wk ahead inc case,2023-05-13,PL,quantile,0.550,4040
2023-05-06,1 wk ahead inc case,2023-05-13,PT,quantile,0.550,1588
2023-05-06,1 wk ahead inc case,2023-05-13,RO,quantile,0.550,3320
2023-05-06,1 wk ahead inc case,2023-05-13,SI,quantile,0.550,400
2023-05-06,1 wk ahead inc case,2023-05-13,SK,quantile,0.550,3931
2023-05-06,1 wk ahead inc case,2023-05-13,FI,quantile,0.550,1758
2023-05-06,1 wk ahead inc case,2023-05-13,SE,quantile,0.550,1289
2023-05-06,1 wk ahead inc case,2023-05-13,GB,quantile,0.550,0
2023-05-06,1 wk ahead inc case,2023-05-13,IS,quantile,0.550,37
2023-05-06,1 wk ahead inc case,2023-05-13,LI,quantile,0.550,5
2023-05-06,1 wk ahead inc case,2023-05-13,NO,quantile,0.550,623
2023-05-06,1 wk ahead inc case,2023-05-13,CH,quantile,0.550,0
2023-05-06,2 wk ahead inc case,2023-05-20,BE,quantile,0.550,3059
2023-05-06,2 wk ahead inc case,2023-05-20,BG,quantile,0.550,1548
2023-05-06,2 wk ahead inc case,2023-05-20,CZ,quantile,0.550,1926
2023-05-06,2 wk ahead inc case,2023-05-20,DK,quantile,0.550,0
2023-05-06,2 wk ahead inc case,2023-05-20,DE,quantile,0.550,20691
2023-05-06,2 wk ahead inc case,2023-05-20,EE,quantile,0.550,393
2023-05-06,2 wk ahead inc case,2023-05-20,IE,quantile,0.550,886
2023-05-06,2 wk ahead inc case,2023-05-20,GR,quantile,0.550,7603
2023-05-06,2 wk ahead inc case,2023-05-20,ES,quantile,0.550,68404
2023-05-06,2 wk ahead inc case,2023-05-20,FR,quantile,0.550,42908
2023-05-06,2 wk ahead inc case,2023-05-20,HR,quantile,0.550,6060
2023-05-06,2 wk ahead inc case,2023-05-20,IT,quantile,0.550,88937
2023-05-06,2 wk ahead inc case,2023-05-20,CY,quantile,0.550,1773
2023-05-06,2 wk ahead inc case,2023-05-20,LV,quantile,0.550,344
2023-05-06,2 wk ahead inc case,2023-05-20,LT,quantile,0.550,1021
2023-05-06,2 wk ahead inc case,2023-05-20,LU,quantile,0.550,340
2023-05-06,2 wk ahead inc case,2023-05-20,HU,quantile,0.550,1623
2023-05-06,2 wk ahead inc case,2023-05-20,MT,quantile,0.550,133
2023-05-06,2 wk ahead inc case,2023-05-20,NL,quantile,0.550,2651
2023-05-06,2 wk ahead inc case,2023-05-20,AT,quantile,0.550,12939
2023-05-06,2 wk ahead inc case,2023-05-20,PL,quantile,0.550,6521
2023-05-06,2 wk ahead inc case,2023-05-20,PT,quantile,0.550,2319
2023-05-06,2 wk ahead inc case,2023-05-20,RO,quantile,0.550,5472
2023-05-06,2 wk ahead inc case,2023-05-20,SI,quantile,0.550,501
2023-05-06,2 wk ahead inc case,2023-05-20,SK,quantile,0.550,7990
2023-05-06,2 wk ahead inc case,2023-05-20,FI,quantile,0.550,2124
2023-05-06,2 wk ahead inc case,2023-05-20,SE,quantile,0.550,1834
2023-05-06,2 wk ahead inc case,2023-05-20,GB,quantile,0.550,2
2023-05-06,2 wk ahead inc case,2023-05-20,IS,quantile,0.550,99
2023-05-06,2 wk ahead inc case,2023-05-20,LI,quantile,0.550,8
2023-05-06,2 wk ahead inc case,2023-05-20,NO,quantile,0.550,911
2023-05-06,2 wk ahead inc case,2023-05-20,CH,quantile,0.550,0
2023-05-06,3 wk ahead inc case,2023-05-27,BE,quantile,0.550,2693
2023-05-06,3 wk ahead inc case,2023-05-27,BG,quantile,0.550,1629
2023-05-06,3 wk ahead inc case,2023-05-27,CZ,quantile,0.550,1781
2023-05-06,3 wk ahead inc case,2023-05-27,DK,quantile,0.550,0
2023-05-06,3 wk ahead inc case,2023-05-27,DE,quantile,0.550,25611
2023-05-06,3 wk ahead inc case,2023-05-27,EE,quantile,0.550,399
2023-05-06,3 wk ahead inc case,2023-05-27,IE,quantile,0.550,829
2023-05-06,3 wk ahead inc case,2023-05-27,GR,quantile,0.550,7578
2023-05-06,3 wk ahead inc case,2023-05-27,ES,quantile,0.550,55889
2023-05-06,3 wk ahead inc case,2023-05-27,FR,quantile,0.550,49895
2023-05-06,3 wk ahead inc case,2023-05-27,HR,quantile,0.550,5087
2023-05-06,3 wk ahead inc case,2023-05-27,IT,quantile,0.550,66500
2023-05-06,3 wk ahead inc case,2023-05-27,CY,quantile,0.550,1863
2023-05-06,3 wk ahead inc case,2023-05-27,LV,quantile,0.550,444
2023-05-06,3 wk ahead inc case,2023-05-27,LT,quantile,0.550,1162
2023-05-06,3 wk ahead inc case,2023-05-27,LU,quantile,0.550,317
2023-05-06,3 wk ahead inc case,2023-05-27,HU,quantile,0.550,1250
2023-05-06,3 wk ahead inc case,2023-05-27,MT,quantile,0.550,139
2023-05-06,3 wk ahead inc case,2023-05-27,NL,quantile,0.550,2417
2023-05-06,3 wk ahead inc case,2023-05-27,AT,quantile,0.550,10861
2023-05-06,3 wk ahead inc case,2023-05-27,PL,quantile,0.550,5806
2023-05-06,3 wk ahead inc case,2023-05-27,PT,quantile,0.550,2087
2023-05-06,3 wk ahead inc case,2023-05-27,RO,quantile,0.550,5188
2023-05-06,3 wk ahead inc case,2023-05-27,SI,quantile,0.550,591
2023-05-06,3 wk ahead inc case,2023-05-27,SK,quantile,0.550,6707
2023-05-06,3 wk ahead inc case,2023-05-27,FI,quantile,0.550,2222
2023-05-06,3 wk ahead inc case,2023-05-27,SE,quantile,0.550,1692
2023-05-06,3 wk ahead inc case,2023-05-27,GB,quantile,0.550,0
2023-05-06,3 wk ahead inc case,2023-05-27,IS,quantile,0.550,95
2023-05-06,3 wk ahead inc case,2023-05-27,LI,quantile,0.550,7
2023-05-06,3 wk ahead inc case,2023-05-27,NO,quantile,0.550,830
2023-05-06,3 wk ahead inc case,2023-05-27,CH,quantile,0.550,0
2023-05-06,4 wk ahead inc case,2023-06-03,BE,quantile,0.550,2940
2023-05-06,4 wk ahead inc case,2023-06-03,BG,quantile,0.550,1799
2023-05-06,4 wk ahead inc case,2023-06-03,CZ,quantile,0.550,1844
2023-05-06,4 wk ahead inc case,2023-06-03,DK,quantile,0.550,0
2023-05-06,4 wk ahead inc case,2023-06-03,DE,quantile,0.550,49243
2023-05-06,4 wk ahead inc case,2023-06-03,EE,quantile,0.550,480
2023-05-06,4 wk ahead inc case,2023-06-03,IE,quantile,0.550,907
2023-05-06,4 wk ahead inc case,2023-06-03,GR,quantile,0.550,8317
2023-05-06,4 wk ahead inc case,2023-06-03,ES,quantile,0.550,42094
2023-05-06,4 wk ahead inc case,2023-06-03,FR,quantile,0.550,49772
2023-05-06,4 wk ahead inc case,2023-06-03,HR,quantile,0.550,4992
2023-05-06,4 wk ahead inc case,2023-06-03,IT,quantile,0.550,63375
2023-05-06,4 wk ahead inc case,2023-06-03,CY,quantile,0.550,1396
2023-05-06,4 wk ahead inc case,2023-06-03,LV,quantile,0.550,338
2023-05-06,4 wk ahead inc case,2023-06-03,LT,quantile,0.550,1293
2023-05-06,4 wk ahead inc case,2023-06-03,LU,quantile,0.550,400
2023-05-06,4 wk ahead inc case,2023-06-03,HU,quantile,0.550,1589
2023-05-06,4 wk ahead inc case,2023-06-03,MT,quantile,0.550,148
2023-05-06,4 wk ahead inc case,2023-06-03,NL,quantile,0.550,2675
2023-05-06,4 wk ahead inc case,2023-06-03,AT,quantile,0.550,10659
2023-05-06,4 wk ahead inc case,2023-06-03,PL,quantile,0.550,6172
2023-05-06,4 wk ahead inc case,2023-06-03,PT,quantile,0.550,2706
2023-05-06,4 wk ahead inc case,2023-06-03,RO,quantile,0.550,5581
2023-05-06,4 wk ahead inc case,2023-06-03,SI,quantile,0.550,645
2023-05-06,4 wk ahead inc case,2023-06-03,SK,quantile,0.550,5826
2023-05-06,4 wk ahead inc case,2023-06-03,FI,quantile,0.550,3341
2023-05-06,4 wk ahead inc case,2023-06-03,SE,quantile,0.550,2262
2023-05-06,4 wk ahead inc case,2023-06-03,GB,quantile,0.550,0
2023-05-06,4 wk ahead inc case,2023-06-03,IS,quantile,0.550,92
2023-05-06,4 wk ahead inc case,2023-06-03,LI,quantile,0.550,8
2023-05-06,4 wk ahead inc case,2023-06-03,NO,quantile,0.550,1035
2023-05-06,4 wk ahead inc case,2023-06-03,CH,quantile,0.550,0
2023-05-06,1 wk ahead inc case,2023-05-13,BE,quantile,0.600,2617
2023-05-06,1 wk ahead inc case,2023-05-13,BG,quantile,0.600,1188
2023-05-06,1 wk ahead inc case,2023-05-13,CZ,quantile,0.600,1559
2023-05-06,1 wk ahead inc case,2023-05-13,DK,quantile,0.600,0
2023-05-06,1 wk ahead inc case,2023-05-13,DE,quantile,0.600,15521
2023-05-06,1 wk ahead inc case,2023-05-13,EE,quantile,0.600,379
2023-05-06,1 wk ahead inc case,2023-05-13,IE,quantile,0.600,722
2023-05-06,1 wk ahead inc case,2023-05-13,GR,quantile,0.600,6753
2023-05-06,1 wk ahead inc case,2023-05-13,ES,quantile,0.600,40836
2023-05-06,1 wk ahead inc case,2023-05-13,FR,quantile,0.600,42050
2023-05-06,1 wk ahead inc case,2023-05-13,HR,quantile,0.600,3618
2023-05-06,1 wk ahead inc case,2023-05-13,IT,quantile,0.600,63745
2023-05-06,1 wk ahead inc case,2023-05-13,CY,quantile,0.600,2734
2023-05-06,1 wk ahead inc case,2023-05-13,LV,quantile,0.600,281
2023-05-06,1 wk ahead inc case,2023-05-13,LT,quantile,0.600,719
2023-05-06,1 wk ahead inc case,2023-05-13,LU,quantile,0.600,250
2023-05-06,1 wk ahead inc case,2023-05-13,HU,quantile,0.600,1223
2023-05-06,1 wk ahead inc case,2023-05-13,MT,quantile,0.600,133
2023-05-06,1 wk ahead inc case,2023-05-13,NL,quantile,0.600,2112
2023-05-06,1 wk ahead inc case,2023-05-13,AT,quantile,0.600,7724
2023-05-06,1 wk ahead inc case,2023-05-13,PL,quantile,0.600,4733
2023-05-06,1 wk ahead inc case,2023-05-13,PT,quantile,0.600,1678
2023-05-06,1 wk ahead inc case,2023-05-13,RO,quantile,0.600,3600
2023-05-06,1 wk ahead inc case,2023-05-13,SI,quantile,0.600,473
2023-05-06,1 wk ahead inc case,2023-05-13,SK,quantile,0.600,4770
2023-05-06,1 wk ahead inc case,2023-05-13,FI,quantile,0.600,1899
2023-05-06,1 wk ahead inc case,2023-05-13,SE,quantile,0.600,1443
2023-05-06,1 wk ahead inc case,2023-05-13,GB,quantile,0.600,0
2023-05-06,1 wk ahead inc case,2023-05-13,IS,quantile,0.600,44
2023-05-06,1 wk ahead inc case,2023-05-13,LI,quantile,0.600,7
2023-05-06,1 wk ahead inc case,2023-05-13,NO,quantile,0.600,679
2023-05-06,1 wk ahead inc case,2023-05-13,CH,quantile,0.600,0
2023-05-06,2 wk ahead inc case,2023-05-20,BE,quantile,0.600,3832
2023-05-06,2 wk ahead inc case,2023-05-20,BG,quantile,0.600,1905
2023-05-06,2 wk ahead inc case,2023-05-20,CZ,quantile,0.600,2463
2023-05-06,2 wk ahead inc case,2023-05-20,DK,quantile,0.600,0
2023-05-06,2 wk ahead inc case,2023-05-20,DE,quantile,0.600,25849
2023-05-06,2 wk ahead inc case,2023-05-20,EE,quantile,0.600,472
2023-05-06,2 wk ahead inc case,2023-05-20,IE,quantile,0.600,1117
2023-05-06,2 wk ahead inc case,2023-05-20,GR,quantile,0.600,9100
2023-05-06,2 wk ahead inc case,2023-05-20,ES,quantile,0.600,82435
2023-05-06,2 wk ahead inc case,2023-05-20,FR,quantile,0.600,47427
2023-05-06,2 wk ahead inc case,2023-05-20,HR,quantile,0.600,7303
2023-05-06,2 wk ahead inc case,2023-05-20,IT,quantile,0.600,107179
2023-05-06,2 wk ahead inc case,2023-05-20,CY,quantile,0.600,2155
2023-05-06,2 wk ahead inc case,2023-05-20,LV,quantile,0.600,444
2023-05-06,2 wk ahead inc case,2023-05-20,LT,quantile,0.600,1190
2023-05-06,2 wk ahead inc case,2023-05-20,LU,quantile,0.600,460
2023-05-06,2 wk ahead inc case,2023-05-20,HU,quantile,0.600,1923
2023-05-06,2 wk ahead inc case,2023-05-20,MT,quantile,0.600,141
2023-05-06,2 wk ahead inc case,2023-05-20,NL,quantile,0.600,3277
2023-05-06,2 wk ahead inc case,2023-05-20,AT,quantile,0.600,15593
2023-05-06,2 wk ahead inc case,2023-05-20,PL,quantile,0.600,8027
2023-05-06,2 wk ahead inc case,2023-05-20,PT,quantile,0.600,2763
2023-05-06,2 wk ahead inc case,2023-05-20,RO,quantile,0.600,6634
2023-05-06,2 wk ahead inc case,2023-05-20,SI,quantile,0.600,574
2023-05-06,2 wk ahead inc case,2023-05-20,SK,quantile,0.600,9629
2023-05-06,2 wk ahead inc case,2023-05-20,FI,quantile,0.600,2331
2023-05-06,2 wk ahead inc case,2023-05-20,SE,quantile,0.600,2320
2023-05-06,2 wk ahead inc case,2023-05-20,GB,quantile,0.600,4
2023-05-06,2 wk ahead inc case,2023-05-20,IS,quantile,0.600,121
2023-05-06,2 wk ahead inc case,2023-05-20,LI,quantile,0.600,11
2023-05-06,2 wk ahead inc case,2023-05-20,NO,quantile,0.600,1185
2023-05-06,2 wk ahead inc case,2023-05-20,CH,quantile,0.600,1
2023-05-06,3 wk ahead inc case,2023-05-27,BE,quantile,0.600,3299
2023-05-06,3 wk ahead inc case,2023-05-27,BG,quantile,0.600,1799
2023-05-06,3 wk ahead inc case,2023-05-27,CZ,quantile,0.600,2038
2023-05-06,3 wk ahead inc case,2023-05-27,DK,quantile,0.600,0
2023-05-06,3 wk ahead inc case,2023-05-27,DE,quantile,0.600,32072
2023-05-06,3 wk ahead inc case,2023-05-27,EE,quantile,0.600,474
2023-05-06,3 wk ahead inc case,2023-05-27,IE,quantile,0.600,988
2023-05-06,3 wk ahead inc case,2023-05-27,GR,quantile,0.600,9080
2023-05-06,3 wk ahead inc case,2023-05-27,ES,quantile,0.600,67282
2023-05-06,3 wk ahead inc case,2023-05-27,FR,quantile,0.600,57821
2023-05-06,3 wk ahead inc case,2023-05-27,HR,quantile,0.600,6077
2023-05-06,3 wk ahead inc case,2023-05-27,IT,quantile,0.600,82877
2023-05-06,3 wk ahead inc case,2023-05-27,CY,quantile,0.600,2296
2023-05-06,3 wk ahead inc case,2023-05-27,LV,quantile,0.600,563
2023-05-06,3 wk ahead inc case,2023-05-27,LT,quantile,0.600,1354
2023-05-06,3 wk ahead inc case,2023-05-27,LU,quantile,0.600,401
2023-05-06,3 wk ahead inc case,2023-05-27,HU,quantile,0.600,1461
2023-05-06,3 wk ahead inc case,2023-05-27,MT,quantile,0.600,156
2023-05-06,3 wk ahead inc case,2023-05-27,NL,quantile,0.600,2692
2023-05-06,3 wk ahead inc case,2023-05-27,AT,quantile,0.600,12976
2023-05-06,3 wk ahead inc case,2023-05-27,PL,quantile,0.600,6682
2023-05-06,3 wk ahead inc case,2023-05-27,PT,quantile,0.600,2535
2023-05-06,3 wk ahead inc case,2023-05-27,RO,quantile,0.600,6122
2023-05-06,3 wk ahead inc case,2023-05-27,SI,quantile,0.600,649
2023-05-06,3 wk ahead inc case,2023-05-27,SK,quantile,0.600,8013
2023-05-06,3 wk ahead inc case,2023-05-27,FI,quantile,0.600,2478
2023-05-06,3 wk ahead inc case,2023-05-27,SE,quantile,0.600,1897
2023-05-06,3 wk ahead inc case,2023-05-27,GB,quantile,0.600,0
2023-05-06,3 wk ahead inc case,2023-05-27,IS,quantile,0.600,103
2023-05-06,3 wk ahead inc case,2023-05-27,LI,quantile,0.600,11
2023-05-06,3 wk ahead inc case,2023-05-27,NO,quantile,0.600,923
2023-05-06,3 wk ahead inc case,2023-05-27,CH,quantile,0.600,0
2023-05-06,4 wk ahead inc case,2023-06-03,BE,quantile,0.600,3472
2023-05-06,4 wk ahead inc case,2023-06-03,BG,quantile,0.600,2026
2023-05-06,4 wk ahead inc case,2023-06-03,CZ,quantile,0.600,2354
2023-05-06,4 wk ahead inc case,2023-06-03,DK,quantile,0.600,0
2023-05-06,4 wk ahead inc case,2023-06-03,DE,quantile,0.600,52577
2023-05-06,4 wk ahead inc case,2023-06-03,EE,quantile,0.600,625
2023-05-06,4 wk ahead inc case,2023-06-03,IE,quantile,0.600,1120
2023-05-06,4 wk ahead inc case,2023-06-03,GR,quantile,0.600,9319
2023-05-06,4 wk ahead inc case,2023-06-03,ES,quantile,0.600,55446
2023-05-06,4 wk ahead inc case,2023-06-03,FR,quantile,0.600,58165
2023-05-06,4 wk ahead inc case,2023-06-03,HR,quantile,0.600,6062
2023-05-06,4 wk ahead inc case,2023-06-03,IT,quantile,0.600,78720
2023-05-06,4 wk ahead inc case,2023-06-03,CY,quantile,0.600,1702
2023-05-06,4 wk ahead inc case,2023-06-03,LV,quantile,0.600,447
2023-05-06,4 wk ahead inc case,2023-06-03,LT,quantile,0.600,1509
2023-05-06,4 wk ahead inc case,2023-06-03,LU,quantile,0.600,481
2023-05-06,4 wk ahead inc case,2023-06-03,HU,quantile,0.600,1970
2023-05-06,4 wk ahead inc case,2023-06-03,MT,quantile,0.600,170
2023-05-06,4 wk ahead inc case,2023-06-03,NL,quantile,0.600,3218
2023-05-06,4 wk ahead inc case,2023-06-03,AT,quantile,0.600,12945
2023-05-06,4 wk ahead inc case,2023-06-03,PL,quantile,0.600,7128
2023-05-06,4 wk ahead inc case,2023-06-03,PT,quantile,0.600,3014
2023-05-06,4 wk ahead inc case,2023-06-03,RO,quantile,0.600,6714
2023-05-06,4 wk ahead inc case,2023-06-03,SI,quantile,0.600,747
2023-05-06,4 wk ahead inc case,2023-06-03,SK,quantile,0.600,7272
2023-05-06,4 wk ahead inc case,2023-06-03,FI,quantile,0.600,4012
2023-05-06,4 wk ahead inc case,2023-06-03,SE,quantile,0.600,2661
2023-05-06,4 wk ahead inc case,2023-06-03,GB,quantile,0.600,0
2023-05-06,4 wk ahead inc case,2023-06-03,IS,quantile,0.600,117
2023-05-06,4 wk ahead inc case,2023-06-03,LI,quantile,0.600,11
2023-05-06,4 wk ahead inc case,2023-06-03,NO,quantile,0.600,1418
2023-05-06,4 wk ahead inc case,2023-06-03,CH,quantile,0.600,0
2023-05-06,1 wk ahead inc case,2023-05-13,BE,quantile,0.650,3270
2023-05-06,1 wk ahead inc case,2023-05-13,BG,quantile,0.650,1277
2023-05-06,1 wk ahead inc case,2023-05-13,CZ,quantile,0.650,1707
2023-05-06,1 wk ahead inc case,2023-05-13,DK,quantile,0.650,0
2023-05-06,1 wk ahead inc case,2023-05-13,DE,quantile,0.650,19404
2023-05-06,1 wk ahead inc case,2023-05-13,EE,quantile,0.650,402
2023-05-06,1 wk ahead inc case,2023-05-13,IE,quantile,0.650,800
2023-05-06,1 wk ahead inc case,2023-05-13,GR,quantile,0.650,7314
2023-05-06,1 wk ahead inc case,2023-05-13,ES,quantile,0.650,51147
2023-05-06,1 wk ahead inc case,2023-05-13,FR,quantile,0.650,46646
2023-05-06,1 wk ahead inc case,2023-05-13,HR,quantile,0.650,4531
2023-05-06,1 wk ahead inc case,2023-05-13,IT,quantile,0.650,77131
2023-05-06,1 wk ahead inc case,2023-05-13,CY,quantile,0.650,3177
2023-05-06,1 wk ahead inc case,2023-05-13,LV,quantile,0.650,343
2023-05-06,1 wk ahead inc case,2023-05-13,LT,quantile,0.650,790
2023-05-06,1 wk ahead inc case,2023-05-13,LU,quantile,0.650,288
2023-05-06,1 wk ahead inc case,2023-05-13,HU,quantile,0.650,1398
2023-05-06,1 wk ahead inc case,2023-05-13,MT,quantile,0.650,139
2023-05-06,1 wk ahead inc case,2023-05-13,NL,quantile,0.650,2366
2023-05-06,1 wk ahead inc case,2023-05-13,AT,quantile,0.650,9675
2023-05-06,1 wk ahead inc case,2023-05-13,PL,quantile,0.650,5313
2023-05-06,1 wk ahead inc case,2023-05-13,PT,quantile,0.650,1807
2023-05-06,1 wk ahead inc case,2023-05-13,RO,quantile,0.650,4170
2023-05-06,1 wk ahead inc case,2023-05-13,SI,quantile,0.650,515
2023-05-06,1 wk ahead inc case,2023-05-13,SK,quantile,0.650,5974
2023-05-06,1 wk ahead inc case,2023-05-13,FI,quantile,0.650,2029
2023-05-06,1 wk ahead inc case,2023-05-13,SE,quantile,0.650,1582
2023-05-06,1 wk ahead inc case,2023-05-13,GB,quantile,0.650,0
2023-05-06,1 wk ahead inc case,2023-05-13,IS,quantile,0.650,61
2023-05-06,1 wk ahead inc case,2023-05-13,LI,quantile,0.650,9
2023-05-06,1 wk ahead inc case,2023-05-13,NO,quantile,0.650,786
2023-05-06,1 wk ahead inc case,2023-05-13,CH,quantile,0.650,0
2023-05-06,2 wk ahead inc case,2023-05-20,BE,quantile,0.650,4994
2023-05-06,2 wk ahead inc case,2023-05-20,BG,quantile,0.650,2201
