forecast_date,target,target_end_date,location,type,quantile,value
2023-04-29,4 wk ahead inc case,2023-05-27,IT,quantile,0.010,226
2023-04-29,4 wk ahead inc case,2023-05-27,CY,quantile,0.010,0
2023-04-29,4 wk ahead inc case,2023-05-27,LV,quantile,0.010,0
2023-04-29,4 wk ahead inc case,2023-05-27,LT,quantile,0.010,0
2023-04-29,4 wk ahead inc case,2023-05-27,LU,quantile,0.010,0
2023-04-29,4 wk ahead inc case,2023-05-27,HU,quantile,0.010,0
2023-04-29,4 wk ahead inc case,2023-05-27,MT,quantile,0.010,0
2023-04-29,4 wk ahead inc case,2023-05-27,NL,quantile,0.010,0
2023-04-29,4 wk ahead inc case,2023-05-27,AT,quantile,0.010,90
2023-04-29,4 wk ahead inc case,2023-05-27,PL,quantile,0.010,0
2023-04-29,4 wk ahead inc case,2023-05-27,PT,quantile,0.010,0
2023-04-29,4 wk ahead inc case,2023-05-27,RO,quantile,0.010,0
2023-04-29,4 wk ahead inc case,2023-05-27,SI,quantile,0.010,0
2023-04-29,4 wk ahead inc case,2023-05-27,SK,quantile,0.010,0
2023-04-29,4 wk ahead inc case,2023-05-27,FI,quantile,0.010,9
2023-04-29,4 wk ahead inc case,2023-05-27,SE,quantile,0.010,0
2023-04-29,4 wk ahead inc case,2023-05-27,GB,quantile,0.010,0
2023-04-29,4 wk ahead inc case,2023-05-27,IS,quantile,0.010,0
2023-04-29,4 wk ahead inc case,2023-05-27,LI,quantile,0.010,0
2023-04-29,4 wk ahead inc case,2023-05-27,NO,quantile,0.010,0
2023-04-29,4 wk ahead inc case,2023-05-27,CH,quantile,0.010,0
2023-04-29,1 wk ahead inc case,2023-05-06,BE,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,BG,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,CZ,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,DK,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,DE,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,EE,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,IE,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,GR,quantile,0.025,866
2023-04-29,1 wk ahead inc case,2023-05-06,ES,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,FR,quantile,0.025,5640
2023-04-29,1 wk ahead inc case,2023-05-06,HR,quantile,0.025,213
2023-04-29,1 wk ahead inc case,2023-05-06,IT,quantile,0.025,2867
2023-04-29,1 wk ahead inc case,2023-05-06,CY,quantile,0.025,55
2023-04-29,1 wk ahead inc case,2023-05-06,LV,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,LT,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,LU,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,HU,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,MT,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,NL,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,AT,quantile,0.025,555
2023-04-29,1 wk ahead inc case,2023-05-06,PL,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,PT,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,RO,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,SI,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,SK,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,FI,quantile,0.025,1
2023-04-29,1 wk ahead inc case,2023-05-06,SE,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,GB,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,IS,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,LI,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,NO,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,CH,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,BE,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,BG,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,CZ,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,DK,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,DE,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,EE,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,IE,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,GR,quantile,0.025,104
2023-04-29,2 wk ahead inc case,2023-05-13,ES,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,FR,quantile,0.025,1638
2023-04-29,2 wk ahead inc case,2023-05-13,HR,quantile,0.025,40
2023-04-29,2 wk ahead inc case,2023-05-13,IT,quantile,0.025,18
2023-04-29,2 wk ahead inc case,2023-05-13,CY,quantile,0.025,1
2023-04-29,2 wk ahead inc case,2023-05-13,LV,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,LT,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,LU,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,HU,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,MT,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,NL,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,AT,quantile,0.025,215
2023-04-29,2 wk ahead inc case,2023-05-13,PL,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,PT,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,RO,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,SI,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,SK,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,FI,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,SE,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,GB,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,IS,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,LI,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,NO,quantile,0.025,0
2023-04-29,2 wk ahead inc case,2023-05-13,CH,quantile,0.025,0
2023-04-29,3 wk ahead inc case,2023-05-20,BE,quantile,0.025,0
2023-04-29,3 wk ahead inc case,2023-05-20,BG,quantile,0.025,0
2023-04-29,3 wk ahead inc case,2023-05-20,CZ,quantile,0.025,0
2023-04-29,3 wk ahead inc case,2023-05-20,DK,quantile,0.025,0
2023-04-29,3 wk ahead inc case,2023-05-20,DE,quantile,0.025,0
2023-04-29,3 wk ahead inc case,2023-05-20,EE,quantile,0.025,0
2023-04-29,3 wk ahead inc case,2023-05-20,IE,quantile,0.025,0
2023-04-29,3 wk ahead inc case,2023-05-20,GR,quantile,0.025,240
2023-04-29,3 wk ahead inc case,2023-05-20,ES,quantile,0.025,0
2023-04-29,3 wk ahead inc case,2023-05-20,FR,quantile,0.025,1875
2023-04-29,3 wk ahead inc case,2023-05-20,HR,quantile,0.025,42
2023-04-29,3 wk ahead inc case,2023-05-20,IT,quantile,0.025,1332
2023-04-29,3 wk ahead inc case,2023-05-20,CY,quantile,0.025,1
2023-04-29,3 wk ahead inc case,2023-05-20,LV,quantile,0.025,0
2023-04-29,3 wk ahead inc case,2023-05-20,LT,quantile,0.025,0
2023-04-29,3 wk ahead inc case,2023-05-20,LU,quantile,0.025,0
2023-04-29,3 wk ahead inc case,2023-05-20,HU,quantile,0.025,0
2023-04-29,3 wk ahead inc case,2023-05-20,MT,quantile,0.025,0
2023-04-29,3 wk ahead inc case,2023-05-20,NL,quantile,0.025,0
2023-04-29,3 wk ahead inc case,2023-05-20,AT,quantile,0.025,114
2023-04-29,3 wk ahead inc case,2023-05-20,PL,quantile,0.025,0
2023-04-29,3 wk ahead inc case,2023-05-20,PT,quantile,0.025,0
2023-04-29,3 wk ahead inc case,2023-05-20,RO,quantile,0.025,6
2023-04-29,3 wk ahead inc case,2023-05-20,SI,quantile,0.025,0
2023-04-29,3 wk ahead inc case,2023-05-20,SK,quantile,0.025,0
2023-04-29,3 wk ahead inc case,2023-05-20,FI,quantile,0.025,50
2023-04-29,3 wk ahead inc case,2023-05-20,SE,quantile,0.025,0
2023-04-29,3 wk ahead inc case,2023-05-20,GB,quantile,0.025,0
2023-04-29,3 wk ahead inc case,2023-05-20,IS,quantile,0.025,0
2023-04-29,3 wk ahead inc case,2023-05-20,LI,quantile,0.025,0
2023-04-29,3 wk ahead inc case,2023-05-20,NO,quantile,0.025,0
2023-04-29,3 wk ahead inc case,2023-05-20,CH,quantile,0.025,0
2023-04-29,4 wk ahead inc case,2023-05-27,BE,quantile,0.025,173
2023-04-29,4 wk ahead inc case,2023-05-27,BG,quantile,0.025,0
2023-04-29,4 wk ahead inc case,2023-05-27,CZ,quantile,0.025,0
2023-04-29,4 wk ahead inc case,2023-05-27,DK,quantile,0.025,2
2023-04-29,4 wk ahead inc case,2023-05-27,DE,quantile,0.025,309
2023-04-29,4 wk ahead inc case,2023-05-27,EE,quantile,0.025,3
2023-04-29,4 wk ahead inc case,2023-05-27,IE,quantile,0.025,0
2023-04-29,4 wk ahead inc case,2023-05-27,GR,quantile,0.025,571
2023-04-29,4 wk ahead inc case,2023-05-27,ES,quantile,0.025,319
2023-04-29,4 wk ahead inc case,2023-05-27,FR,quantile,0.025,3944
2023-04-29,4 wk ahead inc case,2023-05-27,HR,quantile,0.025,140
2023-04-29,4 wk ahead inc case,2023-05-27,IT,quantile,0.025,1472
2023-04-29,4 wk ahead inc case,2023-05-27,CY,quantile,0.025,29
2023-04-29,4 wk ahead inc case,2023-05-27,LV,quantile,0.025,0
2023-04-29,4 wk ahead inc case,2023-05-27,LT,quantile,0.025,1
2023-04-29,4 wk ahead inc case,2023-05-27,LU,quantile,0.025,14
2023-04-29,4 wk ahead inc case,2023-05-27,HU,quantile,0.025,0
2023-04-29,4 wk ahead inc case,2023-05-27,MT,quantile,0.025,0
2023-04-29,4 wk ahead inc case,2023-05-27,NL,quantile,0.025,0
2023-04-29,4 wk ahead inc case,2023-05-27,AT,quantile,0.025,454
2023-04-29,4 wk ahead inc case,2023-05-27,PL,quantile,0.025,2
2023-04-29,4 wk ahead inc case,2023-05-27,PT,quantile,0.025,3
2023-04-29,4 wk ahead inc case,2023-05-27,RO,quantile,0.025,319
2023-04-29,4 wk ahead inc case,2023-05-27,SI,quantile,0.025,34
2023-04-29,4 wk ahead inc case,2023-05-27,SK,quantile,0.025,0
2023-04-29,4 wk ahead inc case,2023-05-27,FI,quantile,0.025,206
2023-04-29,4 wk ahead inc case,2023-05-27,SE,quantile,0.025,0
2023-04-29,4 wk ahead inc case,2023-05-27,GB,quantile,0.025,0
2023-04-29,4 wk ahead inc case,2023-05-27,IS,quantile,0.025,0
2023-04-29,4 wk ahead inc case,2023-05-27,LI,quantile,0.025,0
2023-04-29,4 wk ahead inc case,2023-05-27,NO,quantile,0.025,0
2023-04-29,4 wk ahead inc case,2023-05-27,CH,quantile,0.025,0
2023-04-29,1 wk ahead inc case,2023-05-06,BE,quantile,0.050,3
2023-04-29,1 wk ahead inc case,2023-05-06,BG,quantile,0.050,0
2023-04-29,1 wk ahead inc case,2023-05-06,CZ,quantile,0.050,0
2023-04-29,1 wk ahead inc case,2023-05-06,DK,quantile,0.050,5
2023-04-29,1 wk ahead inc case,2023-05-06,DE,quantile,0.050,1258
2023-04-29,1 wk ahead inc case,2023-05-06,EE,quantile,0.050,31
2023-04-29,1 wk ahead inc case,2023-05-06,IE,quantile,0.050,0
2023-04-29,1 wk ahead inc case,2023-05-06,GR,quantile,0.050,1706
2023-04-29,1 wk ahead inc case,2023-05-06,ES,quantile,0.050,346
2023-04-29,1 wk ahead inc case,2023-05-06,FR,quantile,0.050,10753
2023-04-29,1 wk ahead inc case,2023-05-06,HR,quantile,0.050,548
2023-04-29,1 wk ahead inc case,2023-05-06,IT,quantile,0.050,5361
2023-04-29,1 wk ahead inc case,2023-05-06,CY,quantile,0.050,169
2023-04-29,1 wk ahead inc case,2023-05-06,LV,quantile,0.050,0
2023-04-29,1 wk ahead inc case,2023-05-06,LT,quantile,0.050,0
2023-04-29,1 wk ahead inc case,2023-05-06,LU,quantile,0.050,32
2023-04-29,1 wk ahead inc case,2023-05-06,HU,quantile,0.050,0
2023-04-29,1 wk ahead inc case,2023-05-06,MT,quantile,0.050,0
2023-04-29,1 wk ahead inc case,2023-05-06,NL,quantile,0.050,0
2023-04-29,1 wk ahead inc case,2023-05-06,AT,quantile,0.050,1202
2023-04-29,1 wk ahead inc case,2023-05-06,PL,quantile,0.050,0
2023-04-29,1 wk ahead inc case,2023-05-06,PT,quantile,0.050,9
2023-04-29,1 wk ahead inc case,2023-05-06,RO,quantile,0.050,703
2023-04-29,1 wk ahead inc case,2023-05-06,SI,quantile,0.050,54
2023-04-29,1 wk ahead inc case,2023-05-06,SK,quantile,0.050,0
2023-04-29,1 wk ahead inc case,2023-05-06,FI,quantile,0.050,321
2023-04-29,1 wk ahead inc case,2023-05-06,SE,quantile,0.050,0
2023-04-29,1 wk ahead inc case,2023-05-06,GB,quantile,0.050,0
2023-04-29,1 wk ahead inc case,2023-05-06,IS,quantile,0.050,0
2023-04-29,1 wk ahead inc case,2023-05-06,LI,quantile,0.050,0
2023-04-29,1 wk ahead inc case,2023-05-06,NO,quantile,0.050,0
2023-04-29,1 wk ahead inc case,2023-05-06,CH,quantile,0.050,0
2023-04-29,2 wk ahead inc case,2023-05-13,BE,quantile,0.050,117
2023-04-29,2 wk ahead inc case,2023-05-13,BG,quantile,0.050,41
2023-04-29,2 wk ahead inc case,2023-05-13,CZ,quantile,0.050,61
2023-04-29,2 wk ahead inc case,2023-05-13,DK,quantile,0.050,33
2023-04-29,2 wk ahead inc case,2023-05-13,DE,quantile,0.050,480
2023-04-29,2 wk ahead inc case,2023-05-13,EE,quantile,0.050,31
2023-04-29,2 wk ahead inc case,2023-05-13,IE,quantile,0.050,28
2023-04-29,2 wk ahead inc case,2023-05-13,GR,quantile,0.050,869
2023-04-29,2 wk ahead inc case,2023-05-13,ES,quantile,0.050,421
2023-04-29,2 wk ahead inc case,2023-05-13,FR,quantile,0.050,6294
2023-04-29,2 wk ahead inc case,2023-05-13,HR,quantile,0.050,264
2023-04-29,2 wk ahead inc case,2023-05-13,IT,quantile,0.050,3412
2023-04-29,2 wk ahead inc case,2023-05-13,CY,quantile,0.050,75
2023-04-29,2 wk ahead inc case,2023-05-13,LV,quantile,0.050,0
2023-04-29,2 wk ahead inc case,2023-05-13,LT,quantile,0.050,8
2023-04-29,2 wk ahead inc case,2023-05-13,LU,quantile,0.050,35
2023-04-29,2 wk ahead inc case,2023-05-13,HU,quantile,0.050,0
2023-04-29,2 wk ahead inc case,2023-05-13,MT,quantile,0.050,8
2023-04-29,2 wk ahead inc case,2023-05-13,NL,quantile,0.050,0
2023-04-29,2 wk ahead inc case,2023-05-13,AT,quantile,0.050,762
2023-04-29,2 wk ahead inc case,2023-05-13,PL,quantile,0.050,4
2023-04-29,2 wk ahead inc case,2023-05-13,PT,quantile,0.050,60
2023-04-29,2 wk ahead inc case,2023-05-13,RO,quantile,0.050,516
2023-04-29,2 wk ahead inc case,2023-05-13,SI,quantile,0.050,49
2023-04-29,2 wk ahead inc case,2023-05-13,SK,quantile,0.050,1
2023-04-29,2 wk ahead inc case,2023-05-13,FI,quantile,0.050,206
2023-04-29,2 wk ahead inc case,2023-05-13,SE,quantile,0.050,65
2023-04-29,2 wk ahead inc case,2023-05-13,GB,quantile,0.050,0
2023-04-29,2 wk ahead inc case,2023-05-13,IS,quantile,0.050,0
2023-04-29,2 wk ahead inc case,2023-05-13,LI,quantile,0.050,0
2023-04-29,2 wk ahead inc case,2023-05-13,NO,quantile,0.050,1
2023-04-29,2 wk ahead inc case,2023-05-13,CH,quantile,0.050,0
2023-04-29,3 wk ahead inc case,2023-05-20,BE,quantile,0.050,0
2023-04-29,3 wk ahead inc case,2023-05-20,BG,quantile,0.050,8
2023-04-29,3 wk ahead inc case,2023-05-20,CZ,quantile,0.050,12
2023-04-29,3 wk ahead inc case,2023-05-20,DK,quantile,0.050,29
2023-04-29,3 wk ahead inc case,2023-05-20,DE,quantile,0.050,1955
2023-04-29,3 wk ahead inc case,2023-05-20,EE,quantile,0.050,49
2023-04-29,3 wk ahead inc case,2023-05-20,IE,quantile,0.050,5
2023-04-29,3 wk ahead inc case,2023-05-20,GR,quantile,0.050,827
2023-04-29,3 wk ahead inc case,2023-05-20,ES,quantile,0.050,905
2023-04-29,3 wk ahead inc case,2023-05-20,FR,quantile,0.050,5500
2023-04-29,3 wk ahead inc case,2023-05-20,HR,quantile,0.050,240
2023-04-29,3 wk ahead inc case,2023-05-20,IT,quantile,0.050,3212
2023-04-29,3 wk ahead inc case,2023-05-20,CY,quantile,0.050,61
2023-04-29,3 wk ahead inc case,2023-05-20,LV,quantile,0.050,0
2023-04-29,3 wk ahead inc case,2023-05-20,LT,quantile,0.050,5
2023-04-29,3 wk ahead inc case,2023-05-20,LU,quantile,0.050,31
2023-04-29,3 wk ahead inc case,2023-05-20,HU,quantile,0.050,11
2023-04-29,3 wk ahead inc case,2023-05-20,MT,quantile,0.050,11
2023-04-29,3 wk ahead inc case,2023-05-20,NL,quantile,0.050,22
2023-04-29,3 wk ahead inc case,2023-05-20,AT,quantile,0.050,515
2023-04-29,3 wk ahead inc case,2023-05-20,PL,quantile,0.050,59
2023-04-29,3 wk ahead inc case,2023-05-20,PT,quantile,0.050,52
2023-04-29,3 wk ahead inc case,2023-05-20,RO,quantile,0.050,631
2023-04-29,3 wk ahead inc case,2023-05-20,SI,quantile,0.050,67
2023-04-29,3 wk ahead inc case,2023-05-20,SK,quantile,0.050,6
2023-04-29,3 wk ahead inc case,2023-05-20,FI,quantile,0.050,232
2023-04-29,3 wk ahead inc case,2023-05-20,SE,quantile,0.050,11
2023-04-29,3 wk ahead inc case,2023-05-20,GB,quantile,0.050,0
2023-04-29,3 wk ahead inc case,2023-05-20,IS,quantile,0.050,0
2023-04-29,3 wk ahead inc case,2023-05-20,LI,quantile,0.050,0
2023-04-29,3 wk ahead inc case,2023-05-20,NO,quantile,0.050,6
2023-04-29,3 wk ahead inc case,2023-05-20,CH,quantile,0.050,0
2023-04-29,4 wk ahead inc case,2023-05-27,BE,quantile,0.050,256
2023-04-29,4 wk ahead inc case,2023-05-27,BG,quantile,0.050,108
2023-04-29,4 wk ahead inc case,2023-05-27,CZ,quantile,0.050,79
2023-04-29,4 wk ahead inc case,2023-05-27,DK,quantile,0.050,152
2023-04-29,4 wk ahead inc case,2023-05-27,DE,quantile,0.050,4415
2023-04-29,4 wk ahead inc case,2023-05-27,EE,quantile,0.050,54
2023-04-29,4 wk ahead inc case,2023-05-27,IE,quantile,0.050,50
2023-04-29,4 wk ahead inc case,2023-05-27,GR,quantile,0.050,1025
2023-04-29,4 wk ahead inc case,2023-05-27,ES,quantile,0.050,950
2023-04-29,4 wk ahead inc case,2023-05-27,FR,quantile,0.050,5326
2023-04-29,4 wk ahead inc case,2023-05-27,HR,quantile,0.050,346
2023-04-29,4 wk ahead inc case,2023-05-27,IT,quantile,0.050,4036
2023-04-29,4 wk ahead inc case,2023-05-27,CY,quantile,0.050,76
2023-04-29,4 wk ahead inc case,2023-05-27,LV,quantile,0.050,14
