forecast_date,target,target_end_date,location,type,quantile,value
2023-02-26,2 day ahead inc hosp,2023-03-10,04,quantile,0.01,33
2023-02-26,2 day ahead inc hosp,2023-03-10,25,quantile,0.01,53.1
2023-02-26,2 day ahead inc hosp,2023-03-10,55,quantile,0.01,44.2
2023-02-26,2 day ahead inc hosp,2023-03-10,48,quantile,0.01,162.2
2023-02-26,2 day ahead inc hosp,2023-03-10,31,quantile,0.01,11.6
2023-02-26,2 day ahead inc hosp,2023-03-10,49,quantile,0.01,13.7
2023-02-26,2 day ahead inc hosp,2023-03-10,41,quantile,0.01,17.2
2023-02-26,2 day ahead inc hosp,2023-03-10,12,quantile,0.01,126.6
2023-02-26,2 day ahead inc hosp,2023-03-10,36,quantile,0.01,116.7
2023-02-26,2 day ahead inc hosp,2023-03-10,44,quantile,0.01,2
2023-02-26,2 day ahead inc hosp,2023-03-10,13,quantile,0.01,51.3
2023-02-26,2 day ahead inc hosp,2023-03-10,33,quantile,0.01,4.7
2023-02-26,2 day ahead inc hosp,2023-03-10,37,quantile,0.01,51.1
2023-02-26,2 day ahead inc hosp,2023-03-10,34,quantile,0.01,39.9
2023-02-26,2 day ahead inc hosp,2023-03-10,08,quantile,0.01,23.4
2023-02-26,2 day ahead inc hosp,2023-03-10,24,quantile,0.01,23.6
2023-02-26,2 day ahead inc hosp,2023-03-10,32,quantile,0.01,7.8
2023-02-26,2 day ahead inc hosp,2023-03-10,47,quantile,0.01,34.9
2023-02-26,2 day ahead inc hosp,2023-03-10,15,quantile,0.01,4.2
2023-02-26,2 day ahead inc hosp,2023-03-10,18,quantile,0.01,38.2
2023-02-26,2 day ahead inc hosp,2023-03-10,21,quantile,0.01,22.1
2023-02-26,2 day ahead inc hosp,2023-03-10,27,quantile,0.01,24.6
2023-02-26,2 day ahead inc hosp,2023-03-10,40,quantile,0.01,17.6
2023-02-26,2 day ahead inc hosp,2023-03-10,42,quantile,0.01,99
2023-02-26,2 day ahead inc hosp,2023-03-10,45,quantile,0.01,17.2
2023-02-26,2 day ahead inc hosp,2023-03-10,11,quantile,0.01,2.6
2023-02-26,2 day ahead inc hosp,2023-03-10,20,quantile,0.01,14.6
2023-02-26,2 day ahead inc hosp,2023-03-10,29,quantile,0.01,43.2
2023-02-26,2 day ahead inc hosp,2023-03-10,50,quantile,0.01,1.9
2023-02-26,2 day ahead inc hosp,2023-03-10,51,quantile,0.01,30.9
2023-02-26,2 day ahead inc hosp,2023-03-10,09,quantile,0.01,29.2
2023-02-26,2 day ahead inc hosp,2023-03-10,19,quantile,0.01,17.8
2023-02-26,2 day ahead inc hosp,2023-03-10,22,quantile,0.01,20.1
2023-02-26,2 day ahead inc hosp,2023-03-10,39,quantile,0.01,92.8
2023-02-26,2 day ahead inc hosp,2023-03-10,26,quantile,0.01,64.1
2023-02-26,2 day ahead inc hosp,2023-03-10,46,quantile,0.01,3.2
2023-02-26,2 day ahead inc hosp,2023-03-10,05,quantile,0.01,10.6
2023-02-26,2 day ahead inc hosp,2023-03-10,10,quantile,0.01,2.7
2023-02-26,2 day ahead inc hosp,2023-03-10,28,quantile,0.01,3.3
2023-02-26,2 day ahead inc hosp,2023-03-10,35,quantile,0.01,7.5
2023-02-26,2 day ahead inc hosp,2023-03-10,38,quantile,0.01,3.6
2023-02-26,2 day ahead inc hosp,2023-03-10,56,quantile,0.01,1.5
2023-02-26,2 day ahead inc hosp,2023-03-10,02,quantile,0.01,1
2023-02-26,2 day ahead inc hosp,2023-03-10,23,quantile,0.01,6.2
2023-02-26,2 day ahead inc hosp,2023-03-10,01,quantile,0.01,21
2023-02-26,2 day ahead inc hosp,2023-03-10,16,quantile,0.01,6.2
2023-02-26,2 day ahead inc hosp,2023-03-10,30,quantile,0.01,2.4
2023-02-26,2 day ahead inc hosp,2023-03-10,72,quantile,0.01,2.6
2023-02-26,2 day ahead inc hosp,2023-03-10,78,quantile,0.01,0
2023-02-26,2 day ahead inc hosp,2023-03-10,54,quantile,0.01,13.7
2023-02-26,3 day ahead inc hosp,2023-03-17,53,quantile,0.01,29.7
2023-02-26,3 day ahead inc hosp,2023-03-17,17,quantile,0.01,86.3
2023-02-26,3 day ahead inc hosp,2023-03-17,06,quantile,0.01,250.2
2023-02-26,3 day ahead inc hosp,2023-03-17,04,quantile,0.01,33
2023-02-26,3 day ahead inc hosp,2023-03-17,25,quantile,0.01,52.3
2023-02-26,3 day ahead inc hosp,2023-03-17,55,quantile,0.01,44.1
2023-02-26,3 day ahead inc hosp,2023-03-17,48,quantile,0.01,161.7
2023-02-26,3 day ahead inc hosp,2023-03-17,31,quantile,0.01,11.6
2023-02-26,3 day ahead inc hosp,2023-03-17,49,quantile,0.01,13.7
2023-02-26,3 day ahead inc hosp,2023-03-17,41,quantile,0.01,17
2023-02-26,3 day ahead inc hosp,2023-03-17,12,quantile,0.01,125.9
2023-02-26,3 day ahead inc hosp,2023-03-17,36,quantile,0.01,114.2
2023-02-26,3 day ahead inc hosp,2023-03-17,44,quantile,0.01,2
2023-02-26,3 day ahead inc hosp,2023-03-17,13,quantile,0.01,51.4
2023-02-26,3 day ahead inc hosp,2023-03-17,33,quantile,0.01,4.7
2023-02-26,3 day ahead inc hosp,2023-03-17,37,quantile,0.01,50.6
2023-02-26,3 day ahead inc hosp,2023-03-17,34,quantile,0.01,39.9
2023-02-26,3 day ahead inc hosp,2023-03-17,08,quantile,0.01,23.3
2023-02-26,3 day ahead inc hosp,2023-03-17,24,quantile,0.01,23.3
2023-02-26,3 day ahead inc hosp,2023-03-17,32,quantile,0.01,7.8
2023-02-26,3 day ahead inc hosp,2023-03-17,47,quantile,0.01,34.2
2023-02-26,3 day ahead inc hosp,2023-03-17,15,quantile,0.01,4.1
2023-02-26,3 day ahead inc hosp,2023-03-17,18,quantile,0.01,37.6
2023-02-26,3 day ahead inc hosp,2023-03-17,21,quantile,0.01,22
2023-02-26,3 day ahead inc hosp,2023-03-17,27,quantile,0.01,24.4
2023-02-26,3 day ahead inc hosp,2023-03-17,40,quantile,0.01,17.5
2023-02-26,3 day ahead inc hosp,2023-03-17,42,quantile,0.01,98.5
2023-02-26,3 day ahead inc hosp,2023-03-17,45,quantile,0.01,17.2
2023-02-26,3 day ahead inc hosp,2023-03-17,11,quantile,0.01,2.7
2023-02-26,3 day ahead inc hosp,2023-03-17,20,quantile,0.01,14.5
2023-02-26,3 day ahead inc hosp,2023-03-17,29,quantile,0.01,42.9
2023-02-26,3 day ahead inc hosp,2023-03-17,50,quantile,0.01,1.8
2023-02-26,3 day ahead inc hosp,2023-03-17,51,quantile,0.01,30.6
2023-02-26,3 day ahead inc hosp,2023-03-17,09,quantile,0.01,28.6
2023-02-26,3 day ahead inc hosp,2023-03-17,19,quantile,0.01,17.7
2023-02-26,3 day ahead inc hosp,2023-03-17,22,quantile,0.01,20
2023-02-26,3 day ahead inc hosp,2023-03-17,39,quantile,0.01,92.6
2023-02-26,3 day ahead inc hosp,2023-03-17,26,quantile,0.01,64.4
2023-02-26,3 day ahead inc hosp,2023-03-17,46,quantile,0.01,3.2
2023-02-26,3 day ahead inc hosp,2023-03-17,05,quantile,0.01,10.6
2023-02-26,3 day ahead inc hosp,2023-03-17,10,quantile,0.01,2.7
2023-02-26,3 day ahead inc hosp,2023-03-17,28,quantile,0.01,3.4
2023-02-26,3 day ahead inc hosp,2023-03-17,35,quantile,0.01,7.5
2023-02-26,3 day ahead inc hosp,2023-03-17,38,quantile,0.01,3.6
2023-02-26,3 day ahead inc hosp,2023-03-17,56,quantile,0.01,1.5
2023-02-26,3 day ahead inc hosp,2023-03-17,02,quantile,0.01,1
2023-02-26,3 day ahead inc hosp,2023-03-17,23,quantile,0.01,6.3
2023-02-26,3 day ahead inc hosp,2023-03-17,01,quantile,0.01,21
2023-02-26,3 day ahead inc hosp,2023-03-17,16,quantile,0.01,6.2
2023-02-26,3 day ahead inc hosp,2023-03-17,30,quantile,0.01,2.3
2023-02-26,3 day ahead inc hosp,2023-03-17,72,quantile,0.01,2.5
2023-02-26,3 day ahead inc hosp,2023-03-17,78,quantile,0.01,0
2023-02-26,3 day ahead inc hosp,2023-03-17,54,quantile,0.01,13.7
2023-02-26,4 day ahead inc hosp,2023-03-24,53,quantile,0.01,29.1
2023-02-26,4 day ahead inc hosp,2023-03-24,17,quantile,0.01,86.1
2023-02-26,4 day ahead inc hosp,2023-03-24,06,quantile,0.01,250
2023-02-26,4 day ahead inc hosp,2023-03-24,04,quantile,0.01,32.9
2023-02-26,4 day ahead inc hosp,2023-03-24,25,quantile,0.01,51.3
2023-02-26,4 day ahead inc hosp,2023-03-24,55,quantile,0.01,43.9
2023-02-26,4 day ahead inc hosp,2023-03-24,48,quantile,0.01,161.1
2023-02-26,4 day ahead inc hosp,2023-03-24,31,quantile,0.01,11.6
2023-02-26,4 day ahead inc hosp,2023-03-24,49,quantile,0.01,13.6
2023-02-26,4 day ahead inc hosp,2023-03-24,41,quantile,0.01,16.9
2023-02-26,4 day ahead inc hosp,2023-03-24,12,quantile,0.01,125.2
2023-02-26,4 day ahead inc hosp,2023-03-24,36,quantile,0.01,111.2
2023-02-26,4 day ahead inc hosp,2023-03-24,44,quantile,0.01,2.1
2023-02-26,4 day ahead inc hosp,2023-03-24,13,quantile,0.01,51.6
2023-02-26,4 day ahead inc hosp,2023-03-24,33,quantile,0.01,4.6
2023-02-26,4 day ahead inc hosp,2023-03-24,37,quantile,0.01,50
2023-02-26,4 day ahead inc hosp,2023-03-24,34,quantile,0.01,39.9
2023-02-26,4 day ahead inc hosp,2023-03-24,08,quantile,0.01,23.2
2023-02-26,4 day ahead inc hosp,2023-03-24,24,quantile,0.01,23
2023-02-26,4 day ahead inc hosp,2023-03-24,32,quantile,0.01,7.8
2023-02-26,4 day ahead inc hosp,2023-03-24,47,quantile,0.01,33.4
2023-02-26,4 day ahead inc hosp,2023-03-24,15,quantile,0.01,4.1
2023-02-26,4 day ahead inc hosp,2023-03-24,18,quantile,0.01,36.8
2023-02-26,4 day ahead inc hosp,2023-03-24,21,quantile,0.01,21.9
2023-02-26,4 day ahead inc hosp,2023-03-24,27,quantile,0.01,24.1
2023-02-26,4 day ahead inc hosp,2023-03-24,40,quantile,0.01,17.4
2023-02-26,4 day ahead inc hosp,2023-03-24,42,quantile,0.01,97.8
2023-02-26,4 day ahead inc hosp,2023-03-24,45,quantile,0.01,17.3
2023-02-26,4 day ahead inc hosp,2023-03-24,11,quantile,0.01,2.8
2023-02-26,4 day ahead inc hosp,2023-03-24,20,quantile,0.01,14.3
2023-02-26,4 day ahead inc hosp,2023-03-24,29,quantile,0.01,42.5
2023-02-26,4 day ahead inc hosp,2023-03-24,50,quantile,0.01,1.8
2023-02-26,4 day ahead inc hosp,2023-03-24,51,quantile,0.01,30.3
2023-02-26,4 day ahead inc hosp,2023-03-24,09,quantile,0.01,28
2023-02-26,4 day ahead inc hosp,2023-03-24,19,quantile,0.01,17.6
2023-02-26,4 day ahead inc hosp,2023-03-24,22,quantile,0.01,19.9
2023-02-26,4 day ahead inc hosp,2023-03-24,39,quantile,0.01,92.4
2023-02-26,4 day ahead inc hosp,2023-03-24,26,quantile,0.01,64.6
2023-02-26,4 day ahead inc hosp,2023-03-24,46,quantile,0.01,3.2
2023-02-26,4 day ahead inc hosp,2023-03-24,05,quantile,0.01,10.6
2023-02-26,4 day ahead inc hosp,2023-03-24,10,quantile,0.01,2.7
2023-02-26,4 day ahead inc hosp,2023-03-24,28,quantile,0.01,3.4
2023-02-26,4 day ahead inc hosp,2023-03-24,35,quantile,0.01,7.5
2023-02-26,4 day ahead inc hosp,2023-03-24,38,quantile,0.01,3.6
2023-02-26,4 day ahead inc hosp,2023-03-24,56,quantile,0.01,1.5
2023-02-26,4 day ahead inc hosp,2023-03-24,02,quantile,0.01,1
2023-02-26,4 day ahead inc hosp,2023-03-24,23,quantile,0.01,6.4
2023-02-26,4 day ahead inc hosp,2023-03-24,01,quantile,0.01,21
2023-02-26,4 day ahead inc hosp,2023-03-24,16,quantile,0.01,6.2
2023-02-26,4 day ahead inc hosp,2023-03-24,30,quantile,0.01,2.2
2023-02-26,4 day ahead inc hosp,2023-03-24,72,quantile,0.01,2.4
2023-02-26,4 day ahead inc hosp,2023-03-24,78,quantile,0.01,0
2023-02-26,4 day ahead inc hosp,2023-03-24,54,quantile,0.01,13.6
2023-02-26,5 day ahead inc hosp,2023-03-31,53,quantile,0.01,28.3
2023-02-26,5 day ahead inc hosp,2023-03-31,17,quantile,0.01,85.9
2023-02-26,5 day ahead inc hosp,2023-03-31,06,quantile,0.01,249.8
2023-02-26,5 day ahead inc hosp,2023-03-31,04,quantile,0.01,32.7
2023-02-26,5 day ahead inc hosp,2023-03-31,25,quantile,0.01,49.7
2023-02-26,5 day ahead inc hosp,2023-03-31,55,quantile,0.01,43.7
2023-02-26,5 day ahead inc hosp,2023-03-31,48,quantile,0.01,160.2
2023-02-26,5 day ahead inc hosp,2023-03-31,31,quantile,0.01,11.5
2023-02-26,5 day ahead inc hosp,2023-03-31,49,quantile,0.01,13.5
2023-02-26,5 day ahead inc hosp,2023-03-31,41,quantile,0.01,16.6
2023-02-26,5 day ahead inc hosp,2023-03-31,12,quantile,0.01,123.9
2023-02-26,5 day ahead inc hosp,2023-03-31,36,quantile,0.01,106.4
2023-02-26,5 day ahead inc hosp,2023-03-31,44,quantile,0.01,2.1
2023-02-26,5 day ahead inc hosp,2023-03-31,13,quantile,0.01,51.9
2023-02-26,5 day ahead inc hosp,2023-03-31,33,quantile,0.01,4.6
2023-02-26,5 day ahead inc hosp,2023-03-31,37,quantile,0.01,49.1
2023-02-26,5 day ahead inc hosp,2023-03-31,34,quantile,0.01,40
2023-02-26,5 day ahead inc hosp,2023-03-31,08,quantile,0.01,23.1
2023-02-26,5 day ahead inc hosp,2023-03-31,24,quantile,0.01,22.5
2023-02-26,5 day ahead inc hosp,2023-03-31,32,quantile,0.01,7.8
2023-02-26,5 day ahead inc hosp,2023-03-31,47,quantile,0.01,32.2
2023-02-26,5 day ahead inc hosp,2023-03-31,15,quantile,0.01,4
2023-02-26,5 day ahead inc hosp,2023-03-31,18,quantile,0.01,35.6
2023-02-26,5 day ahead inc hosp,2023-03-31,21,quantile,0.01,21.8
2023-02-26,5 day ahead inc hosp,2023-03-31,27,quantile,0.01,23.7
2023-02-26,5 day ahead inc hosp,2023-03-31,40,quantile,0.01,17.2
2023-02-26,5 day ahead inc hosp,2023-03-31,42,quantile,0.01,96.9
2023-02-26,5 day ahead inc hosp,2023-03-31,45,quantile,0.01,17.5
2023-02-26,5 day ahead inc hosp,2023-03-31,11,quantile,0.01,2.9
2023-02-26,5 day ahead inc hosp,2023-03-31,20,quantile,0.01,14.1
2023-02-26,5 day ahead inc hosp,2023-03-31,29,quantile,0.01,41.9
2023-02-26,5 day ahead inc hosp,2023-03-31,50,quantile,0.01,1.7
2023-02-26,5 day ahead inc hosp,2023-03-31,51,quantile,0.01,29.8
2023-02-26,5 day ahead inc hosp,2023-03-31,09,quantile,0.01,27
2023-02-26,5 day ahead inc hosp,2023-03-31,19,quantile,0.01,17.5
2023-02-26,5 day ahead inc hosp,2023-03-31,22,quantile,0.01,19.7
2023-02-26,5 day ahead inc hosp,2023-03-31,39,quantile,0.01,92.2
2023-02-26,5 day ahead inc hosp,2023-03-31,26,quantile,0.01,65.1
2023-02-26,5 day ahead inc hosp,2023-03-31,46,quantile,0.01,3.2
2023-02-26,5 day ahead inc hosp,2023-03-31,05,quantile,0.01,10.6
2023-02-26,5 day ahead inc hosp,2023-03-31,10,quantile,0.01,2.7
2023-02-26,5 day ahead inc hosp,2023-03-31,28,quantile,0.01,3.4
2023-02-26,5 day ahead inc hosp,2023-03-31,35,quantile,0.01,7.4
2023-02-26,5 day ahead inc hosp,2023-03-31,38,quantile,0.01,3.6
2023-02-26,5 day ahead inc hosp,2023-03-31,56,quantile,0.01,1.4
2023-02-26,5 day ahead inc hosp,2023-03-31,02,quantile,0.01,0.9
2023-02-26,5 day ahead inc hosp,2023-03-31,23,quantile,0.01,6.5
2023-02-26,5 day ahead inc hosp,2023-03-31,01,quantile,0.01,21
2023-02-26,5 day ahead inc hosp,2023-03-31,16,quantile,0.01,6.3
2023-02-26,5 day ahead inc hosp,2023-03-31,30,quantile,0.01,2.1
2023-02-26,5 day ahead inc hosp,2023-03-31,72,quantile,0.01,2.2
2023-02-26,5 day ahead inc hosp,2023-03-31,78,quantile,0.01,0
2023-02-26,5 day ahead inc hosp,2023-03-31,54,quantile,0.01,13.5
2023-02-26,6 day ahead inc hosp,2023-04-07,53,quantile,0.01,27.3
2023-02-26,6 day ahead inc hosp,2023-04-07,17,quantile,0.01,85.5
2023-02-26,6 day ahead inc hosp,2023-04-07,06,quantile,0.01,249.4
2023-02-26,6 day ahead inc hosp,2023-04-07,04,quantile,0.01,32.6
2023-02-26,6 day ahead inc hosp,2023-04-07,25,quantile,0.01,47.7
2023-02-26,6 day ahead inc hosp,2023-04-07,55,quantile,0.01,43.4
2023-02-26,6 day ahead inc hosp,2023-04-07,48,quantile,0.01,159.1
2023-02-26,6 day ahead inc hosp,2023-04-07,31,quantile,0.01,11.5
2023-02-26,6 day ahead inc hosp,2023-04-07,49,quantile,0.01,13.4
2023-02-26,6 day ahead inc hosp,2023-04-07,41,quantile,0.01,16.3
2023-02-26,6 day ahead inc hosp,2023-04-07,12,quantile,0.01,122.3
2023-02-26,6 day ahead inc hosp,2023-04-07,36,quantile,0.01,100.4
2023-02-26,6 day ahead inc hosp,2023-04-07,44,quantile,0.01,2.2
2023-02-26,6 day ahead inc hosp,2023-04-07,13,quantile,0.01,52.2
2023-02-26,6 day ahead inc hosp,2023-04-07,33,quantile,0.01,4.5
2023-02-26,6 day ahead inc hosp,2023-04-07,37,quantile,0.01,47.9
2023-02-26,6 day ahead inc hosp,2023-04-07,34,quantile,0.01,40.1
2023-02-26,6 day ahead inc hosp,2023-04-07,08,quantile,0.01,22.9
2023-02-26,6 day ahead inc hosp,2023-04-07,24,quantile,0.01,21.9
2023-02-26,6 day ahead inc hosp,2023-04-07,32,quantile,0.01,7.8
2023-02-26,6 day ahead inc hosp,2023-04-07,47,quantile,0.01,30.6
2023-02-26,6 day ahead inc hosp,2023-04-07,15,quantile,0.01,3.9
2023-02-26,6 day ahead inc hosp,2023-04-07,18,quantile,0.01,34.1
2023-02-26,6 day ahead inc hosp,2023-04-07,21,quantile,0.01,21.7
2023-02-26,6 day ahead inc hosp,2023-04-07,27,quantile,0.01,23.1
2023-02-26,6 day ahead inc hosp,2023-04-07,40,quantile,0.01,16.9
2023-02-26,6 day ahead inc hosp,2023-04-07,42,quantile,0.01,95.6
2023-02-26,6 day ahead inc hosp,2023-04-07,45,quantile,0.01,17.7
2023-02-26,6 day ahead inc hosp,2023-04-07,11,quantile,0.01,3
2023-02-26,6 day ahead inc hosp,2023-04-07,20,quantile,0.01,13.7
2023-02-26,6 day ahead inc hosp,2023-04-07,29,quantile,0.01,41.1
2023-02-26,6 day ahead inc hosp,2023-04-07,50,quantile,0.01,1.7
2023-02-26,6 day ahead inc hosp,2023-04-07,51,quantile,0.01,29.1
2023-02-26,6 day ahead inc hosp,2023-04-07,09,quantile,0.01,25.8
2023-02-26,6 day ahead inc hosp,2023-04-07,19,quantile,0.01,17.4
2023-02-26,6 day ahead inc hosp,2023-04-07,22,quantile,0.01,19.5
2023-02-26,6 day ahead inc hosp,2023-04-07,39,quantile,0.01,91.8
2023-02-26,6 day ahead inc hosp,2023-04-07,26,quantile,0.01,65.6
2023-02-26,6 day ahead inc hosp,2023-04-07,46,quantile,0.01,3.2
2023-02-26,6 day ahead inc hosp,2023-04-07,05,quantile,0.01,10.7
2023-02-26,6 day ahead inc hosp,2023-04-07,10,quantile,0.01,2.7
2023-02-26,6 day ahead inc hosp,2023-04-07,28,quantile,0.01,3.5
2023-02-26,6 day ahead inc hosp,2023-04-07,35,quantile,0.01,7.4
2023-02-26,6 day ahead inc hosp,2023-04-07,38,quantile,0.01,3.7
2023-02-26,6 day ahead inc hosp,2023-04-07,56,quantile,0.01,1.4
2023-02-26,6 day ahead inc hosp,2023-04-07,02,quantile,0.01,0.9
2023-02-26,6 day ahead inc hosp,2023-04-07,23,quantile,0.01,6.6
2023-02-26,6 day ahead inc hosp,2023-04-07,01,quantile,0.01,21.1
2023-02-26,6 day ahead inc hosp,2023-04-07,16,quantile,0.01,6.3
2023-02-26,6 day ahead inc hosp,2023-04-07,30,quantile,0.01,1.9
2023-02-26,6 day ahead inc hosp,2023-04-07,72,quantile,0.01,2
2023-02-26,6 day ahead inc hosp,2023-04-07,78,quantile,0.01,0
2023-02-26,6 day ahead inc hosp,2023-04-07,54,quantile,0.01,13.3
2023-02-26,7 day ahead inc hosp,2023-04-14,53,quantile,0.01,26.1
2023-02-26,7 day ahead inc hosp,2023-04-14,17,quantile,0.01,85.1
2023-02-26,7 day ahead inc hosp,2023-04-14,06,quantile,0.01,249
2023-02-26,7 day ahead inc hosp,2023-04-14,04,quantile,0.01,32.3
2023-02-26,7 day ahead inc hosp,2023-04-14,25,quantile,0.01,45.3
2023-02-26,7 day ahead inc hosp,2023-04-14,55,quantile,0.01,43.1
2023-02-26,7 day ahead inc hosp,2023-04-14,48,quantile,0.01,157.7
2023-02-26,7 day ahead inc hosp,2023-04-14,31,quantile,0.01,11.4
2023-02-26,7 day ahead inc hosp,2023-04-14,49,quantile,0.01,13.3
2023-02-26,7 day ahead inc hosp,2023-04-14,41,quantile,0.01,15.9
2023-02-26,7 day ahead inc hosp,2023-04-14,12,quantile,0.01,120.4
2023-02-26,7 day ahead inc hosp,2023-04-14,36,quantile,0.01,93.2
2023-02-26,7 day ahead inc hosp,2023-04-14,44,quantile,0.01,2.3
2023-02-26,7 day ahead inc hosp,2023-04-14,13,quantile,0.01,52.5
2023-02-26,7 day ahead inc hosp,2023-04-14,33,quantile,0.01,4.4
2023-02-26,7 day ahead inc hosp,2023-04-14,37,quantile,0.01,46.5
2023-02-26,7 day ahead inc hosp,2023-04-14,34,quantile,0.01,40.1
2023-02-26,7 day ahead inc hosp,2023-04-14,08,quantile,0.01,22.6
2023-02-26,7 day ahead inc hosp,2023-04-14,24,quantile,0.01,21.1
2023-02-26,7 day ahead inc hosp,2023-04-14,32,quantile,0.01,7.7
2023-02-26,7 day ahead inc hosp,2023-04-14,47,quantile,0.01,28.7
2023-02-26,7 day ahead inc hosp,2023-04-14,15,quantile,0.01,3.8
2023-02-26,7 day ahead inc hosp,2023-04-14,18,quantile,0.01,32.3
2023-02-26,7 day ahead inc hosp,2023-04-14,21,quantile,0.01,21.5
2023-02-26,7 day ahead inc hosp,2023-04-14,27,quantile,0.01,22.5
2023-02-26,7 day ahead inc hosp,2023-04-14,40,quantile,0.01,16.6
2023-02-26,7 day ahead inc hosp,2023-04-14,42,quantile,0.01,94.2
2023-02-26,7 day ahead inc hosp,2023-04-14,45,quantile,0.01,17.9
2023-02-26,7 day ahead inc hosp,2023-04-14,11,quantile,0.01,3.2
2023-02-26,7 day ahead inc hosp,2023-04-14,20,quantile,0.01,13.4
2023-02-26,7 day ahead inc hosp,2023-04-14,29,quantile,0.01,40.2
2023-02-26,7 day ahead inc hosp,2023-04-14,50,quantile,0.01,1.6
