forecast_date,target,target_end_date,location,type,quantile,value
2023-02-12,3 day ahead inc hosp,2023-03-03,48,quantile,0.01,176.9
2023-02-12,3 day ahead inc hosp,2023-03-03,31,quantile,0.01,7.4
2023-02-12,3 day ahead inc hosp,2023-03-03,49,quantile,0.01,8.3
2023-02-12,3 day ahead inc hosp,2023-03-03,41,quantile,0.01,16.8
2023-02-12,3 day ahead inc hosp,2023-03-03,12,quantile,0.01,144.4
2023-02-12,3 day ahead inc hosp,2023-03-03,36,quantile,0.01,139.6
2023-02-12,3 day ahead inc hosp,2023-03-03,44,quantile,0.01,6.5
2023-02-12,3 day ahead inc hosp,2023-03-03,13,quantile,0.01,78.4
2023-02-12,3 day ahead inc hosp,2023-03-03,33,quantile,0.01,5.4
2023-02-12,3 day ahead inc hosp,2023-03-03,37,quantile,0.01,56.2
2023-02-12,3 day ahead inc hosp,2023-03-03,34,quantile,0.01,124.1
2023-02-12,3 day ahead inc hosp,2023-03-03,08,quantile,0.01,23.7
2023-02-12,3 day ahead inc hosp,2023-03-03,24,quantile,0.01,31.4
2023-02-12,3 day ahead inc hosp,2023-03-03,32,quantile,0.01,8
2023-02-12,3 day ahead inc hosp,2023-03-03,47,quantile,0.01,43.9
2023-02-12,3 day ahead inc hosp,2023-03-03,15,quantile,0.01,7.3
2023-02-12,3 day ahead inc hosp,2023-03-03,18,quantile,0.01,32.8
2023-02-12,3 day ahead inc hosp,2023-03-03,21,quantile,0.01,27.8
2023-02-12,3 day ahead inc hosp,2023-03-03,27,quantile,0.01,28.7
2023-02-12,3 day ahead inc hosp,2023-03-03,40,quantile,0.01,23.7
2023-02-12,3 day ahead inc hosp,2023-03-03,42,quantile,0.01,108.1
2023-02-12,3 day ahead inc hosp,2023-03-03,45,quantile,0.01,18.6
2023-02-12,3 day ahead inc hosp,2023-03-03,11,quantile,0.01,2.7
2023-02-12,3 day ahead inc hosp,2023-03-03,20,quantile,0.01,9.5
2023-02-12,3 day ahead inc hosp,2023-03-03,29,quantile,0.01,38.8
2023-02-12,3 day ahead inc hosp,2023-03-03,50,quantile,0.01,1.5
2023-02-12,3 day ahead inc hosp,2023-03-03,51,quantile,0.01,43.3
2023-02-12,3 day ahead inc hosp,2023-03-03,09,quantile,0.01,30.7
2023-02-12,3 day ahead inc hosp,2023-03-03,19,quantile,0.01,11.1
2023-02-12,3 day ahead inc hosp,2023-03-03,22,quantile,0.01,26
2023-02-12,3 day ahead inc hosp,2023-03-03,39,quantile,0.01,85.8
2023-02-12,3 day ahead inc hosp,2023-03-03,26,quantile,0.01,51.2
2023-02-12,3 day ahead inc hosp,2023-03-03,46,quantile,0.01,5.3
2023-02-12,3 day ahead inc hosp,2023-03-03,05,quantile,0.01,8.3
2023-02-12,3 day ahead inc hosp,2023-03-03,10,quantile,0.01,6.2
2023-02-12,3 day ahead inc hosp,2023-03-03,28,quantile,0.01,12.6
2023-02-12,3 day ahead inc hosp,2023-03-03,35,quantile,0.01,3.9
2023-02-12,3 day ahead inc hosp,2023-03-03,38,quantile,0.01,3.7
2023-02-12,3 day ahead inc hosp,2023-03-03,56,quantile,0.01,0.5
2023-02-12,3 day ahead inc hosp,2023-03-03,02,quantile,0.01,0.8
2023-02-12,3 day ahead inc hosp,2023-03-03,23,quantile,0.01,8.2
2023-02-12,3 day ahead inc hosp,2023-03-03,01,quantile,0.01,33
2023-02-12,3 day ahead inc hosp,2023-03-03,16,quantile,0.01,7.6
2023-02-12,3 day ahead inc hosp,2023-03-03,30,quantile,0.01,1.5
2023-02-12,3 day ahead inc hosp,2023-03-03,72,quantile,0.01,3.9
2023-02-12,3 day ahead inc hosp,2023-03-03,78,quantile,0.01,0
2023-02-12,3 day ahead inc hosp,2023-03-03,54,quantile,0.01,10.7
2023-02-12,4 day ahead inc hosp,2023-03-10,53,quantile,0.01,36.5
2023-02-12,4 day ahead inc hosp,2023-03-10,17,quantile,0.01,66.2
2023-02-12,4 day ahead inc hosp,2023-03-10,06,quantile,0.01,261.2
2023-02-12,4 day ahead inc hosp,2023-03-10,04,quantile,0.01,30.1
2023-02-12,4 day ahead inc hosp,2023-03-10,25,quantile,0.01,56.4
2023-02-12,4 day ahead inc hosp,2023-03-10,55,quantile,0.01,44.5
2023-02-12,4 day ahead inc hosp,2023-03-10,48,quantile,0.01,175.8
2023-02-12,4 day ahead inc hosp,2023-03-10,31,quantile,0.01,7.3
2023-02-12,4 day ahead inc hosp,2023-03-10,49,quantile,0.01,8.1
2023-02-12,4 day ahead inc hosp,2023-03-10,41,quantile,0.01,16.6
2023-02-12,4 day ahead inc hosp,2023-03-10,12,quantile,0.01,143.6
2023-02-12,4 day ahead inc hosp,2023-03-10,36,quantile,0.01,136.7
2023-02-12,4 day ahead inc hosp,2023-03-10,44,quantile,0.01,6.3
2023-02-12,4 day ahead inc hosp,2023-03-10,13,quantile,0.01,77.4
2023-02-12,4 day ahead inc hosp,2023-03-10,33,quantile,0.01,5.3
2023-02-12,4 day ahead inc hosp,2023-03-10,37,quantile,0.01,55.6
2023-02-12,4 day ahead inc hosp,2023-03-10,34,quantile,0.01,122.2
2023-02-12,4 day ahead inc hosp,2023-03-10,08,quantile,0.01,23.3
2023-02-12,4 day ahead inc hosp,2023-03-10,24,quantile,0.01,30.7
2023-02-12,4 day ahead inc hosp,2023-03-10,32,quantile,0.01,8
2023-02-12,4 day ahead inc hosp,2023-03-10,47,quantile,0.01,43.8
2023-02-12,4 day ahead inc hosp,2023-03-10,15,quantile,0.01,7.2
2023-02-12,4 day ahead inc hosp,2023-03-10,18,quantile,0.01,32.9
2023-02-12,4 day ahead inc hosp,2023-03-10,21,quantile,0.01,27.6
2023-02-12,4 day ahead inc hosp,2023-03-10,27,quantile,0.01,28.5
2023-02-12,4 day ahead inc hosp,2023-03-10,40,quantile,0.01,23.5
2023-02-12,4 day ahead inc hosp,2023-03-10,42,quantile,0.01,107.1
2023-02-12,4 day ahead inc hosp,2023-03-10,45,quantile,0.01,18.6
2023-02-12,4 day ahead inc hosp,2023-03-10,11,quantile,0.01,2.7
2023-02-12,4 day ahead inc hosp,2023-03-10,20,quantile,0.01,9.5
2023-02-12,4 day ahead inc hosp,2023-03-10,29,quantile,0.01,38.2
2023-02-12,4 day ahead inc hosp,2023-03-10,50,quantile,0.01,1.5
2023-02-12,4 day ahead inc hosp,2023-03-10,51,quantile,0.01,42.9
2023-02-12,4 day ahead inc hosp,2023-03-10,09,quantile,0.01,30
2023-02-12,4 day ahead inc hosp,2023-03-10,19,quantile,0.01,10.9
2023-02-12,4 day ahead inc hosp,2023-03-10,22,quantile,0.01,26.1
2023-02-12,4 day ahead inc hosp,2023-03-10,39,quantile,0.01,85.2
2023-02-12,4 day ahead inc hosp,2023-03-10,26,quantile,0.01,50.7
2023-02-12,4 day ahead inc hosp,2023-03-10,46,quantile,0.01,5.2
2023-02-12,4 day ahead inc hosp,2023-03-10,05,quantile,0.01,8.3
2023-02-12,4 day ahead inc hosp,2023-03-10,10,quantile,0.01,6.1
2023-02-12,4 day ahead inc hosp,2023-03-10,28,quantile,0.01,12.4
2023-02-12,4 day ahead inc hosp,2023-03-10,35,quantile,0.01,3.9
2023-02-12,4 day ahead inc hosp,2023-03-10,38,quantile,0.01,3.7
2023-02-12,4 day ahead inc hosp,2023-03-10,56,quantile,0.01,0.5
2023-02-12,4 day ahead inc hosp,2023-03-10,02,quantile,0.01,0.8
2023-02-12,4 day ahead inc hosp,2023-03-10,23,quantile,0.01,8.3
2023-02-12,4 day ahead inc hosp,2023-03-10,01,quantile,0.01,32.7
2023-02-12,4 day ahead inc hosp,2023-03-10,16,quantile,0.01,7.6
2023-02-12,4 day ahead inc hosp,2023-03-10,30,quantile,0.01,1.6
2023-02-12,4 day ahead inc hosp,2023-03-10,72,quantile,0.01,3.8
2023-02-12,4 day ahead inc hosp,2023-03-10,78,quantile,0.01,0
2023-02-12,4 day ahead inc hosp,2023-03-10,54,quantile,0.01,10.7
2023-02-12,5 day ahead inc hosp,2023-03-17,53,quantile,0.01,36
2023-02-12,5 day ahead inc hosp,2023-03-17,17,quantile,0.01,65.2
2023-02-12,5 day ahead inc hosp,2023-03-17,06,quantile,0.01,258.8
2023-02-12,5 day ahead inc hosp,2023-03-17,04,quantile,0.01,29.8
2023-02-12,5 day ahead inc hosp,2023-03-17,25,quantile,0.01,54.9
2023-02-12,5 day ahead inc hosp,2023-03-17,55,quantile,0.01,44.1
2023-02-12,5 day ahead inc hosp,2023-03-17,48,quantile,0.01,174
2023-02-12,5 day ahead inc hosp,2023-03-17,31,quantile,0.01,7.2
2023-02-12,5 day ahead inc hosp,2023-03-17,49,quantile,0.01,7.8
2023-02-12,5 day ahead inc hosp,2023-03-17,41,quantile,0.01,16.4
2023-02-12,5 day ahead inc hosp,2023-03-17,12,quantile,0.01,142.2
2023-02-12,5 day ahead inc hosp,2023-03-17,36,quantile,0.01,132.2
2023-02-12,5 day ahead inc hosp,2023-03-17,44,quantile,0.01,6.1
2023-02-12,5 day ahead inc hosp,2023-03-17,13,quantile,0.01,75.7
2023-02-12,5 day ahead inc hosp,2023-03-17,33,quantile,0.01,5.1
2023-02-12,5 day ahead inc hosp,2023-03-17,37,quantile,0.01,54.6
2023-02-12,5 day ahead inc hosp,2023-03-17,34,quantile,0.01,119.2
2023-02-12,5 day ahead inc hosp,2023-03-17,08,quantile,0.01,22.7
2023-02-12,5 day ahead inc hosp,2023-03-17,24,quantile,0.01,29.7
2023-02-12,5 day ahead inc hosp,2023-03-17,32,quantile,0.01,7.9
2023-02-12,5 day ahead inc hosp,2023-03-17,47,quantile,0.01,43.6
2023-02-12,5 day ahead inc hosp,2023-03-17,15,quantile,0.01,7
2023-02-12,5 day ahead inc hosp,2023-03-17,18,quantile,0.01,33
2023-02-12,5 day ahead inc hosp,2023-03-17,21,quantile,0.01,27.4
2023-02-12,5 day ahead inc hosp,2023-03-17,27,quantile,0.01,28.2
2023-02-12,5 day ahead inc hosp,2023-03-17,40,quantile,0.01,23.1
2023-02-12,5 day ahead inc hosp,2023-03-17,42,quantile,0.01,105.4
2023-02-12,5 day ahead inc hosp,2023-03-17,45,quantile,0.01,18.6
2023-02-12,5 day ahead inc hosp,2023-03-17,11,quantile,0.01,2.6
2023-02-12,5 day ahead inc hosp,2023-03-17,20,quantile,0.01,9.6
2023-02-12,5 day ahead inc hosp,2023-03-17,29,quantile,0.01,37.3
2023-02-12,5 day ahead inc hosp,2023-03-17,50,quantile,0.01,1.5
2023-02-12,5 day ahead inc hosp,2023-03-17,51,quantile,0.01,42.1
2023-02-12,5 day ahead inc hosp,2023-03-17,09,quantile,0.01,28.8
2023-02-12,5 day ahead inc hosp,2023-03-17,19,quantile,0.01,10.6
2023-02-12,5 day ahead inc hosp,2023-03-17,22,quantile,0.01,26.3
2023-02-12,5 day ahead inc hosp,2023-03-17,39,quantile,0.01,84.1
2023-02-12,5 day ahead inc hosp,2023-03-17,26,quantile,0.01,50
2023-02-12,5 day ahead inc hosp,2023-03-17,46,quantile,0.01,5.1
2023-02-12,5 day ahead inc hosp,2023-03-17,05,quantile,0.01,8.5
2023-02-12,5 day ahead inc hosp,2023-03-17,10,quantile,0.01,6.1
2023-02-12,5 day ahead inc hosp,2023-03-17,28,quantile,0.01,12
2023-02-12,5 day ahead inc hosp,2023-03-17,35,quantile,0.01,3.9
2023-02-12,5 day ahead inc hosp,2023-03-17,38,quantile,0.01,3.7
2023-02-12,5 day ahead inc hosp,2023-03-17,56,quantile,0.01,0.5
2023-02-12,5 day ahead inc hosp,2023-03-17,02,quantile,0.01,0.9
2023-02-12,5 day ahead inc hosp,2023-03-17,23,quantile,0.01,8.4
2023-02-12,5 day ahead inc hosp,2023-03-17,01,quantile,0.01,32.2
2023-02-12,5 day ahead inc hosp,2023-03-17,16,quantile,0.01,7.5
2023-02-12,5 day ahead inc hosp,2023-03-17,30,quantile,0.01,1.6
2023-02-12,5 day ahead inc hosp,2023-03-17,72,quantile,0.01,3.5
2023-02-12,5 day ahead inc hosp,2023-03-17,78,quantile,0.01,0
2023-02-12,5 day ahead inc hosp,2023-03-17,54,quantile,0.01,10.5
2023-02-12,6 day ahead inc hosp,2023-03-24,53,quantile,0.01,35.3
2023-02-12,6 day ahead inc hosp,2023-03-24,17,quantile,0.01,64
2023-02-12,6 day ahead inc hosp,2023-03-24,06,quantile,0.01,255.7
2023-02-12,6 day ahead inc hosp,2023-03-24,04,quantile,0.01,29.5
2023-02-12,6 day ahead inc hosp,2023-03-24,25,quantile,0.01,53
2023-02-12,6 day ahead inc hosp,2023-03-24,55,quantile,0.01,43.5
2023-02-12,6 day ahead inc hosp,2023-03-24,48,quantile,0.01,171.8
2023-02-12,6 day ahead inc hosp,2023-03-24,31,quantile,0.01,7
2023-02-12,6 day ahead inc hosp,2023-03-24,49,quantile,0.01,7.5
2023-02-12,6 day ahead inc hosp,2023-03-24,41,quantile,0.01,16.1
2023-02-12,6 day ahead inc hosp,2023-03-24,12,quantile,0.01,140.6
2023-02-12,6 day ahead inc hosp,2023-03-24,36,quantile,0.01,126.4
2023-02-12,6 day ahead inc hosp,2023-03-24,44,quantile,0.01,5.9
2023-02-12,6 day ahead inc hosp,2023-03-24,13,quantile,0.01,73.7
2023-02-12,6 day ahead inc hosp,2023-03-24,33,quantile,0.01,4.8
2023-02-12,6 day ahead inc hosp,2023-03-24,37,quantile,0.01,53.4
2023-02-12,6 day ahead inc hosp,2023-03-24,34,quantile,0.01,115.4
2023-02-12,6 day ahead inc hosp,2023-03-24,08,quantile,0.01,21.9
2023-02-12,6 day ahead inc hosp,2023-03-24,24,quantile,0.01,28.4
2023-02-12,6 day ahead inc hosp,2023-03-24,32,quantile,0.01,7.8
2023-02-12,6 day ahead inc hosp,2023-03-24,47,quantile,0.01,43.3
2023-02-12,6 day ahead inc hosp,2023-03-24,15,quantile,0.01,6.7
2023-02-12,6 day ahead inc hosp,2023-03-24,18,quantile,0.01,33.2
2023-02-12,6 day ahead inc hosp,2023-03-24,21,quantile,0.01,27.2
2023-02-12,6 day ahead inc hosp,2023-03-24,27,quantile,0.01,27.8
2023-02-12,6 day ahead inc hosp,2023-03-24,40,quantile,0.01,22.7
2023-02-12,6 day ahead inc hosp,2023-03-24,42,quantile,0.01,103.3
2023-02-12,6 day ahead inc hosp,2023-03-24,45,quantile,0.01,18.6
2023-02-12,6 day ahead inc hosp,2023-03-24,11,quantile,0.01,2.5
2023-02-12,6 day ahead inc hosp,2023-03-24,20,quantile,0.01,9.8
2023-02-12,6 day ahead inc hosp,2023-03-24,29,quantile,0.01,36.2
2023-02-12,6 day ahead inc hosp,2023-03-24,50,quantile,0.01,1.5
2023-02-12,6 day ahead inc hosp,2023-03-24,51,quantile,0.01,41.2
2023-02-12,6 day ahead inc hosp,2023-03-24,09,quantile,0.01,27.3
2023-02-12,6 day ahead inc hosp,2023-03-24,19,quantile,0.01,10.2
2023-02-12,6 day ahead inc hosp,2023-03-24,22,quantile,0.01,26.5
2023-02-12,6 day ahead inc hosp,2023-03-24,39,quantile,0.01,82.8
2023-02-12,6 day ahead inc hosp,2023-03-24,26,quantile,0.01,49.1
2023-02-12,6 day ahead inc hosp,2023-03-24,46,quantile,0.01,5
2023-02-12,6 day ahead inc hosp,2023-03-24,05,quantile,0.01,8.6
2023-02-12,6 day ahead inc hosp,2023-03-24,10,quantile,0.01,6.1
2023-02-12,6 day ahead inc hosp,2023-03-24,28,quantile,0.01,11.6
2023-02-12,6 day ahead inc hosp,2023-03-24,35,quantile,0.01,3.9
2023-02-12,6 day ahead inc hosp,2023-03-24,38,quantile,0.01,3.7
2023-02-12,6 day ahead inc hosp,2023-03-24,56,quantile,0.01,0.5
2023-02-12,6 day ahead inc hosp,2023-03-24,02,quantile,0.01,0.9
2023-02-12,6 day ahead inc hosp,2023-03-24,23,quantile,0.01,8.6
2023-02-12,6 day ahead inc hosp,2023-03-24,01,quantile,0.01,31.6
2023-02-12,6 day ahead inc hosp,2023-03-24,16,quantile,0.01,7.5
2023-02-12,6 day ahead inc hosp,2023-03-24,30,quantile,0.01,1.6
2023-02-12,6 day ahead inc hosp,2023-03-24,72,quantile,0.01,3.2
2023-02-12,6 day ahead inc hosp,2023-03-24,78,quantile,0.01,0
2023-02-12,6 day ahead inc hosp,2023-03-24,54,quantile,0.01,10.4
2023-02-12,7 day ahead inc hosp,2023-03-31,53,quantile,0.01,34.4
2023-02-12,7 day ahead inc hosp,2023-03-31,17,quantile,0.01,62.5
2023-02-12,7 day ahead inc hosp,2023-03-31,06,quantile,0.01,252
2023-02-12,7 day ahead inc hosp,2023-03-31,04,quantile,0.01,29.1
2023-02-12,7 day ahead inc hosp,2023-03-31,25,quantile,0.01,50.8
2023-02-12,7 day ahead inc hosp,2023-03-31,55,quantile,0.01,42.7
2023-02-12,7 day ahead inc hosp,2023-03-31,48,quantile,0.01,169.1
2023-02-12,7 day ahead inc hosp,2023-03-31,31,quantile,0.01,6.8
2023-02-12,7 day ahead inc hosp,2023-03-31,49,quantile,0.01,7
2023-02-12,7 day ahead inc hosp,2023-03-31,41,quantile,0.01,15.7
2023-02-12,7 day ahead inc hosp,2023-03-31,12,quantile,0.01,138.6
2023-02-12,7 day ahead inc hosp,2023-03-31,36,quantile,0.01,119.6
2023-02-12,7 day ahead inc hosp,2023-03-31,44,quantile,0.01,5.6
2023-02-12,7 day ahead inc hosp,2023-03-31,13,quantile,0.01,71.3
2023-02-12,7 day ahead inc hosp,2023-03-31,33,quantile,0.01,4.5
2023-02-12,7 day ahead inc hosp,2023-03-31,37,quantile,0.01,51.9
2023-02-12,7 day ahead inc hosp,2023-03-31,34,quantile,0.01,110.9
2023-02-12,7 day ahead inc hosp,2023-03-31,08,quantile,0.01,20.9
2023-02-12,7 day ahead inc hosp,2023-03-31,24,quantile,0.01,26.8
2023-02-12,7 day ahead inc hosp,2023-03-31,32,quantile,0.01,7.8
2023-02-12,7 day ahead inc hosp,2023-03-31,47,quantile,0.01,43
2023-02-12,7 day ahead inc hosp,2023-03-31,15,quantile,0.01,6.4
2023-02-12,7 day ahead inc hosp,2023-03-31,18,quantile,0.01,33.4
2023-02-12,7 day ahead inc hosp,2023-03-31,21,quantile,0.01,26.8
2023-02-12,7 day ahead inc hosp,2023-03-31,27,quantile,0.01,27.3
2023-02-12,7 day ahead inc hosp,2023-03-31,40,quantile,0.01,22.1
2023-02-12,7 day ahead inc hosp,2023-03-31,42,quantile,0.01,100.8
2023-02-12,7 day ahead inc hosp,2023-03-31,45,quantile,0.01,18.6
2023-02-12,7 day ahead inc hosp,2023-03-31,11,quantile,0.01,2.3
2023-02-12,7 day ahead inc hosp,2023-03-31,20,quantile,0.01,9.9
2023-02-12,7 day ahead inc hosp,2023-03-31,29,quantile,0.01,34.8
2023-02-12,7 day ahead inc hosp,2023-03-31,50,quantile,0.01,1.5
