forecast_date,target,target_end_date,location,type,quantile,value
2022-12-18,3 day ahead inc hosp,2023-01-06,41,quantile,0.01,22.8
2022-12-18,3 day ahead inc hosp,2023-01-06,12,quantile,0.01,146.3
2022-12-18,3 day ahead inc hosp,2023-01-06,36,quantile,0.01,278.2
2022-12-18,3 day ahead inc hosp,2023-01-06,44,quantile,0.01,9
2022-12-18,3 day ahead inc hosp,2023-01-06,13,quantile,0.01,76.7
2022-12-18,3 day ahead inc hosp,2023-01-06,33,quantile,0.01,9.7
2022-12-18,3 day ahead inc hosp,2023-01-06,37,quantile,0.01,84.5
2022-12-18,3 day ahead inc hosp,2023-01-06,34,quantile,0.01,157.3
2022-12-18,3 day ahead inc hosp,2023-01-06,08,quantile,0.01,41.4
2022-12-18,3 day ahead inc hosp,2023-01-06,24,quantile,0.01,61
2022-12-18,3 day ahead inc hosp,2023-01-06,32,quantile,0.01,18.9
2022-12-18,3 day ahead inc hosp,2023-01-06,47,quantile,0.01,55.5
2022-12-18,3 day ahead inc hosp,2023-01-06,15,quantile,0.01,10.3
2022-12-18,3 day ahead inc hosp,2023-01-06,18,quantile,0.01,69.7
2022-12-18,3 day ahead inc hosp,2023-01-06,21,quantile,0.01,22.4
2022-12-18,3 day ahead inc hosp,2023-01-06,27,quantile,0.01,50.7
2022-12-18,3 day ahead inc hosp,2023-01-06,40,quantile,0.01,17.6
2022-12-18,3 day ahead inc hosp,2023-01-06,42,quantile,0.01,137
2022-12-18,3 day ahead inc hosp,2023-01-06,45,quantile,0.01,38.7
2022-12-18,3 day ahead inc hosp,2023-01-06,11,quantile,0.01,10.5
2022-12-18,3 day ahead inc hosp,2023-01-06,20,quantile,0.01,21.3
2022-12-18,3 day ahead inc hosp,2023-01-06,29,quantile,0.01,74.1
2022-12-18,3 day ahead inc hosp,2023-01-06,50,quantile,0.01,1.7
2022-12-18,3 day ahead inc hosp,2023-01-06,51,quantile,0.01,82.9
2022-12-18,3 day ahead inc hosp,2023-01-06,09,quantile,0.01,53.4
2022-12-18,3 day ahead inc hosp,2023-01-06,19,quantile,0.01,27.8
2022-12-18,3 day ahead inc hosp,2023-01-06,22,quantile,0.01,28.3
2022-12-18,3 day ahead inc hosp,2023-01-06,39,quantile,0.01,129.7
2022-12-18,3 day ahead inc hosp,2023-01-06,26,quantile,0.01,99.4
2022-12-18,3 day ahead inc hosp,2023-01-06,46,quantile,0.01,6
2022-12-18,3 day ahead inc hosp,2023-01-06,05,quantile,0.01,17.8
2022-12-18,3 day ahead inc hosp,2023-01-06,10,quantile,0.01,5.6
2022-12-18,3 day ahead inc hosp,2023-01-06,28,quantile,0.01,22.8
2022-12-18,3 day ahead inc hosp,2023-01-06,35,quantile,0.01,9.9
2022-12-18,3 day ahead inc hosp,2023-01-06,38,quantile,0.01,4.6
2022-12-18,3 day ahead inc hosp,2023-01-06,56,quantile,0.01,1.2
2022-12-18,3 day ahead inc hosp,2023-01-06,02,quantile,0.01,0.9
2022-12-18,3 day ahead inc hosp,2023-01-06,23,quantile,0.01,6.1
2022-12-18,3 day ahead inc hosp,2023-01-06,01,quantile,0.01,30.8
2022-12-18,3 day ahead inc hosp,2023-01-06,16,quantile,0.01,11.9
2022-12-18,3 day ahead inc hosp,2023-01-06,30,quantile,0.01,1.7
2022-12-18,3 day ahead inc hosp,2023-01-06,72,quantile,0.01,13.4
2022-12-18,3 day ahead inc hosp,2023-01-06,78,quantile,0.01,0
2022-12-18,3 day ahead inc hosp,2023-01-06,54,quantile,0.01,12.2
2022-12-18,4 day ahead inc hosp,2023-01-13,53,quantile,0.01,38.4
2022-12-18,4 day ahead inc hosp,2023-01-13,17,quantile,0.01,141.3
2022-12-18,4 day ahead inc hosp,2023-01-13,06,quantile,0.01,376.2
2022-12-18,4 day ahead inc hosp,2023-01-13,04,quantile,0.01,55.8
2022-12-18,4 day ahead inc hosp,2023-01-13,25,quantile,0.01,94.8
2022-12-18,4 day ahead inc hosp,2023-01-13,55,quantile,0.01,50.7
2022-12-18,4 day ahead inc hosp,2023-01-13,48,quantile,0.01,232.7
2022-12-18,4 day ahead inc hosp,2023-01-13,31,quantile,0.01,16
2022-12-18,4 day ahead inc hosp,2023-01-13,49,quantile,0.01,20
2022-12-18,4 day ahead inc hosp,2023-01-13,41,quantile,0.01,22.9
2022-12-18,4 day ahead inc hosp,2023-01-13,12,quantile,0.01,144.5
2022-12-18,4 day ahead inc hosp,2023-01-13,36,quantile,0.01,275.6
2022-12-18,4 day ahead inc hosp,2023-01-13,44,quantile,0.01,8.9
2022-12-18,4 day ahead inc hosp,2023-01-13,13,quantile,0.01,77.1
2022-12-18,4 day ahead inc hosp,2023-01-13,33,quantile,0.01,9.6
2022-12-18,4 day ahead inc hosp,2023-01-13,37,quantile,0.01,84.2
2022-12-18,4 day ahead inc hosp,2023-01-13,34,quantile,0.01,157.8
2022-12-18,4 day ahead inc hosp,2023-01-13,08,quantile,0.01,40.8
2022-12-18,4 day ahead inc hosp,2023-01-13,24,quantile,0.01,60.7
2022-12-18,4 day ahead inc hosp,2023-01-13,32,quantile,0.01,18.5
2022-12-18,4 day ahead inc hosp,2023-01-13,47,quantile,0.01,54.5
2022-12-18,4 day ahead inc hosp,2023-01-13,15,quantile,0.01,10.1
2022-12-18,4 day ahead inc hosp,2023-01-13,18,quantile,0.01,69.4
2022-12-18,4 day ahead inc hosp,2023-01-13,21,quantile,0.01,21.8
2022-12-18,4 day ahead inc hosp,2023-01-13,27,quantile,0.01,50.2
2022-12-18,4 day ahead inc hosp,2023-01-13,40,quantile,0.01,16.7
2022-12-18,4 day ahead inc hosp,2023-01-13,42,quantile,0.01,134.4
2022-12-18,4 day ahead inc hosp,2023-01-13,45,quantile,0.01,38.5
2022-12-18,4 day ahead inc hosp,2023-01-13,11,quantile,0.01,10.3
2022-12-18,4 day ahead inc hosp,2023-01-13,20,quantile,0.01,21.2
2022-12-18,4 day ahead inc hosp,2023-01-13,29,quantile,0.01,73.8
2022-12-18,4 day ahead inc hosp,2023-01-13,50,quantile,0.01,1.7
2022-12-18,4 day ahead inc hosp,2023-01-13,51,quantile,0.01,81.8
2022-12-18,4 day ahead inc hosp,2023-01-13,09,quantile,0.01,52.9
2022-12-18,4 day ahead inc hosp,2023-01-13,19,quantile,0.01,27.7
2022-12-18,4 day ahead inc hosp,2023-01-13,22,quantile,0.01,27.8
2022-12-18,4 day ahead inc hosp,2023-01-13,39,quantile,0.01,130.6
2022-12-18,4 day ahead inc hosp,2023-01-13,26,quantile,0.01,97.8
2022-12-18,4 day ahead inc hosp,2023-01-13,46,quantile,0.01,6
2022-12-18,4 day ahead inc hosp,2023-01-13,05,quantile,0.01,17.5
2022-12-18,4 day ahead inc hosp,2023-01-13,10,quantile,0.01,5.6
2022-12-18,4 day ahead inc hosp,2023-01-13,28,quantile,0.01,22.8
2022-12-18,4 day ahead inc hosp,2023-01-13,35,quantile,0.01,9.7
2022-12-18,4 day ahead inc hosp,2023-01-13,38,quantile,0.01,4.5
2022-12-18,4 day ahead inc hosp,2023-01-13,56,quantile,0.01,1.2
2022-12-18,4 day ahead inc hosp,2023-01-13,02,quantile,0.01,0.9
2022-12-18,4 day ahead inc hosp,2023-01-13,23,quantile,0.01,6.1
2022-12-18,4 day ahead inc hosp,2023-01-13,01,quantile,0.01,30.3
2022-12-18,4 day ahead inc hosp,2023-01-13,16,quantile,0.01,11.8
2022-12-18,4 day ahead inc hosp,2023-01-13,30,quantile,0.01,1.7
2022-12-18,4 day ahead inc hosp,2023-01-13,72,quantile,0.01,13.2
2022-12-18,4 day ahead inc hosp,2023-01-13,78,quantile,0.01,0
2022-12-18,4 day ahead inc hosp,2023-01-13,54,quantile,0.01,12.1
2022-12-18,5 day ahead inc hosp,2023-01-20,53,quantile,0.01,37.5
2022-12-18,5 day ahead inc hosp,2023-01-20,17,quantile,0.01,138.1
2022-12-18,5 day ahead inc hosp,2023-01-20,06,quantile,0.01,375
2022-12-18,5 day ahead inc hosp,2023-01-20,04,quantile,0.01,54.6
2022-12-18,5 day ahead inc hosp,2023-01-20,25,quantile,0.01,92.8
2022-12-18,5 day ahead inc hosp,2023-01-20,55,quantile,0.01,51
2022-12-18,5 day ahead inc hosp,2023-01-20,48,quantile,0.01,230.3
2022-12-18,5 day ahead inc hosp,2023-01-20,31,quantile,0.01,15.8
2022-12-18,5 day ahead inc hosp,2023-01-20,49,quantile,0.01,19.6
2022-12-18,5 day ahead inc hosp,2023-01-20,41,quantile,0.01,22.9
2022-12-18,5 day ahead inc hosp,2023-01-20,12,quantile,0.01,141.4
2022-12-18,5 day ahead inc hosp,2023-01-20,36,quantile,0.01,271.4
2022-12-18,5 day ahead inc hosp,2023-01-20,44,quantile,0.01,8.7
2022-12-18,5 day ahead inc hosp,2023-01-20,13,quantile,0.01,77.8
2022-12-18,5 day ahead inc hosp,2023-01-20,33,quantile,0.01,9.5
2022-12-18,5 day ahead inc hosp,2023-01-20,37,quantile,0.01,83.9
2022-12-18,5 day ahead inc hosp,2023-01-20,34,quantile,0.01,158.7
2022-12-18,5 day ahead inc hosp,2023-01-20,08,quantile,0.01,39.8
2022-12-18,5 day ahead inc hosp,2023-01-20,24,quantile,0.01,60.2
2022-12-18,5 day ahead inc hosp,2023-01-20,32,quantile,0.01,17.8
2022-12-18,5 day ahead inc hosp,2023-01-20,47,quantile,0.01,52.8
2022-12-18,5 day ahead inc hosp,2023-01-20,15,quantile,0.01,9.8
2022-12-18,5 day ahead inc hosp,2023-01-20,18,quantile,0.01,68.9
2022-12-18,5 day ahead inc hosp,2023-01-20,21,quantile,0.01,20.9
2022-12-18,5 day ahead inc hosp,2023-01-20,27,quantile,0.01,49.5
2022-12-18,5 day ahead inc hosp,2023-01-20,40,quantile,0.01,15.3
2022-12-18,5 day ahead inc hosp,2023-01-20,42,quantile,0.01,130.2
2022-12-18,5 day ahead inc hosp,2023-01-20,45,quantile,0.01,38.3
2022-12-18,5 day ahead inc hosp,2023-01-20,11,quantile,0.01,9.9
2022-12-18,5 day ahead inc hosp,2023-01-20,20,quantile,0.01,21.1
2022-12-18,5 day ahead inc hosp,2023-01-20,29,quantile,0.01,73.3
2022-12-18,5 day ahead inc hosp,2023-01-20,50,quantile,0.01,1.7
2022-12-18,5 day ahead inc hosp,2023-01-20,51,quantile,0.01,80.1
2022-12-18,5 day ahead inc hosp,2023-01-20,09,quantile,0.01,52.1
2022-12-18,5 day ahead inc hosp,2023-01-20,19,quantile,0.01,27.5
2022-12-18,5 day ahead inc hosp,2023-01-20,22,quantile,0.01,26.9
2022-12-18,5 day ahead inc hosp,2023-01-20,39,quantile,0.01,132.1
2022-12-18,5 day ahead inc hosp,2023-01-20,26,quantile,0.01,95.2
2022-12-18,5 day ahead inc hosp,2023-01-20,46,quantile,0.01,5.9
2022-12-18,5 day ahead inc hosp,2023-01-20,05,quantile,0.01,17
2022-12-18,5 day ahead inc hosp,2023-01-20,10,quantile,0.01,5.6
2022-12-18,5 day ahead inc hosp,2023-01-20,28,quantile,0.01,22.7
2022-12-18,5 day ahead inc hosp,2023-01-20,35,quantile,0.01,9.5
2022-12-18,5 day ahead inc hosp,2023-01-20,38,quantile,0.01,4.3
2022-12-18,5 day ahead inc hosp,2023-01-20,56,quantile,0.01,1.2
2022-12-18,5 day ahead inc hosp,2023-01-20,02,quantile,0.01,0.9
2022-12-18,5 day ahead inc hosp,2023-01-20,23,quantile,0.01,6.1
2022-12-18,5 day ahead inc hosp,2023-01-20,01,quantile,0.01,29.6
2022-12-18,5 day ahead inc hosp,2023-01-20,16,quantile,0.01,11.7
2022-12-18,5 day ahead inc hosp,2023-01-20,30,quantile,0.01,1.6
2022-12-18,5 day ahead inc hosp,2023-01-20,72,quantile,0.01,12.8
2022-12-18,5 day ahead inc hosp,2023-01-20,78,quantile,0.01,0
2022-12-18,5 day ahead inc hosp,2023-01-20,54,quantile,0.01,11.9
2022-12-18,6 day ahead inc hosp,2023-01-27,53,quantile,0.01,36.5
2022-12-18,6 day ahead inc hosp,2023-01-27,17,quantile,0.01,134.1
2022-12-18,6 day ahead inc hosp,2023-01-27,06,quantile,0.01,373.5
2022-12-18,6 day ahead inc hosp,2023-01-27,04,quantile,0.01,53.1
2022-12-18,6 day ahead inc hosp,2023-01-27,25,quantile,0.01,90.3
2022-12-18,6 day ahead inc hosp,2023-01-27,55,quantile,0.01,51.4
2022-12-18,6 day ahead inc hosp,2023-01-27,48,quantile,0.01,227.4
2022-12-18,6 day ahead inc hosp,2023-01-27,31,quantile,0.01,15.5
2022-12-18,6 day ahead inc hosp,2023-01-27,49,quantile,0.01,19.1
2022-12-18,6 day ahead inc hosp,2023-01-27,41,quantile,0.01,22.9
2022-12-18,6 day ahead inc hosp,2023-01-27,12,quantile,0.01,137.7
2022-12-18,6 day ahead inc hosp,2023-01-27,36,quantile,0.01,266.1
2022-12-18,6 day ahead inc hosp,2023-01-27,44,quantile,0.01,8.5
2022-12-18,6 day ahead inc hosp,2023-01-27,13,quantile,0.01,78.6
2022-12-18,6 day ahead inc hosp,2023-01-27,33,quantile,0.01,9.3
2022-12-18,6 day ahead inc hosp,2023-01-27,37,quantile,0.01,83.4
2022-12-18,6 day ahead inc hosp,2023-01-27,34,quantile,0.01,159.8
2022-12-18,6 day ahead inc hosp,2023-01-27,08,quantile,0.01,38.7
2022-12-18,6 day ahead inc hosp,2023-01-27,24,quantile,0.01,59.6
2022-12-18,6 day ahead inc hosp,2023-01-27,32,quantile,0.01,16.9
2022-12-18,6 day ahead inc hosp,2023-01-27,47,quantile,0.01,50.7
2022-12-18,6 day ahead inc hosp,2023-01-27,15,quantile,0.01,9.5
2022-12-18,6 day ahead inc hosp,2023-01-27,18,quantile,0.01,68.3
2022-12-18,6 day ahead inc hosp,2023-01-27,21,quantile,0.01,19.8
2022-12-18,6 day ahead inc hosp,2023-01-27,27,quantile,0.01,48.7
2022-12-18,6 day ahead inc hosp,2023-01-27,40,quantile,0.01,13.5
2022-12-18,6 day ahead inc hosp,2023-01-27,42,quantile,0.01,125.1
2022-12-18,6 day ahead inc hosp,2023-01-27,45,quantile,0.01,38
2022-12-18,6 day ahead inc hosp,2023-01-27,11,quantile,0.01,9.4
2022-12-18,6 day ahead inc hosp,2023-01-27,20,quantile,0.01,20.9
2022-12-18,6 day ahead inc hosp,2023-01-27,29,quantile,0.01,72.7
2022-12-18,6 day ahead inc hosp,2023-01-27,50,quantile,0.01,1.8
2022-12-18,6 day ahead inc hosp,2023-01-27,51,quantile,0.01,77.9
2022-12-18,6 day ahead inc hosp,2023-01-27,09,quantile,0.01,51
2022-12-18,6 day ahead inc hosp,2023-01-27,19,quantile,0.01,27.3
2022-12-18,6 day ahead inc hosp,2023-01-27,22,quantile,0.01,25.9
2022-12-18,6 day ahead inc hosp,2023-01-27,39,quantile,0.01,133.9
2022-12-18,6 day ahead inc hosp,2023-01-27,26,quantile,0.01,92
2022-12-18,6 day ahead inc hosp,2023-01-27,46,quantile,0.01,5.8
2022-12-18,6 day ahead inc hosp,2023-01-27,05,quantile,0.01,16.5
2022-12-18,6 day ahead inc hosp,2023-01-27,10,quantile,0.01,5.6
2022-12-18,6 day ahead inc hosp,2023-01-27,28,quantile,0.01,22.7
2022-12-18,6 day ahead inc hosp,2023-01-27,35,quantile,0.01,9.2
2022-12-18,6 day ahead inc hosp,2023-01-27,38,quantile,0.01,4.1
2022-12-18,6 day ahead inc hosp,2023-01-27,56,quantile,0.01,1.2
2022-12-18,6 day ahead inc hosp,2023-01-27,02,quantile,0.01,0.9
2022-12-18,6 day ahead inc hosp,2023-01-27,23,quantile,0.01,6
2022-12-18,6 day ahead inc hosp,2023-01-27,01,quantile,0.01,28.6
2022-12-18,6 day ahead inc hosp,2023-01-27,16,quantile,0.01,11.5
2022-12-18,6 day ahead inc hosp,2023-01-27,30,quantile,0.01,1.6
2022-12-18,6 day ahead inc hosp,2023-01-27,72,quantile,0.01,12.4
2022-12-18,6 day ahead inc hosp,2023-01-27,78,quantile,0.01,0
2022-12-18,6 day ahead inc hosp,2023-01-27,54,quantile,0.01,11.6
2022-12-18,7 day ahead inc hosp,2023-02-03,53,quantile,0.01,35.2
2022-12-18,7 day ahead inc hosp,2023-02-03,17,quantile,0.01,129.3
2022-12-18,7 day ahead inc hosp,2023-02-03,06,quantile,0.01,371.7
2022-12-18,7 day ahead inc hosp,2023-02-03,04,quantile,0.01,51.2
2022-12-18,7 day ahead inc hosp,2023-02-03,25,quantile,0.01,87.2
2022-12-18,7 day ahead inc hosp,2023-02-03,55,quantile,0.01,51.9
2022-12-18,7 day ahead inc hosp,2023-02-03,48,quantile,0.01,223.8
2022-12-18,7 day ahead inc hosp,2023-02-03,31,quantile,0.01,15.2
2022-12-18,7 day ahead inc hosp,2023-02-03,49,quantile,0.01,18.5
2022-12-18,7 day ahead inc hosp,2023-02-03,41,quantile,0.01,22.9
2022-12-18,7 day ahead inc hosp,2023-02-03,12,quantile,0.01,133.2
2022-12-18,7 day ahead inc hosp,2023-02-03,36,quantile,0.01,259.8
2022-12-18,7 day ahead inc hosp,2023-02-03,44,quantile,0.01,8.2
2022-12-18,7 day ahead inc hosp,2023-02-03,13,quantile,0.01,79.6
2022-12-18,7 day ahead inc hosp,2023-02-03,33,quantile,0.01,9
2022-12-18,7 day ahead inc hosp,2023-02-03,37,quantile,0.01,82.9
2022-12-18,7 day ahead inc hosp,2023-02-03,34,quantile,0.01,161.1
2022-12-18,7 day ahead inc hosp,2023-02-03,08,quantile,0.01,37.2
2022-12-18,7 day ahead inc hosp,2023-02-03,24,quantile,0.01,58.9
2022-12-18,7 day ahead inc hosp,2023-02-03,32,quantile,0.01,15.9
2022-12-18,7 day ahead inc hosp,2023-02-03,47,quantile,0.01,48.1
2022-12-18,7 day ahead inc hosp,2023-02-03,15,quantile,0.01,9.1
2022-12-18,7 day ahead inc hosp,2023-02-03,18,quantile,0.01,67.6
2022-12-18,7 day ahead inc hosp,2023-02-03,21,quantile,0.01,18.4
2022-12-18,7 day ahead inc hosp,2023-02-03,27,quantile,0.01,47.7
2022-12-18,7 day ahead inc hosp,2023-02-03,40,quantile,0.01,11.4
2022-12-18,7 day ahead inc hosp,2023-02-03,42,quantile,0.01,118.8
2022-12-18,7 day ahead inc hosp,2023-02-03,45,quantile,0.01,37.7
2022-12-18,7 day ahead inc hosp,2023-02-03,11,quantile,0.01,8.8
2022-12-18,7 day ahead inc hosp,2023-02-03,20,quantile,0.01,20.7
2022-12-18,7 day ahead inc hosp,2023-02-03,29,quantile,0.01,71.9
2022-12-18,7 day ahead inc hosp,2023-02-03,50,quantile,0.01,1.8
