forecast_date,target,target_end_date,location,type,quantile,value
2022-11-06,2 day ahead inc hosp,2022-11-18,19,quantile,0.01,19.1
2022-11-06,2 day ahead inc hosp,2022-11-18,22,quantile,0.01,19.4
2022-11-06,2 day ahead inc hosp,2022-11-18,39,quantile,0.01,114.5
2022-11-06,2 day ahead inc hosp,2022-11-18,26,quantile,0.01,82.1
2022-11-06,2 day ahead inc hosp,2022-11-18,46,quantile,0.01,6.6
2022-11-06,2 day ahead inc hosp,2022-11-18,05,quantile,0.01,6
2022-11-06,2 day ahead inc hosp,2022-11-18,10,quantile,0.01,3.5
2022-11-06,2 day ahead inc hosp,2022-11-18,28,quantile,0.01,0.3
2022-11-06,2 day ahead inc hosp,2022-11-18,35,quantile,0.01,11.3
2022-11-06,2 day ahead inc hosp,2022-11-18,38,quantile,0.01,3.6
2022-11-06,2 day ahead inc hosp,2022-11-18,56,quantile,0.01,2.1
2022-11-06,2 day ahead inc hosp,2022-11-18,02,quantile,0.01,0.3
2022-11-06,2 day ahead inc hosp,2022-11-18,23,quantile,0.01,5.1
2022-11-06,2 day ahead inc hosp,2022-11-18,01,quantile,0.01,10.5
2022-11-06,2 day ahead inc hosp,2022-11-18,16,quantile,0.01,6
2022-11-06,2 day ahead inc hosp,2022-11-18,30,quantile,0.01,3.3
2022-11-06,2 day ahead inc hosp,2022-11-18,72,quantile,0.01,3.2
2022-11-06,2 day ahead inc hosp,2022-11-18,78,quantile,0.01,0
2022-11-06,2 day ahead inc hosp,2022-11-18,54,quantile,0.01,8.8
2022-11-06,3 day ahead inc hosp,2022-11-25,53,quantile,0.01,21.6
2022-11-06,3 day ahead inc hosp,2022-11-25,17,quantile,0.01,114.8
2022-11-06,3 day ahead inc hosp,2022-11-25,06,quantile,0.01,136.7
2022-11-06,3 day ahead inc hosp,2022-11-25,04,quantile,0.01,43.5
2022-11-06,3 day ahead inc hosp,2022-11-25,25,quantile,0.01,42.1
2022-11-06,3 day ahead inc hosp,2022-11-25,55,quantile,0.01,52.8
2022-11-06,3 day ahead inc hosp,2022-11-25,48,quantile,0.01,75.2
2022-11-06,3 day ahead inc hosp,2022-11-25,31,quantile,0.01,12.7
2022-11-06,3 day ahead inc hosp,2022-11-25,49,quantile,0.01,12.8
2022-11-06,3 day ahead inc hosp,2022-11-25,41,quantile,0.01,12.9
2022-11-06,3 day ahead inc hosp,2022-11-25,12,quantile,0.01,107.1
2022-11-06,3 day ahead inc hosp,2022-11-25,36,quantile,0.01,228.2
2022-11-06,3 day ahead inc hosp,2022-11-25,44,quantile,0.01,3.2
2022-11-06,3 day ahead inc hosp,2022-11-25,13,quantile,0.01,32.1
2022-11-06,3 day ahead inc hosp,2022-11-25,33,quantile,0.01,6
2022-11-06,3 day ahead inc hosp,2022-11-25,37,quantile,0.01,35.9
2022-11-06,3 day ahead inc hosp,2022-11-25,34,quantile,0.01,113.7
2022-11-06,3 day ahead inc hosp,2022-11-25,08,quantile,0.01,49.7
2022-11-06,3 day ahead inc hosp,2022-11-25,24,quantile,0.01,35.2
2022-11-06,3 day ahead inc hosp,2022-11-25,32,quantile,0.01,13
2022-11-06,3 day ahead inc hosp,2022-11-25,47,quantile,0.01,22.4
2022-11-06,3 day ahead inc hosp,2022-11-25,15,quantile,0.01,8.7
2022-11-06,3 day ahead inc hosp,2022-11-25,18,quantile,0.01,35.5
2022-11-06,3 day ahead inc hosp,2022-11-25,21,quantile,0.01,22.3
2022-11-06,3 day ahead inc hosp,2022-11-25,27,quantile,0.01,35.9
2022-11-06,3 day ahead inc hosp,2022-11-25,40,quantile,0.01,7.2
2022-11-06,3 day ahead inc hosp,2022-11-25,42,quantile,0.01,100.2
2022-11-06,3 day ahead inc hosp,2022-11-25,45,quantile,0.01,18.8
2022-11-06,3 day ahead inc hosp,2022-11-25,11,quantile,0.01,2
2022-11-06,3 day ahead inc hosp,2022-11-25,20,quantile,0.01,12.3
2022-11-06,3 day ahead inc hosp,2022-11-25,29,quantile,0.01,38.6
2022-11-06,3 day ahead inc hosp,2022-11-25,50,quantile,0.01,0.3
2022-11-06,3 day ahead inc hosp,2022-11-25,51,quantile,0.01,44.1
2022-11-06,3 day ahead inc hosp,2022-11-25,09,quantile,0.01,36.2
2022-11-06,3 day ahead inc hosp,2022-11-25,19,quantile,0.01,18.9
2022-11-06,3 day ahead inc hosp,2022-11-25,22,quantile,0.01,19.2
2022-11-06,3 day ahead inc hosp,2022-11-25,39,quantile,0.01,114.2
2022-11-06,3 day ahead inc hosp,2022-11-25,26,quantile,0.01,81.8
2022-11-06,3 day ahead inc hosp,2022-11-25,46,quantile,0.01,6.4
2022-11-06,3 day ahead inc hosp,2022-11-25,05,quantile,0.01,6.1
2022-11-06,3 day ahead inc hosp,2022-11-25,10,quantile,0.01,3.5
2022-11-06,3 day ahead inc hosp,2022-11-25,28,quantile,0.01,0.4
2022-11-06,3 day ahead inc hosp,2022-11-25,35,quantile,0.01,11.2
2022-11-06,3 day ahead inc hosp,2022-11-25,38,quantile,0.01,3.6
2022-11-06,3 day ahead inc hosp,2022-11-25,56,quantile,0.01,2
2022-11-06,3 day ahead inc hosp,2022-11-25,02,quantile,0.01,0.3
2022-11-06,3 day ahead inc hosp,2022-11-25,23,quantile,0.01,5
2022-11-06,3 day ahead inc hosp,2022-11-25,01,quantile,0.01,10.5
2022-11-06,3 day ahead inc hosp,2022-11-25,16,quantile,0.01,5.9
2022-11-06,3 day ahead inc hosp,2022-11-25,30,quantile,0.01,3.3
2022-11-06,3 day ahead inc hosp,2022-11-25,72,quantile,0.01,3.1
2022-11-06,3 day ahead inc hosp,2022-11-25,78,quantile,0.01,0
2022-11-06,3 day ahead inc hosp,2022-11-25,54,quantile,0.01,8.7
2022-11-06,4 day ahead inc hosp,2022-12-02,53,quantile,0.01,21.6
2022-11-06,4 day ahead inc hosp,2022-12-02,17,quantile,0.01,114.7
2022-11-06,4 day ahead inc hosp,2022-12-02,06,quantile,0.01,137.7
2022-11-06,4 day ahead inc hosp,2022-12-02,04,quantile,0.01,43.2
2022-11-06,4 day ahead inc hosp,2022-12-02,25,quantile,0.01,41.6
2022-11-06,4 day ahead inc hosp,2022-12-02,55,quantile,0.01,52.2
2022-11-06,4 day ahead inc hosp,2022-12-02,48,quantile,0.01,74.5
2022-11-06,4 day ahead inc hosp,2022-12-02,31,quantile,0.01,12.6
2022-11-06,4 day ahead inc hosp,2022-12-02,49,quantile,0.01,12.8
2022-11-06,4 day ahead inc hosp,2022-12-02,41,quantile,0.01,12.9
2022-11-06,4 day ahead inc hosp,2022-12-02,12,quantile,0.01,105.8
2022-11-06,4 day ahead inc hosp,2022-12-02,36,quantile,0.01,225.4
2022-11-06,4 day ahead inc hosp,2022-12-02,44,quantile,0.01,3.2
2022-11-06,4 day ahead inc hosp,2022-12-02,13,quantile,0.01,31.6
2022-11-06,4 day ahead inc hosp,2022-12-02,33,quantile,0.01,6
2022-11-06,4 day ahead inc hosp,2022-12-02,37,quantile,0.01,36.2
2022-11-06,4 day ahead inc hosp,2022-12-02,34,quantile,0.01,112.4
2022-11-06,4 day ahead inc hosp,2022-12-02,08,quantile,0.01,49.4
2022-11-06,4 day ahead inc hosp,2022-12-02,24,quantile,0.01,35
2022-11-06,4 day ahead inc hosp,2022-12-02,32,quantile,0.01,12.9
2022-11-06,4 day ahead inc hosp,2022-12-02,47,quantile,0.01,22.5
2022-11-06,4 day ahead inc hosp,2022-12-02,15,quantile,0.01,8.6
2022-11-06,4 day ahead inc hosp,2022-12-02,18,quantile,0.01,35.6
2022-11-06,4 day ahead inc hosp,2022-12-02,21,quantile,0.01,21.7
2022-11-06,4 day ahead inc hosp,2022-12-02,27,quantile,0.01,35.9
2022-11-06,4 day ahead inc hosp,2022-12-02,40,quantile,0.01,7.2
2022-11-06,4 day ahead inc hosp,2022-12-02,42,quantile,0.01,99.6
2022-11-06,4 day ahead inc hosp,2022-12-02,45,quantile,0.01,18.7
2022-11-06,4 day ahead inc hosp,2022-12-02,11,quantile,0.01,2.2
2022-11-06,4 day ahead inc hosp,2022-12-02,20,quantile,0.01,12.2
2022-11-06,4 day ahead inc hosp,2022-12-02,29,quantile,0.01,38.6
2022-11-06,4 day ahead inc hosp,2022-12-02,50,quantile,0.01,0.3
2022-11-06,4 day ahead inc hosp,2022-12-02,51,quantile,0.01,44.4
2022-11-06,4 day ahead inc hosp,2022-12-02,09,quantile,0.01,36
2022-11-06,4 day ahead inc hosp,2022-12-02,19,quantile,0.01,18.6
2022-11-06,4 day ahead inc hosp,2022-12-02,22,quantile,0.01,19
2022-11-06,4 day ahead inc hosp,2022-12-02,39,quantile,0.01,113.9
2022-11-06,4 day ahead inc hosp,2022-12-02,26,quantile,0.01,81.5
2022-11-06,4 day ahead inc hosp,2022-12-02,46,quantile,0.01,6.3
2022-11-06,4 day ahead inc hosp,2022-12-02,05,quantile,0.01,6.2
2022-11-06,4 day ahead inc hosp,2022-12-02,10,quantile,0.01,3.5
2022-11-06,4 day ahead inc hosp,2022-12-02,28,quantile,0.01,0.4
2022-11-06,4 day ahead inc hosp,2022-12-02,35,quantile,0.01,11.1
2022-11-06,4 day ahead inc hosp,2022-12-02,38,quantile,0.01,3.6
2022-11-06,4 day ahead inc hosp,2022-12-02,56,quantile,0.01,2
2022-11-06,4 day ahead inc hosp,2022-12-02,02,quantile,0.01,0.3
2022-11-06,4 day ahead inc hosp,2022-12-02,23,quantile,0.01,5
2022-11-06,4 day ahead inc hosp,2022-12-02,01,quantile,0.01,10.5
2022-11-06,4 day ahead inc hosp,2022-12-02,16,quantile,0.01,5.9
2022-11-06,4 day ahead inc hosp,2022-12-02,30,quantile,0.01,3.2
2022-11-06,4 day ahead inc hosp,2022-12-02,72,quantile,0.01,3.1
2022-11-06,4 day ahead inc hosp,2022-12-02,78,quantile,0.01,0
2022-11-06,4 day ahead inc hosp,2022-12-02,54,quantile,0.01,8.6
2022-11-06,5 day ahead inc hosp,2022-12-09,53,quantile,0.01,21.7
2022-11-06,5 day ahead inc hosp,2022-12-09,17,quantile,0.01,114.4
2022-11-06,5 day ahead inc hosp,2022-12-09,06,quantile,0.01,139.3
2022-11-06,5 day ahead inc hosp,2022-12-09,04,quantile,0.01,42.6
2022-11-06,5 day ahead inc hosp,2022-12-09,25,quantile,0.01,40.7
2022-11-06,5 day ahead inc hosp,2022-12-09,55,quantile,0.01,51.4
2022-11-06,5 day ahead inc hosp,2022-12-09,48,quantile,0.01,73.5
2022-11-06,5 day ahead inc hosp,2022-12-09,31,quantile,0.01,12.3
2022-11-06,5 day ahead inc hosp,2022-12-09,49,quantile,0.01,12.8
2022-11-06,5 day ahead inc hosp,2022-12-09,41,quantile,0.01,13
2022-11-06,5 day ahead inc hosp,2022-12-09,12,quantile,0.01,103.6
2022-11-06,5 day ahead inc hosp,2022-12-09,36,quantile,0.01,220.8
2022-11-06,5 day ahead inc hosp,2022-12-09,44,quantile,0.01,3.1
2022-11-06,5 day ahead inc hosp,2022-12-09,13,quantile,0.01,30.9
2022-11-06,5 day ahead inc hosp,2022-12-09,33,quantile,0.01,6
2022-11-06,5 day ahead inc hosp,2022-12-09,37,quantile,0.01,36.7
2022-11-06,5 day ahead inc hosp,2022-12-09,34,quantile,0.01,110.4
2022-11-06,5 day ahead inc hosp,2022-12-09,08,quantile,0.01,48.9
2022-11-06,5 day ahead inc hosp,2022-12-09,24,quantile,0.01,34.6
2022-11-06,5 day ahead inc hosp,2022-12-09,32,quantile,0.01,12.6
2022-11-06,5 day ahead inc hosp,2022-12-09,47,quantile,0.01,22.5
2022-11-06,5 day ahead inc hosp,2022-12-09,15,quantile,0.01,8.4
2022-11-06,5 day ahead inc hosp,2022-12-09,18,quantile,0.01,35.6
2022-11-06,5 day ahead inc hosp,2022-12-09,21,quantile,0.01,20.8
2022-11-06,5 day ahead inc hosp,2022-12-09,27,quantile,0.01,35.9
2022-11-06,5 day ahead inc hosp,2022-12-09,40,quantile,0.01,7.2
2022-11-06,5 day ahead inc hosp,2022-12-09,42,quantile,0.01,98.8
2022-11-06,5 day ahead inc hosp,2022-12-09,45,quantile,0.01,18.7
2022-11-06,5 day ahead inc hosp,2022-12-09,11,quantile,0.01,2.5
2022-11-06,5 day ahead inc hosp,2022-12-09,20,quantile,0.01,12.1
2022-11-06,5 day ahead inc hosp,2022-12-09,29,quantile,0.01,38.5
2022-11-06,5 day ahead inc hosp,2022-12-09,50,quantile,0.01,0.3
2022-11-06,5 day ahead inc hosp,2022-12-09,51,quantile,0.01,44.9
2022-11-06,5 day ahead inc hosp,2022-12-09,09,quantile,0.01,35.7
2022-11-06,5 day ahead inc hosp,2022-12-09,19,quantile,0.01,18.1
2022-11-06,5 day ahead inc hosp,2022-12-09,22,quantile,0.01,18.6
2022-11-06,5 day ahead inc hosp,2022-12-09,39,quantile,0.01,113.3
2022-11-06,5 day ahead inc hosp,2022-12-09,26,quantile,0.01,81
2022-11-06,5 day ahead inc hosp,2022-12-09,46,quantile,0.01,6.1
2022-11-06,5 day ahead inc hosp,2022-12-09,05,quantile,0.01,6.4
2022-11-06,5 day ahead inc hosp,2022-12-09,10,quantile,0.01,3.5
2022-11-06,5 day ahead inc hosp,2022-12-09,28,quantile,0.01,0.5
2022-11-06,5 day ahead inc hosp,2022-12-09,35,quantile,0.01,11
2022-11-06,5 day ahead inc hosp,2022-12-09,38,quantile,0.01,3.6
2022-11-06,5 day ahead inc hosp,2022-12-09,56,quantile,0.01,2
2022-11-06,5 day ahead inc hosp,2022-12-09,02,quantile,0.01,0.4
2022-11-06,5 day ahead inc hosp,2022-12-09,23,quantile,0.01,5
2022-11-06,5 day ahead inc hosp,2022-12-09,01,quantile,0.01,10.4
2022-11-06,5 day ahead inc hosp,2022-12-09,16,quantile,0.01,5.7
2022-11-06,5 day ahead inc hosp,2022-12-09,30,quantile,0.01,3.1
2022-11-06,5 day ahead inc hosp,2022-12-09,72,quantile,0.01,3
2022-11-06,5 day ahead inc hosp,2022-12-09,78,quantile,0.01,0
2022-11-06,5 day ahead inc hosp,2022-12-09,54,quantile,0.01,8.4
2022-11-06,6 day ahead inc hosp,2022-12-16,53,quantile,0.01,21.7
2022-11-06,6 day ahead inc hosp,2022-12-16,17,quantile,0.01,114.1
2022-11-06,6 day ahead inc hosp,2022-12-16,06,quantile,0.01,141.3
2022-11-06,6 day ahead inc hosp,2022-12-16,04,quantile,0.01,42
2022-11-06,6 day ahead inc hosp,2022-12-16,25,quantile,0.01,39.7
2022-11-06,6 day ahead inc hosp,2022-12-16,55,quantile,0.01,50.4
2022-11-06,6 day ahead inc hosp,2022-12-16,48,quantile,0.01,72.3
2022-11-06,6 day ahead inc hosp,2022-12-16,31,quantile,0.01,12
2022-11-06,6 day ahead inc hosp,2022-12-16,49,quantile,0.01,12.8
2022-11-06,6 day ahead inc hosp,2022-12-16,41,quantile,0.01,13
2022-11-06,6 day ahead inc hosp,2022-12-16,12,quantile,0.01,101
2022-11-06,6 day ahead inc hosp,2022-12-16,36,quantile,0.01,215.2
2022-11-06,6 day ahead inc hosp,2022-12-16,44,quantile,0.01,3.1
2022-11-06,6 day ahead inc hosp,2022-12-16,13,quantile,0.01,29.9
2022-11-06,6 day ahead inc hosp,2022-12-16,33,quantile,0.01,6
2022-11-06,6 day ahead inc hosp,2022-12-16,37,quantile,0.01,37.2
2022-11-06,6 day ahead inc hosp,2022-12-16,34,quantile,0.01,107.9
2022-11-06,6 day ahead inc hosp,2022-12-16,08,quantile,0.01,48.2
2022-11-06,6 day ahead inc hosp,2022-12-16,24,quantile,0.01,34.1
2022-11-06,6 day ahead inc hosp,2022-12-16,32,quantile,0.01,12.3
2022-11-06,6 day ahead inc hosp,2022-12-16,47,quantile,0.01,22.5
2022-11-06,6 day ahead inc hosp,2022-12-16,15,quantile,0.01,8.2
2022-11-06,6 day ahead inc hosp,2022-12-16,18,quantile,0.01,35.7
2022-11-06,6 day ahead inc hosp,2022-12-16,21,quantile,0.01,19.6
2022-11-06,6 day ahead inc hosp,2022-12-16,27,quantile,0.01,35.8
2022-11-06,6 day ahead inc hosp,2022-12-16,40,quantile,0.01,7.1
2022-11-06,6 day ahead inc hosp,2022-12-16,42,quantile,0.01,97.8
2022-11-06,6 day ahead inc hosp,2022-12-16,45,quantile,0.01,18.6
2022-11-06,6 day ahead inc hosp,2022-12-16,11,quantile,0.01,2.8
2022-11-06,6 day ahead inc hosp,2022-12-16,20,quantile,0.01,12
2022-11-06,6 day ahead inc hosp,2022-12-16,29,quantile,0.01,38.4
2022-11-06,6 day ahead inc hosp,2022-12-16,50,quantile,0.01,0.4
2022-11-06,6 day ahead inc hosp,2022-12-16,51,quantile,0.01,45.4
2022-11-06,6 day ahead inc hosp,2022-12-16,09,quantile,0.01,35.3
2022-11-06,6 day ahead inc hosp,2022-12-16,19,quantile,0.01,17.6
2022-11-06,6 day ahead inc hosp,2022-12-16,22,quantile,0.01,18.2
2022-11-06,6 day ahead inc hosp,2022-12-16,39,quantile,0.01,112.5
2022-11-06,6 day ahead inc hosp,2022-12-16,26,quantile,0.01,80.4
2022-11-06,6 day ahead inc hosp,2022-12-16,46,quantile,0.01,5.8
2022-11-06,6 day ahead inc hosp,2022-12-16,05,quantile,0.01,6.6
2022-11-06,6 day ahead inc hosp,2022-12-16,10,quantile,0.01,3.5
2022-11-06,6 day ahead inc hosp,2022-12-16,28,quantile,0.01,0.5
2022-11-06,6 day ahead inc hosp,2022-12-16,35,quantile,0.01,10.9
2022-11-06,6 day ahead inc hosp,2022-12-16,38,quantile,0.01,3.6
2022-11-06,6 day ahead inc hosp,2022-12-16,56,quantile,0.01,1.9
2022-11-06,6 day ahead inc hosp,2022-12-16,02,quantile,0.01,0.4
2022-11-06,6 day ahead inc hosp,2022-12-16,23,quantile,0.01,4.9
2022-11-06,6 day ahead inc hosp,2022-12-16,01,quantile,0.01,10.4
2022-11-06,6 day ahead inc hosp,2022-12-16,16,quantile,0.01,5.6
2022-11-06,6 day ahead inc hosp,2022-12-16,30,quantile,0.01,3
2022-11-06,6 day ahead inc hosp,2022-12-16,72,quantile,0.01,2.8
2022-11-06,6 day ahead inc hosp,2022-12-16,78,quantile,0.01,0
2022-11-06,6 day ahead inc hosp,2022-12-16,54,quantile,0.01,8.1
2022-11-06,7 day ahead inc hosp,2022-12-23,53,quantile,0.01,21.8
2022-11-06,7 day ahead inc hosp,2022-12-23,17,quantile,0.01,113.7
2022-11-06,7 day ahead inc hosp,2022-12-23,06,quantile,0.01,143.7
2022-11-06,7 day ahead inc hosp,2022-12-23,04,quantile,0.01,41.2
2022-11-06,7 day ahead inc hosp,2022-12-23,25,quantile,0.01,38.4
2022-11-06,7 day ahead inc hosp,2022-12-23,55,quantile,0.01,49.1
2022-11-06,7 day ahead inc hosp,2022-12-23,48,quantile,0.01,70.8
2022-11-06,7 day ahead inc hosp,2022-12-23,31,quantile,0.01,11.6
2022-11-06,7 day ahead inc hosp,2022-12-23,49,quantile,0.01,12.8
2022-11-06,7 day ahead inc hosp,2022-12-23,41,quantile,0.01,13
2022-11-06,7 day ahead inc hosp,2022-12-23,12,quantile,0.01,97.8
2022-11-06,7 day ahead inc hosp,2022-12-23,36,quantile,0.01,208.4
2022-11-06,7 day ahead inc hosp,2022-12-23,44,quantile,0.01,3
2022-11-06,7 day ahead inc hosp,2022-12-23,13,quantile,0.01,28.7
2022-11-06,7 day ahead inc hosp,2022-12-23,33,quantile,0.01,6
2022-11-06,7 day ahead inc hosp,2022-12-23,37,quantile,0.01,38
2022-11-06,7 day ahead inc hosp,2022-12-23,34,quantile,0.01,104.9
2022-11-06,7 day ahead inc hosp,2022-12-23,08,quantile,0.01,47.5
2022-11-06,7 day ahead inc hosp,2022-12-23,24,quantile,0.01,33.5
2022-11-06,7 day ahead inc hosp,2022-12-23,32,quantile,0.01,11.9
2022-11-06,7 day ahead inc hosp,2022-12-23,47,quantile,0.01,22.5
2022-11-06,7 day ahead inc hosp,2022-12-23,15,quantile,0.01,7.9
2022-11-06,7 day ahead inc hosp,2022-12-23,18,quantile,0.01,35.8
2022-11-06,7 day ahead inc hosp,2022-12-23,21,quantile,0.01,18.3
2022-11-06,7 day ahead inc hosp,2022-12-23,27,quantile,0.01,35.8
2022-11-06,7 day ahead inc hosp,2022-12-23,40,quantile,0.01,7.1
2022-11-06,7 day ahead inc hosp,2022-12-23,42,quantile,0.01,96.5
2022-11-06,7 day ahead inc hosp,2022-12-23,45,quantile,0.01,18.5
2022-11-06,7 day ahead inc hosp,2022-12-23,11,quantile,0.01,3.2
2022-11-06,7 day ahead inc hosp,2022-12-23,20,quantile,0.01,11.9
2022-11-06,7 day ahead inc hosp,2022-12-23,29,quantile,0.01,38.3
2022-11-06,7 day ahead inc hosp,2022-12-23,50,quantile,0.01,0.4
2022-11-06,7 day ahead inc hosp,2022-12-23,51,quantile,0.01,46.2
