forecast_date,target,target_end_date,location,type,quantile,value
2022-07-24,2 day ahead inc hosp,2022-08-05,37,quantile,0.01,100.3
2022-07-24,2 day ahead inc hosp,2022-08-05,34,quantile,0.01,129.8
2022-07-24,2 day ahead inc hosp,2022-08-05,08,quantile,0.01,48.1
2022-07-24,2 day ahead inc hosp,2022-08-05,24,quantile,0.01,58.4
2022-07-24,2 day ahead inc hosp,2022-08-05,32,quantile,0.01,23.9
2022-07-24,2 day ahead inc hosp,2022-08-05,47,quantile,0.01,65.7
2022-07-24,2 day ahead inc hosp,2022-08-05,15,quantile,0.01,18.5
2022-07-24,2 day ahead inc hosp,2022-08-05,18,quantile,0.01,71.9
2022-07-24,2 day ahead inc hosp,2022-08-05,21,quantile,0.01,0.2
2022-07-24,2 day ahead inc hosp,2022-08-05,27,quantile,0.01,45.3
2022-07-24,2 day ahead inc hosp,2022-08-05,40,quantile,0.01,0
2022-07-24,2 day ahead inc hosp,2022-08-05,42,quantile,0.01,124.2
2022-07-24,2 day ahead inc hosp,2022-08-05,45,quantile,0.01,56.1
2022-07-24,2 day ahead inc hosp,2022-08-05,11,quantile,0.01,9.8
2022-07-24,2 day ahead inc hosp,2022-08-05,20,quantile,0.01,30.1
2022-07-24,2 day ahead inc hosp,2022-08-05,29,quantile,0.01,68
2022-07-24,2 day ahead inc hosp,2022-08-05,50,quantile,0.01,0.4
2022-07-24,2 day ahead inc hosp,2022-08-05,51,quantile,0.01,86.5
2022-07-24,2 day ahead inc hosp,2022-08-05,09,quantile,0.01,39.1
2022-07-24,2 day ahead inc hosp,2022-08-05,19,quantile,0.01,38.3
2022-07-24,2 day ahead inc hosp,2022-08-05,22,quantile,0.01,50.5
2022-07-24,2 day ahead inc hosp,2022-08-05,39,quantile,0.01,141.8
2022-07-24,2 day ahead inc hosp,2022-08-05,26,quantile,0.01,91
2022-07-24,2 day ahead inc hosp,2022-08-05,46,quantile,0.01,8.8
2022-07-24,2 day ahead inc hosp,2022-08-05,05,quantile,0.01,31.4
2022-07-24,2 day ahead inc hosp,2022-08-05,10,quantile,0.01,7.4
2022-07-24,2 day ahead inc hosp,2022-08-05,28,quantile,0.01,42.2
2022-07-24,2 day ahead inc hosp,2022-08-05,35,quantile,0.01,17.5
2022-07-24,2 day ahead inc hosp,2022-08-05,38,quantile,0.01,5.6
2022-07-24,2 day ahead inc hosp,2022-08-05,56,quantile,0.01,2.5
2022-07-24,2 day ahead inc hosp,2022-08-05,02,quantile,0.01,7.1
2022-07-24,2 day ahead inc hosp,2022-08-05,23,quantile,0.01,5.7
2022-07-24,2 day ahead inc hosp,2022-08-05,01,quantile,0.01,78.3
2022-07-24,2 day ahead inc hosp,2022-08-05,16,quantile,0.01,19.3
2022-07-24,2 day ahead inc hosp,2022-08-05,30,quantile,0.01,12
2022-07-24,2 day ahead inc hosp,2022-08-05,72,quantile,0.01,8.6
2022-07-24,2 day ahead inc hosp,2022-08-05,78,quantile,0.01,0
2022-07-24,2 day ahead inc hosp,2022-08-05,54,quantile,0.01,26.9
2022-07-24,3 day ahead inc hosp,2022-08-12,53,quantile,0.01,58.1
2022-07-24,3 day ahead inc hosp,2022-08-12,17,quantile,0.01,135
2022-07-24,3 day ahead inc hosp,2022-08-12,06,quantile,0.01,407.9
2022-07-24,3 day ahead inc hosp,2022-08-12,04,quantile,0.01,62
2022-07-24,3 day ahead inc hosp,2022-08-12,25,quantile,0.01,57.4
2022-07-24,3 day ahead inc hosp,2022-08-12,55,quantile,0.01,51.7
2022-07-24,3 day ahead inc hosp,2022-08-12,48,quantile,0.01,346.5
2022-07-24,3 day ahead inc hosp,2022-08-12,31,quantile,0.01,18.7
2022-07-24,3 day ahead inc hosp,2022-08-12,49,quantile,0.01,29.8
2022-07-24,3 day ahead inc hosp,2022-08-12,41,quantile,0.01,34.6
2022-07-24,3 day ahead inc hosp,2022-08-12,12,quantile,0.01,391.6
2022-07-24,3 day ahead inc hosp,2022-08-12,36,quantile,0.01,198.3
2022-07-24,3 day ahead inc hosp,2022-08-12,44,quantile,0.01,1.6
2022-07-24,3 day ahead inc hosp,2022-08-12,13,quantile,0.01,170.2
2022-07-24,3 day ahead inc hosp,2022-08-12,33,quantile,0.01,6.7
2022-07-24,3 day ahead inc hosp,2022-08-12,37,quantile,0.01,100.7
2022-07-24,3 day ahead inc hosp,2022-08-12,34,quantile,0.01,128.5
2022-07-24,3 day ahead inc hosp,2022-08-12,08,quantile,0.01,47.6
2022-07-24,3 day ahead inc hosp,2022-08-12,24,quantile,0.01,58.2
2022-07-24,3 day ahead inc hosp,2022-08-12,32,quantile,0.01,23.6
2022-07-24,3 day ahead inc hosp,2022-08-12,47,quantile,0.01,65.2
2022-07-24,3 day ahead inc hosp,2022-08-12,15,quantile,0.01,18.2
2022-07-24,3 day ahead inc hosp,2022-08-12,18,quantile,0.01,71.7
2022-07-24,3 day ahead inc hosp,2022-08-12,21,quantile,0.01,0.5
2022-07-24,3 day ahead inc hosp,2022-08-12,27,quantile,0.01,45.2
2022-07-24,3 day ahead inc hosp,2022-08-12,40,quantile,0.01,0
2022-07-24,3 day ahead inc hosp,2022-08-12,42,quantile,0.01,124.4
2022-07-24,3 day ahead inc hosp,2022-08-12,45,quantile,0.01,56
2022-07-24,3 day ahead inc hosp,2022-08-12,11,quantile,0.01,9.8
2022-07-24,3 day ahead inc hosp,2022-08-12,20,quantile,0.01,29.9
2022-07-24,3 day ahead inc hosp,2022-08-12,29,quantile,0.01,67.8
2022-07-24,3 day ahead inc hosp,2022-08-12,50,quantile,0.01,0.4
2022-07-24,3 day ahead inc hosp,2022-08-12,51,quantile,0.01,85.8
2022-07-24,3 day ahead inc hosp,2022-08-12,09,quantile,0.01,39
2022-07-24,3 day ahead inc hosp,2022-08-12,19,quantile,0.01,37.9
2022-07-24,3 day ahead inc hosp,2022-08-12,22,quantile,0.01,49.7
2022-07-24,3 day ahead inc hosp,2022-08-12,39,quantile,0.01,139.9
2022-07-24,3 day ahead inc hosp,2022-08-12,26,quantile,0.01,91
2022-07-24,3 day ahead inc hosp,2022-08-12,46,quantile,0.01,8.7
2022-07-24,3 day ahead inc hosp,2022-08-12,05,quantile,0.01,30.9
2022-07-24,3 day ahead inc hosp,2022-08-12,10,quantile,0.01,7.3
2022-07-24,3 day ahead inc hosp,2022-08-12,28,quantile,0.01,41.7
2022-07-24,3 day ahead inc hosp,2022-08-12,35,quantile,0.01,17.2
2022-07-24,3 day ahead inc hosp,2022-08-12,38,quantile,0.01,5.5
2022-07-24,3 day ahead inc hosp,2022-08-12,56,quantile,0.01,2.5
2022-07-24,3 day ahead inc hosp,2022-08-12,02,quantile,0.01,7.1
2022-07-24,3 day ahead inc hosp,2022-08-12,23,quantile,0.01,5.6
2022-07-24,3 day ahead inc hosp,2022-08-12,01,quantile,0.01,77.3
2022-07-24,3 day ahead inc hosp,2022-08-12,16,quantile,0.01,19.3
2022-07-24,3 day ahead inc hosp,2022-08-12,30,quantile,0.01,12
2022-07-24,3 day ahead inc hosp,2022-08-12,72,quantile,0.01,8.6
2022-07-24,3 day ahead inc hosp,2022-08-12,78,quantile,0.01,0
2022-07-24,3 day ahead inc hosp,2022-08-12,54,quantile,0.01,26.7
2022-07-24,4 day ahead inc hosp,2022-08-19,53,quantile,0.01,58.1
2022-07-24,4 day ahead inc hosp,2022-08-19,17,quantile,0.01,134
2022-07-24,4 day ahead inc hosp,2022-08-19,06,quantile,0.01,405.9
2022-07-24,4 day ahead inc hosp,2022-08-19,04,quantile,0.01,61.3
2022-07-24,4 day ahead inc hosp,2022-08-19,25,quantile,0.01,57
2022-07-24,4 day ahead inc hosp,2022-08-19,55,quantile,0.01,52.2
2022-07-24,4 day ahead inc hosp,2022-08-19,48,quantile,0.01,341.1
2022-07-24,4 day ahead inc hosp,2022-08-19,31,quantile,0.01,18.6
2022-07-24,4 day ahead inc hosp,2022-08-19,49,quantile,0.01,29.7
2022-07-24,4 day ahead inc hosp,2022-08-19,41,quantile,0.01,34.2
2022-07-24,4 day ahead inc hosp,2022-08-19,12,quantile,0.01,388
2022-07-24,4 day ahead inc hosp,2022-08-19,36,quantile,0.01,197.2
2022-07-24,4 day ahead inc hosp,2022-08-19,44,quantile,0.01,1.5
2022-07-24,4 day ahead inc hosp,2022-08-19,13,quantile,0.01,170.4
2022-07-24,4 day ahead inc hosp,2022-08-19,33,quantile,0.01,6.7
2022-07-24,4 day ahead inc hosp,2022-08-19,37,quantile,0.01,101.3
2022-07-24,4 day ahead inc hosp,2022-08-19,34,quantile,0.01,127
2022-07-24,4 day ahead inc hosp,2022-08-19,08,quantile,0.01,47
2022-07-24,4 day ahead inc hosp,2022-08-19,24,quantile,0.01,58
2022-07-24,4 day ahead inc hosp,2022-08-19,32,quantile,0.01,23.2
2022-07-24,4 day ahead inc hosp,2022-08-19,47,quantile,0.01,64.6
2022-07-24,4 day ahead inc hosp,2022-08-19,15,quantile,0.01,17.8
2022-07-24,4 day ahead inc hosp,2022-08-19,18,quantile,0.01,71.4
2022-07-24,4 day ahead inc hosp,2022-08-19,21,quantile,0.01,0.8
2022-07-24,4 day ahead inc hosp,2022-08-19,27,quantile,0.01,45
2022-07-24,4 day ahead inc hosp,2022-08-19,40,quantile,0.01,0
2022-07-24,4 day ahead inc hosp,2022-08-19,42,quantile,0.01,124.5
2022-07-24,4 day ahead inc hosp,2022-08-19,45,quantile,0.01,55.9
2022-07-24,4 day ahead inc hosp,2022-08-19,11,quantile,0.01,9.8
2022-07-24,4 day ahead inc hosp,2022-08-19,20,quantile,0.01,29.6
2022-07-24,4 day ahead inc hosp,2022-08-19,29,quantile,0.01,67.5
2022-07-24,4 day ahead inc hosp,2022-08-19,50,quantile,0.01,0.4
2022-07-24,4 day ahead inc hosp,2022-08-19,51,quantile,0.01,84.9
2022-07-24,4 day ahead inc hosp,2022-08-19,09,quantile,0.01,38.9
2022-07-24,4 day ahead inc hosp,2022-08-19,19,quantile,0.01,37.5
2022-07-24,4 day ahead inc hosp,2022-08-19,22,quantile,0.01,48.8
2022-07-24,4 day ahead inc hosp,2022-08-19,39,quantile,0.01,137.5
2022-07-24,4 day ahead inc hosp,2022-08-19,26,quantile,0.01,91
2022-07-24,4 day ahead inc hosp,2022-08-19,46,quantile,0.01,8.6
2022-07-24,4 day ahead inc hosp,2022-08-19,05,quantile,0.01,30.4
2022-07-24,4 day ahead inc hosp,2022-08-19,10,quantile,0.01,7.1
2022-07-24,4 day ahead inc hosp,2022-08-19,28,quantile,0.01,41.1
2022-07-24,4 day ahead inc hosp,2022-08-19,35,quantile,0.01,17
2022-07-24,4 day ahead inc hosp,2022-08-19,38,quantile,0.01,5.4
2022-07-24,4 day ahead inc hosp,2022-08-19,56,quantile,0.01,2.5
2022-07-24,4 day ahead inc hosp,2022-08-19,02,quantile,0.01,7.1
2022-07-24,4 day ahead inc hosp,2022-08-19,23,quantile,0.01,5.6
2022-07-24,4 day ahead inc hosp,2022-08-19,01,quantile,0.01,76.2
2022-07-24,4 day ahead inc hosp,2022-08-19,16,quantile,0.01,19.3
2022-07-24,4 day ahead inc hosp,2022-08-19,30,quantile,0.01,12.1
2022-07-24,4 day ahead inc hosp,2022-08-19,72,quantile,0.01,8.6
2022-07-24,4 day ahead inc hosp,2022-08-19,78,quantile,0.01,0
2022-07-24,4 day ahead inc hosp,2022-08-19,54,quantile,0.01,26.3
2022-07-24,5 day ahead inc hosp,2022-08-26,53,quantile,0.01,58.2
2022-07-24,5 day ahead inc hosp,2022-08-26,17,quantile,0.01,132.3
2022-07-24,5 day ahead inc hosp,2022-08-26,06,quantile,0.01,402.7
2022-07-24,5 day ahead inc hosp,2022-08-26,04,quantile,0.01,60
2022-07-24,5 day ahead inc hosp,2022-08-26,25,quantile,0.01,56.3
2022-07-24,5 day ahead inc hosp,2022-08-26,55,quantile,0.01,53
2022-07-24,5 day ahead inc hosp,2022-08-26,48,quantile,0.01,332.4
2022-07-24,5 day ahead inc hosp,2022-08-26,31,quantile,0.01,18.5
2022-07-24,5 day ahead inc hosp,2022-08-26,49,quantile,0.01,29.4
2022-07-24,5 day ahead inc hosp,2022-08-26,41,quantile,0.01,33.5
2022-07-24,5 day ahead inc hosp,2022-08-26,12,quantile,0.01,382.2
2022-07-24,5 day ahead inc hosp,2022-08-26,36,quantile,0.01,195.5
2022-07-24,5 day ahead inc hosp,2022-08-26,44,quantile,0.01,1.4
2022-07-24,5 day ahead inc hosp,2022-08-26,13,quantile,0.01,170.8
2022-07-24,5 day ahead inc hosp,2022-08-26,33,quantile,0.01,6.6
2022-07-24,5 day ahead inc hosp,2022-08-26,37,quantile,0.01,102.2
2022-07-24,5 day ahead inc hosp,2022-08-26,34,quantile,0.01,124.5
2022-07-24,5 day ahead inc hosp,2022-08-26,08,quantile,0.01,46
2022-07-24,5 day ahead inc hosp,2022-08-26,24,quantile,0.01,57.6
2022-07-24,5 day ahead inc hosp,2022-08-26,32,quantile,0.01,22.5
2022-07-24,5 day ahead inc hosp,2022-08-26,47,quantile,0.01,63.7
2022-07-24,5 day ahead inc hosp,2022-08-26,15,quantile,0.01,17.2
2022-07-24,5 day ahead inc hosp,2022-08-26,18,quantile,0.01,71
2022-07-24,5 day ahead inc hosp,2022-08-26,21,quantile,0.01,1.3
2022-07-24,5 day ahead inc hosp,2022-08-26,27,quantile,0.01,44.8
2022-07-24,5 day ahead inc hosp,2022-08-26,40,quantile,0.01,0
2022-07-24,5 day ahead inc hosp,2022-08-26,42,quantile,0.01,124.8
2022-07-24,5 day ahead inc hosp,2022-08-26,45,quantile,0.01,55.7
2022-07-24,5 day ahead inc hosp,2022-08-26,11,quantile,0.01,9.8
2022-07-24,5 day ahead inc hosp,2022-08-26,20,quantile,0.01,29.2
2022-07-24,5 day ahead inc hosp,2022-08-26,29,quantile,0.01,67
2022-07-24,5 day ahead inc hosp,2022-08-26,50,quantile,0.01,0.4
2022-07-24,5 day ahead inc hosp,2022-08-26,51,quantile,0.01,83.4
2022-07-24,5 day ahead inc hosp,2022-08-26,09,quantile,0.01,38.7
2022-07-24,5 day ahead inc hosp,2022-08-26,19,quantile,0.01,36.8
2022-07-24,5 day ahead inc hosp,2022-08-26,22,quantile,0.01,47.3
2022-07-24,5 day ahead inc hosp,2022-08-26,39,quantile,0.01,133.8
2022-07-24,5 day ahead inc hosp,2022-08-26,26,quantile,0.01,91
2022-07-24,5 day ahead inc hosp,2022-08-26,46,quantile,0.01,8.5
2022-07-24,5 day ahead inc hosp,2022-08-26,05,quantile,0.01,29.5
2022-07-24,5 day ahead inc hosp,2022-08-26,10,quantile,0.01,6.9
2022-07-24,5 day ahead inc hosp,2022-08-26,28,quantile,0.01,40.1
2022-07-24,5 day ahead inc hosp,2022-08-26,35,quantile,0.01,16.5
2022-07-24,5 day ahead inc hosp,2022-08-26,38,quantile,0.01,5.2
2022-07-24,5 day ahead inc hosp,2022-08-26,56,quantile,0.01,2.4
2022-07-24,5 day ahead inc hosp,2022-08-26,02,quantile,0.01,7.1
2022-07-24,5 day ahead inc hosp,2022-08-26,23,quantile,0.01,5.5
2022-07-24,5 day ahead inc hosp,2022-08-26,01,quantile,0.01,74.3
2022-07-24,5 day ahead inc hosp,2022-08-26,16,quantile,0.01,19.4
2022-07-24,5 day ahead inc hosp,2022-08-26,30,quantile,0.01,12.1
2022-07-24,5 day ahead inc hosp,2022-08-26,72,quantile,0.01,8.7
2022-07-24,5 day ahead inc hosp,2022-08-26,78,quantile,0.01,0
2022-07-24,5 day ahead inc hosp,2022-08-26,54,quantile,0.01,25.8
2022-07-24,6 day ahead inc hosp,2022-09-02,53,quantile,0.01,58.3
2022-07-24,6 day ahead inc hosp,2022-09-02,17,quantile,0.01,130.1
2022-07-24,6 day ahead inc hosp,2022-09-02,06,quantile,0.01,398.7
2022-07-24,6 day ahead inc hosp,2022-09-02,04,quantile,0.01,58.4
2022-07-24,6 day ahead inc hosp,2022-09-02,25,quantile,0.01,55.5
2022-07-24,6 day ahead inc hosp,2022-09-02,55,quantile,0.01,53.9
2022-07-24,6 day ahead inc hosp,2022-09-02,48,quantile,0.01,321.6
2022-07-24,6 day ahead inc hosp,2022-09-02,31,quantile,0.01,18.3
2022-07-24,6 day ahead inc hosp,2022-09-02,49,quantile,0.01,29.2
2022-07-24,6 day ahead inc hosp,2022-09-02,41,quantile,0.01,32.8
2022-07-24,6 day ahead inc hosp,2022-09-02,12,quantile,0.01,375
2022-07-24,6 day ahead inc hosp,2022-09-02,36,quantile,0.01,193.3
2022-07-24,6 day ahead inc hosp,2022-09-02,44,quantile,0.01,1.3
2022-07-24,6 day ahead inc hosp,2022-09-02,13,quantile,0.01,171.3
2022-07-24,6 day ahead inc hosp,2022-09-02,33,quantile,0.01,6.6
2022-07-24,6 day ahead inc hosp,2022-09-02,37,quantile,0.01,103.3
2022-07-24,6 day ahead inc hosp,2022-09-02,34,quantile,0.01,121.5
2022-07-24,6 day ahead inc hosp,2022-09-02,08,quantile,0.01,44.8
2022-07-24,6 day ahead inc hosp,2022-09-02,24,quantile,0.01,57.2
2022-07-24,6 day ahead inc hosp,2022-09-02,32,quantile,0.01,21.7
2022-07-24,6 day ahead inc hosp,2022-09-02,47,quantile,0.01,62.6
2022-07-24,6 day ahead inc hosp,2022-09-02,15,quantile,0.01,16.5
2022-07-24,6 day ahead inc hosp,2022-09-02,18,quantile,0.01,70.5
2022-07-24,6 day ahead inc hosp,2022-09-02,21,quantile,0.01,2
2022-07-24,6 day ahead inc hosp,2022-09-02,27,quantile,0.01,44.5
2022-07-24,6 day ahead inc hosp,2022-09-02,40,quantile,0.01,0
2022-07-24,6 day ahead inc hosp,2022-09-02,42,quantile,0.01,125.1
2022-07-24,6 day ahead inc hosp,2022-09-02,45,quantile,0.01,55.6
2022-07-24,6 day ahead inc hosp,2022-09-02,11,quantile,0.01,9.8
2022-07-24,6 day ahead inc hosp,2022-09-02,20,quantile,0.01,28.7
2022-07-24,6 day ahead inc hosp,2022-09-02,29,quantile,0.01,66.4
2022-07-24,6 day ahead inc hosp,2022-09-02,50,quantile,0.01,0.4
2022-07-24,6 day ahead inc hosp,2022-09-02,51,quantile,0.01,81.6
2022-07-24,6 day ahead inc hosp,2022-09-02,09,quantile,0.01,38.4
2022-07-24,6 day ahead inc hosp,2022-09-02,19,quantile,0.01,35.9
2022-07-24,6 day ahead inc hosp,2022-09-02,22,quantile,0.01,45.4
2022-07-24,6 day ahead inc hosp,2022-09-02,39,quantile,0.01,129.2
2022-07-24,6 day ahead inc hosp,2022-09-02,26,quantile,0.01,91
2022-07-24,6 day ahead inc hosp,2022-09-02,46,quantile,0.01,8.3
2022-07-24,6 day ahead inc hosp,2022-09-02,05,quantile,0.01,28.4
2022-07-24,6 day ahead inc hosp,2022-09-02,10,quantile,0.01,6.6
2022-07-24,6 day ahead inc hosp,2022-09-02,28,quantile,0.01,38.9
2022-07-24,6 day ahead inc hosp,2022-09-02,35,quantile,0.01,16
2022-07-24,6 day ahead inc hosp,2022-09-02,38,quantile,0.01,5
2022-07-24,6 day ahead inc hosp,2022-09-02,56,quantile,0.01,2.4
2022-07-24,6 day ahead inc hosp,2022-09-02,02,quantile,0.01,7
2022-07-24,6 day ahead inc hosp,2022-09-02,23,quantile,0.01,5.5
2022-07-24,6 day ahead inc hosp,2022-09-02,01,quantile,0.01,72
2022-07-24,6 day ahead inc hosp,2022-09-02,16,quantile,0.01,19.4
2022-07-24,6 day ahead inc hosp,2022-09-02,30,quantile,0.01,12.1
2022-07-24,6 day ahead inc hosp,2022-09-02,72,quantile,0.01,8.7
2022-07-24,6 day ahead inc hosp,2022-09-02,78,quantile,0.01,0
2022-07-24,6 day ahead inc hosp,2022-09-02,54,quantile,0.01,25.1
2022-07-24,7 day ahead inc hosp,2022-09-09,53,quantile,0.01,58.4
2022-07-24,7 day ahead inc hosp,2022-09-09,17,quantile,0.01,127.6
2022-07-24,7 day ahead inc hosp,2022-09-09,06,quantile,0.01,393.9
2022-07-24,7 day ahead inc hosp,2022-09-09,04,quantile,0.01,56.6
2022-07-24,7 day ahead inc hosp,2022-09-09,25,quantile,0.01,54.5
2022-07-24,7 day ahead inc hosp,2022-09-09,55,quantile,0.01,55.1
2022-07-24,7 day ahead inc hosp,2022-09-09,48,quantile,0.01,308.5
2022-07-24,7 day ahead inc hosp,2022-09-09,31,quantile,0.01,18.1
2022-07-24,7 day ahead inc hosp,2022-09-09,49,quantile,0.01,28.8
2022-07-24,7 day ahead inc hosp,2022-09-09,41,quantile,0.01,31.8
2022-07-24,7 day ahead inc hosp,2022-09-09,12,quantile,0.01,366.3
2022-07-24,7 day ahead inc hosp,2022-09-09,36,quantile,0.01,190.7
2022-07-24,7 day ahead inc hosp,2022-09-09,44,quantile,0.01,1.2
2022-07-24,7 day ahead inc hosp,2022-09-09,13,quantile,0.01,172
2022-07-24,7 day ahead inc hosp,2022-09-09,33,quantile,0.01,6.5
2022-07-24,7 day ahead inc hosp,2022-09-09,37,quantile,0.01,104.7
2022-07-24,7 day ahead inc hosp,2022-09-09,34,quantile,0.01,117.9
2022-07-24,7 day ahead inc hosp,2022-09-09,08,quantile,0.01,43.3
2022-07-24,7 day ahead inc hosp,2022-09-09,24,quantile,0.01,56.6
2022-07-24,7 day ahead inc hosp,2022-09-09,32,quantile,0.01,20.7
2022-07-24,7 day ahead inc hosp,2022-09-09,47,quantile,0.01,61.2
2022-07-24,7 day ahead inc hosp,2022-09-09,15,quantile,0.01,15.6
2022-07-24,7 day ahead inc hosp,2022-09-09,18,quantile,0.01,69.8
2022-07-24,7 day ahead inc hosp,2022-09-09,21,quantile,0.01,2.8
2022-07-24,7 day ahead inc hosp,2022-09-09,27,quantile,0.01,44.2
2022-07-24,7 day ahead inc hosp,2022-09-09,40,quantile,0.01,0
2022-07-24,7 day ahead inc hosp,2022-09-09,42,quantile,0.01,125.4
2022-07-24,7 day ahead inc hosp,2022-09-09,45,quantile,0.01,55.3
2022-07-24,7 day ahead inc hosp,2022-09-09,11,quantile,0.01,9.9
2022-07-24,7 day ahead inc hosp,2022-09-09,20,quantile,0.01,28
2022-07-24,7 day ahead inc hosp,2022-09-09,29,quantile,0.01,65.7
2022-07-24,7 day ahead inc hosp,2022-09-09,50,quantile,0.01,0.4
2022-07-24,7 day ahead inc hosp,2022-09-09,51,quantile,0.01,79.4
