forecast_date,target,target_end_date,location,type,quantile,value
2023-02-19,27 day ahead inc hosp,2023-08-25,06,quantile,0.15,322
2023-02-19,27 day ahead inc hosp,2023-08-25,04,quantile,0.15,47.2
2023-02-19,27 day ahead inc hosp,2023-08-25,25,quantile,0.15,42.7
2023-02-19,27 day ahead inc hosp,2023-08-25,55,quantile,0.15,54.5
2023-02-19,27 day ahead inc hosp,2023-08-25,48,quantile,0.15,196.5
2023-02-19,27 day ahead inc hosp,2023-08-25,31,quantile,0.15,22.8
2023-02-19,27 day ahead inc hosp,2023-08-25,49,quantile,0.15,25.3
2023-02-19,27 day ahead inc hosp,2023-08-25,41,quantile,0.15,27.7
2023-02-19,27 day ahead inc hosp,2023-08-25,12,quantile,0.15,190.3
2023-02-19,27 day ahead inc hosp,2023-08-25,36,quantile,0.15,126.9
2023-02-19,27 day ahead inc hosp,2023-08-25,44,quantile,0.15,4.4
2023-02-19,27 day ahead inc hosp,2023-08-25,13,quantile,0.15,75.3
2023-02-19,27 day ahead inc hosp,2023-08-25,33,quantile,0.15,10.9
2023-02-19,27 day ahead inc hosp,2023-08-25,37,quantile,0.15,73.2
2023-02-19,27 day ahead inc hosp,2023-08-25,34,quantile,0.15,82.6
2023-02-19,27 day ahead inc hosp,2023-08-25,08,quantile,0.15,47.1
2023-02-19,27 day ahead inc hosp,2023-08-25,24,quantile,0.15,29.8
2023-02-19,27 day ahead inc hosp,2023-08-25,32,quantile,0.15,15
2023-02-19,27 day ahead inc hosp,2023-08-25,47,quantile,0.15,46.4
2023-02-19,27 day ahead inc hosp,2023-08-25,15,quantile,0.15,11.2
2023-02-19,27 day ahead inc hosp,2023-08-25,18,quantile,0.15,49.6
2023-02-19,27 day ahead inc hosp,2023-08-25,21,quantile,0.15,37.8
2023-02-19,27 day ahead inc hosp,2023-08-25,27,quantile,0.15,44.3
2023-02-19,27 day ahead inc hosp,2023-08-25,40,quantile,0.15,30.2
2023-02-19,27 day ahead inc hosp,2023-08-25,42,quantile,0.15,120.5
2023-02-19,27 day ahead inc hosp,2023-08-25,45,quantile,0.15,26.3
2023-02-19,27 day ahead inc hosp,2023-08-25,11,quantile,0.15,6.1
2023-02-19,27 day ahead inc hosp,2023-08-25,20,quantile,0.15,18.5
2023-02-19,27 day ahead inc hosp,2023-08-25,29,quantile,0.15,44.6
2023-02-19,27 day ahead inc hosp,2023-08-25,50,quantile,0.15,3.7
2023-02-19,27 day ahead inc hosp,2023-08-25,51,quantile,0.15,46.1
2023-02-19,27 day ahead inc hosp,2023-08-25,09,quantile,0.15,27.3
2023-02-19,27 day ahead inc hosp,2023-08-25,19,quantile,0.15,24.1
2023-02-19,27 day ahead inc hosp,2023-08-25,22,quantile,0.15,34.2
2023-02-19,27 day ahead inc hosp,2023-08-25,39,quantile,0.15,107.5
2023-02-19,27 day ahead inc hosp,2023-08-25,26,quantile,0.15,121.5
2023-02-19,27 day ahead inc hosp,2023-08-25,46,quantile,0.15,7.5
2023-02-19,27 day ahead inc hosp,2023-08-25,05,quantile,0.15,17.1
2023-02-19,27 day ahead inc hosp,2023-08-25,10,quantile,0.15,7.8
2023-02-19,27 day ahead inc hosp,2023-08-25,28,quantile,0.15,19.4
2023-02-19,27 day ahead inc hosp,2023-08-25,35,quantile,0.15,12.2
2023-02-19,27 day ahead inc hosp,2023-08-25,38,quantile,0.15,6.8
2023-02-19,27 day ahead inc hosp,2023-08-25,56,quantile,0.15,3.3
2023-02-19,27 day ahead inc hosp,2023-08-25,02,quantile,0.15,2.2
2023-02-19,27 day ahead inc hosp,2023-08-25,23,quantile,0.15,11.3
2023-02-19,27 day ahead inc hosp,2023-08-25,01,quantile,0.15,32.3
2023-02-19,27 day ahead inc hosp,2023-08-25,16,quantile,0.15,12.8
2023-02-19,27 day ahead inc hosp,2023-08-25,30,quantile,0.15,8.2
2023-02-19,27 day ahead inc hosp,2023-08-25,72,quantile,0.15,11.3
2023-02-19,27 day ahead inc hosp,2023-08-25,78,quantile,0.15,0
2023-02-19,27 day ahead inc hosp,2023-08-25,54,quantile,0.15,15.2
2023-02-19,28 day ahead inc hosp,2023-09-01,53,quantile,0.15,38.8
2023-02-19,28 day ahead inc hosp,2023-09-01,17,quantile,0.15,148.6
2023-02-19,28 day ahead inc hosp,2023-09-01,06,quantile,0.15,321.6
2023-02-19,28 day ahead inc hosp,2023-09-01,04,quantile,0.15,47.2
2023-02-19,28 day ahead inc hosp,2023-09-01,25,quantile,0.15,42.2
2023-02-19,28 day ahead inc hosp,2023-09-01,55,quantile,0.15,54.3
2023-02-19,28 day ahead inc hosp,2023-09-01,48,quantile,0.15,195.8
2023-02-19,28 day ahead inc hosp,2023-09-01,31,quantile,0.15,22.9
2023-02-19,28 day ahead inc hosp,2023-09-01,49,quantile,0.15,25.3
2023-02-19,28 day ahead inc hosp,2023-09-01,41,quantile,0.15,27.7
2023-02-19,28 day ahead inc hosp,2023-09-01,12,quantile,0.15,190.3
2023-02-19,28 day ahead inc hosp,2023-09-01,36,quantile,0.15,126.6
2023-02-19,28 day ahead inc hosp,2023-09-01,44,quantile,0.15,4.3
2023-02-19,28 day ahead inc hosp,2023-09-01,13,quantile,0.15,75.3
2023-02-19,28 day ahead inc hosp,2023-09-01,33,quantile,0.15,10.9
2023-02-19,28 day ahead inc hosp,2023-09-01,37,quantile,0.15,73.2
2023-02-19,28 day ahead inc hosp,2023-09-01,34,quantile,0.15,82.1
2023-02-19,28 day ahead inc hosp,2023-09-01,08,quantile,0.15,47.3
2023-02-19,28 day ahead inc hosp,2023-09-01,24,quantile,0.15,29.6
2023-02-19,28 day ahead inc hosp,2023-09-01,32,quantile,0.15,15
2023-02-19,28 day ahead inc hosp,2023-09-01,47,quantile,0.15,46.2
2023-02-19,28 day ahead inc hosp,2023-09-01,15,quantile,0.15,11.2
2023-02-19,28 day ahead inc hosp,2023-09-01,18,quantile,0.15,49.6
2023-02-19,28 day ahead inc hosp,2023-09-01,21,quantile,0.15,37.8
2023-02-19,28 day ahead inc hosp,2023-09-01,27,quantile,0.15,44.3
2023-02-19,28 day ahead inc hosp,2023-09-01,40,quantile,0.15,30.2
2023-02-19,28 day ahead inc hosp,2023-09-01,42,quantile,0.15,120.3
2023-02-19,28 day ahead inc hosp,2023-09-01,45,quantile,0.15,26.3
2023-02-19,28 day ahead inc hosp,2023-09-01,11,quantile,0.15,6.1
2023-02-19,28 day ahead inc hosp,2023-09-01,20,quantile,0.15,18.3
2023-02-19,28 day ahead inc hosp,2023-09-01,29,quantile,0.15,44.4
2023-02-19,28 day ahead inc hosp,2023-09-01,50,quantile,0.15,3.7
2023-02-19,28 day ahead inc hosp,2023-09-01,51,quantile,0.15,46.1
2023-02-19,28 day ahead inc hosp,2023-09-01,09,quantile,0.15,27.1
2023-02-19,28 day ahead inc hosp,2023-09-01,19,quantile,0.15,24
2023-02-19,28 day ahead inc hosp,2023-09-01,22,quantile,0.15,34.1
2023-02-19,28 day ahead inc hosp,2023-09-01,39,quantile,0.15,107.4
2023-02-19,28 day ahead inc hosp,2023-09-01,26,quantile,0.15,121.6
2023-02-19,28 day ahead inc hosp,2023-09-01,46,quantile,0.15,7.5
2023-02-19,28 day ahead inc hosp,2023-09-01,05,quantile,0.15,17.1
2023-02-19,28 day ahead inc hosp,2023-09-01,10,quantile,0.15,7.8
2023-02-19,28 day ahead inc hosp,2023-09-01,28,quantile,0.15,19.5
2023-02-19,28 day ahead inc hosp,2023-09-01,35,quantile,0.15,12.2
2023-02-19,28 day ahead inc hosp,2023-09-01,38,quantile,0.15,6.8
2023-02-19,28 day ahead inc hosp,2023-09-01,56,quantile,0.15,3.4
2023-02-19,28 day ahead inc hosp,2023-09-01,02,quantile,0.15,2.1
2023-02-19,28 day ahead inc hosp,2023-09-01,23,quantile,0.15,11.2
2023-02-19,28 day ahead inc hosp,2023-09-01,01,quantile,0.15,32.2
2023-02-19,28 day ahead inc hosp,2023-09-01,16,quantile,0.15,12.7
2023-02-19,28 day ahead inc hosp,2023-09-01,30,quantile,0.15,8.2
2023-02-19,28 day ahead inc hosp,2023-09-01,72,quantile,0.15,11.3
2023-02-19,28 day ahead inc hosp,2023-09-01,78,quantile,0.15,0
2023-02-19,28 day ahead inc hosp,2023-09-01,54,quantile,0.15,15.2
2023-02-19,1 day ahead inc hosp,2023-02-24,53,quantile,0.2,51.5
2023-02-19,1 day ahead inc hosp,2023-02-24,17,quantile,0.2,133.3
2023-02-19,1 day ahead inc hosp,2023-02-24,06,quantile,0.2,399.6
2023-02-19,1 day ahead inc hosp,2023-02-24,04,quantile,0.2,45.2
2023-02-19,1 day ahead inc hosp,2023-02-24,25,quantile,0.2,82.8
2023-02-19,1 day ahead inc hosp,2023-02-24,55,quantile,0.2,71.1
2023-02-19,1 day ahead inc hosp,2023-02-24,48,quantile,0.2,235
2023-02-19,1 day ahead inc hosp,2023-02-24,31,quantile,0.2,21.7
2023-02-19,1 day ahead inc hosp,2023-02-24,49,quantile,0.2,23.2
2023-02-19,1 day ahead inc hosp,2023-02-24,41,quantile,0.2,30.8
2023-02-19,1 day ahead inc hosp,2023-02-24,12,quantile,0.2,216.4
2023-02-19,1 day ahead inc hosp,2023-02-24,36,quantile,0.2,221.8
2023-02-19,1 day ahead inc hosp,2023-02-24,44,quantile,0.2,7.7
2023-02-19,1 day ahead inc hosp,2023-02-24,13,quantile,0.2,98.1
2023-02-19,1 day ahead inc hosp,2023-02-24,33,quantile,0.2,10.8
2023-02-19,1 day ahead inc hosp,2023-02-24,37,quantile,0.2,87
2023-02-19,1 day ahead inc hosp,2023-02-24,34,quantile,0.2,134.1
2023-02-19,1 day ahead inc hosp,2023-02-24,08,quantile,0.2,44.7
2023-02-19,1 day ahead inc hosp,2023-02-24,24,quantile,0.2,45.1
2023-02-19,1 day ahead inc hosp,2023-02-24,32,quantile,0.2,17.5
2023-02-19,1 day ahead inc hosp,2023-02-24,47,quantile,0.2,68.5
2023-02-19,1 day ahead inc hosp,2023-02-24,15,quantile,0.2,13.8
2023-02-19,1 day ahead inc hosp,2023-02-24,18,quantile,0.2,58.6
2023-02-19,1 day ahead inc hosp,2023-02-24,21,quantile,0.2,47.7
2023-02-19,1 day ahead inc hosp,2023-02-24,27,quantile,0.2,50.5
2023-02-19,1 day ahead inc hosp,2023-02-24,40,quantile,0.2,35.6
2023-02-19,1 day ahead inc hosp,2023-02-24,42,quantile,0.2,162.9
2023-02-19,1 day ahead inc hosp,2023-02-24,45,quantile,0.2,31.3
2023-02-19,1 day ahead inc hosp,2023-02-24,11,quantile,0.2,6.8
2023-02-19,1 day ahead inc hosp,2023-02-24,20,quantile,0.2,23.6
2023-02-19,1 day ahead inc hosp,2023-02-24,29,quantile,0.2,62.6
2023-02-19,1 day ahead inc hosp,2023-02-24,50,quantile,0.2,4.6
2023-02-19,1 day ahead inc hosp,2023-02-24,51,quantile,0.2,62.1
2023-02-19,1 day ahead inc hosp,2023-02-24,09,quantile,0.2,48
2023-02-19,1 day ahead inc hosp,2023-02-24,19,quantile,0.2,25.7
2023-02-19,1 day ahead inc hosp,2023-02-24,22,quantile,0.2,44.3
2023-02-19,1 day ahead inc hosp,2023-02-24,39,quantile,0.2,131.3
2023-02-19,1 day ahead inc hosp,2023-02-24,26,quantile,0.2,99.5
2023-02-19,1 day ahead inc hosp,2023-02-24,46,quantile,0.2,11.4
2023-02-19,1 day ahead inc hosp,2023-02-24,05,quantile,0.2,19
2023-02-19,1 day ahead inc hosp,2023-02-24,10,quantile,0.2,10.7
2023-02-19,1 day ahead inc hosp,2023-02-24,28,quantile,0.2,23.5
2023-02-19,1 day ahead inc hosp,2023-02-24,35,quantile,0.2,12.3
2023-02-19,1 day ahead inc hosp,2023-02-24,38,quantile,0.2,7
2023-02-19,1 day ahead inc hosp,2023-02-24,56,quantile,0.2,3.9
2023-02-19,1 day ahead inc hosp,2023-02-24,02,quantile,0.2,4.5
2023-02-19,1 day ahead inc hosp,2023-02-24,23,quantile,0.2,16.8
2023-02-19,1 day ahead inc hosp,2023-02-24,01,quantile,0.2,42.3
2023-02-19,1 day ahead inc hosp,2023-02-24,16,quantile,0.2,14.2
2023-02-19,1 day ahead inc hosp,2023-02-24,30,quantile,0.2,10.5
2023-02-19,1 day ahead inc hosp,2023-02-24,72,quantile,0.2,13.4
2023-02-19,1 day ahead inc hosp,2023-02-24,78,quantile,0.2,0
2023-02-19,1 day ahead inc hosp,2023-02-24,54,quantile,0.2,20.2
2023-02-19,2 day ahead inc hosp,2023-03-03,53,quantile,0.2,51.4
2023-02-19,2 day ahead inc hosp,2023-03-03,17,quantile,0.2,133.3
2023-02-19,2 day ahead inc hosp,2023-03-03,06,quantile,0.2,399.3
2023-02-19,2 day ahead inc hosp,2023-03-03,04,quantile,0.2,45.2
2023-02-19,2 day ahead inc hosp,2023-03-03,25,quantile,0.2,82.4
2023-02-19,2 day ahead inc hosp,2023-03-03,55,quantile,0.2,71
2023-02-19,2 day ahead inc hosp,2023-03-03,48,quantile,0.2,234.8
2023-02-19,2 day ahead inc hosp,2023-03-03,31,quantile,0.2,21.8
2023-02-19,2 day ahead inc hosp,2023-03-03,49,quantile,0.2,23.3
2023-02-19,2 day ahead inc hosp,2023-03-03,41,quantile,0.2,30.8
2023-02-19,2 day ahead inc hosp,2023-03-03,12,quantile,0.2,215.9
2023-02-19,2 day ahead inc hosp,2023-03-03,36,quantile,0.2,220.2
2023-02-19,2 day ahead inc hosp,2023-03-03,44,quantile,0.2,7.6
2023-02-19,2 day ahead inc hosp,2023-03-03,13,quantile,0.2,97.8
2023-02-19,2 day ahead inc hosp,2023-03-03,33,quantile,0.2,10.7
2023-02-19,2 day ahead inc hosp,2023-03-03,37,quantile,0.2,86.8
2023-02-19,2 day ahead inc hosp,2023-03-03,34,quantile,0.2,133.8
2023-02-19,2 day ahead inc hosp,2023-03-03,08,quantile,0.2,44.8
2023-02-19,2 day ahead inc hosp,2023-03-03,24,quantile,0.2,45
2023-02-19,2 day ahead inc hosp,2023-03-03,32,quantile,0.2,17.4
2023-02-19,2 day ahead inc hosp,2023-03-03,47,quantile,0.2,68.4
2023-02-19,2 day ahead inc hosp,2023-03-03,15,quantile,0.2,13.7
2023-02-19,2 day ahead inc hosp,2023-03-03,18,quantile,0.2,58.5
2023-02-19,2 day ahead inc hosp,2023-03-03,21,quantile,0.2,47.6
2023-02-19,2 day ahead inc hosp,2023-03-03,27,quantile,0.2,50.4
2023-02-19,2 day ahead inc hosp,2023-03-03,40,quantile,0.2,35.5
2023-02-19,2 day ahead inc hosp,2023-03-03,42,quantile,0.2,162.7
2023-02-19,2 day ahead inc hosp,2023-03-03,45,quantile,0.2,31.3
2023-02-19,2 day ahead inc hosp,2023-03-03,11,quantile,0.2,6.8
2023-02-19,2 day ahead inc hosp,2023-03-03,20,quantile,0.2,23.5
2023-02-19,2 day ahead inc hosp,2023-03-03,29,quantile,0.2,62.5
2023-02-19,2 day ahead inc hosp,2023-03-03,50,quantile,0.2,4.6
2023-02-19,2 day ahead inc hosp,2023-03-03,51,quantile,0.2,62
2023-02-19,2 day ahead inc hosp,2023-03-03,09,quantile,0.2,47.8
2023-02-19,2 day ahead inc hosp,2023-03-03,19,quantile,0.2,25.7
2023-02-19,2 day ahead inc hosp,2023-03-03,22,quantile,0.2,44.2
2023-02-19,2 day ahead inc hosp,2023-03-03,39,quantile,0.2,131.5
2023-02-19,2 day ahead inc hosp,2023-03-03,26,quantile,0.2,99.9
2023-02-19,2 day ahead inc hosp,2023-03-03,46,quantile,0.2,11.4
2023-02-19,2 day ahead inc hosp,2023-03-03,05,quantile,0.2,19.1
2023-02-19,2 day ahead inc hosp,2023-03-03,10,quantile,0.2,10.7
2023-02-19,2 day ahead inc hosp,2023-03-03,28,quantile,0.2,23.4
2023-02-19,2 day ahead inc hosp,2023-03-03,35,quantile,0.2,12.3
2023-02-19,2 day ahead inc hosp,2023-03-03,38,quantile,0.2,7
2023-02-19,2 day ahead inc hosp,2023-03-03,56,quantile,0.2,3.9
2023-02-19,2 day ahead inc hosp,2023-03-03,02,quantile,0.2,4.5
2023-02-19,2 day ahead inc hosp,2023-03-03,23,quantile,0.2,16.7
2023-02-19,2 day ahead inc hosp,2023-03-03,01,quantile,0.2,42.2
2023-02-19,2 day ahead inc hosp,2023-03-03,16,quantile,0.2,14.3
2023-02-19,2 day ahead inc hosp,2023-03-03,30,quantile,0.2,10.5
2023-02-19,2 day ahead inc hosp,2023-03-03,72,quantile,0.2,13.4
2023-02-19,2 day ahead inc hosp,2023-03-03,78,quantile,0.2,0
2023-02-19,2 day ahead inc hosp,2023-03-03,54,quantile,0.2,20.1
2023-02-19,3 day ahead inc hosp,2023-03-10,53,quantile,0.2,51.3
2023-02-19,3 day ahead inc hosp,2023-03-10,17,quantile,0.2,133.4
2023-02-19,3 day ahead inc hosp,2023-03-10,06,quantile,0.2,398.9
2023-02-19,3 day ahead inc hosp,2023-03-10,04,quantile,0.2,45.2
2023-02-19,3 day ahead inc hosp,2023-03-10,25,quantile,0.2,81.7
2023-02-19,3 day ahead inc hosp,2023-03-10,55,quantile,0.2,70.9
2023-02-19,3 day ahead inc hosp,2023-03-10,48,quantile,0.2,234.4
2023-02-19,3 day ahead inc hosp,2023-03-10,31,quantile,0.2,22
2023-02-19,3 day ahead inc hosp,2023-03-10,49,quantile,0.2,23.3
2023-02-19,3 day ahead inc hosp,2023-03-10,41,quantile,0.2,30.8
2023-02-19,3 day ahead inc hosp,2023-03-10,12,quantile,0.2,215.2
2023-02-19,3 day ahead inc hosp,2023-03-10,36,quantile,0.2,217.7
2023-02-19,3 day ahead inc hosp,2023-03-10,44,quantile,0.2,7.6
2023-02-19,3 day ahead inc hosp,2023-03-10,13,quantile,0.2,97.3
2023-02-19,3 day ahead inc hosp,2023-03-10,33,quantile,0.2,10.7
2023-02-19,3 day ahead inc hosp,2023-03-10,37,quantile,0.2,86.5
2023-02-19,3 day ahead inc hosp,2023-03-10,34,quantile,0.2,133.3
2023-02-19,3 day ahead inc hosp,2023-03-10,08,quantile,0.2,45
2023-02-19,3 day ahead inc hosp,2023-03-10,24,quantile,0.2,44.8
2023-02-19,3 day ahead inc hosp,2023-03-10,32,quantile,0.2,17.3
2023-02-19,3 day ahead inc hosp,2023-03-10,47,quantile,0.2,68.3
2023-02-19,3 day ahead inc hosp,2023-03-10,15,quantile,0.2,13.7
2023-02-19,3 day ahead inc hosp,2023-03-10,18,quantile,0.2,58.3
2023-02-19,3 day ahead inc hosp,2023-03-10,21,quantile,0.2,47.5
2023-02-19,3 day ahead inc hosp,2023-03-10,27,quantile,0.2,50.2
2023-02-19,3 day ahead inc hosp,2023-03-10,40,quantile,0.2,35.4
2023-02-19,3 day ahead inc hosp,2023-03-10,42,quantile,0.2,162.4
2023-02-19,3 day ahead inc hosp,2023-03-10,45,quantile,0.2,31.3
2023-02-19,3 day ahead inc hosp,2023-03-10,11,quantile,0.2,6.8
2023-02-19,3 day ahead inc hosp,2023-03-10,20,quantile,0.2,23.4
2023-02-19,3 day ahead inc hosp,2023-03-10,29,quantile,0.2,62.4
2023-02-19,3 day ahead inc hosp,2023-03-10,50,quantile,0.2,4.6
2023-02-19,3 day ahead inc hosp,2023-03-10,51,quantile,0.2,61.8
2023-02-19,3 day ahead inc hosp,2023-03-10,09,quantile,0.2,47.4
2023-02-19,3 day ahead inc hosp,2023-03-10,19,quantile,0.2,25.8
2023-02-19,3 day ahead inc hosp,2023-03-10,22,quantile,0.2,44.1
2023-02-19,3 day ahead inc hosp,2023-03-10,39,quantile,0.2,131.8
2023-02-19,3 day ahead inc hosp,2023-03-10,26,quantile,0.2,100.5
2023-02-19,3 day ahead inc hosp,2023-03-10,46,quantile,0.2,11.3
2023-02-19,3 day ahead inc hosp,2023-03-10,05,quantile,0.2,19.2
2023-02-19,3 day ahead inc hosp,2023-03-10,10,quantile,0.2,10.7
2023-02-19,3 day ahead inc hosp,2023-03-10,28,quantile,0.2,23.3
2023-02-19,3 day ahead inc hosp,2023-03-10,35,quantile,0.2,12.3
2023-02-19,3 day ahead inc hosp,2023-03-10,38,quantile,0.2,7.1
2023-02-19,3 day ahead inc hosp,2023-03-10,56,quantile,0.2,3.8
2023-02-19,3 day ahead inc hosp,2023-03-10,02,quantile,0.2,4.5
2023-02-19,3 day ahead inc hosp,2023-03-10,23,quantile,0.2,16.7
2023-02-19,3 day ahead inc hosp,2023-03-10,01,quantile,0.2,42.1
2023-02-19,3 day ahead inc hosp,2023-03-10,16,quantile,0.2,14.4
2023-02-19,3 day ahead inc hosp,2023-03-10,30,quantile,0.2,10.5
2023-02-19,3 day ahead inc hosp,2023-03-10,72,quantile,0.2,13.4
2023-02-19,3 day ahead inc hosp,2023-03-10,78,quantile,0.2,0
2023-02-19,3 day ahead inc hosp,2023-03-10,54,quantile,0.2,20.1
2023-02-19,4 day ahead inc hosp,2023-03-17,53,quantile,0.2,51.1
2023-02-19,4 day ahead inc hosp,2023-03-17,17,quantile,0.2,133.5
2023-02-19,4 day ahead inc hosp,2023-03-17,06,quantile,0.2,398.4
2023-02-19,4 day ahead inc hosp,2023-03-17,04,quantile,0.2,45.2
2023-02-19,4 day ahead inc hosp,2023-03-17,25,quantile,0.2,81
2023-02-19,4 day ahead inc hosp,2023-03-17,55,quantile,0.2,70.7
2023-02-19,4 day ahead inc hosp,2023-03-17,48,quantile,0.2,233.9
2023-02-19,4 day ahead inc hosp,2023-03-17,31,quantile,0.2,22.2
2023-02-19,4 day ahead inc hosp,2023-03-17,49,quantile,0.2,23.4
2023-02-19,4 day ahead inc hosp,2023-03-17,41,quantile,0.2,30.8
2023-02-19,4 day ahead inc hosp,2023-03-17,12,quantile,0.2,214.4
2023-02-19,4 day ahead inc hosp,2023-03-17,36,quantile,0.2,214.8
2023-02-19,4 day ahead inc hosp,2023-03-17,44,quantile,0.2,7.5
2023-02-19,4 day ahead inc hosp,2023-03-17,13,quantile,0.2,96.8
2023-02-19,4 day ahead inc hosp,2023-03-17,33,quantile,0.2,10.7
2023-02-19,4 day ahead inc hosp,2023-03-17,37,quantile,0.2,86.3
2023-02-19,4 day ahead inc hosp,2023-03-17,34,quantile,0.2,132.7
2023-02-19,4 day ahead inc hosp,2023-03-17,08,quantile,0.2,45.1
2023-02-19,4 day ahead inc hosp,2023-03-17,24,quantile,0.2,44.5
2023-02-19,4 day ahead inc hosp,2023-03-17,32,quantile,0.2,17.2
2023-02-19,4 day ahead inc hosp,2023-03-17,47,quantile,0.2,68.1
2023-02-19,4 day ahead inc hosp,2023-03-17,15,quantile,0.2,13.7
2023-02-19,4 day ahead inc hosp,2023-03-17,18,quantile,0.2,58
2023-02-19,4 day ahead inc hosp,2023-03-17,21,quantile,0.2,47.3
2023-02-19,4 day ahead inc hosp,2023-03-17,27,quantile,0.2,50
2023-02-19,4 day ahead inc hosp,2023-03-17,40,quantile,0.2,35.2
2023-02-19,4 day ahead inc hosp,2023-03-17,42,quantile,0.2,162
2023-02-19,4 day ahead inc hosp,2023-03-17,45,quantile,0.2,31.4
2023-02-19,4 day ahead inc hosp,2023-03-17,11,quantile,0.2,6.8
2023-02-19,4 day ahead inc hosp,2023-03-17,20,quantile,0.2,23.3
2023-02-19,4 day ahead inc hosp,2023-03-17,29,quantile,0.2,62.3
2023-02-19,4 day ahead inc hosp,2023-03-17,50,quantile,0.2,4.5
2023-02-19,4 day ahead inc hosp,2023-03-17,51,quantile,0.2,61.6
2023-02-19,4 day ahead inc hosp,2023-03-17,09,quantile,0.2,47
2023-02-19,4 day ahead inc hosp,2023-03-17,19,quantile,0.2,25.9
2023-02-19,4 day ahead inc hosp,2023-03-17,22,quantile,0.2,44
2023-02-19,4 day ahead inc hosp,2023-03-17,39,quantile,0.2,132.2
2023-02-19,4 day ahead inc hosp,2023-03-17,26,quantile,0.2,101.2
2023-02-19,4 day ahead inc hosp,2023-03-17,46,quantile,0.2,11.2
2023-02-19,4 day ahead inc hosp,2023-03-17,05,quantile,0.2,19.3
2023-02-19,4 day ahead inc hosp,2023-03-17,10,quantile,0.2,10.8
2023-02-19,4 day ahead inc hosp,2023-03-17,28,quantile,0.2,23.3
2023-02-19,4 day ahead inc hosp,2023-03-17,35,quantile,0.2,12.4
2023-02-19,4 day ahead inc hosp,2023-03-17,38,quantile,0.2,7.2
2023-02-19,4 day ahead inc hosp,2023-03-17,56,quantile,0.2,3.8
2023-02-19,4 day ahead inc hosp,2023-03-17,02,quantile,0.2,4.5
2023-02-19,4 day ahead inc hosp,2023-03-17,23,quantile,0.2,16.7
2023-02-19,4 day ahead inc hosp,2023-03-17,01,quantile,0.2,41.9
2023-02-19,4 day ahead inc hosp,2023-03-17,16,quantile,0.2,14.5
2023-02-19,4 day ahead inc hosp,2023-03-17,30,quantile,0.2,10.4
2023-02-19,4 day ahead inc hosp,2023-03-17,72,quantile,0.2,13.3
2023-02-19,4 day ahead inc hosp,2023-03-17,78,quantile,0.2,0
2023-02-19,4 day ahead inc hosp,2023-03-17,54,quantile,0.2,20
2023-02-19,5 day ahead inc hosp,2023-03-24,53,quantile,0.2,50.8
2023-02-19,5 day ahead inc hosp,2023-03-24,17,quantile,0.2,133.7
2023-02-19,5 day ahead inc hosp,2023-03-24,06,quantile,0.2,397.6
2023-02-19,5 day ahead inc hosp,2023-03-24,04,quantile,0.2,45.3
2023-02-19,5 day ahead inc hosp,2023-03-24,25,quantile,0.2,79.8
2023-02-19,5 day ahead inc hosp,2023-03-24,55,quantile,0.2,70.4
2023-02-19,5 day ahead inc hosp,2023-03-24,48,quantile,0.2,233.2
2023-02-19,5 day ahead inc hosp,2023-03-24,31,quantile,0.2,22.4
2023-02-19,5 day ahead inc hosp,2023-03-24,49,quantile,0.2,23.6
2023-02-19,5 day ahead inc hosp,2023-03-24,41,quantile,0.2,30.7
2023-02-19,5 day ahead inc hosp,2023-03-24,12,quantile,0.2,213
2023-02-19,5 day ahead inc hosp,2023-03-24,36,quantile,0.2,210.2
2023-02-19,5 day ahead inc hosp,2023-03-24,44,quantile,0.2,7.4
2023-02-19,5 day ahead inc hosp,2023-03-24,13,quantile,0.2,95.9
2023-02-19,5 day ahead inc hosp,2023-03-24,33,quantile,0.2,10.7
2023-02-19,5 day ahead inc hosp,2023-03-24,37,quantile,0.2,85.8
2023-02-19,5 day ahead inc hosp,2023-03-24,34,quantile,0.2,131.8
2023-02-19,5 day ahead inc hosp,2023-03-24,08,quantile,0.2,45.4
2023-02-19,5 day ahead inc hosp,2023-03-24,24,quantile,0.2,44.1
2023-02-19,5 day ahead inc hosp,2023-03-24,32,quantile,0.2,17.1
2023-02-19,5 day ahead inc hosp,2023-03-24,47,quantile,0.2,67.8
2023-02-19,5 day ahead inc hosp,2023-03-24,15,quantile,0.2,13.6
2023-02-19,5 day ahead inc hosp,2023-03-24,18,quantile,0.2,57.7
2023-02-19,5 day ahead inc hosp,2023-03-24,21,quantile,0.2,47.1
2023-02-19,5 day ahead inc hosp,2023-03-24,27,quantile,0.2,49.7
2023-02-19,5 day ahead inc hosp,2023-03-24,40,quantile,0.2,35
2023-02-19,5 day ahead inc hosp,2023-03-24,42,quantile,0.2,161.3
2023-02-19,5 day ahead inc hosp,2023-03-24,45,quantile,0.2,31.4
2023-02-19,5 day ahead inc hosp,2023-03-24,11,quantile,0.2,6.9
2023-02-19,5 day ahead inc hosp,2023-03-24,20,quantile,0.2,23.1
2023-02-19,5 day ahead inc hosp,2023-03-24,29,quantile,0.2,62
2023-02-19,5 day ahead inc hosp,2023-03-24,50,quantile,0.2,4.5
2023-02-19,5 day ahead inc hosp,2023-03-24,51,quantile,0.2,61.3
2023-02-19,5 day ahead inc hosp,2023-03-24,09,quantile,0.2,46.4
