forecast_date,target,target_end_date,location,type,quantile,value
2022-01-16,26 day ahead inc hosp,2022-07-15,44,quantile,0.25,31.4
2022-01-16,26 day ahead inc hosp,2022-07-15,13,quantile,0.25,356.1
2022-01-16,26 day ahead inc hosp,2022-07-15,33,quantile,0.25,41
2022-01-16,26 day ahead inc hosp,2022-07-15,37,quantile,0.25,388.9
2022-01-16,26 day ahead inc hosp,2022-07-15,34,quantile,0.25,261
2022-01-16,26 day ahead inc hosp,2022-07-15,08,quantile,0.25,195.3
2022-01-16,26 day ahead inc hosp,2022-07-15,24,quantile,0.25,129.6
2022-01-16,26 day ahead inc hosp,2022-07-15,32,quantile,0.25,80.7
2022-01-16,26 day ahead inc hosp,2022-07-15,47,quantile,0.25,247.1
2022-01-16,26 day ahead inc hosp,2022-07-15,15,quantile,0.25,32.5
2022-01-16,26 day ahead inc hosp,2022-07-15,18,quantile,0.25,265.9
2022-01-16,26 day ahead inc hosp,2022-07-15,21,quantile,0.25,199.9
2022-01-16,26 day ahead inc hosp,2022-07-15,27,quantile,0.25,166.2
2022-01-16,26 day ahead inc hosp,2022-07-15,40,quantile,0.25,123.1
2022-01-16,26 day ahead inc hosp,2022-07-15,42,quantile,0.25,410.1
2022-01-16,26 day ahead inc hosp,2022-07-15,45,quantile,0.25,231.1
2022-01-16,26 day ahead inc hosp,2022-07-15,11,quantile,0.25,18.3
2022-01-16,26 day ahead inc hosp,2022-07-15,20,quantile,0.25,116.3
2022-01-16,26 day ahead inc hosp,2022-07-15,29,quantile,0.25,250.4
2022-01-16,26 day ahead inc hosp,2022-07-15,50,quantile,0.25,16
2022-01-16,26 day ahead inc hosp,2022-07-15,51,quantile,0.25,206.4
2022-01-16,26 day ahead inc hosp,2022-07-15,09,quantile,0.25,109.1
2022-01-16,26 day ahead inc hosp,2022-07-15,19,quantile,0.25,151.9
2022-01-16,26 day ahead inc hosp,2022-07-15,22,quantile,0.25,144.9
2022-01-16,26 day ahead inc hosp,2022-07-15,39,quantile,0.25,349.6
2022-01-16,26 day ahead inc hosp,2022-07-15,26,quantile,0.25,384.8
2022-01-16,26 day ahead inc hosp,2022-07-15,46,quantile,0.25,36.9
2022-01-16,26 day ahead inc hosp,2022-07-15,05,quantile,0.25,121.9
2022-01-16,26 day ahead inc hosp,2022-07-15,10,quantile,0.25,26.1
2022-01-16,26 day ahead inc hosp,2022-07-15,28,quantile,0.25,119.3
2022-01-16,26 day ahead inc hosp,2022-07-15,35,quantile,0.25,79.8
2022-01-16,26 day ahead inc hosp,2022-07-15,38,quantile,0.25,28
2022-01-16,26 day ahead inc hosp,2022-07-15,56,quantile,0.25,20
2022-01-16,26 day ahead inc hosp,2022-07-15,02,quantile,0.25,13
2022-01-16,26 day ahead inc hosp,2022-07-15,23,quantile,0.25,34.5
2022-01-16,26 day ahead inc hosp,2022-07-15,01,quantile,0.25,224.3
2022-01-16,26 day ahead inc hosp,2022-07-15,16,quantile,0.25,69.1
2022-01-16,26 day ahead inc hosp,2022-07-15,30,quantile,0.25,66.2
2022-01-16,26 day ahead inc hosp,2022-07-15,72,quantile,0.25,39.3
2022-01-16,26 day ahead inc hosp,2022-07-15,78,quantile,0.25,1
2022-01-16,26 day ahead inc hosp,2022-07-15,54,quantile,0.25,77.2
2022-01-16,27 day ahead inc hosp,2022-07-22,53,quantile,0.25,190.4
2022-01-16,27 day ahead inc hosp,2022-07-22,17,quantile,0.25,350.7
2022-01-16,27 day ahead inc hosp,2022-07-22,06,quantile,0.25,1257.2
2022-01-16,27 day ahead inc hosp,2022-07-22,04,quantile,0.25,327.7
2022-01-16,27 day ahead inc hosp,2022-07-22,25,quantile,0.25,153.4
2022-01-16,27 day ahead inc hosp,2022-07-22,55,quantile,0.25,247.2
2022-01-16,27 day ahead inc hosp,2022-07-22,48,quantile,0.25,1066.6
2022-01-16,27 day ahead inc hosp,2022-07-22,31,quantile,0.25,57.1
2022-01-16,27 day ahead inc hosp,2022-07-22,49,quantile,0.25,127.6
2022-01-16,27 day ahead inc hosp,2022-07-22,41,quantile,0.25,92.1
2022-01-16,27 day ahead inc hosp,2022-07-22,12,quantile,0.25,674.8
2022-01-16,27 day ahead inc hosp,2022-07-22,36,quantile,0.25,566
2022-01-16,27 day ahead inc hosp,2022-07-22,44,quantile,0.25,31.1
2022-01-16,27 day ahead inc hosp,2022-07-22,13,quantile,0.25,345.7
2022-01-16,27 day ahead inc hosp,2022-07-22,33,quantile,0.25,40.7
2022-01-16,27 day ahead inc hosp,2022-07-22,37,quantile,0.25,387.2
2022-01-16,27 day ahead inc hosp,2022-07-22,34,quantile,0.25,257.5
2022-01-16,27 day ahead inc hosp,2022-07-22,08,quantile,0.25,193.4
2022-01-16,27 day ahead inc hosp,2022-07-22,24,quantile,0.25,127.7
2022-01-16,27 day ahead inc hosp,2022-07-22,32,quantile,0.25,79.6
2022-01-16,27 day ahead inc hosp,2022-07-22,47,quantile,0.25,243.5
2022-01-16,27 day ahead inc hosp,2022-07-22,15,quantile,0.25,32.5
2022-01-16,27 day ahead inc hosp,2022-07-22,18,quantile,0.25,264.7
2022-01-16,27 day ahead inc hosp,2022-07-22,21,quantile,0.25,198.7
2022-01-16,27 day ahead inc hosp,2022-07-22,27,quantile,0.25,165.1
2022-01-16,27 day ahead inc hosp,2022-07-22,40,quantile,0.25,121.6
2022-01-16,27 day ahead inc hosp,2022-07-22,42,quantile,0.25,404.7
2022-01-16,27 day ahead inc hosp,2022-07-22,45,quantile,0.25,229.1
2022-01-16,27 day ahead inc hosp,2022-07-22,11,quantile,0.25,17.7
2022-01-16,27 day ahead inc hosp,2022-07-22,20,quantile,0.25,115
2022-01-16,27 day ahead inc hosp,2022-07-22,29,quantile,0.25,248.3
2022-01-16,27 day ahead inc hosp,2022-07-22,50,quantile,0.25,16
2022-01-16,27 day ahead inc hosp,2022-07-22,51,quantile,0.25,202.6
2022-01-16,27 day ahead inc hosp,2022-07-22,09,quantile,0.25,107.6
2022-01-16,27 day ahead inc hosp,2022-07-22,19,quantile,0.25,151.8
2022-01-16,27 day ahead inc hosp,2022-07-22,22,quantile,0.25,144.3
2022-01-16,27 day ahead inc hosp,2022-07-22,39,quantile,0.25,343.1
2022-01-16,27 day ahead inc hosp,2022-07-22,26,quantile,0.25,383.4
2022-01-16,27 day ahead inc hosp,2022-07-22,46,quantile,0.25,36.6
2022-01-16,27 day ahead inc hosp,2022-07-22,05,quantile,0.25,119.1
2022-01-16,27 day ahead inc hosp,2022-07-22,10,quantile,0.25,26.1
2022-01-16,27 day ahead inc hosp,2022-07-22,28,quantile,0.25,119.7
2022-01-16,27 day ahead inc hosp,2022-07-22,35,quantile,0.25,79.4
2022-01-16,27 day ahead inc hosp,2022-07-22,38,quantile,0.25,27.8
2022-01-16,27 day ahead inc hosp,2022-07-22,56,quantile,0.25,19.8
2022-01-16,27 day ahead inc hosp,2022-07-22,02,quantile,0.25,13
2022-01-16,27 day ahead inc hosp,2022-07-22,23,quantile,0.25,34.7
2022-01-16,27 day ahead inc hosp,2022-07-22,01,quantile,0.25,220.3
2022-01-16,27 day ahead inc hosp,2022-07-22,16,quantile,0.25,68.9
2022-01-16,27 day ahead inc hosp,2022-07-22,30,quantile,0.25,66.3
2022-01-16,27 day ahead inc hosp,2022-07-22,72,quantile,0.25,38.6
2022-01-16,27 day ahead inc hosp,2022-07-22,78,quantile,0.25,1
2022-01-16,27 day ahead inc hosp,2022-07-22,54,quantile,0.25,76.3
2022-01-16,28 day ahead inc hosp,2022-07-29,53,quantile,0.25,189.2
2022-01-16,28 day ahead inc hosp,2022-07-29,17,quantile,0.25,347.4
2022-01-16,28 day ahead inc hosp,2022-07-29,06,quantile,0.25,1259.6
2022-01-16,28 day ahead inc hosp,2022-07-29,04,quantile,0.25,327.4
2022-01-16,28 day ahead inc hosp,2022-07-29,25,quantile,0.25,151.9
2022-01-16,28 day ahead inc hosp,2022-07-29,55,quantile,0.25,246.2
2022-01-16,28 day ahead inc hosp,2022-07-29,48,quantile,0.25,1061
2022-01-16,28 day ahead inc hosp,2022-07-29,31,quantile,0.25,56.6
2022-01-16,28 day ahead inc hosp,2022-07-29,49,quantile,0.25,126.9
2022-01-16,28 day ahead inc hosp,2022-07-29,41,quantile,0.25,91.3
2022-01-16,28 day ahead inc hosp,2022-07-29,12,quantile,0.25,670
2022-01-16,28 day ahead inc hosp,2022-07-29,36,quantile,0.25,559.8
2022-01-16,28 day ahead inc hosp,2022-07-29,44,quantile,0.25,30.9
2022-01-16,28 day ahead inc hosp,2022-07-29,13,quantile,0.25,338.8
2022-01-16,28 day ahead inc hosp,2022-07-29,33,quantile,0.25,40.5
2022-01-16,28 day ahead inc hosp,2022-07-29,37,quantile,0.25,386
2022-01-16,28 day ahead inc hosp,2022-07-29,34,quantile,0.25,255.1
2022-01-16,28 day ahead inc hosp,2022-07-29,08,quantile,0.25,192.2
2022-01-16,28 day ahead inc hosp,2022-07-29,24,quantile,0.25,126.3
2022-01-16,28 day ahead inc hosp,2022-07-29,32,quantile,0.25,78.9
2022-01-16,28 day ahead inc hosp,2022-07-29,47,quantile,0.25,241.1
2022-01-16,28 day ahead inc hosp,2022-07-29,15,quantile,0.25,32.4
2022-01-16,28 day ahead inc hosp,2022-07-29,18,quantile,0.25,263.9
2022-01-16,28 day ahead inc hosp,2022-07-29,21,quantile,0.25,198
2022-01-16,28 day ahead inc hosp,2022-07-29,27,quantile,0.25,164.4
2022-01-16,28 day ahead inc hosp,2022-07-29,40,quantile,0.25,120.7
2022-01-16,28 day ahead inc hosp,2022-07-29,42,quantile,0.25,401
2022-01-16,28 day ahead inc hosp,2022-07-29,45,quantile,0.25,227.7
2022-01-16,28 day ahead inc hosp,2022-07-29,11,quantile,0.25,17.4
2022-01-16,28 day ahead inc hosp,2022-07-29,20,quantile,0.25,114.1
2022-01-16,28 day ahead inc hosp,2022-07-29,29,quantile,0.25,246.9
2022-01-16,28 day ahead inc hosp,2022-07-29,50,quantile,0.25,16
2022-01-16,28 day ahead inc hosp,2022-07-29,51,quantile,0.25,200.1
2022-01-16,28 day ahead inc hosp,2022-07-29,09,quantile,0.25,106.5
2022-01-16,28 day ahead inc hosp,2022-07-29,19,quantile,0.25,151.8
2022-01-16,28 day ahead inc hosp,2022-07-29,22,quantile,0.25,143.9
2022-01-16,28 day ahead inc hosp,2022-07-29,39,quantile,0.25,338.7
2022-01-16,28 day ahead inc hosp,2022-07-29,26,quantile,0.25,382.4
2022-01-16,28 day ahead inc hosp,2022-07-29,46,quantile,0.25,36.5
2022-01-16,28 day ahead inc hosp,2022-07-29,05,quantile,0.25,117.3
2022-01-16,28 day ahead inc hosp,2022-07-29,10,quantile,0.25,26.1
2022-01-16,28 day ahead inc hosp,2022-07-29,28,quantile,0.25,119.9
2022-01-16,28 day ahead inc hosp,2022-07-29,35,quantile,0.25,79.2
2022-01-16,28 day ahead inc hosp,2022-07-29,38,quantile,0.25,27.7
2022-01-16,28 day ahead inc hosp,2022-07-29,56,quantile,0.25,19.7
2022-01-16,28 day ahead inc hosp,2022-07-29,02,quantile,0.25,12.9
2022-01-16,28 day ahead inc hosp,2022-07-29,23,quantile,0.25,34.8
2022-01-16,28 day ahead inc hosp,2022-07-29,01,quantile,0.25,217.7
2022-01-16,28 day ahead inc hosp,2022-07-29,16,quantile,0.25,68.8
2022-01-16,28 day ahead inc hosp,2022-07-29,30,quantile,0.25,66.4
2022-01-16,28 day ahead inc hosp,2022-07-29,72,quantile,0.25,38.2
2022-01-16,28 day ahead inc hosp,2022-07-29,78,quantile,0.25,1
2022-01-16,28 day ahead inc hosp,2022-07-29,54,quantile,0.25,75.8
2022-01-16,1 day ahead inc hosp,2022-01-21,53,quantile,0.3,245.5
2022-01-16,1 day ahead inc hosp,2022-01-21,17,quantile,0.3,731.1
2022-01-16,1 day ahead inc hosp,2022-01-21,06,quantile,0.3,1921.5
2022-01-16,1 day ahead inc hosp,2022-01-21,04,quantile,0.3,413.6
2022-01-16,1 day ahead inc hosp,2022-01-21,25,quantile,0.3,371.3
2022-01-16,1 day ahead inc hosp,2022-01-21,55,quantile,0.3,391.3
2022-01-16,1 day ahead inc hosp,2022-01-21,48,quantile,0.3,1863.4
2022-01-16,1 day ahead inc hosp,2022-01-21,31,quantile,0.3,75.7
2022-01-16,1 day ahead inc hosp,2022-01-21,49,quantile,0.3,154.8
2022-01-16,1 day ahead inc hosp,2022-01-21,41,quantile,0.3,104.1
2022-01-16,1 day ahead inc hosp,2022-01-21,12,quantile,0.3,1576.3
2022-01-16,1 day ahead inc hosp,2022-01-21,36,quantile,0.3,1224.1
2022-01-16,1 day ahead inc hosp,2022-01-21,44,quantile,0.3,53.4
2022-01-16,1 day ahead inc hosp,2022-01-21,13,quantile,0.3,769.1
2022-01-16,1 day ahead inc hosp,2022-01-21,33,quantile,0.3,54.4
2022-01-16,1 day ahead inc hosp,2022-01-21,37,quantile,0.3,578.8
2022-01-16,1 day ahead inc hosp,2022-01-21,34,quantile,0.3,660.1
2022-01-16,1 day ahead inc hosp,2022-01-21,08,quantile,0.3,316.8
2022-01-16,1 day ahead inc hosp,2022-01-21,24,quantile,0.3,317.4
2022-01-16,1 day ahead inc hosp,2022-01-21,32,quantile,0.3,167.3
2022-01-16,1 day ahead inc hosp,2022-01-21,47,quantile,0.3,389.5
2022-01-16,1 day ahead inc hosp,2022-01-21,15,quantile,0.3,50.6
2022-01-16,1 day ahead inc hosp,2022-01-21,18,quantile,0.3,382.8
2022-01-16,1 day ahead inc hosp,2022-01-21,21,quantile,0.3,202.9
2022-01-16,1 day ahead inc hosp,2022-01-21,27,quantile,0.3,198.4
2022-01-16,1 day ahead inc hosp,2022-01-21,40,quantile,0.3,303.3
2022-01-16,1 day ahead inc hosp,2022-01-21,42,quantile,0.3,785
2022-01-16,1 day ahead inc hosp,2022-01-21,45,quantile,0.3,341.9
2022-01-16,1 day ahead inc hosp,2022-01-21,11,quantile,0.3,59.4
2022-01-16,1 day ahead inc hosp,2022-01-21,20,quantile,0.3,162.3
2022-01-16,1 day ahead inc hosp,2022-01-21,29,quantile,0.3,378.2
2022-01-16,1 day ahead inc hosp,2022-01-21,50,quantile,0.3,19.4
2022-01-16,1 day ahead inc hosp,2022-01-21,51,quantile,0.3,379.3
2022-01-16,1 day ahead inc hosp,2022-01-21,09,quantile,0.3,203.3
2022-01-16,1 day ahead inc hosp,2022-01-21,19,quantile,0.3,165
2022-01-16,1 day ahead inc hosp,2022-01-21,22,quantile,0.3,255.2
2022-01-16,1 day ahead inc hosp,2022-01-21,39,quantile,0.3,853.9
2022-01-16,1 day ahead inc hosp,2022-01-21,26,quantile,0.3,547.2
2022-01-16,1 day ahead inc hosp,2022-01-21,46,quantile,0.3,65.9
2022-01-16,1 day ahead inc hosp,2022-01-21,05,quantile,0.3,191.9
2022-01-16,1 day ahead inc hosp,2022-01-21,10,quantile,0.3,48.2
2022-01-16,1 day ahead inc hosp,2022-01-21,28,quantile,0.3,170.2
2022-01-16,1 day ahead inc hosp,2022-01-21,35,quantile,0.3,88.9
2022-01-16,1 day ahead inc hosp,2022-01-21,38,quantile,0.3,35.2
2022-01-16,1 day ahead inc hosp,2022-01-21,56,quantile,0.3,27.5
2022-01-16,1 day ahead inc hosp,2022-01-21,02,quantile,0.3,17.1
2022-01-16,1 day ahead inc hosp,2022-01-21,23,quantile,0.3,33.5
2022-01-16,1 day ahead inc hosp,2022-01-21,01,quantile,0.3,374.5
2022-01-16,1 day ahead inc hosp,2022-01-21,16,quantile,0.3,61.9
2022-01-16,1 day ahead inc hosp,2022-01-21,30,quantile,0.3,84.9
2022-01-16,1 day ahead inc hosp,2022-01-21,72,quantile,0.3,64.4
2022-01-16,1 day ahead inc hosp,2022-01-21,78,quantile,0.3,2.9
2022-01-16,1 day ahead inc hosp,2022-01-21,54,quantile,0.3,106.7
2022-01-16,2 day ahead inc hosp,2022-01-28,53,quantile,0.3,245.9
2022-01-16,2 day ahead inc hosp,2022-01-28,17,quantile,0.3,727.7
2022-01-16,2 day ahead inc hosp,2022-01-28,06,quantile,0.3,1914.6
2022-01-16,2 day ahead inc hosp,2022-01-28,04,quantile,0.3,415
2022-01-16,2 day ahead inc hosp,2022-01-28,25,quantile,0.3,369.2
2022-01-16,2 day ahead inc hosp,2022-01-28,55,quantile,0.3,390.1
2022-01-16,2 day ahead inc hosp,2022-01-28,48,quantile,0.3,1858.2
2022-01-16,2 day ahead inc hosp,2022-01-28,31,quantile,0.3,75.9
2022-01-16,2 day ahead inc hosp,2022-01-28,49,quantile,0.3,154.9
2022-01-16,2 day ahead inc hosp,2022-01-28,41,quantile,0.3,104.3
2022-01-16,2 day ahead inc hosp,2022-01-28,12,quantile,0.3,1570.3
2022-01-16,2 day ahead inc hosp,2022-01-28,36,quantile,0.3,1218.2
2022-01-16,2 day ahead inc hosp,2022-01-28,44,quantile,0.3,53.3
2022-01-16,2 day ahead inc hosp,2022-01-28,13,quantile,0.3,767.3
2022-01-16,2 day ahead inc hosp,2022-01-28,33,quantile,0.3,54.4
2022-01-16,2 day ahead inc hosp,2022-01-28,37,quantile,0.3,576.7
2022-01-16,2 day ahead inc hosp,2022-01-28,34,quantile,0.3,655.4
2022-01-16,2 day ahead inc hosp,2022-01-28,08,quantile,0.3,316.1
2022-01-16,2 day ahead inc hosp,2022-01-28,24,quantile,0.3,315.3
2022-01-16,2 day ahead inc hosp,2022-01-28,32,quantile,0.3,166.7
2022-01-16,2 day ahead inc hosp,2022-01-28,47,quantile,0.3,389.2
2022-01-16,2 day ahead inc hosp,2022-01-28,15,quantile,0.3,50.5
2022-01-16,2 day ahead inc hosp,2022-01-28,18,quantile,0.3,382.3
2022-01-16,2 day ahead inc hosp,2022-01-28,21,quantile,0.3,203.7
2022-01-16,2 day ahead inc hosp,2022-01-28,27,quantile,0.3,198.7
2022-01-16,2 day ahead inc hosp,2022-01-28,40,quantile,0.3,302.1
2022-01-16,2 day ahead inc hosp,2022-01-28,42,quantile,0.3,781.6
2022-01-16,2 day ahead inc hosp,2022-01-28,45,quantile,0.3,340.9
2022-01-16,2 day ahead inc hosp,2022-01-28,11,quantile,0.3,58.9
2022-01-16,2 day ahead inc hosp,2022-01-28,20,quantile,0.3,162.6
2022-01-16,2 day ahead inc hosp,2022-01-28,29,quantile,0.3,377.2
2022-01-16,2 day ahead inc hosp,2022-01-28,50,quantile,0.3,19.4
2022-01-16,2 day ahead inc hosp,2022-01-28,51,quantile,0.3,378.2
2022-01-16,2 day ahead inc hosp,2022-01-28,09,quantile,0.3,202.1
2022-01-16,2 day ahead inc hosp,2022-01-28,19,quantile,0.3,164.5
2022-01-16,2 day ahead inc hosp,2022-01-28,22,quantile,0.3,254.2
2022-01-16,2 day ahead inc hosp,2022-01-28,39,quantile,0.3,850
2022-01-16,2 day ahead inc hosp,2022-01-28,26,quantile,0.3,545.7
2022-01-16,2 day ahead inc hosp,2022-01-28,46,quantile,0.3,65.7
2022-01-16,2 day ahead inc hosp,2022-01-28,05,quantile,0.3,192.5
2022-01-16,2 day ahead inc hosp,2022-01-28,10,quantile,0.3,47.8
2022-01-16,2 day ahead inc hosp,2022-01-28,28,quantile,0.3,169.9
2022-01-16,2 day ahead inc hosp,2022-01-28,35,quantile,0.3,89.3
2022-01-16,2 day ahead inc hosp,2022-01-28,38,quantile,0.3,35.4
2022-01-16,2 day ahead inc hosp,2022-01-28,56,quantile,0.3,27.7
2022-01-16,2 day ahead inc hosp,2022-01-28,02,quantile,0.3,17.2
2022-01-16,2 day ahead inc hosp,2022-01-28,23,quantile,0.3,33.5
2022-01-16,2 day ahead inc hosp,2022-01-28,01,quantile,0.3,374
2022-01-16,2 day ahead inc hosp,2022-01-28,16,quantile,0.3,62.3
2022-01-16,2 day ahead inc hosp,2022-01-28,30,quantile,0.3,84.7
2022-01-16,2 day ahead inc hosp,2022-01-28,72,quantile,0.3,64.3
2022-01-16,2 day ahead inc hosp,2022-01-28,78,quantile,0.3,2.9
2022-01-16,2 day ahead inc hosp,2022-01-28,54,quantile,0.3,106.9
2022-01-16,3 day ahead inc hosp,2022-02-04,53,quantile,0.3,246.5
2022-01-16,3 day ahead inc hosp,2022-02-04,17,quantile,0.3,722.6
2022-01-16,3 day ahead inc hosp,2022-02-04,06,quantile,0.3,1904.3
2022-01-16,3 day ahead inc hosp,2022-02-04,04,quantile,0.3,417
2022-01-16,3 day ahead inc hosp,2022-02-04,25,quantile,0.3,365.9
2022-01-16,3 day ahead inc hosp,2022-02-04,55,quantile,0.3,388.3
2022-01-16,3 day ahead inc hosp,2022-02-04,48,quantile,0.3,1850.5
2022-01-16,3 day ahead inc hosp,2022-02-04,31,quantile,0.3,76.3
2022-01-16,3 day ahead inc hosp,2022-02-04,49,quantile,0.3,155.2
2022-01-16,3 day ahead inc hosp,2022-02-04,41,quantile,0.3,104.5
2022-01-16,3 day ahead inc hosp,2022-02-04,12,quantile,0.3,1561.4
2022-01-16,3 day ahead inc hosp,2022-02-04,36,quantile,0.3,1209.3
2022-01-16,3 day ahead inc hosp,2022-02-04,44,quantile,0.3,53
2022-01-16,3 day ahead inc hosp,2022-02-04,13,quantile,0.3,764.5
2022-01-16,3 day ahead inc hosp,2022-02-04,33,quantile,0.3,54.4
2022-01-16,3 day ahead inc hosp,2022-02-04,37,quantile,0.3,573.6
2022-01-16,3 day ahead inc hosp,2022-02-04,34,quantile,0.3,648.4
2022-01-16,3 day ahead inc hosp,2022-02-04,08,quantile,0.3,315.2
2022-01-16,3 day ahead inc hosp,2022-02-04,24,quantile,0.3,312
2022-01-16,3 day ahead inc hosp,2022-02-04,32,quantile,0.3,165.8
2022-01-16,3 day ahead inc hosp,2022-02-04,47,quantile,0.3,388.7
2022-01-16,3 day ahead inc hosp,2022-02-04,15,quantile,0.3,50.4
2022-01-16,3 day ahead inc hosp,2022-02-04,18,quantile,0.3,381.5
2022-01-16,3 day ahead inc hosp,2022-02-04,21,quantile,0.3,204.8
2022-01-16,3 day ahead inc hosp,2022-02-04,27,quantile,0.3,199.1
2022-01-16,3 day ahead inc hosp,2022-02-04,40,quantile,0.3,300.2
2022-01-16,3 day ahead inc hosp,2022-02-04,42,quantile,0.3,776.4
2022-01-16,3 day ahead inc hosp,2022-02-04,45,quantile,0.3,339.2
2022-01-16,3 day ahead inc hosp,2022-02-04,11,quantile,0.3,58.1
2022-01-16,3 day ahead inc hosp,2022-02-04,20,quantile,0.3,163
2022-01-16,3 day ahead inc hosp,2022-02-04,29,quantile,0.3,375.7
2022-01-16,3 day ahead inc hosp,2022-02-04,50,quantile,0.3,19.5
2022-01-16,3 day ahead inc hosp,2022-02-04,51,quantile,0.3,376.4
2022-01-16,3 day ahead inc hosp,2022-02-04,09,quantile,0.3,200.4
2022-01-16,3 day ahead inc hosp,2022-02-04,19,quantile,0.3,163.8
2022-01-16,3 day ahead inc hosp,2022-02-04,22,quantile,0.3,252.7
2022-01-16,3 day ahead inc hosp,2022-02-04,39,quantile,0.3,844.2
2022-01-16,3 day ahead inc hosp,2022-02-04,26,quantile,0.3,543.4
2022-01-16,3 day ahead inc hosp,2022-02-04,46,quantile,0.3,65.4
2022-01-16,3 day ahead inc hosp,2022-02-04,05,quantile,0.3,193.3
2022-01-16,3 day ahead inc hosp,2022-02-04,10,quantile,0.3,47.2
2022-01-16,3 day ahead inc hosp,2022-02-04,28,quantile,0.3,169.4
2022-01-16,3 day ahead inc hosp,2022-02-04,35,quantile,0.3,89.9
2022-01-16,3 day ahead inc hosp,2022-02-04,38,quantile,0.3,35.7
2022-01-16,3 day ahead inc hosp,2022-02-04,56,quantile,0.3,27.9
2022-01-16,3 day ahead inc hosp,2022-02-04,02,quantile,0.3,17.2
2022-01-16,3 day ahead inc hosp,2022-02-04,23,quantile,0.3,33.5
2022-01-16,3 day ahead inc hosp,2022-02-04,01,quantile,0.3,373.1
2022-01-16,3 day ahead inc hosp,2022-02-04,16,quantile,0.3,62.9
2022-01-16,3 day ahead inc hosp,2022-02-04,30,quantile,0.3,84.4
2022-01-16,3 day ahead inc hosp,2022-02-04,72,quantile,0.3,64.2
2022-01-16,3 day ahead inc hosp,2022-02-04,78,quantile,0.3,3
2022-01-16,3 day ahead inc hosp,2022-02-04,54,quantile,0.3,107.2
2022-01-16,4 day ahead inc hosp,2022-02-11,53,quantile,0.3,247.1
2022-01-16,4 day ahead inc hosp,2022-02-11,17,quantile,0.3,716.5
2022-01-16,4 day ahead inc hosp,2022-02-11,06,quantile,0.3,1891.9
2022-01-16,4 day ahead inc hosp,2022-02-11,04,quantile,0.3,419.4
2022-01-16,4 day ahead inc hosp,2022-02-11,25,quantile,0.3,362.1
2022-01-16,4 day ahead inc hosp,2022-02-11,55,quantile,0.3,386.2
2022-01-16,4 day ahead inc hosp,2022-02-11,48,quantile,0.3,1841.2
2022-01-16,4 day ahead inc hosp,2022-02-11,31,quantile,0.3,76.7
2022-01-16,4 day ahead inc hosp,2022-02-11,49,quantile,0.3,155.4
2022-01-16,4 day ahead inc hosp,2022-02-11,41,quantile,0.3,104.9
2022-01-16,4 day ahead inc hosp,2022-02-11,12,quantile,0.3,1550.8
2022-01-16,4 day ahead inc hosp,2022-02-11,36,quantile,0.3,1198.8
2022-01-16,4 day ahead inc hosp,2022-02-11,44,quantile,0.3,52.7
2022-01-16,4 day ahead inc hosp,2022-02-11,13,quantile,0.3,761.1
2022-01-16,4 day ahead inc hosp,2022-02-11,33,quantile,0.3,54.5
2022-01-16,4 day ahead inc hosp,2022-02-11,37,quantile,0.3,569.8
2022-01-16,4 day ahead inc hosp,2022-02-11,34,quantile,0.3,640.1
2022-01-16,4 day ahead inc hosp,2022-02-11,08,quantile,0.3,314.1
2022-01-16,4 day ahead inc hosp,2022-02-11,24,quantile,0.3,308.2
2022-01-16,4 day ahead inc hosp,2022-02-11,32,quantile,0.3,164.7
2022-01-16,4 day ahead inc hosp,2022-02-11,47,quantile,0.3,388.1
2022-01-16,4 day ahead inc hosp,2022-02-11,15,quantile,0.3,50.3
2022-01-16,4 day ahead inc hosp,2022-02-11,18,quantile,0.3,380.5
2022-01-16,4 day ahead inc hosp,2022-02-11,21,quantile,0.3,206.2
2022-01-16,4 day ahead inc hosp,2022-02-11,27,quantile,0.3,199.6
2022-01-16,4 day ahead inc hosp,2022-02-11,40,quantile,0.3,298
2022-01-16,4 day ahead inc hosp,2022-02-11,42,quantile,0.3,770.2
2022-01-16,4 day ahead inc hosp,2022-02-11,45,quantile,0.3,337.3
2022-01-16,4 day ahead inc hosp,2022-02-11,11,quantile,0.3,57.3
2022-01-16,4 day ahead inc hosp,2022-02-11,20,quantile,0.3,163.5
2022-01-16,4 day ahead inc hosp,2022-02-11,29,quantile,0.3,374
2022-01-16,4 day ahead inc hosp,2022-02-11,50,quantile,0.3,19.6
2022-01-16,4 day ahead inc hosp,2022-02-11,51,quantile,0.3,374.4
2022-01-16,4 day ahead inc hosp,2022-02-11,09,quantile,0.3,198.4
2022-01-16,4 day ahead inc hosp,2022-02-11,19,quantile,0.3,163
2022-01-16,4 day ahead inc hosp,2022-02-11,22,quantile,0.3,250.9
2022-01-16,4 day ahead inc hosp,2022-02-11,39,quantile,0.3,837.3
2022-01-16,4 day ahead inc hosp,2022-02-11,26,quantile,0.3,540.7
2022-01-16,4 day ahead inc hosp,2022-02-11,46,quantile,0.3,65.1
2022-01-16,4 day ahead inc hosp,2022-02-11,05,quantile,0.3,194.3
2022-01-16,4 day ahead inc hosp,2022-02-11,10,quantile,0.3,46.5
2022-01-16,4 day ahead inc hosp,2022-02-11,28,quantile,0.3,168.9
2022-01-16,4 day ahead inc hosp,2022-02-11,35,quantile,0.3,90.7
2022-01-16,4 day ahead inc hosp,2022-02-11,38,quantile,0.3,36
