forecast_date,target,target_end_date,location,type,quantile,value
2022-07-10,4 day ahead inc hosp,2022-08-05,08,quantile,0.01,56.8
2022-07-10,4 day ahead inc hosp,2022-08-05,24,quantile,0.01,43.3
2022-07-10,4 day ahead inc hosp,2022-08-05,32,quantile,0.01,28.3
2022-07-10,4 day ahead inc hosp,2022-08-05,47,quantile,0.01,55.6
2022-07-10,4 day ahead inc hosp,2022-08-05,15,quantile,0.01,17.3
2022-07-10,4 day ahead inc hosp,2022-08-05,18,quantile,0.01,54.9
2022-07-10,4 day ahead inc hosp,2022-08-05,21,quantile,0.01,0
2022-07-10,4 day ahead inc hosp,2022-08-05,27,quantile,0.01,33.1
2022-07-10,4 day ahead inc hosp,2022-08-05,40,quantile,0.01,0
2022-07-10,4 day ahead inc hosp,2022-08-05,42,quantile,0.01,109.1
2022-07-10,4 day ahead inc hosp,2022-08-05,45,quantile,0.01,38.1
2022-07-10,4 day ahead inc hosp,2022-08-05,11,quantile,0.01,8.5
2022-07-10,4 day ahead inc hosp,2022-08-05,20,quantile,0.01,23.1
2022-07-10,4 day ahead inc hosp,2022-08-05,29,quantile,0.01,59.4
2022-07-10,4 day ahead inc hosp,2022-08-05,50,quantile,0.01,0.3
2022-07-10,4 day ahead inc hosp,2022-08-05,51,quantile,0.01,71
2022-07-10,4 day ahead inc hosp,2022-08-05,09,quantile,0.01,33.6
2022-07-10,4 day ahead inc hosp,2022-08-05,19,quantile,0.01,29.1
2022-07-10,4 day ahead inc hosp,2022-08-05,22,quantile,0.01,40.1
2022-07-10,4 day ahead inc hosp,2022-08-05,39,quantile,0.01,118.1
2022-07-10,4 day ahead inc hosp,2022-08-05,26,quantile,0.01,77.4
2022-07-10,4 day ahead inc hosp,2022-08-05,46,quantile,0.01,5.3
2022-07-10,4 day ahead inc hosp,2022-08-05,05,quantile,0.01,29.4
2022-07-10,4 day ahead inc hosp,2022-08-05,10,quantile,0.01,1.2
2022-07-10,4 day ahead inc hosp,2022-08-05,28,quantile,0.01,39.6
2022-07-10,4 day ahead inc hosp,2022-08-05,35,quantile,0.01,13.2
2022-07-10,4 day ahead inc hosp,2022-08-05,38,quantile,0.01,4.1
2022-07-10,4 day ahead inc hosp,2022-08-05,56,quantile,0.01,3
2022-07-10,4 day ahead inc hosp,2022-08-05,02,quantile,0.01,4.8
2022-07-10,4 day ahead inc hosp,2022-08-05,23,quantile,0.01,5.6
2022-07-10,4 day ahead inc hosp,2022-08-05,01,quantile,0.01,55.6
2022-07-10,4 day ahead inc hosp,2022-08-05,16,quantile,0.01,18
2022-07-10,4 day ahead inc hosp,2022-08-05,30,quantile,0.01,10.8
2022-07-10,4 day ahead inc hosp,2022-08-05,72,quantile,0.01,9.3
2022-07-10,4 day ahead inc hosp,2022-08-05,78,quantile,0.01,0
2022-07-10,4 day ahead inc hosp,2022-08-05,54,quantile,0.01,21.9
2022-07-10,5 day ahead inc hosp,2022-08-12,53,quantile,0.01,68.3
2022-07-10,5 day ahead inc hosp,2022-08-12,17,quantile,0.01,128.5
2022-07-10,5 day ahead inc hosp,2022-08-12,06,quantile,0.01,455.7
2022-07-10,5 day ahead inc hosp,2022-08-12,04,quantile,0.01,59.4
2022-07-10,5 day ahead inc hosp,2022-08-12,25,quantile,0.01,52.1
2022-07-10,5 day ahead inc hosp,2022-08-12,55,quantile,0.01,46.6
2022-07-10,5 day ahead inc hosp,2022-08-12,48,quantile,0.01,301.7
2022-07-10,5 day ahead inc hosp,2022-08-12,31,quantile,0.01,15.1
2022-07-10,5 day ahead inc hosp,2022-08-12,49,quantile,0.01,28.5
2022-07-10,5 day ahead inc hosp,2022-08-12,41,quantile,0.01,38.7
2022-07-10,5 day ahead inc hosp,2022-08-12,12,quantile,0.01,338.2
2022-07-10,5 day ahead inc hosp,2022-08-12,36,quantile,0.01,205
2022-07-10,5 day ahead inc hosp,2022-08-12,44,quantile,0.01,2.1
2022-07-10,5 day ahead inc hosp,2022-08-12,13,quantile,0.01,106.8
2022-07-10,5 day ahead inc hosp,2022-08-12,33,quantile,0.01,5.9
2022-07-10,5 day ahead inc hosp,2022-08-12,37,quantile,0.01,83.6
2022-07-10,5 day ahead inc hosp,2022-08-12,34,quantile,0.01,114.3
2022-07-10,5 day ahead inc hosp,2022-08-12,08,quantile,0.01,56.3
2022-07-10,5 day ahead inc hosp,2022-08-12,24,quantile,0.01,43.7
2022-07-10,5 day ahead inc hosp,2022-08-12,32,quantile,0.01,27.5
2022-07-10,5 day ahead inc hosp,2022-08-12,47,quantile,0.01,55.4
2022-07-10,5 day ahead inc hosp,2022-08-12,15,quantile,0.01,17.3
2022-07-10,5 day ahead inc hosp,2022-08-12,18,quantile,0.01,54.3
2022-07-10,5 day ahead inc hosp,2022-08-12,21,quantile,0.01,0
2022-07-10,5 day ahead inc hosp,2022-08-12,27,quantile,0.01,32.6
2022-07-10,5 day ahead inc hosp,2022-08-12,40,quantile,0.01,0
2022-07-10,5 day ahead inc hosp,2022-08-12,42,quantile,0.01,109.6
2022-07-10,5 day ahead inc hosp,2022-08-12,45,quantile,0.01,37.9
2022-07-10,5 day ahead inc hosp,2022-08-12,11,quantile,0.01,8.3
2022-07-10,5 day ahead inc hosp,2022-08-12,20,quantile,0.01,23.1
2022-07-10,5 day ahead inc hosp,2022-08-12,29,quantile,0.01,57.9
2022-07-10,5 day ahead inc hosp,2022-08-12,50,quantile,0.01,0.3
2022-07-10,5 day ahead inc hosp,2022-08-12,51,quantile,0.01,70.4
2022-07-10,5 day ahead inc hosp,2022-08-12,09,quantile,0.01,32.6
2022-07-10,5 day ahead inc hosp,2022-08-12,19,quantile,0.01,28.3
2022-07-10,5 day ahead inc hosp,2022-08-12,22,quantile,0.01,40
2022-07-10,5 day ahead inc hosp,2022-08-12,39,quantile,0.01,116.6
2022-07-10,5 day ahead inc hosp,2022-08-12,26,quantile,0.01,77.2
2022-07-10,5 day ahead inc hosp,2022-08-12,46,quantile,0.01,5.3
2022-07-10,5 day ahead inc hosp,2022-08-12,05,quantile,0.01,29.2
2022-07-10,5 day ahead inc hosp,2022-08-12,10,quantile,0.01,1.3
2022-07-10,5 day ahead inc hosp,2022-08-12,28,quantile,0.01,38.9
2022-07-10,5 day ahead inc hosp,2022-08-12,35,quantile,0.01,12.8
2022-07-10,5 day ahead inc hosp,2022-08-12,38,quantile,0.01,4.1
2022-07-10,5 day ahead inc hosp,2022-08-12,56,quantile,0.01,3.1
2022-07-10,5 day ahead inc hosp,2022-08-12,02,quantile,0.01,4.8
2022-07-10,5 day ahead inc hosp,2022-08-12,23,quantile,0.01,5.4
2022-07-10,5 day ahead inc hosp,2022-08-12,01,quantile,0.01,54.7
2022-07-10,5 day ahead inc hosp,2022-08-12,16,quantile,0.01,17.7
2022-07-10,5 day ahead inc hosp,2022-08-12,30,quantile,0.01,10.9
2022-07-10,5 day ahead inc hosp,2022-08-12,72,quantile,0.01,9.1
2022-07-10,5 day ahead inc hosp,2022-08-12,78,quantile,0.01,0
2022-07-10,5 day ahead inc hosp,2022-08-12,54,quantile,0.01,21.2
2022-07-10,6 day ahead inc hosp,2022-08-19,53,quantile,0.01,68
2022-07-10,6 day ahead inc hosp,2022-08-19,17,quantile,0.01,127.4
2022-07-10,6 day ahead inc hosp,2022-08-19,06,quantile,0.01,450.7
2022-07-10,6 day ahead inc hosp,2022-08-19,04,quantile,0.01,56.1
2022-07-10,6 day ahead inc hosp,2022-08-19,25,quantile,0.01,50.8
2022-07-10,6 day ahead inc hosp,2022-08-19,55,quantile,0.01,46.1
2022-07-10,6 day ahead inc hosp,2022-08-19,48,quantile,0.01,295.1
2022-07-10,6 day ahead inc hosp,2022-08-19,31,quantile,0.01,15.3
2022-07-10,6 day ahead inc hosp,2022-08-19,49,quantile,0.01,28.1
2022-07-10,6 day ahead inc hosp,2022-08-19,41,quantile,0.01,37.7
2022-07-10,6 day ahead inc hosp,2022-08-19,12,quantile,0.01,325.4
2022-07-10,6 day ahead inc hosp,2022-08-19,36,quantile,0.01,202
2022-07-10,6 day ahead inc hosp,2022-08-19,44,quantile,0.01,2
2022-07-10,6 day ahead inc hosp,2022-08-19,13,quantile,0.01,107.3
2022-07-10,6 day ahead inc hosp,2022-08-19,33,quantile,0.01,5.8
2022-07-10,6 day ahead inc hosp,2022-08-19,37,quantile,0.01,82.8
2022-07-10,6 day ahead inc hosp,2022-08-19,34,quantile,0.01,113.7
2022-07-10,6 day ahead inc hosp,2022-08-19,08,quantile,0.01,55.8
2022-07-10,6 day ahead inc hosp,2022-08-19,24,quantile,0.01,44.1
2022-07-10,6 day ahead inc hosp,2022-08-19,32,quantile,0.01,26.5
2022-07-10,6 day ahead inc hosp,2022-08-19,47,quantile,0.01,55.2
2022-07-10,6 day ahead inc hosp,2022-08-19,15,quantile,0.01,17.3
2022-07-10,6 day ahead inc hosp,2022-08-19,18,quantile,0.01,53.6
2022-07-10,6 day ahead inc hosp,2022-08-19,21,quantile,0.01,0
2022-07-10,6 day ahead inc hosp,2022-08-19,27,quantile,0.01,32
2022-07-10,6 day ahead inc hosp,2022-08-19,40,quantile,0.01,0
2022-07-10,6 day ahead inc hosp,2022-08-19,42,quantile,0.01,110.2
2022-07-10,6 day ahead inc hosp,2022-08-19,45,quantile,0.01,37.7
2022-07-10,6 day ahead inc hosp,2022-08-19,11,quantile,0.01,8.1
2022-07-10,6 day ahead inc hosp,2022-08-19,20,quantile,0.01,23
2022-07-10,6 day ahead inc hosp,2022-08-19,29,quantile,0.01,56
2022-07-10,6 day ahead inc hosp,2022-08-19,50,quantile,0.01,0.3
2022-07-10,6 day ahead inc hosp,2022-08-19,51,quantile,0.01,69.6
2022-07-10,6 day ahead inc hosp,2022-08-19,09,quantile,0.01,31.4
2022-07-10,6 day ahead inc hosp,2022-08-19,19,quantile,0.01,27.3
2022-07-10,6 day ahead inc hosp,2022-08-19,22,quantile,0.01,39.9
2022-07-10,6 day ahead inc hosp,2022-08-19,39,quantile,0.01,114.6
2022-07-10,6 day ahead inc hosp,2022-08-19,26,quantile,0.01,76.9
2022-07-10,6 day ahead inc hosp,2022-08-19,46,quantile,0.01,5.2
2022-07-10,6 day ahead inc hosp,2022-08-19,05,quantile,0.01,28.9
2022-07-10,6 day ahead inc hosp,2022-08-19,10,quantile,0.01,1.4
2022-07-10,6 day ahead inc hosp,2022-08-19,28,quantile,0.01,38
2022-07-10,6 day ahead inc hosp,2022-08-19,35,quantile,0.01,12.3
2022-07-10,6 day ahead inc hosp,2022-08-19,38,quantile,0.01,4
2022-07-10,6 day ahead inc hosp,2022-08-19,56,quantile,0.01,3.2
2022-07-10,6 day ahead inc hosp,2022-08-19,02,quantile,0.01,4.7
2022-07-10,6 day ahead inc hosp,2022-08-19,23,quantile,0.01,5.1
2022-07-10,6 day ahead inc hosp,2022-08-19,01,quantile,0.01,53.7
2022-07-10,6 day ahead inc hosp,2022-08-19,16,quantile,0.01,17.3
2022-07-10,6 day ahead inc hosp,2022-08-19,30,quantile,0.01,10.9
2022-07-10,6 day ahead inc hosp,2022-08-19,72,quantile,0.01,8.9
2022-07-10,6 day ahead inc hosp,2022-08-19,78,quantile,0.01,0
2022-07-10,6 day ahead inc hosp,2022-08-19,54,quantile,0.01,20.4
2022-07-10,7 day ahead inc hosp,2022-08-26,53,quantile,0.01,67.7
2022-07-10,7 day ahead inc hosp,2022-08-26,17,quantile,0.01,126.1
2022-07-10,7 day ahead inc hosp,2022-08-26,06,quantile,0.01,444.6
2022-07-10,7 day ahead inc hosp,2022-08-26,04,quantile,0.01,52.2
2022-07-10,7 day ahead inc hosp,2022-08-26,25,quantile,0.01,49.4
2022-07-10,7 day ahead inc hosp,2022-08-26,55,quantile,0.01,45.5
2022-07-10,7 day ahead inc hosp,2022-08-26,48,quantile,0.01,287.1
2022-07-10,7 day ahead inc hosp,2022-08-26,31,quantile,0.01,15.5
2022-07-10,7 day ahead inc hosp,2022-08-26,49,quantile,0.01,27.5
2022-07-10,7 day ahead inc hosp,2022-08-26,41,quantile,0.01,36.6
2022-07-10,7 day ahead inc hosp,2022-08-26,12,quantile,0.01,310
2022-07-10,7 day ahead inc hosp,2022-08-26,36,quantile,0.01,198.4
2022-07-10,7 day ahead inc hosp,2022-08-26,44,quantile,0.01,1.8
2022-07-10,7 day ahead inc hosp,2022-08-26,13,quantile,0.01,107.9
2022-07-10,7 day ahead inc hosp,2022-08-26,33,quantile,0.01,5.8
2022-07-10,7 day ahead inc hosp,2022-08-26,37,quantile,0.01,81.9
2022-07-10,7 day ahead inc hosp,2022-08-26,34,quantile,0.01,113
2022-07-10,7 day ahead inc hosp,2022-08-26,08,quantile,0.01,55.1
2022-07-10,7 day ahead inc hosp,2022-08-26,24,quantile,0.01,44.7
2022-07-10,7 day ahead inc hosp,2022-08-26,32,quantile,0.01,25.2
2022-07-10,7 day ahead inc hosp,2022-08-26,47,quantile,0.01,54.9
2022-07-10,7 day ahead inc hosp,2022-08-26,15,quantile,0.01,17.4
2022-07-10,7 day ahead inc hosp,2022-08-26,18,quantile,0.01,52.7
2022-07-10,7 day ahead inc hosp,2022-08-26,21,quantile,0.01,0
2022-07-10,7 day ahead inc hosp,2022-08-26,27,quantile,0.01,31.3
2022-07-10,7 day ahead inc hosp,2022-08-26,40,quantile,0.01,0
2022-07-10,7 day ahead inc hosp,2022-08-26,42,quantile,0.01,111
2022-07-10,7 day ahead inc hosp,2022-08-26,45,quantile,0.01,37.4
2022-07-10,7 day ahead inc hosp,2022-08-26,11,quantile,0.01,7.8
2022-07-10,7 day ahead inc hosp,2022-08-26,20,quantile,0.01,23
2022-07-10,7 day ahead inc hosp,2022-08-26,29,quantile,0.01,53.7
2022-07-10,7 day ahead inc hosp,2022-08-26,50,quantile,0.01,0.3
2022-07-10,7 day ahead inc hosp,2022-08-26,51,quantile,0.01,68.7
