forecast_date,target,target_end_date,location,type,quantile,value
2022-07-31,1 day ahead inc hosp,2022-08-05,50,quantile,0.01,1.3
2022-07-31,1 day ahead inc hosp,2022-08-05,51,quantile,0.01,92.5
2022-07-31,1 day ahead inc hosp,2022-08-05,09,quantile,0.01,37.5
2022-07-31,1 day ahead inc hosp,2022-08-05,19,quantile,0.01,33
2022-07-31,1 day ahead inc hosp,2022-08-05,22,quantile,0.01,47.6
2022-07-31,1 day ahead inc hosp,2022-08-05,39,quantile,0.01,131.6
2022-07-31,1 day ahead inc hosp,2022-08-05,26,quantile,0.01,90.5
2022-07-31,1 day ahead inc hosp,2022-08-05,46,quantile,0.01,10.6
2022-07-31,1 day ahead inc hosp,2022-08-05,05,quantile,0.01,29.7
2022-07-31,1 day ahead inc hosp,2022-08-05,10,quantile,0.01,5.1
2022-07-31,1 day ahead inc hosp,2022-08-05,28,quantile,0.01,28.6
2022-07-31,1 day ahead inc hosp,2022-08-05,35,quantile,0.01,13.3
2022-07-31,1 day ahead inc hosp,2022-08-05,38,quantile,0.01,6.4
2022-07-31,1 day ahead inc hosp,2022-08-05,56,quantile,0.01,3.1
2022-07-31,1 day ahead inc hosp,2022-08-05,02,quantile,0.01,5.7
2022-07-31,1 day ahead inc hosp,2022-08-05,23,quantile,0.01,6.3
2022-07-31,1 day ahead inc hosp,2022-08-05,01,quantile,0.01,63.1
2022-07-31,1 day ahead inc hosp,2022-08-05,16,quantile,0.01,18.4
2022-07-31,1 day ahead inc hosp,2022-08-05,30,quantile,0.01,6.7
2022-07-31,1 day ahead inc hosp,2022-08-05,72,quantile,0.01,9.4
2022-07-31,1 day ahead inc hosp,2022-08-05,78,quantile,0.01,0
2022-07-31,1 day ahead inc hosp,2022-08-05,54,quantile,0.01,25.6
2022-07-31,2 day ahead inc hosp,2022-08-12,53,quantile,0.01,52.7
2022-07-31,2 day ahead inc hosp,2022-08-12,17,quantile,0.01,132.7
2022-07-31,2 day ahead inc hosp,2022-08-12,06,quantile,0.01,383.5
2022-07-31,2 day ahead inc hosp,2022-08-12,04,quantile,0.01,54.7
2022-07-31,2 day ahead inc hosp,2022-08-12,25,quantile,0.01,50.2
2022-07-31,2 day ahead inc hosp,2022-08-12,55,quantile,0.01,58.9
2022-07-31,2 day ahead inc hosp,2022-08-12,48,quantile,0.01,346.2
2022-07-31,2 day ahead inc hosp,2022-08-12,31,quantile,0.01,21.2
2022-07-31,2 day ahead inc hosp,2022-08-12,49,quantile,0.01,29.3
2022-07-31,2 day ahead inc hosp,2022-08-12,41,quantile,0.01,31.9
2022-07-31,2 day ahead inc hosp,2022-08-12,12,quantile,0.01,408
2022-07-31,2 day ahead inc hosp,2022-08-12,36,quantile,0.01,198.7
2022-07-31,2 day ahead inc hosp,2022-08-12,44,quantile,0.01,4.2
2022-07-31,2 day ahead inc hosp,2022-08-12,13,quantile,0.01,164.8
2022-07-31,2 day ahead inc hosp,2022-08-12,33,quantile,0.01,5.3
2022-07-31,2 day ahead inc hosp,2022-08-12,37,quantile,0.01,106.7
2022-07-31,2 day ahead inc hosp,2022-08-12,34,quantile,0.01,104.8
2022-07-31,2 day ahead inc hosp,2022-08-12,08,quantile,0.01,38.3
2022-07-31,2 day ahead inc hosp,2022-08-12,24,quantile,0.01,61.4
2022-07-31,2 day ahead inc hosp,2022-08-12,32,quantile,0.01,17.9
2022-07-31,2 day ahead inc hosp,2022-08-12,47,quantile,0.01,61.2
2022-07-31,2 day ahead inc hosp,2022-08-12,15,quantile,0.01,16.7
2022-07-31,2 day ahead inc hosp,2022-08-12,18,quantile,0.01,74.1
2022-07-31,2 day ahead inc hosp,2022-08-12,21,quantile,0.01,0.3
2022-07-31,2 day ahead inc hosp,2022-08-12,27,quantile,0.01,52.4
2022-07-31,2 day ahead inc hosp,2022-08-12,40,quantile,0.01,0
2022-07-31,2 day ahead inc hosp,2022-08-12,42,quantile,0.01,135
2022-07-31,2 day ahead inc hosp,2022-08-12,45,quantile,0.01,57.5
2022-07-31,2 day ahead inc hosp,2022-08-12,11,quantile,0.01,8.4
2022-07-31,2 day ahead inc hosp,2022-08-12,20,quantile,0.01,26
2022-07-31,2 day ahead inc hosp,2022-08-12,29,quantile,0.01,62.3
2022-07-31,2 day ahead inc hosp,2022-08-12,50,quantile,0.01,1.2
2022-07-31,2 day ahead inc hosp,2022-08-12,51,quantile,0.01,92.1
2022-07-31,2 day ahead inc hosp,2022-08-12,09,quantile,0.01,37.5
2022-07-31,2 day ahead inc hosp,2022-08-12,19,quantile,0.01,33
2022-07-31,2 day ahead inc hosp,2022-08-12,22,quantile,0.01,47.2
2022-07-31,2 day ahead inc hosp,2022-08-12,39,quantile,0.01,131.4
2022-07-31,2 day ahead inc hosp,2022-08-12,26,quantile,0.01,90.6
2022-07-31,2 day ahead inc hosp,2022-08-12,46,quantile,0.01,10.5
2022-07-31,2 day ahead inc hosp,2022-08-12,05,quantile,0.01,29.3
2022-07-31,2 day ahead inc hosp,2022-08-12,10,quantile,0.01,5
2022-07-31,2 day ahead inc hosp,2022-08-12,28,quantile,0.01,28.6
2022-07-31,2 day ahead inc hosp,2022-08-12,35,quantile,0.01,13.2
2022-07-31,2 day ahead inc hosp,2022-08-12,38,quantile,0.01,6.4
2022-07-31,2 day ahead inc hosp,2022-08-12,56,quantile,0.01,3.1
2022-07-31,2 day ahead inc hosp,2022-08-12,02,quantile,0.01,5.7
2022-07-31,2 day ahead inc hosp,2022-08-12,23,quantile,0.01,6.3
2022-07-31,2 day ahead inc hosp,2022-08-12,01,quantile,0.01,62.5
2022-07-31,2 day ahead inc hosp,2022-08-12,16,quantile,0.01,18.2
2022-07-31,2 day ahead inc hosp,2022-08-12,30,quantile,0.01,6.8
2022-07-31,2 day ahead inc hosp,2022-08-12,72,quantile,0.01,9.6
2022-07-31,2 day ahead inc hosp,2022-08-12,78,quantile,0.01,0
2022-07-31,2 day ahead inc hosp,2022-08-12,54,quantile,0.01,25.4
2022-07-31,3 day ahead inc hosp,2022-08-19,53,quantile,0.01,52.2
2022-07-31,3 day ahead inc hosp,2022-08-19,17,quantile,0.01,131.4
2022-07-31,3 day ahead inc hosp,2022-08-19,06,quantile,0.01,380.6
2022-07-31,3 day ahead inc hosp,2022-08-19,04,quantile,0.01,53.7
2022-07-31,3 day ahead inc hosp,2022-08-19,25,quantile,0.01,49.7
2022-07-31,3 day ahead inc hosp,2022-08-19,55,quantile,0.01,58.5
2022-07-31,3 day ahead inc hosp,2022-08-19,48,quantile,0.01,340.3
2022-07-31,3 day ahead inc hosp,2022-08-19,31,quantile,0.01,21
2022-07-31,3 day ahead inc hosp,2022-08-19,49,quantile,0.01,28.9
2022-07-31,3 day ahead inc hosp,2022-08-19,41,quantile,0.01,31.5
2022-07-31,3 day ahead inc hosp,2022-08-19,12,quantile,0.01,401.9
2022-07-31,3 day ahead inc hosp,2022-08-19,36,quantile,0.01,197.5
2022-07-31,3 day ahead inc hosp,2022-08-19,44,quantile,0.01,4.2
2022-07-31,3 day ahead inc hosp,2022-08-19,13,quantile,0.01,163.4
2022-07-31,3 day ahead inc hosp,2022-08-19,33,quantile,0.01,5.3
2022-07-31,3 day ahead inc hosp,2022-08-19,37,quantile,0.01,106.7
2022-07-31,3 day ahead inc hosp,2022-08-19,34,quantile,0.01,104.8
2022-07-31,3 day ahead inc hosp,2022-08-19,08,quantile,0.01,37.9
2022-07-31,3 day ahead inc hosp,2022-08-19,24,quantile,0.01,61
2022-07-31,3 day ahead inc hosp,2022-08-19,32,quantile,0.01,17.7
2022-07-31,3 day ahead inc hosp,2022-08-19,47,quantile,0.01,60.8
2022-07-31,3 day ahead inc hosp,2022-08-19,15,quantile,0.01,16.6
2022-07-31,3 day ahead inc hosp,2022-08-19,18,quantile,0.01,73.8
2022-07-31,3 day ahead inc hosp,2022-08-19,21,quantile,0.01,0.9
2022-07-31,3 day ahead inc hosp,2022-08-19,27,quantile,0.01,52.2
2022-07-31,3 day ahead inc hosp,2022-08-19,40,quantile,0.01,0
2022-07-31,3 day ahead inc hosp,2022-08-19,42,quantile,0.01,134.7
2022-07-31,3 day ahead inc hosp,2022-08-19,45,quantile,0.01,57.1
2022-07-31,3 day ahead inc hosp,2022-08-19,11,quantile,0.01,8.2
2022-07-31,3 day ahead inc hosp,2022-08-19,20,quantile,0.01,25.7
2022-07-31,3 day ahead inc hosp,2022-08-19,29,quantile,0.01,61.6
2022-07-31,3 day ahead inc hosp,2022-08-19,50,quantile,0.01,1.2
2022-07-31,3 day ahead inc hosp,2022-08-19,51,quantile,0.01,91.4
2022-07-31,3 day ahead inc hosp,2022-08-19,09,quantile,0.01,37.5
2022-07-31,3 day ahead inc hosp,2022-08-19,19,quantile,0.01,33
2022-07-31,3 day ahead inc hosp,2022-08-19,22,quantile,0.01,46.5
2022-07-31,3 day ahead inc hosp,2022-08-19,39,quantile,0.01,131.1
2022-07-31,3 day ahead inc hosp,2022-08-19,26,quantile,0.01,90.9
2022-07-31,3 day ahead inc hosp,2022-08-19,46,quantile,0.01,10.3
2022-07-31,3 day ahead inc hosp,2022-08-19,05,quantile,0.01,28.7
2022-07-31,3 day ahead inc hosp,2022-08-19,10,quantile,0.01,5
2022-07-31,3 day ahead inc hosp,2022-08-19,28,quantile,0.01,28.6
2022-07-31,3 day ahead inc hosp,2022-08-19,35,quantile,0.01,13
2022-07-31,3 day ahead inc hosp,2022-08-19,38,quantile,0.01,6.3
2022-07-31,3 day ahead inc hosp,2022-08-19,56,quantile,0.01,3
2022-07-31,3 day ahead inc hosp,2022-08-19,02,quantile,0.01,5.7
2022-07-31,3 day ahead inc hosp,2022-08-19,23,quantile,0.01,6.2
2022-07-31,3 day ahead inc hosp,2022-08-19,01,quantile,0.01,61.6
2022-07-31,3 day ahead inc hosp,2022-08-19,16,quantile,0.01,17.9
2022-07-31,3 day ahead inc hosp,2022-08-19,30,quantile,0.01,7
2022-07-31,3 day ahead inc hosp,2022-08-19,72,quantile,0.01,9.7
2022-07-31,3 day ahead inc hosp,2022-08-19,78,quantile,0.01,0
2022-07-31,3 day ahead inc hosp,2022-08-19,54,quantile,0.01,25.2
2022-07-31,4 day ahead inc hosp,2022-08-26,53,quantile,0.01,51.5
2022-07-31,4 day ahead inc hosp,2022-08-26,17,quantile,0.01,129.8
2022-07-31,4 day ahead inc hosp,2022-08-26,06,quantile,0.01,377
2022-07-31,4 day ahead inc hosp,2022-08-26,04,quantile,0.01,52.4
2022-07-31,4 day ahead inc hosp,2022-08-26,25,quantile,0.01,49.1
2022-07-31,4 day ahead inc hosp,2022-08-26,55,quantile,0.01,58.1
2022-07-31,4 day ahead inc hosp,2022-08-26,48,quantile,0.01,333.2
2022-07-31,4 day ahead inc hosp,2022-08-26,31,quantile,0.01,20.8
2022-07-31,4 day ahead inc hosp,2022-08-26,49,quantile,0.01,28.3
2022-07-31,4 day ahead inc hosp,2022-08-26,41,quantile,0.01,31
2022-07-31,4 day ahead inc hosp,2022-08-26,12,quantile,0.01,394.6
2022-07-31,4 day ahead inc hosp,2022-08-26,36,quantile,0.01,196.1
2022-07-31,4 day ahead inc hosp,2022-08-26,44,quantile,0.01,4.2
2022-07-31,4 day ahead inc hosp,2022-08-26,13,quantile,0.01,161.7
2022-07-31,4 day ahead inc hosp,2022-08-26,33,quantile,0.01,5.3
2022-07-31,4 day ahead inc hosp,2022-08-26,37,quantile,0.01,106.6
2022-07-31,4 day ahead inc hosp,2022-08-26,34,quantile,0.01,104.7
2022-07-31,4 day ahead inc hosp,2022-08-26,08,quantile,0.01,37.3
2022-07-31,4 day ahead inc hosp,2022-08-26,24,quantile,0.01,60.5
2022-07-31,4 day ahead inc hosp,2022-08-26,32,quantile,0.01,17.5
2022-07-31,4 day ahead inc hosp,2022-08-26,47,quantile,0.01,60.5
2022-07-31,4 day ahead inc hosp,2022-08-26,15,quantile,0.01,16.4
2022-07-31,4 day ahead inc hosp,2022-08-26,18,quantile,0.01,73.4
2022-07-31,4 day ahead inc hosp,2022-08-26,21,quantile,0.01,1.5
2022-07-31,4 day ahead inc hosp,2022-08-26,27,quantile,0.01,52
2022-07-31,4 day ahead inc hosp,2022-08-26,40,quantile,0.01,0
2022-07-31,4 day ahead inc hosp,2022-08-26,42,quantile,0.01,134.3
2022-07-31,4 day ahead inc hosp,2022-08-26,45,quantile,0.01,56.6
2022-07-31,4 day ahead inc hosp,2022-08-26,11,quantile,0.01,7.8
2022-07-31,4 day ahead inc hosp,2022-08-26,20,quantile,0.01,25.4
2022-07-31,4 day ahead inc hosp,2022-08-26,29,quantile,0.01,60.8
2022-07-31,4 day ahead inc hosp,2022-08-26,50,quantile,0.01,1.2
2022-07-31,4 day ahead inc hosp,2022-08-26,51,quantile,0.01,90.5
2022-07-31,4 day ahead inc hosp,2022-08-26,09,quantile,0.01,37.5
2022-07-31,4 day ahead inc hosp,2022-08-26,19,quantile,0.01,33
2022-07-31,4 day ahead inc hosp,2022-08-26,22,quantile,0.01,45.8
2022-07-31,4 day ahead inc hosp,2022-08-26,39,quantile,0.01,130.7
2022-07-31,4 day ahead inc hosp,2022-08-26,26,quantile,0.01,91.2
2022-07-31,4 day ahead inc hosp,2022-08-26,46,quantile,0.01,10.1
2022-07-31,4 day ahead inc hosp,2022-08-26,05,quantile,0.01,27.9
2022-07-31,4 day ahead inc hosp,2022-08-26,10,quantile,0.01,4.9
2022-07-31,4 day ahead inc hosp,2022-08-26,28,quantile,0.01,28.5
2022-07-31,4 day ahead inc hosp,2022-08-26,35,quantile,0.01,12.7
2022-07-31,4 day ahead inc hosp,2022-08-26,38,quantile,0.01,6.3
2022-07-31,4 day ahead inc hosp,2022-08-26,56,quantile,0.01,3
2022-07-31,4 day ahead inc hosp,2022-08-26,02,quantile,0.01,5.7
2022-07-31,4 day ahead inc hosp,2022-08-26,23,quantile,0.01,6.2
2022-07-31,4 day ahead inc hosp,2022-08-26,01,quantile,0.01,60.6
2022-07-31,4 day ahead inc hosp,2022-08-26,16,quantile,0.01,17.5
2022-07-31,4 day ahead inc hosp,2022-08-26,30,quantile,0.01,7.1
2022-07-31,4 day ahead inc hosp,2022-08-26,72,quantile,0.01,9.9
2022-07-31,4 day ahead inc hosp,2022-08-26,78,quantile,0.01,0
2022-07-31,4 day ahead inc hosp,2022-08-26,54,quantile,0.01,24.9
2022-07-31,5 day ahead inc hosp,2022-09-02,53,quantile,0.01,50.3
2022-07-31,5 day ahead inc hosp,2022-09-02,17,quantile,0.01,127.3
2022-07-31,5 day ahead inc hosp,2022-09-02,06,quantile,0.01,371.4
2022-07-31,5 day ahead inc hosp,2022-09-02,04,quantile,0.01,50.4
2022-07-31,5 day ahead inc hosp,2022-09-02,25,quantile,0.01,48.2
2022-07-31,5 day ahead inc hosp,2022-09-02,55,quantile,0.01,57.4
2022-07-31,5 day ahead inc hosp,2022-09-02,48,quantile,0.01,321.9
2022-07-31,5 day ahead inc hosp,2022-09-02,31,quantile,0.01,20.4
2022-07-31,5 day ahead inc hosp,2022-09-02,49,quantile,0.01,27.5
2022-07-31,5 day ahead inc hosp,2022-09-02,41,quantile,0.01,30.2
2022-07-31,5 day ahead inc hosp,2022-09-02,12,quantile,0.01,382.9
2022-07-31,5 day ahead inc hosp,2022-09-02,36,quantile,0.01,193.8
2022-07-31,5 day ahead inc hosp,2022-09-02,44,quantile,0.01,4.2
2022-07-31,5 day ahead inc hosp,2022-09-02,13,quantile,0.01,159
2022-07-31,5 day ahead inc hosp,2022-09-02,33,quantile,0.01,5.2
2022-07-31,5 day ahead inc hosp,2022-09-02,37,quantile,0.01,106.6
2022-07-31,5 day ahead inc hosp,2022-09-02,34,quantile,0.01,104.6
2022-07-31,5 day ahead inc hosp,2022-09-02,08,quantile,0.01,36.4
2022-07-31,5 day ahead inc hosp,2022-09-02,24,quantile,0.01,59.7
2022-07-31,5 day ahead inc hosp,2022-09-02,32,quantile,0.01,17.1
2022-07-31,5 day ahead inc hosp,2022-09-02,47,quantile,0.01,59.9
2022-07-31,5 day ahead inc hosp,2022-09-02,15,quantile,0.01,16.1
2022-07-31,5 day ahead inc hosp,2022-09-02,18,quantile,0.01,72.7
2022-07-31,5 day ahead inc hosp,2022-09-02,21,quantile,0.01,2.5
2022-07-31,5 day ahead inc hosp,2022-09-02,27,quantile,0.01,51.6
2022-07-31,5 day ahead inc hosp,2022-09-02,40,quantile,0.01,0
2022-07-31,5 day ahead inc hosp,2022-09-02,42,quantile,0.01,133.7
2022-07-31,5 day ahead inc hosp,2022-09-02,45,quantile,0.01,55.9
2022-07-31,5 day ahead inc hosp,2022-09-02,11,quantile,0.01,7.2
2022-07-31,5 day ahead inc hosp,2022-09-02,20,quantile,0.01,24.8
2022-07-31,5 day ahead inc hosp,2022-09-02,29,quantile,0.01,59.4
2022-07-31,5 day ahead inc hosp,2022-09-02,50,quantile,0.01,1.2
2022-07-31,5 day ahead inc hosp,2022-09-02,51,quantile,0.01,89.2
2022-07-31,5 day ahead inc hosp,2022-09-02,09,quantile,0.01,37.5
2022-07-31,5 day ahead inc hosp,2022-09-02,19,quantile,0.01,33
2022-07-31,5 day ahead inc hosp,2022-09-02,22,quantile,0.01,44.6
2022-07-31,5 day ahead inc hosp,2022-09-02,39,quantile,0.01,130
2022-07-31,5 day ahead inc hosp,2022-09-02,26,quantile,0.01,91.6
2022-07-31,5 day ahead inc hosp,2022-09-02,46,quantile,0.01,9.7
2022-07-31,5 day ahead inc hosp,2022-09-02,05,quantile,0.01,26.7
2022-07-31,5 day ahead inc hosp,2022-09-02,10,quantile,0.01,4.8
2022-07-31,5 day ahead inc hosp,2022-09-02,28,quantile,0.01,28.5
2022-07-31,5 day ahead inc hosp,2022-09-02,35,quantile,0.01,12.2
2022-07-31,5 day ahead inc hosp,2022-09-02,38,quantile,0.01,6.3
2022-07-31,5 day ahead inc hosp,2022-09-02,56,quantile,0.01,3
2022-07-31,5 day ahead inc hosp,2022-09-02,02,quantile,0.01,5.7
2022-07-31,5 day ahead inc hosp,2022-09-02,23,quantile,0.01,6.1
2022-07-31,5 day ahead inc hosp,2022-09-02,01,quantile,0.01,58.9
2022-07-31,5 day ahead inc hosp,2022-09-02,16,quantile,0.01,16.8
2022-07-31,5 day ahead inc hosp,2022-09-02,30,quantile,0.01,7.4
2022-07-31,5 day ahead inc hosp,2022-09-02,72,quantile,0.01,10.3
2022-07-31,5 day ahead inc hosp,2022-09-02,78,quantile,0.01,0
2022-07-31,5 day ahead inc hosp,2022-09-02,54,quantile,0.01,24.4
2022-07-31,6 day ahead inc hosp,2022-09-09,53,quantile,0.01,49
2022-07-31,6 day ahead inc hosp,2022-09-09,17,quantile,0.01,124.1
2022-07-31,6 day ahead inc hosp,2022-09-09,06,quantile,0.01,364.4
2022-07-31,6 day ahead inc hosp,2022-09-09,04,quantile,0.01,47.9
2022-07-31,6 day ahead inc hosp,2022-09-09,25,quantile,0.01,47
2022-07-31,6 day ahead inc hosp,2022-09-09,55,quantile,0.01,56.5
2022-07-31,6 day ahead inc hosp,2022-09-09,48,quantile,0.01,307.7
2022-07-31,6 day ahead inc hosp,2022-09-09,31,quantile,0.01,19.9
2022-07-31,6 day ahead inc hosp,2022-09-09,49,quantile,0.01,26.4
2022-07-31,6 day ahead inc hosp,2022-09-09,41,quantile,0.01,29.3
2022-07-31,6 day ahead inc hosp,2022-09-09,12,quantile,0.01,368.3
2022-07-31,6 day ahead inc hosp,2022-09-09,36,quantile,0.01,191
2022-07-31,6 day ahead inc hosp,2022-09-09,44,quantile,0.01,4.1
2022-07-31,6 day ahead inc hosp,2022-09-09,13,quantile,0.01,155.7
2022-07-31,6 day ahead inc hosp,2022-09-09,33,quantile,0.01,5.1
2022-07-31,6 day ahead inc hosp,2022-09-09,37,quantile,0.01,106.6
2022-07-31,6 day ahead inc hosp,2022-09-09,34,quantile,0.01,104.4
2022-07-31,6 day ahead inc hosp,2022-09-09,08,quantile,0.01,35.3
2022-07-31,6 day ahead inc hosp,2022-09-09,24,quantile,0.01,58.8
2022-07-31,6 day ahead inc hosp,2022-09-09,32,quantile,0.01,16.7
2022-07-31,6 day ahead inc hosp,2022-09-09,47,quantile,0.01,59.2
2022-07-31,6 day ahead inc hosp,2022-09-09,15,quantile,0.01,15.8
2022-07-31,6 day ahead inc hosp,2022-09-09,18,quantile,0.01,72
2022-07-31,6 day ahead inc hosp,2022-09-09,21,quantile,0.01,3.7
2022-07-31,6 day ahead inc hosp,2022-09-09,27,quantile,0.01,51.2
2022-07-31,6 day ahead inc hosp,2022-09-09,40,quantile,0.01,0
2022-07-31,6 day ahead inc hosp,2022-09-09,42,quantile,0.01,132.9
2022-07-31,6 day ahead inc hosp,2022-09-09,45,quantile,0.01,54.9
2022-07-31,6 day ahead inc hosp,2022-09-09,11,quantile,0.01,6.5
2022-07-31,6 day ahead inc hosp,2022-09-09,20,quantile,0.01,24
2022-07-31,6 day ahead inc hosp,2022-09-09,29,quantile,0.01,57.7
2022-07-31,6 day ahead inc hosp,2022-09-09,50,quantile,0.01,1.1
2022-07-31,6 day ahead inc hosp,2022-09-09,51,quantile,0.01,87.5
2022-07-31,6 day ahead inc hosp,2022-09-09,09,quantile,0.01,37.6
2022-07-31,6 day ahead inc hosp,2022-09-09,19,quantile,0.01,33
2022-07-31,6 day ahead inc hosp,2022-09-09,22,quantile,0.01,43.1
2022-07-31,6 day ahead inc hosp,2022-09-09,39,quantile,0.01,129.2
2022-07-31,6 day ahead inc hosp,2022-09-09,26,quantile,0.01,92.2
2022-07-31,6 day ahead inc hosp,2022-09-09,46,quantile,0.01,9.3
2022-07-31,6 day ahead inc hosp,2022-09-09,05,quantile,0.01,25.1
2022-07-31,6 day ahead inc hosp,2022-09-09,10,quantile,0.01,4.6
2022-07-31,6 day ahead inc hosp,2022-09-09,28,quantile,0.01,28.4
2022-07-31,6 day ahead inc hosp,2022-09-09,35,quantile,0.01,11.7
2022-07-31,6 day ahead inc hosp,2022-09-09,38,quantile,0.01,6.2
2022-07-31,6 day ahead inc hosp,2022-09-09,56,quantile,0.01,3
2022-07-31,6 day ahead inc hosp,2022-09-09,02,quantile,0.01,5.7
2022-07-31,6 day ahead inc hosp,2022-09-09,23,quantile,0.01,6
2022-07-31,6 day ahead inc hosp,2022-09-09,01,quantile,0.01,56.8
2022-07-31,6 day ahead inc hosp,2022-09-09,16,quantile,0.01,16.1
2022-07-31,6 day ahead inc hosp,2022-09-09,30,quantile,0.01,7.8
2022-07-31,6 day ahead inc hosp,2022-09-09,72,quantile,0.01,10.7
2022-07-31,6 day ahead inc hosp,2022-09-09,78,quantile,0.01,0
2022-07-31,6 day ahead inc hosp,2022-09-09,54,quantile,0.01,23.8
2022-07-31,7 day ahead inc hosp,2022-09-16,53,quantile,0.01,47.3
2022-07-31,7 day ahead inc hosp,2022-09-16,17,quantile,0.01,120.4
2022-07-31,7 day ahead inc hosp,2022-09-16,06,quantile,0.01,356
2022-07-31,7 day ahead inc hosp,2022-09-16,04,quantile,0.01,44.9
2022-07-31,7 day ahead inc hosp,2022-09-16,25,quantile,0.01,45.6
2022-07-31,7 day ahead inc hosp,2022-09-16,55,quantile,0.01,55.4
2022-07-31,7 day ahead inc hosp,2022-09-16,48,quantile,0.01,290.7
2022-07-31,7 day ahead inc hosp,2022-09-16,31,quantile,0.01,19.3
2022-07-31,7 day ahead inc hosp,2022-09-16,49,quantile,0.01,25.1
2022-07-31,7 day ahead inc hosp,2022-09-16,41,quantile,0.01,28.1
2022-07-31,7 day ahead inc hosp,2022-09-16,12,quantile,0.01,350.8
2022-07-31,7 day ahead inc hosp,2022-09-16,36,quantile,0.01,187.6
2022-07-31,7 day ahead inc hosp,2022-09-16,44,quantile,0.01,4.1
2022-07-31,7 day ahead inc hosp,2022-09-16,13,quantile,0.01,151.7
2022-07-31,7 day ahead inc hosp,2022-09-16,33,quantile,0.01,5
2022-07-31,7 day ahead inc hosp,2022-09-16,37,quantile,0.01,106.6
2022-07-31,7 day ahead inc hosp,2022-09-16,34,quantile,0.01,104.2
2022-07-31,7 day ahead inc hosp,2022-09-16,08,quantile,0.01,33.9
2022-07-31,7 day ahead inc hosp,2022-09-16,24,quantile,0.01,57.6
2022-07-31,7 day ahead inc hosp,2022-09-16,32,quantile,0.01,16.2
2022-07-31,7 day ahead inc hosp,2022-09-16,47,quantile,0.01,58.3
2022-07-31,7 day ahead inc hosp,2022-09-16,15,quantile,0.01,15.3
2022-07-31,7 day ahead inc hosp,2022-09-16,18,quantile,0.01,71
2022-07-31,7 day ahead inc hosp,2022-09-16,21,quantile,0.01,5.2
2022-07-31,7 day ahead inc hosp,2022-09-16,27,quantile,0.01,50.6
2022-07-31,7 day ahead inc hosp,2022-09-16,40,quantile,0.01,0
2022-07-31,7 day ahead inc hosp,2022-09-16,42,quantile,0.01,132
2022-07-31,7 day ahead inc hosp,2022-09-16,45,quantile,0.01,53.7
2022-07-31,7 day ahead inc hosp,2022-09-16,11,quantile,0.01,5.7
2022-07-31,7 day ahead inc hosp,2022-09-16,20,quantile,0.01,23.2
2022-07-31,7 day ahead inc hosp,2022-09-16,29,quantile,0.01,55.7
2022-07-31,7 day ahead inc hosp,2022-09-16,50,quantile,0.01,1
2022-07-31,7 day ahead inc hosp,2022-09-16,51,quantile,0.01,85.5
