forecast_date,target,target_end_date,location,type,quantile,value
2022-07-17,1 day ahead inc hosp,2022-07-22,24,quantile,0.025,57.9
2022-07-17,1 day ahead inc hosp,2022-07-22,32,quantile,0.025,31.4
2022-07-17,1 day ahead inc hosp,2022-07-22,47,quantile,0.025,80.7
2022-07-17,1 day ahead inc hosp,2022-07-22,15,quantile,0.025,20.9
2022-07-17,1 day ahead inc hosp,2022-07-22,18,quantile,0.025,72.8
2022-07-17,1 day ahead inc hosp,2022-07-22,21,quantile,0.025,15.6
2022-07-17,1 day ahead inc hosp,2022-07-22,27,quantile,0.025,48.1
2022-07-17,1 day ahead inc hosp,2022-07-22,40,quantile,0.025,0
2022-07-17,1 day ahead inc hosp,2022-07-22,42,quantile,0.025,140.7
2022-07-17,1 day ahead inc hosp,2022-07-22,45,quantile,0.025,52.2
2022-07-17,1 day ahead inc hosp,2022-07-22,11,quantile,0.025,10.9
2022-07-17,1 day ahead inc hosp,2022-07-22,20,quantile,0.025,34.3
2022-07-17,1 day ahead inc hosp,2022-07-22,29,quantile,0.025,77
2022-07-17,1 day ahead inc hosp,2022-07-22,50,quantile,0.025,0.6
2022-07-17,1 day ahead inc hosp,2022-07-22,51,quantile,0.025,81.5
2022-07-17,1 day ahead inc hosp,2022-07-22,09,quantile,0.025,41.6
2022-07-17,1 day ahead inc hosp,2022-07-22,19,quantile,0.025,34.5
2022-07-17,1 day ahead inc hosp,2022-07-22,22,quantile,0.025,57.5
2022-07-17,1 day ahead inc hosp,2022-07-22,39,quantile,0.025,147.2
2022-07-17,1 day ahead inc hosp,2022-07-22,26,quantile,0.025,103.7
2022-07-17,1 day ahead inc hosp,2022-07-22,46,quantile,0.025,8
2022-07-17,1 day ahead inc hosp,2022-07-22,05,quantile,0.025,36.7
2022-07-17,1 day ahead inc hosp,2022-07-22,10,quantile,0.025,8
2022-07-17,1 day ahead inc hosp,2022-07-22,28,quantile,0.025,46.2
2022-07-17,1 day ahead inc hosp,2022-07-22,35,quantile,0.025,15.9
2022-07-17,1 day ahead inc hosp,2022-07-22,38,quantile,0.025,7.2
2022-07-17,1 day ahead inc hosp,2022-07-22,56,quantile,0.025,4.8
2022-07-17,1 day ahead inc hosp,2022-07-22,02,quantile,0.025,7
2022-07-17,1 day ahead inc hosp,2022-07-22,23,quantile,0.025,6.5
2022-07-17,1 day ahead inc hosp,2022-07-22,01,quantile,0.025,76.6
2022-07-17,1 day ahead inc hosp,2022-07-22,16,quantile,0.025,22.8
2022-07-17,1 day ahead inc hosp,2022-07-22,30,quantile,0.025,13.9
2022-07-17,1 day ahead inc hosp,2022-07-22,72,quantile,0.025,11.2
2022-07-17,1 day ahead inc hosp,2022-07-22,78,quantile,0.025,0
2022-07-17,1 day ahead inc hosp,2022-07-22,54,quantile,0.025,27
2022-07-17,2 day ahead inc hosp,2022-07-29,53,quantile,0.025,81.6
2022-07-17,2 day ahead inc hosp,2022-07-29,17,quantile,0.025,163.2
2022-07-17,2 day ahead inc hosp,2022-07-29,06,quantile,0.025,514
2022-07-17,2 day ahead inc hosp,2022-07-29,04,quantile,0.025,69.9
2022-07-17,2 day ahead inc hosp,2022-07-29,25,quantile,0.025,70.6
2022-07-17,2 day ahead inc hosp,2022-07-29,55,quantile,0.025,59.8
2022-07-17,2 day ahead inc hosp,2022-07-29,48,quantile,0.025,354.7
2022-07-17,2 day ahead inc hosp,2022-07-29,31,quantile,0.025,18.3
2022-07-17,2 day ahead inc hosp,2022-07-29,49,quantile,0.025,33.4
2022-07-17,2 day ahead inc hosp,2022-07-29,41,quantile,0.025,39.1
2022-07-17,2 day ahead inc hosp,2022-07-29,12,quantile,0.025,447.5
2022-07-17,2 day ahead inc hosp,2022-07-29,36,quantile,0.025,238.3
2022-07-17,2 day ahead inc hosp,2022-07-29,44,quantile,0.025,2.5
2022-07-17,2 day ahead inc hosp,2022-07-29,13,quantile,0.025,150.2
2022-07-17,2 day ahead inc hosp,2022-07-29,33,quantile,0.025,9.9
2022-07-17,2 day ahead inc hosp,2022-07-29,37,quantile,0.025,114.9
2022-07-17,2 day ahead inc hosp,2022-07-29,34,quantile,0.025,136.5
2022-07-17,2 day ahead inc hosp,2022-07-29,08,quantile,0.025,64.7
2022-07-17,2 day ahead inc hosp,2022-07-29,24,quantile,0.025,58.1
2022-07-17,2 day ahead inc hosp,2022-07-29,32,quantile,0.025,31.2
2022-07-17,2 day ahead inc hosp,2022-07-29,47,quantile,0.025,80.3
2022-07-17,2 day ahead inc hosp,2022-07-29,15,quantile,0.025,20.8
2022-07-17,2 day ahead inc hosp,2022-07-29,18,quantile,0.025,72.9
2022-07-17,2 day ahead inc hosp,2022-07-29,21,quantile,0.025,15.7
2022-07-17,2 day ahead inc hosp,2022-07-29,27,quantile,0.025,48.1
2022-07-17,2 day ahead inc hosp,2022-07-29,40,quantile,0.025,0
2022-07-17,2 day ahead inc hosp,2022-07-29,42,quantile,0.025,140.7
2022-07-17,2 day ahead inc hosp,2022-07-29,45,quantile,0.025,52.3
2022-07-17,2 day ahead inc hosp,2022-07-29,11,quantile,0.025,10.8
2022-07-17,2 day ahead inc hosp,2022-07-29,20,quantile,0.025,34.3
2022-07-17,2 day ahead inc hosp,2022-07-29,29,quantile,0.025,76.7
2022-07-17,2 day ahead inc hosp,2022-07-29,50,quantile,0.025,0.6
2022-07-17,2 day ahead inc hosp,2022-07-29,51,quantile,0.025,81.7
2022-07-17,2 day ahead inc hosp,2022-07-29,09,quantile,0.025,41.6
2022-07-17,2 day ahead inc hosp,2022-07-29,19,quantile,0.025,34.5
2022-07-17,2 day ahead inc hosp,2022-07-29,22,quantile,0.025,57
2022-07-17,2 day ahead inc hosp,2022-07-29,39,quantile,0.025,147
2022-07-17,2 day ahead inc hosp,2022-07-29,26,quantile,0.025,103.9
2022-07-17,2 day ahead inc hosp,2022-07-29,46,quantile,0.025,8
2022-07-17,2 day ahead inc hosp,2022-07-29,05,quantile,0.025,36.5
2022-07-17,2 day ahead inc hosp,2022-07-29,10,quantile,0.025,8
2022-07-17,2 day ahead inc hosp,2022-07-29,28,quantile,0.025,46.2
2022-07-17,2 day ahead inc hosp,2022-07-29,35,quantile,0.025,15.9
2022-07-17,2 day ahead inc hosp,2022-07-29,38,quantile,0.025,7.1
2022-07-17,2 day ahead inc hosp,2022-07-29,56,quantile,0.025,4.8
2022-07-17,2 day ahead inc hosp,2022-07-29,02,quantile,0.025,7
2022-07-17,2 day ahead inc hosp,2022-07-29,23,quantile,0.025,6.4
2022-07-17,2 day ahead inc hosp,2022-07-29,01,quantile,0.025,76.1
2022-07-17,2 day ahead inc hosp,2022-07-29,16,quantile,0.025,22.7
2022-07-17,2 day ahead inc hosp,2022-07-29,30,quantile,0.025,13.9
2022-07-17,2 day ahead inc hosp,2022-07-29,72,quantile,0.025,11.2
2022-07-17,2 day ahead inc hosp,2022-07-29,78,quantile,0.025,0
2022-07-17,2 day ahead inc hosp,2022-07-29,54,quantile,0.025,26.9
2022-07-17,3 day ahead inc hosp,2022-08-05,53,quantile,0.025,81.5
2022-07-17,3 day ahead inc hosp,2022-08-05,17,quantile,0.025,163
2022-07-17,3 day ahead inc hosp,2022-08-05,06,quantile,0.025,513.9
2022-07-17,3 day ahead inc hosp,2022-08-05,04,quantile,0.025,69.2
2022-07-17,3 day ahead inc hosp,2022-08-05,25,quantile,0.025,70.2
2022-07-17,3 day ahead inc hosp,2022-08-05,55,quantile,0.025,59.8
2022-07-17,3 day ahead inc hosp,2022-08-05,48,quantile,0.025,351.6
2022-07-17,3 day ahead inc hosp,2022-08-05,31,quantile,0.025,18.2
2022-07-17,3 day ahead inc hosp,2022-08-05,49,quantile,0.025,33.3
2022-07-17,3 day ahead inc hosp,2022-08-05,41,quantile,0.025,39
2022-07-17,3 day ahead inc hosp,2022-08-05,12,quantile,0.025,441.2
2022-07-17,3 day ahead inc hosp,2022-08-05,36,quantile,0.025,236.8
2022-07-17,3 day ahead inc hosp,2022-08-05,44,quantile,0.025,2.5
2022-07-17,3 day ahead inc hosp,2022-08-05,13,quantile,0.025,151.4
2022-07-17,3 day ahead inc hosp,2022-08-05,33,quantile,0.025,9.9
2022-07-17,3 day ahead inc hosp,2022-08-05,37,quantile,0.025,115.2
2022-07-17,3 day ahead inc hosp,2022-08-05,34,quantile,0.025,136.4
2022-07-17,3 day ahead inc hosp,2022-08-05,08,quantile,0.025,64.3
2022-07-17,3 day ahead inc hosp,2022-08-05,24,quantile,0.025,58.3
2022-07-17,3 day ahead inc hosp,2022-08-05,32,quantile,0.025,30.9
2022-07-17,3 day ahead inc hosp,2022-08-05,47,quantile,0.025,79.7
2022-07-17,3 day ahead inc hosp,2022-08-05,15,quantile,0.025,20.7
2022-07-17,3 day ahead inc hosp,2022-08-05,18,quantile,0.025,73
2022-07-17,3 day ahead inc hosp,2022-08-05,21,quantile,0.025,15.8
2022-07-17,3 day ahead inc hosp,2022-08-05,27,quantile,0.025,48.1
2022-07-17,3 day ahead inc hosp,2022-08-05,40,quantile,0.025,0
2022-07-17,3 day ahead inc hosp,2022-08-05,42,quantile,0.025,140.7
2022-07-17,3 day ahead inc hosp,2022-08-05,45,quantile,0.025,52.5
2022-07-17,3 day ahead inc hosp,2022-08-05,11,quantile,0.025,10.7
2022-07-17,3 day ahead inc hosp,2022-08-05,20,quantile,0.025,34.2
2022-07-17,3 day ahead inc hosp,2022-08-05,29,quantile,0.025,76.2
2022-07-17,3 day ahead inc hosp,2022-08-05,50,quantile,0.025,0.6
2022-07-17,3 day ahead inc hosp,2022-08-05,51,quantile,0.025,81.9
2022-07-17,3 day ahead inc hosp,2022-08-05,09,quantile,0.025,41.5
2022-07-17,3 day ahead inc hosp,2022-08-05,19,quantile,0.025,34.5
2022-07-17,3 day ahead inc hosp,2022-08-05,22,quantile,0.025,56.4
2022-07-17,3 day ahead inc hosp,2022-08-05,39,quantile,0.025,146.8
2022-07-17,3 day ahead inc hosp,2022-08-05,26,quantile,0.025,104.2
2022-07-17,3 day ahead inc hosp,2022-08-05,46,quantile,0.025,8
2022-07-17,3 day ahead inc hosp,2022-08-05,05,quantile,0.025,36.2
2022-07-17,3 day ahead inc hosp,2022-08-05,10,quantile,0.025,7.8
2022-07-17,3 day ahead inc hosp,2022-08-05,28,quantile,0.025,46.1
2022-07-17,3 day ahead inc hosp,2022-08-05,35,quantile,0.025,15.8
2022-07-17,3 day ahead inc hosp,2022-08-05,38,quantile,0.025,7
2022-07-17,3 day ahead inc hosp,2022-08-05,56,quantile,0.025,4.9
2022-07-17,3 day ahead inc hosp,2022-08-05,02,quantile,0.025,7
2022-07-17,3 day ahead inc hosp,2022-08-05,23,quantile,0.025,6.4
2022-07-17,3 day ahead inc hosp,2022-08-05,01,quantile,0.025,75.3
2022-07-17,3 day ahead inc hosp,2022-08-05,16,quantile,0.025,22.5
2022-07-17,3 day ahead inc hosp,2022-08-05,30,quantile,0.025,13.8
2022-07-17,3 day ahead inc hosp,2022-08-05,72,quantile,0.025,11.1
2022-07-17,3 day ahead inc hosp,2022-08-05,78,quantile,0.025,0
2022-07-17,3 day ahead inc hosp,2022-08-05,54,quantile,0.025,26.7
2022-07-17,4 day ahead inc hosp,2022-08-12,53,quantile,0.025,81.4
2022-07-17,4 day ahead inc hosp,2022-08-12,17,quantile,0.025,162.8
2022-07-17,4 day ahead inc hosp,2022-08-12,06,quantile,0.025,513.7
2022-07-17,4 day ahead inc hosp,2022-08-12,04,quantile,0.025,68.4
2022-07-17,4 day ahead inc hosp,2022-08-12,25,quantile,0.025,69.7
2022-07-17,4 day ahead inc hosp,2022-08-12,55,quantile,0.025,59.8
2022-07-17,4 day ahead inc hosp,2022-08-12,48,quantile,0.025,347.8
2022-07-17,4 day ahead inc hosp,2022-08-12,31,quantile,0.025,18.2
2022-07-17,4 day ahead inc hosp,2022-08-12,49,quantile,0.025,33.1
2022-07-17,4 day ahead inc hosp,2022-08-12,41,quantile,0.025,38.9
2022-07-17,4 day ahead inc hosp,2022-08-12,12,quantile,0.025,433.7
2022-07-17,4 day ahead inc hosp,2022-08-12,36,quantile,0.025,235
2022-07-17,4 day ahead inc hosp,2022-08-12,44,quantile,0.025,2.5
2022-07-17,4 day ahead inc hosp,2022-08-12,13,quantile,0.025,152.8
2022-07-17,4 day ahead inc hosp,2022-08-12,33,quantile,0.025,9.9
2022-07-17,4 day ahead inc hosp,2022-08-12,37,quantile,0.025,115.6
2022-07-17,4 day ahead inc hosp,2022-08-12,34,quantile,0.025,136.4
2022-07-17,4 day ahead inc hosp,2022-08-12,08,quantile,0.025,64
2022-07-17,4 day ahead inc hosp,2022-08-12,24,quantile,0.025,58.5
2022-07-17,4 day ahead inc hosp,2022-08-12,32,quantile,0.025,30.5
2022-07-17,4 day ahead inc hosp,2022-08-12,47,quantile,0.025,79
2022-07-17,4 day ahead inc hosp,2022-08-12,15,quantile,0.025,20.6
2022-07-17,4 day ahead inc hosp,2022-08-12,18,quantile,0.025,73.2
2022-07-17,4 day ahead inc hosp,2022-08-12,21,quantile,0.025,15.8
2022-07-17,4 day ahead inc hosp,2022-08-12,27,quantile,0.025,48.1
2022-07-17,4 day ahead inc hosp,2022-08-12,40,quantile,0.025,0
2022-07-17,4 day ahead inc hosp,2022-08-12,42,quantile,0.025,140.8
2022-07-17,4 day ahead inc hosp,2022-08-12,45,quantile,0.025,52.7
2022-07-17,4 day ahead inc hosp,2022-08-12,11,quantile,0.025,10.5
2022-07-17,4 day ahead inc hosp,2022-08-12,20,quantile,0.025,34.2
2022-07-17,4 day ahead inc hosp,2022-08-12,29,quantile,0.025,75.7
2022-07-17,4 day ahead inc hosp,2022-08-12,50,quantile,0.025,0.6
2022-07-17,4 day ahead inc hosp,2022-08-12,51,quantile,0.025,82.2
2022-07-17,4 day ahead inc hosp,2022-08-12,09,quantile,0.025,41.5
2022-07-17,4 day ahead inc hosp,2022-08-12,19,quantile,0.025,34.5
2022-07-17,4 day ahead inc hosp,2022-08-12,22,quantile,0.025,55.7
2022-07-17,4 day ahead inc hosp,2022-08-12,39,quantile,0.025,146.5
2022-07-17,4 day ahead inc hosp,2022-08-12,26,quantile,0.025,104.6
2022-07-17,4 day ahead inc hosp,2022-08-12,46,quantile,0.025,8.1
2022-07-17,4 day ahead inc hosp,2022-08-12,05,quantile,0.025,35.8
2022-07-17,4 day ahead inc hosp,2022-08-12,10,quantile,0.025,7.7
2022-07-17,4 day ahead inc hosp,2022-08-12,28,quantile,0.025,46
2022-07-17,4 day ahead inc hosp,2022-08-12,35,quantile,0.025,15.8
2022-07-17,4 day ahead inc hosp,2022-08-12,38,quantile,0.025,6.9
2022-07-17,4 day ahead inc hosp,2022-08-12,56,quantile,0.025,4.9
2022-07-17,4 day ahead inc hosp,2022-08-12,02,quantile,0.025,7.1
2022-07-17,4 day ahead inc hosp,2022-08-12,23,quantile,0.025,6.3
2022-07-17,4 day ahead inc hosp,2022-08-12,01,quantile,0.025,74.5
2022-07-17,4 day ahead inc hosp,2022-08-12,16,quantile,0.025,22.3
2022-07-17,4 day ahead inc hosp,2022-08-12,30,quantile,0.025,13.8
2022-07-17,4 day ahead inc hosp,2022-08-12,72,quantile,0.025,10.9
2022-07-17,4 day ahead inc hosp,2022-08-12,78,quantile,0.025,0
2022-07-17,4 day ahead inc hosp,2022-08-12,54,quantile,0.025,26.5
2022-07-17,5 day ahead inc hosp,2022-08-19,53,quantile,0.025,81.3
2022-07-17,5 day ahead inc hosp,2022-08-19,17,quantile,0.025,162.4
2022-07-17,5 day ahead inc hosp,2022-08-19,06,quantile,0.025,513.4
2022-07-17,5 day ahead inc hosp,2022-08-19,04,quantile,0.025,67
2022-07-17,5 day ahead inc hosp,2022-08-19,25,quantile,0.025,69
2022-07-17,5 day ahead inc hosp,2022-08-19,55,quantile,0.025,59.7
2022-07-17,5 day ahead inc hosp,2022-08-19,48,quantile,0.025,341.8
2022-07-17,5 day ahead inc hosp,2022-08-19,31,quantile,0.025,18.1
2022-07-17,5 day ahead inc hosp,2022-08-19,49,quantile,0.025,32.8
2022-07-17,5 day ahead inc hosp,2022-08-19,41,quantile,0.025,38.7
2022-07-17,5 day ahead inc hosp,2022-08-19,12,quantile,0.025,421.8
2022-07-17,5 day ahead inc hosp,2022-08-19,36,quantile,0.025,232.2
2022-07-17,5 day ahead inc hosp,2022-08-19,44,quantile,0.025,2.5
2022-07-17,5 day ahead inc hosp,2022-08-19,13,quantile,0.025,155
2022-07-17,5 day ahead inc hosp,2022-08-19,33,quantile,0.025,9.9
2022-07-17,5 day ahead inc hosp,2022-08-19,37,quantile,0.025,116.2
2022-07-17,5 day ahead inc hosp,2022-08-19,34,quantile,0.025,136.3
2022-07-17,5 day ahead inc hosp,2022-08-19,08,quantile,0.025,63.3
2022-07-17,5 day ahead inc hosp,2022-08-19,24,quantile,0.025,58.9
2022-07-17,5 day ahead inc hosp,2022-08-19,32,quantile,0.025,29.9
2022-07-17,5 day ahead inc hosp,2022-08-19,47,quantile,0.025,77.8
2022-07-17,5 day ahead inc hosp,2022-08-19,15,quantile,0.025,20.3
2022-07-17,5 day ahead inc hosp,2022-08-19,18,quantile,0.025,73.5
2022-07-17,5 day ahead inc hosp,2022-08-19,21,quantile,0.025,16
2022-07-17,5 day ahead inc hosp,2022-08-19,27,quantile,0.025,48.1
2022-07-17,5 day ahead inc hosp,2022-08-19,40,quantile,0.025,0
2022-07-17,5 day ahead inc hosp,2022-08-19,42,quantile,0.025,140.9
2022-07-17,5 day ahead inc hosp,2022-08-19,45,quantile,0.025,53.1
2022-07-17,5 day ahead inc hosp,2022-08-19,11,quantile,0.025,10.2
2022-07-17,5 day ahead inc hosp,2022-08-19,20,quantile,0.025,34.1
2022-07-17,5 day ahead inc hosp,2022-08-19,29,quantile,0.025,74.9
2022-07-17,5 day ahead inc hosp,2022-08-19,50,quantile,0.025,0.5
2022-07-17,5 day ahead inc hosp,2022-08-19,51,quantile,0.025,82.6
2022-07-17,5 day ahead inc hosp,2022-08-19,09,quantile,0.025,41.5
2022-07-17,5 day ahead inc hosp,2022-08-19,19,quantile,0.025,34.5
2022-07-17,5 day ahead inc hosp,2022-08-19,22,quantile,0.025,54.5
2022-07-17,5 day ahead inc hosp,2022-08-19,39,quantile,0.025,146
2022-07-17,5 day ahead inc hosp,2022-08-19,26,quantile,0.025,105.1
2022-07-17,5 day ahead inc hosp,2022-08-19,46,quantile,0.025,8.1
2022-07-17,5 day ahead inc hosp,2022-08-19,05,quantile,0.025,35.3
2022-07-17,5 day ahead inc hosp,2022-08-19,10,quantile,0.025,7.4
2022-07-17,5 day ahead inc hosp,2022-08-19,28,quantile,0.025,45.8
2022-07-17,5 day ahead inc hosp,2022-08-19,35,quantile,0.025,15.7
2022-07-17,5 day ahead inc hosp,2022-08-19,38,quantile,0.025,6.7
2022-07-17,5 day ahead inc hosp,2022-08-19,56,quantile,0.025,5
2022-07-17,5 day ahead inc hosp,2022-08-19,02,quantile,0.025,7.1
2022-07-17,5 day ahead inc hosp,2022-08-19,23,quantile,0.025,6.3
2022-07-17,5 day ahead inc hosp,2022-08-19,01,quantile,0.025,73
2022-07-17,5 day ahead inc hosp,2022-08-19,16,quantile,0.025,22
2022-07-17,5 day ahead inc hosp,2022-08-19,30,quantile,0.025,13.7
2022-07-17,5 day ahead inc hosp,2022-08-19,72,quantile,0.025,10.7
2022-07-17,5 day ahead inc hosp,2022-08-19,78,quantile,0.025,0
2022-07-17,5 day ahead inc hosp,2022-08-19,54,quantile,0.025,26.2
2022-07-17,6 day ahead inc hosp,2022-08-26,53,quantile,0.025,81.1
2022-07-17,6 day ahead inc hosp,2022-08-26,17,quantile,0.025,162
2022-07-17,6 day ahead inc hosp,2022-08-26,06,quantile,0.025,513
2022-07-17,6 day ahead inc hosp,2022-08-26,04,quantile,0.025,65.4
2022-07-17,6 day ahead inc hosp,2022-08-26,25,quantile,0.025,68.1
2022-07-17,6 day ahead inc hosp,2022-08-26,55,quantile,0.025,59.7
2022-07-17,6 day ahead inc hosp,2022-08-26,48,quantile,0.025,334.3
2022-07-17,6 day ahead inc hosp,2022-08-26,31,quantile,0.025,18
2022-07-17,6 day ahead inc hosp,2022-08-26,49,quantile,0.025,32.5
2022-07-17,6 day ahead inc hosp,2022-08-26,41,quantile,0.025,38.4
2022-07-17,6 day ahead inc hosp,2022-08-26,12,quantile,0.025,406.9
2022-07-17,6 day ahead inc hosp,2022-08-26,36,quantile,0.025,228.6
2022-07-17,6 day ahead inc hosp,2022-08-26,44,quantile,0.025,2.5
2022-07-17,6 day ahead inc hosp,2022-08-26,13,quantile,0.025,157.8
2022-07-17,6 day ahead inc hosp,2022-08-26,33,quantile,0.025,9.9
2022-07-17,6 day ahead inc hosp,2022-08-26,37,quantile,0.025,117
2022-07-17,6 day ahead inc hosp,2022-08-26,34,quantile,0.025,136.1
2022-07-17,6 day ahead inc hosp,2022-08-26,08,quantile,0.025,62.5
2022-07-17,6 day ahead inc hosp,2022-08-26,24,quantile,0.025,59.4
2022-07-17,6 day ahead inc hosp,2022-08-26,32,quantile,0.025,29.2
2022-07-17,6 day ahead inc hosp,2022-08-26,47,quantile,0.025,76.4
2022-07-17,6 day ahead inc hosp,2022-08-26,15,quantile,0.025,20.1
2022-07-17,6 day ahead inc hosp,2022-08-26,18,quantile,0.025,73.9
2022-07-17,6 day ahead inc hosp,2022-08-26,21,quantile,0.025,16.2
2022-07-17,6 day ahead inc hosp,2022-08-26,27,quantile,0.025,48.1
2022-07-17,6 day ahead inc hosp,2022-08-26,40,quantile,0.025,0
2022-07-17,6 day ahead inc hosp,2022-08-26,42,quantile,0.025,141
2022-07-17,6 day ahead inc hosp,2022-08-26,45,quantile,0.025,53.6
2022-07-17,6 day ahead inc hosp,2022-08-26,11,quantile,0.025,9.9
2022-07-17,6 day ahead inc hosp,2022-08-26,20,quantile,0.025,34
2022-07-17,6 day ahead inc hosp,2022-08-26,29,quantile,0.025,73.9
2022-07-17,6 day ahead inc hosp,2022-08-26,50,quantile,0.025,0.5
2022-07-17,6 day ahead inc hosp,2022-08-26,51,quantile,0.025,83.1
2022-07-17,6 day ahead inc hosp,2022-08-26,09,quantile,0.025,41.4
2022-07-17,6 day ahead inc hosp,2022-08-26,19,quantile,0.025,34.5
2022-07-17,6 day ahead inc hosp,2022-08-26,22,quantile,0.025,53.1
2022-07-17,6 day ahead inc hosp,2022-08-26,39,quantile,0.025,145.4
2022-07-17,6 day ahead inc hosp,2022-08-26,26,quantile,0.025,105.8
2022-07-17,6 day ahead inc hosp,2022-08-26,46,quantile,0.025,8.2
2022-07-17,6 day ahead inc hosp,2022-08-26,05,quantile,0.025,34.5
2022-07-17,6 day ahead inc hosp,2022-08-26,10,quantile,0.025,7.1
2022-07-17,6 day ahead inc hosp,2022-08-26,28,quantile,0.025,45.6
2022-07-17,6 day ahead inc hosp,2022-08-26,35,quantile,0.025,15.7
2022-07-17,6 day ahead inc hosp,2022-08-26,38,quantile,0.025,6.5
2022-07-17,6 day ahead inc hosp,2022-08-26,56,quantile,0.025,5.1
2022-07-17,6 day ahead inc hosp,2022-08-26,02,quantile,0.025,7.2
2022-07-17,6 day ahead inc hosp,2022-08-26,23,quantile,0.025,6.2
2022-07-17,6 day ahead inc hosp,2022-08-26,01,quantile,0.025,71.3
2022-07-17,6 day ahead inc hosp,2022-08-26,16,quantile,0.025,21.7
2022-07-17,6 day ahead inc hosp,2022-08-26,30,quantile,0.025,13.6
2022-07-17,6 day ahead inc hosp,2022-08-26,72,quantile,0.025,10.4
2022-07-17,6 day ahead inc hosp,2022-08-26,78,quantile,0.025,0
2022-07-17,6 day ahead inc hosp,2022-08-26,54,quantile,0.025,25.9
2022-07-17,7 day ahead inc hosp,2022-09-02,53,quantile,0.025,80.9
2022-07-17,7 day ahead inc hosp,2022-09-02,17,quantile,0.025,161.5
2022-07-17,7 day ahead inc hosp,2022-09-02,06,quantile,0.025,512.5
2022-07-17,7 day ahead inc hosp,2022-09-02,04,quantile,0.025,63.3
2022-07-17,7 day ahead inc hosp,2022-09-02,25,quantile,0.025,67
2022-07-17,7 day ahead inc hosp,2022-09-02,55,quantile,0.025,59.7
2022-07-17,7 day ahead inc hosp,2022-09-02,48,quantile,0.025,325.3
2022-07-17,7 day ahead inc hosp,2022-09-02,31,quantile,0.025,17.9
2022-07-17,7 day ahead inc hosp,2022-09-02,49,quantile,0.025,32
2022-07-17,7 day ahead inc hosp,2022-09-02,41,quantile,0.025,38.1
2022-07-17,7 day ahead inc hosp,2022-09-02,12,quantile,0.025,388.9
2022-07-17,7 day ahead inc hosp,2022-09-02,36,quantile,0.025,224.3
2022-07-17,7 day ahead inc hosp,2022-09-02,44,quantile,0.025,2.5
2022-07-17,7 day ahead inc hosp,2022-09-02,13,quantile,0.025,161.1
2022-07-17,7 day ahead inc hosp,2022-09-02,33,quantile,0.025,10
2022-07-17,7 day ahead inc hosp,2022-09-02,37,quantile,0.025,117.9
2022-07-17,7 day ahead inc hosp,2022-09-02,34,quantile,0.025,136
2022-07-17,7 day ahead inc hosp,2022-09-02,08,quantile,0.025,61.6
2022-07-17,7 day ahead inc hosp,2022-09-02,24,quantile,0.025,60
2022-07-17,7 day ahead inc hosp,2022-09-02,32,quantile,0.025,28.3
2022-07-17,7 day ahead inc hosp,2022-09-02,47,quantile,0.025,74.7
2022-07-17,7 day ahead inc hosp,2022-09-02,15,quantile,0.025,19.7
2022-07-17,7 day ahead inc hosp,2022-09-02,18,quantile,0.025,74.3
2022-07-17,7 day ahead inc hosp,2022-09-02,21,quantile,0.025,16.4
2022-07-17,7 day ahead inc hosp,2022-09-02,27,quantile,0.025,48.2
2022-07-17,7 day ahead inc hosp,2022-09-02,40,quantile,0.025,0
2022-07-17,7 day ahead inc hosp,2022-09-02,42,quantile,0.025,141.2
2022-07-17,7 day ahead inc hosp,2022-09-02,45,quantile,0.025,54.1
2022-07-17,7 day ahead inc hosp,2022-09-02,11,quantile,0.025,9.5
2022-07-17,7 day ahead inc hosp,2022-09-02,20,quantile,0.025,33.8
2022-07-17,7 day ahead inc hosp,2022-09-02,29,quantile,0.025,72.7
2022-07-17,7 day ahead inc hosp,2022-09-02,50,quantile,0.025,0.5
2022-07-17,7 day ahead inc hosp,2022-09-02,51,quantile,0.025,83.7
2022-07-17,7 day ahead inc hosp,2022-09-02,09,quantile,0.025,41.4
2022-07-17,7 day ahead inc hosp,2022-09-02,19,quantile,0.025,34.5
2022-07-17,7 day ahead inc hosp,2022-09-02,22,quantile,0.025,51.3
2022-07-17,7 day ahead inc hosp,2022-09-02,39,quantile,0.025,144.6
2022-07-17,7 day ahead inc hosp,2022-09-02,26,quantile,0.025,106.7
2022-07-17,7 day ahead inc hosp,2022-09-02,46,quantile,0.025,8.3
2022-07-17,7 day ahead inc hosp,2022-09-02,05,quantile,0.025,33.7
2022-07-17,7 day ahead inc hosp,2022-09-02,10,quantile,0.025,6.8
2022-07-17,7 day ahead inc hosp,2022-09-02,28,quantile,0.025,45.3
2022-07-17,7 day ahead inc hosp,2022-09-02,35,quantile,0.025,15.6
2022-07-17,7 day ahead inc hosp,2022-09-02,38,quantile,0.025,6.3
2022-07-17,7 day ahead inc hosp,2022-09-02,56,quantile,0.025,5.2
2022-07-17,7 day ahead inc hosp,2022-09-02,02,quantile,0.025,7.2
2022-07-17,7 day ahead inc hosp,2022-09-02,23,quantile,0.025,6.1
2022-07-17,7 day ahead inc hosp,2022-09-02,01,quantile,0.025,69.2
2022-07-17,7 day ahead inc hosp,2022-09-02,16,quantile,0.025,21.2
2022-07-17,7 day ahead inc hosp,2022-09-02,30,quantile,0.025,13.5
2022-07-17,7 day ahead inc hosp,2022-09-02,72,quantile,0.025,10.1
2022-07-17,7 day ahead inc hosp,2022-09-02,78,quantile,0.025,0
