forecast_date,target,target_end_date,location,type,quantile,value
2022-06-05,24 day ahead inc hosp,2022-11-18,54,quantile,0.15,19.2
2022-06-05,25 day ahead inc hosp,2022-11-25,53,quantile,0.15,41.8
2022-06-05,25 day ahead inc hosp,2022-11-25,17,quantile,0.15,114.3
2022-06-05,25 day ahead inc hosp,2022-11-25,06,quantile,0.15,537.8
2022-06-05,25 day ahead inc hosp,2022-11-25,04,quantile,0.15,82.7
2022-06-05,25 day ahead inc hosp,2022-11-25,25,quantile,0.15,31.6
2022-06-05,25 day ahead inc hosp,2022-11-25,55,quantile,0.15,59.3
2022-06-05,25 day ahead inc hosp,2022-11-25,48,quantile,0.15,348.6
2022-06-05,25 day ahead inc hosp,2022-11-25,31,quantile,0.15,14.2
2022-06-05,25 day ahead inc hosp,2022-11-25,49,quantile,0.15,28.3
2022-06-05,25 day ahead inc hosp,2022-11-25,41,quantile,0.15,23.2
2022-06-05,25 day ahead inc hosp,2022-11-25,12,quantile,0.15,336.6
2022-06-05,25 day ahead inc hosp,2022-11-25,36,quantile,0.15,144.7
2022-06-05,25 day ahead inc hosp,2022-11-25,44,quantile,0.15,2.3
2022-06-05,25 day ahead inc hosp,2022-11-25,13,quantile,0.15,119.2
2022-06-05,25 day ahead inc hosp,2022-11-25,33,quantile,0.15,4.9
2022-06-05,25 day ahead inc hosp,2022-11-25,37,quantile,0.15,92.6
2022-06-05,25 day ahead inc hosp,2022-11-25,34,quantile,0.15,88.7
2022-06-05,25 day ahead inc hosp,2022-11-25,08,quantile,0.15,45.8
2022-06-05,25 day ahead inc hosp,2022-11-25,24,quantile,0.15,39.1
2022-06-05,25 day ahead inc hosp,2022-11-25,32,quantile,0.15,39.5
2022-06-05,25 day ahead inc hosp,2022-11-25,47,quantile,0.15,72
2022-06-05,25 day ahead inc hosp,2022-11-25,15,quantile,0.15,18.5
2022-06-05,25 day ahead inc hosp,2022-11-25,18,quantile,0.15,58.3
2022-06-05,25 day ahead inc hosp,2022-11-25,21,quantile,0.15,17.4
2022-06-05,25 day ahead inc hosp,2022-11-25,27,quantile,0.15,31.8
2022-06-05,25 day ahead inc hosp,2022-11-25,40,quantile,0.15,9.4
2022-06-05,25 day ahead inc hosp,2022-11-25,42,quantile,0.15,115.4
2022-06-05,25 day ahead inc hosp,2022-11-25,45,quantile,0.15,49.2
2022-06-05,25 day ahead inc hosp,2022-11-25,11,quantile,0.15,7.4
2022-06-05,25 day ahead inc hosp,2022-11-25,20,quantile,0.15,22.3
2022-06-05,25 day ahead inc hosp,2022-11-25,29,quantile,0.15,75.7
2022-06-05,25 day ahead inc hosp,2022-11-25,50,quantile,0.15,3.2
2022-06-05,25 day ahead inc hosp,2022-11-25,51,quantile,0.15,53.5
2022-06-05,25 day ahead inc hosp,2022-11-25,09,quantile,0.15,29.1
2022-06-05,25 day ahead inc hosp,2022-11-25,19,quantile,0.15,24.6
2022-06-05,25 day ahead inc hosp,2022-11-25,22,quantile,0.15,62.1
2022-06-05,25 day ahead inc hosp,2022-11-25,39,quantile,0.15,123.4
2022-06-05,25 day ahead inc hosp,2022-11-25,26,quantile,0.15,80.4
2022-06-05,25 day ahead inc hosp,2022-11-25,46,quantile,0.15,9
2022-06-05,25 day ahead inc hosp,2022-11-25,05,quantile,0.15,23
2022-06-05,25 day ahead inc hosp,2022-11-25,10,quantile,0.15,6.2
2022-06-05,25 day ahead inc hosp,2022-11-25,28,quantile,0.15,30.9
2022-06-05,25 day ahead inc hosp,2022-11-25,35,quantile,0.15,23.7
2022-06-05,25 day ahead inc hosp,2022-11-25,38,quantile,0.15,5.3
2022-06-05,25 day ahead inc hosp,2022-11-25,56,quantile,0.15,4.9
2022-06-05,25 day ahead inc hosp,2022-11-25,02,quantile,0.15,5.3
2022-06-05,25 day ahead inc hosp,2022-11-25,23,quantile,0.15,6.3
2022-06-05,25 day ahead inc hosp,2022-11-25,01,quantile,0.15,66
2022-06-05,25 day ahead inc hosp,2022-11-25,16,quantile,0.15,13.3
2022-06-05,25 day ahead inc hosp,2022-11-25,30,quantile,0.15,12.8
2022-06-05,25 day ahead inc hosp,2022-11-25,72,quantile,0.15,19.3
2022-06-05,25 day ahead inc hosp,2022-11-25,78,quantile,0.15,0
2022-06-05,25 day ahead inc hosp,2022-11-25,54,quantile,0.15,19
2022-06-05,26 day ahead inc hosp,2022-12-02,53,quantile,0.15,41.1
2022-06-05,26 day ahead inc hosp,2022-12-02,17,quantile,0.15,114.5
2022-06-05,26 day ahead inc hosp,2022-12-02,06,quantile,0.15,544.1
2022-06-05,26 day ahead inc hosp,2022-12-02,04,quantile,0.15,83.3
2022-06-05,26 day ahead inc hosp,2022-12-02,25,quantile,0.15,31.5
2022-06-05,26 day ahead inc hosp,2022-12-02,55,quantile,0.15,59.2
2022-06-05,26 day ahead inc hosp,2022-12-02,48,quantile,0.15,352.7
2022-06-05,26 day ahead inc hosp,2022-12-02,31,quantile,0.15,14.4
2022-06-05,26 day ahead inc hosp,2022-12-02,49,quantile,0.15,28.5
2022-06-05,26 day ahead inc hosp,2022-12-02,41,quantile,0.15,22.8
2022-06-05,26 day ahead inc hosp,2022-12-02,12,quantile,0.15,324.1
2022-06-05,26 day ahead inc hosp,2022-12-02,36,quantile,0.15,145.9
2022-06-05,26 day ahead inc hosp,2022-12-02,44,quantile,0.15,2.2
2022-06-05,26 day ahead inc hosp,2022-12-02,13,quantile,0.15,120.2
2022-06-05,26 day ahead inc hosp,2022-12-02,33,quantile,0.15,4.8
2022-06-05,26 day ahead inc hosp,2022-12-02,37,quantile,0.15,93.2
2022-06-05,26 day ahead inc hosp,2022-12-02,34,quantile,0.15,87.2
2022-06-05,26 day ahead inc hosp,2022-12-02,08,quantile,0.15,45.8
2022-06-05,26 day ahead inc hosp,2022-12-02,24,quantile,0.15,39.1
2022-06-05,26 day ahead inc hosp,2022-12-02,32,quantile,0.15,39.8
2022-06-05,26 day ahead inc hosp,2022-12-02,47,quantile,0.15,72.5
2022-06-05,26 day ahead inc hosp,2022-12-02,15,quantile,0.15,18.1
2022-06-05,26 day ahead inc hosp,2022-12-02,18,quantile,0.15,58.3
2022-06-05,26 day ahead inc hosp,2022-12-02,21,quantile,0.15,17.3
2022-06-05,26 day ahead inc hosp,2022-12-02,27,quantile,0.15,31.4
2022-06-05,26 day ahead inc hosp,2022-12-02,40,quantile,0.15,9.5
2022-06-05,26 day ahead inc hosp,2022-12-02,42,quantile,0.15,116.2
2022-06-05,26 day ahead inc hosp,2022-12-02,45,quantile,0.15,49.5
2022-06-05,26 day ahead inc hosp,2022-12-02,11,quantile,0.15,7.4
2022-06-05,26 day ahead inc hosp,2022-12-02,20,quantile,0.15,22.4
2022-06-05,26 day ahead inc hosp,2022-12-02,29,quantile,0.15,76.2
2022-06-05,26 day ahead inc hosp,2022-12-02,50,quantile,0.15,3.2
2022-06-05,26 day ahead inc hosp,2022-12-02,51,quantile,0.15,53.1
2022-06-05,26 day ahead inc hosp,2022-12-02,09,quantile,0.15,29.1
2022-06-05,26 day ahead inc hosp,2022-12-02,19,quantile,0.15,24.4
2022-06-05,26 day ahead inc hosp,2022-12-02,22,quantile,0.15,62.7
2022-06-05,26 day ahead inc hosp,2022-12-02,39,quantile,0.15,123.9
2022-06-05,26 day ahead inc hosp,2022-12-02,26,quantile,0.15,80.1
2022-06-05,26 day ahead inc hosp,2022-12-02,46,quantile,0.15,9.2
2022-06-05,26 day ahead inc hosp,2022-12-02,05,quantile,0.15,23.4
2022-06-05,26 day ahead inc hosp,2022-12-02,10,quantile,0.15,6.3
2022-06-05,26 day ahead inc hosp,2022-12-02,28,quantile,0.15,31.3
2022-06-05,26 day ahead inc hosp,2022-12-02,35,quantile,0.15,24.2
2022-06-05,26 day ahead inc hosp,2022-12-02,38,quantile,0.15,5.3
2022-06-05,26 day ahead inc hosp,2022-12-02,56,quantile,0.15,5
2022-06-05,26 day ahead inc hosp,2022-12-02,02,quantile,0.15,5.3
2022-06-05,26 day ahead inc hosp,2022-12-02,23,quantile,0.15,6.2
2022-06-05,26 day ahead inc hosp,2022-12-02,01,quantile,0.15,66.5
2022-06-05,26 day ahead inc hosp,2022-12-02,16,quantile,0.15,13.3
2022-06-05,26 day ahead inc hosp,2022-12-02,30,quantile,0.15,12.8
2022-06-05,26 day ahead inc hosp,2022-12-02,72,quantile,0.15,19.3
2022-06-05,26 day ahead inc hosp,2022-12-02,78,quantile,0.15,0
2022-06-05,26 day ahead inc hosp,2022-12-02,54,quantile,0.15,18.8
2022-06-05,27 day ahead inc hosp,2022-12-09,53,quantile,0.15,40.5
2022-06-05,27 day ahead inc hosp,2022-12-09,17,quantile,0.15,114.6
2022-06-05,27 day ahead inc hosp,2022-12-09,06,quantile,0.15,549.5
2022-06-05,27 day ahead inc hosp,2022-12-09,04,quantile,0.15,83.8
2022-06-05,27 day ahead inc hosp,2022-12-09,25,quantile,0.15,31.4
2022-06-05,27 day ahead inc hosp,2022-12-09,55,quantile,0.15,59.1
2022-06-05,27 day ahead inc hosp,2022-12-09,48,quantile,0.15,356.3
2022-06-05,27 day ahead inc hosp,2022-12-09,31,quantile,0.15,14.4
2022-06-05,27 day ahead inc hosp,2022-12-09,49,quantile,0.15,28.7
2022-06-05,27 day ahead inc hosp,2022-12-09,41,quantile,0.15,22.5
2022-06-05,27 day ahead inc hosp,2022-12-09,12,quantile,0.15,313.6
2022-06-05,27 day ahead inc hosp,2022-12-09,36,quantile,0.15,146.8
2022-06-05,27 day ahead inc hosp,2022-12-09,44,quantile,0.15,2.2
2022-06-05,27 day ahead inc hosp,2022-12-09,13,quantile,0.15,121
2022-06-05,27 day ahead inc hosp,2022-12-09,33,quantile,0.15,4.7
2022-06-05,27 day ahead inc hosp,2022-12-09,37,quantile,0.15,93.8
2022-06-05,27 day ahead inc hosp,2022-12-09,34,quantile,0.15,86
2022-06-05,27 day ahead inc hosp,2022-12-09,08,quantile,0.15,45.8
2022-06-05,27 day ahead inc hosp,2022-12-09,24,quantile,0.15,39.2
2022-06-05,27 day ahead inc hosp,2022-12-09,32,quantile,0.15,40.1
2022-06-05,27 day ahead inc hosp,2022-12-09,47,quantile,0.15,73
2022-06-05,27 day ahead inc hosp,2022-12-09,15,quantile,0.15,17.8
2022-06-05,27 day ahead inc hosp,2022-12-09,18,quantile,0.15,58.2
2022-06-05,27 day ahead inc hosp,2022-12-09,21,quantile,0.15,17.2
2022-06-05,27 day ahead inc hosp,2022-12-09,27,quantile,0.15,31.1
2022-06-05,27 day ahead inc hosp,2022-12-09,40,quantile,0.15,9.5
2022-06-05,27 day ahead inc hosp,2022-12-09,42,quantile,0.15,116.9
2022-06-05,27 day ahead inc hosp,2022-12-09,45,quantile,0.15,49.8
2022-06-05,27 day ahead inc hosp,2022-12-09,11,quantile,0.15,7.3
2022-06-05,27 day ahead inc hosp,2022-12-09,20,quantile,0.15,22.5
2022-06-05,27 day ahead inc hosp,2022-12-09,29,quantile,0.15,76.5
2022-06-05,27 day ahead inc hosp,2022-12-09,50,quantile,0.15,3.3
2022-06-05,27 day ahead inc hosp,2022-12-09,51,quantile,0.15,52.7
2022-06-05,27 day ahead inc hosp,2022-12-09,09,quantile,0.15,29.2
2022-06-05,27 day ahead inc hosp,2022-12-09,19,quantile,0.15,24.3
2022-06-05,27 day ahead inc hosp,2022-12-09,22,quantile,0.15,63.2
2022-06-05,27 day ahead inc hosp,2022-12-09,39,quantile,0.15,124.4
2022-06-05,27 day ahead inc hosp,2022-12-09,26,quantile,0.15,79.9
2022-06-05,27 day ahead inc hosp,2022-12-09,46,quantile,0.15,9.3
2022-06-05,27 day ahead inc hosp,2022-12-09,05,quantile,0.15,23.8
2022-06-05,27 day ahead inc hosp,2022-12-09,10,quantile,0.15,6.3
2022-06-05,27 day ahead inc hosp,2022-12-09,28,quantile,0.15,31.6
2022-06-05,27 day ahead inc hosp,2022-12-09,35,quantile,0.15,24.5
2022-06-05,27 day ahead inc hosp,2022-12-09,38,quantile,0.15,5.2
2022-06-05,27 day ahead inc hosp,2022-12-09,56,quantile,0.15,5
2022-06-05,27 day ahead inc hosp,2022-12-09,02,quantile,0.15,5.3
2022-06-05,27 day ahead inc hosp,2022-12-09,23,quantile,0.15,6.1
2022-06-05,27 day ahead inc hosp,2022-12-09,01,quantile,0.15,67
2022-06-05,27 day ahead inc hosp,2022-12-09,16,quantile,0.15,13.3
2022-06-05,27 day ahead inc hosp,2022-12-09,30,quantile,0.15,12.8
2022-06-05,27 day ahead inc hosp,2022-12-09,72,quantile,0.15,19.3
2022-06-05,27 day ahead inc hosp,2022-12-09,78,quantile,0.15,0
2022-06-05,27 day ahead inc hosp,2022-12-09,54,quantile,0.15,18.7
2022-06-05,28 day ahead inc hosp,2022-12-16,53,quantile,0.15,40.1
2022-06-05,28 day ahead inc hosp,2022-12-16,17,quantile,0.15,114.7
2022-06-05,28 day ahead inc hosp,2022-12-16,06,quantile,0.15,553
2022-06-05,28 day ahead inc hosp,2022-12-16,04,quantile,0.15,84.2
2022-06-05,28 day ahead inc hosp,2022-12-16,25,quantile,0.15,31.4
2022-06-05,28 day ahead inc hosp,2022-12-16,55,quantile,0.15,59
2022-06-05,28 day ahead inc hosp,2022-12-16,48,quantile,0.15,358.6
2022-06-05,28 day ahead inc hosp,2022-12-16,31,quantile,0.15,14.5
2022-06-05,28 day ahead inc hosp,2022-12-16,49,quantile,0.15,28.8
2022-06-05,28 day ahead inc hosp,2022-12-16,41,quantile,0.15,22.3
2022-06-05,28 day ahead inc hosp,2022-12-16,12,quantile,0.15,306.6
2022-06-05,28 day ahead inc hosp,2022-12-16,36,quantile,0.15,147.5
2022-06-05,28 day ahead inc hosp,2022-12-16,44,quantile,0.15,2.1
2022-06-05,28 day ahead inc hosp,2022-12-16,13,quantile,0.15,121.5
2022-06-05,28 day ahead inc hosp,2022-12-16,33,quantile,0.15,4.7
2022-06-05,28 day ahead inc hosp,2022-12-16,37,quantile,0.15,94.1
2022-06-05,28 day ahead inc hosp,2022-12-16,34,quantile,0.15,85.1
2022-06-05,28 day ahead inc hosp,2022-12-16,08,quantile,0.15,45.8
2022-06-05,28 day ahead inc hosp,2022-12-16,24,quantile,0.15,39.2
2022-06-05,28 day ahead inc hosp,2022-12-16,32,quantile,0.15,40.2
2022-06-05,28 day ahead inc hosp,2022-12-16,47,quantile,0.15,73.3
2022-06-05,28 day ahead inc hosp,2022-12-16,15,quantile,0.15,17.6
2022-06-05,28 day ahead inc hosp,2022-12-16,18,quantile,0.15,58.2
2022-06-05,28 day ahead inc hosp,2022-12-16,21,quantile,0.15,17.1
2022-06-05,28 day ahead inc hosp,2022-12-16,27,quantile,0.15,30.9
2022-06-05,28 day ahead inc hosp,2022-12-16,40,quantile,0.15,9.6
2022-06-05,28 day ahead inc hosp,2022-12-16,42,quantile,0.15,117.4
2022-06-05,28 day ahead inc hosp,2022-12-16,45,quantile,0.15,50
2022-06-05,28 day ahead inc hosp,2022-12-16,11,quantile,0.15,7.3
2022-06-05,28 day ahead inc hosp,2022-12-16,20,quantile,0.15,22.6
2022-06-05,28 day ahead inc hosp,2022-12-16,29,quantile,0.15,76.8
2022-06-05,28 day ahead inc hosp,2022-12-16,50,quantile,0.15,3.3
2022-06-05,28 day ahead inc hosp,2022-12-16,51,quantile,0.15,52.5
2022-06-05,28 day ahead inc hosp,2022-12-16,09,quantile,0.15,29.2
2022-06-05,28 day ahead inc hosp,2022-12-16,19,quantile,0.15,24.2
2022-06-05,28 day ahead inc hosp,2022-12-16,22,quantile,0.15,63.5
2022-06-05,28 day ahead inc hosp,2022-12-16,39,quantile,0.15,124.7
2022-06-05,28 day ahead inc hosp,2022-12-16,26,quantile,0.15,79.8
2022-06-05,28 day ahead inc hosp,2022-12-16,46,quantile,0.15,9.3
2022-06-05,28 day ahead inc hosp,2022-12-16,05,quantile,0.15,24
2022-06-05,28 day ahead inc hosp,2022-12-16,10,quantile,0.15,6.3
2022-06-05,28 day ahead inc hosp,2022-12-16,28,quantile,0.15,31.8
2022-06-05,28 day ahead inc hosp,2022-12-16,35,quantile,0.15,24.8
2022-06-05,28 day ahead inc hosp,2022-12-16,38,quantile,0.15,5.2
2022-06-05,28 day ahead inc hosp,2022-12-16,56,quantile,0.15,5
2022-06-05,28 day ahead inc hosp,2022-12-16,02,quantile,0.15,5.3
2022-06-05,28 day ahead inc hosp,2022-12-16,23,quantile,0.15,6
2022-06-05,28 day ahead inc hosp,2022-12-16,01,quantile,0.15,67.3
2022-06-05,28 day ahead inc hosp,2022-12-16,16,quantile,0.15,13.3
2022-06-05,28 day ahead inc hosp,2022-12-16,30,quantile,0.15,12.8
2022-06-05,28 day ahead inc hosp,2022-12-16,72,quantile,0.15,19.3
2022-06-05,28 day ahead inc hosp,2022-12-16,78,quantile,0.15,0
2022-06-05,28 day ahead inc hosp,2022-12-16,54,quantile,0.15,18.6
2022-06-05,1 day ahead inc hosp,2022-06-10,53,quantile,0.2,69.7
2022-06-05,1 day ahead inc hosp,2022-06-10,17,quantile,0.2,157
2022-06-05,1 day ahead inc hosp,2022-06-10,06,quantile,0.2,361.1
2022-06-05,1 day ahead inc hosp,2022-06-10,04,quantile,0.2,64.1
2022-06-05,1 day ahead inc hosp,2022-06-10,25,quantile,0.2,68.9
2022-06-05,1 day ahead inc hosp,2022-06-10,55,quantile,0.2,67.4
2022-06-05,1 day ahead inc hosp,2022-06-10,48,quantile,0.2,230.9
2022-06-05,1 day ahead inc hosp,2022-06-10,31,quantile,0.2,16.7
2022-06-05,1 day ahead inc hosp,2022-06-10,49,quantile,0.2,27.8
2022-06-05,1 day ahead inc hosp,2022-06-10,41,quantile,0.2,37.7
2022-06-05,1 day ahead inc hosp,2022-06-10,12,quantile,0.2,323.8
2022-06-05,1 day ahead inc hosp,2022-06-10,36,quantile,0.2,225.9
2022-06-05,1 day ahead inc hosp,2022-06-10,44,quantile,0.2,6.2
2022-06-05,1 day ahead inc hosp,2022-06-10,13,quantile,0.2,88.8
2022-06-05,1 day ahead inc hosp,2022-06-10,33,quantile,0.2,11.5
2022-06-05,1 day ahead inc hosp,2022-06-10,37,quantile,0.2,100.6
2022-06-05,1 day ahead inc hosp,2022-06-10,34,quantile,0.2,133.8
2022-06-05,1 day ahead inc hosp,2022-06-10,08,quantile,0.2,67
2022-06-05,1 day ahead inc hosp,2022-06-10,24,quantile,0.2,56.5
2022-06-05,1 day ahead inc hosp,2022-06-10,32,quantile,0.2,33.9
2022-06-05,1 day ahead inc hosp,2022-06-10,47,quantile,0.2,46.5
2022-06-05,1 day ahead inc hosp,2022-06-10,15,quantile,0.2,29.5
2022-06-05,1 day ahead inc hosp,2022-06-10,18,quantile,0.2,64.4
2022-06-05,1 day ahead inc hosp,2022-06-10,21,quantile,0.2,33
2022-06-05,1 day ahead inc hosp,2022-06-10,27,quantile,0.2,58.2
2022-06-05,1 day ahead inc hosp,2022-06-10,40,quantile,0.2,13
2022-06-05,1 day ahead inc hosp,2022-06-10,42,quantile,0.2,145.3
2022-06-05,1 day ahead inc hosp,2022-06-10,45,quantile,0.2,36
2022-06-05,1 day ahead inc hosp,2022-06-10,11,quantile,0.2,11.3
2022-06-05,1 day ahead inc hosp,2022-06-10,20,quantile,0.2,18.9
2022-06-05,1 day ahead inc hosp,2022-06-10,29,quantile,0.2,68.4
2022-06-05,1 day ahead inc hosp,2022-06-10,50,quantile,0.2,4.5
2022-06-05,1 day ahead inc hosp,2022-06-10,51,quantile,0.2,79.8
2022-06-05,1 day ahead inc hosp,2022-06-10,09,quantile,0.2,45.5
2022-06-05,1 day ahead inc hosp,2022-06-10,19,quantile,0.2,27.6
2022-06-05,1 day ahead inc hosp,2022-06-10,22,quantile,0.2,42.9
2022-06-05,1 day ahead inc hosp,2022-06-10,39,quantile,0.2,132.7
2022-06-05,1 day ahead inc hosp,2022-06-10,26,quantile,0.2,114.2
2022-06-05,1 day ahead inc hosp,2022-06-10,46,quantile,0.2,7.8
2022-06-05,1 day ahead inc hosp,2022-06-10,05,quantile,0.2,16.5
2022-06-05,1 day ahead inc hosp,2022-06-10,10,quantile,0.2,11.1
2022-06-05,1 day ahead inc hosp,2022-06-10,28,quantile,0.2,19.9
2022-06-05,1 day ahead inc hosp,2022-06-10,35,quantile,0.2,17.5
2022-06-05,1 day ahead inc hosp,2022-06-10,38,quantile,0.2,6.3
2022-06-05,1 day ahead inc hosp,2022-06-10,56,quantile,0.2,4.9
2022-06-05,1 day ahead inc hosp,2022-06-10,02,quantile,0.2,7
2022-06-05,1 day ahead inc hosp,2022-06-10,23,quantile,0.2,11.8
2022-06-05,1 day ahead inc hosp,2022-06-10,01,quantile,0.2,40.2
2022-06-05,1 day ahead inc hosp,2022-06-10,16,quantile,0.2,15.4
2022-06-05,1 day ahead inc hosp,2022-06-10,30,quantile,0.2,14.3
2022-06-05,1 day ahead inc hosp,2022-06-10,72,quantile,0.2,27.2
2022-06-05,1 day ahead inc hosp,2022-06-10,78,quantile,0.2,0.6
2022-06-05,1 day ahead inc hosp,2022-06-10,54,quantile,0.2,27.9
2022-06-05,2 day ahead inc hosp,2022-06-17,53,quantile,0.2,69.4
2022-06-05,2 day ahead inc hosp,2022-06-17,17,quantile,0.2,156.8
2022-06-05,2 day ahead inc hosp,2022-06-17,06,quantile,0.2,362.5
2022-06-05,2 day ahead inc hosp,2022-06-17,04,quantile,0.2,64.5
2022-06-05,2 day ahead inc hosp,2022-06-17,25,quantile,0.2,68.4
2022-06-05,2 day ahead inc hosp,2022-06-17,55,quantile,0.2,67.4
2022-06-05,2 day ahead inc hosp,2022-06-17,48,quantile,0.2,232.2
2022-06-05,2 day ahead inc hosp,2022-06-17,31,quantile,0.2,16.7
2022-06-05,2 day ahead inc hosp,2022-06-17,49,quantile,0.2,27.9
2022-06-05,2 day ahead inc hosp,2022-06-17,41,quantile,0.2,37.5
2022-06-05,2 day ahead inc hosp,2022-06-17,12,quantile,0.2,322.4
2022-06-05,2 day ahead inc hosp,2022-06-17,36,quantile,0.2,224.5
2022-06-05,2 day ahead inc hosp,2022-06-17,44,quantile,0.2,6.2
2022-06-05,2 day ahead inc hosp,2022-06-17,13,quantile,0.2,89.2
2022-06-05,2 day ahead inc hosp,2022-06-17,33,quantile,0.2,11.4
2022-06-05,2 day ahead inc hosp,2022-06-17,37,quantile,0.2,100.4
2022-06-05,2 day ahead inc hosp,2022-06-17,34,quantile,0.2,133
2022-06-05,2 day ahead inc hosp,2022-06-17,08,quantile,0.2,67
2022-06-05,2 day ahead inc hosp,2022-06-17,24,quantile,0.2,56.2
2022-06-05,2 day ahead inc hosp,2022-06-17,32,quantile,0.2,34.1
2022-06-05,2 day ahead inc hosp,2022-06-17,47,quantile,0.2,46.9
2022-06-05,2 day ahead inc hosp,2022-06-17,15,quantile,0.2,29.6
2022-06-05,2 day ahead inc hosp,2022-06-17,18,quantile,0.2,64.5
2022-06-05,2 day ahead inc hosp,2022-06-17,21,quantile,0.2,33
2022-06-05,2 day ahead inc hosp,2022-06-17,27,quantile,0.2,58.2
2022-06-05,2 day ahead inc hosp,2022-06-17,40,quantile,0.2,12.8
2022-06-05,2 day ahead inc hosp,2022-06-17,42,quantile,0.2,144.7
2022-06-05,2 day ahead inc hosp,2022-06-17,45,quantile,0.2,36.2
2022-06-05,2 day ahead inc hosp,2022-06-17,11,quantile,0.2,11.3
2022-06-05,2 day ahead inc hosp,2022-06-17,20,quantile,0.2,19
2022-06-05,2 day ahead inc hosp,2022-06-17,29,quantile,0.2,68.4
2022-06-05,2 day ahead inc hosp,2022-06-17,50,quantile,0.2,4.5
2022-06-05,2 day ahead inc hosp,2022-06-17,51,quantile,0.2,79.6
2022-06-05,2 day ahead inc hosp,2022-06-17,09,quantile,0.2,45.3
2022-06-05,2 day ahead inc hosp,2022-06-17,19,quantile,0.2,27.6
2022-06-05,2 day ahead inc hosp,2022-06-17,22,quantile,0.2,43.1
2022-06-05,2 day ahead inc hosp,2022-06-17,39,quantile,0.2,132.9
2022-06-05,2 day ahead inc hosp,2022-06-17,26,quantile,0.2,114.1
2022-06-05,2 day ahead inc hosp,2022-06-17,46,quantile,0.2,7.9
2022-06-05,2 day ahead inc hosp,2022-06-17,05,quantile,0.2,16.5
2022-06-05,2 day ahead inc hosp,2022-06-17,10,quantile,0.2,11
2022-06-05,2 day ahead inc hosp,2022-06-17,28,quantile,0.2,20
2022-06-05,2 day ahead inc hosp,2022-06-17,35,quantile,0.2,17.6
2022-06-05,2 day ahead inc hosp,2022-06-17,38,quantile,0.2,6.3
2022-06-05,2 day ahead inc hosp,2022-06-17,56,quantile,0.2,5
2022-06-05,2 day ahead inc hosp,2022-06-17,02,quantile,0.2,7
2022-06-05,2 day ahead inc hosp,2022-06-17,23,quantile,0.2,11.7
2022-06-05,2 day ahead inc hosp,2022-06-17,01,quantile,0.2,40.4
2022-06-05,2 day ahead inc hosp,2022-06-17,16,quantile,0.2,15.4
2022-06-05,2 day ahead inc hosp,2022-06-17,30,quantile,0.2,14.4
2022-06-05,2 day ahead inc hosp,2022-06-17,72,quantile,0.2,27.2
2022-06-05,2 day ahead inc hosp,2022-06-17,78,quantile,0.2,0.6
2022-06-05,2 day ahead inc hosp,2022-06-17,54,quantile,0.2,27.9
2022-06-05,3 day ahead inc hosp,2022-06-24,53,quantile,0.2,68.9
2022-06-05,3 day ahead inc hosp,2022-06-24,17,quantile,0.2,156.5
2022-06-05,3 day ahead inc hosp,2022-06-24,06,quantile,0.2,364.7
2022-06-05,3 day ahead inc hosp,2022-06-24,04,quantile,0.2,65.2
2022-06-05,3 day ahead inc hosp,2022-06-24,25,quantile,0.2,67.7
2022-06-05,3 day ahead inc hosp,2022-06-24,55,quantile,0.2,67.5
2022-06-05,3 day ahead inc hosp,2022-06-24,48,quantile,0.2,234.1
2022-06-05,3 day ahead inc hosp,2022-06-24,31,quantile,0.2,16.7
2022-06-05,3 day ahead inc hosp,2022-06-24,49,quantile,0.2,28
2022-06-05,3 day ahead inc hosp,2022-06-24,41,quantile,0.2,37.3
2022-06-05,3 day ahead inc hosp,2022-06-24,12,quantile,0.2,320.3
2022-06-05,3 day ahead inc hosp,2022-06-24,36,quantile,0.2,222.3
2022-06-05,3 day ahead inc hosp,2022-06-24,44,quantile,0.2,6.1
2022-06-05,3 day ahead inc hosp,2022-06-24,13,quantile,0.2,89.8
2022-06-05,3 day ahead inc hosp,2022-06-24,33,quantile,0.2,11.3
2022-06-05,3 day ahead inc hosp,2022-06-24,37,quantile,0.2,100.2
2022-06-05,3 day ahead inc hosp,2022-06-24,34,quantile,0.2,131.7
2022-06-05,3 day ahead inc hosp,2022-06-24,08,quantile,0.2,67
2022-06-05,3 day ahead inc hosp,2022-06-24,24,quantile,0.2,55.9
2022-06-05,3 day ahead inc hosp,2022-06-24,32,quantile,0.2,34.3
2022-06-05,3 day ahead inc hosp,2022-06-24,47,quantile,0.2,47.5
2022-06-05,3 day ahead inc hosp,2022-06-24,15,quantile,0.2,29.7
2022-06-05,3 day ahead inc hosp,2022-06-24,18,quantile,0.2,64.5
2022-06-05,3 day ahead inc hosp,2022-06-24,21,quantile,0.2,32.8
2022-06-05,3 day ahead inc hosp,2022-06-24,27,quantile,0.2,58
2022-06-05,3 day ahead inc hosp,2022-06-24,40,quantile,0.2,12.6
2022-06-05,3 day ahead inc hosp,2022-06-24,42,quantile,0.2,143.9
2022-06-05,3 day ahead inc hosp,2022-06-24,45,quantile,0.2,36.4
2022-06-05,3 day ahead inc hosp,2022-06-24,11,quantile,0.2,11.3
2022-06-05,3 day ahead inc hosp,2022-06-24,20,quantile,0.2,19.1
2022-06-05,3 day ahead inc hosp,2022-06-24,29,quantile,0.2,68.6
2022-06-05,3 day ahead inc hosp,2022-06-24,50,quantile,0.2,4.5
