forecast_date,target,target_end_date,location,type,quantile,value
2022-08-28,1 day ahead inc hosp,2022-09-02,29,quantile,0.01,51
2022-08-28,1 day ahead inc hosp,2022-09-02,50,quantile,0.01,1.7
2022-08-28,1 day ahead inc hosp,2022-09-02,51,quantile,0.01,71.7
2022-08-28,1 day ahead inc hosp,2022-09-02,09,quantile,0.01,29.8
2022-08-28,1 day ahead inc hosp,2022-09-02,19,quantile,0.01,31.7
2022-08-28,1 day ahead inc hosp,2022-09-02,22,quantile,0.01,45.4
2022-08-28,1 day ahead inc hosp,2022-09-02,39,quantile,0.01,137.4
2022-08-28,1 day ahead inc hosp,2022-09-02,26,quantile,0.01,85.9
2022-08-28,1 day ahead inc hosp,2022-09-02,46,quantile,0.01,9.1
2022-08-28,1 day ahead inc hosp,2022-09-02,05,quantile,0.01,16
2022-08-28,1 day ahead inc hosp,2022-09-02,10,quantile,0.01,7.1
2022-08-28,1 day ahead inc hosp,2022-09-02,28,quantile,0.01,24
2022-08-28,1 day ahead inc hosp,2022-09-02,35,quantile,0.01,5.5
2022-08-28,1 day ahead inc hosp,2022-09-02,38,quantile,0.01,3.1
2022-08-28,1 day ahead inc hosp,2022-09-02,56,quantile,0.01,0.4
2022-08-28,1 day ahead inc hosp,2022-09-02,02,quantile,0.01,2.9
2022-08-28,1 day ahead inc hosp,2022-09-02,23,quantile,0.01,11.2
2022-08-28,1 day ahead inc hosp,2022-09-02,01,quantile,0.01,49.5
2022-08-28,1 day ahead inc hosp,2022-09-02,16,quantile,0.01,13.2
2022-08-28,1 day ahead inc hosp,2022-09-02,30,quantile,0.01,3.9
2022-08-28,1 day ahead inc hosp,2022-09-02,72,quantile,0.01,5.4
2022-08-28,1 day ahead inc hosp,2022-09-02,78,quantile,0.01,0
2022-08-28,1 day ahead inc hosp,2022-09-02,54,quantile,0.01,27.7
2022-08-28,2 day ahead inc hosp,2022-09-09,53,quantile,0.01,41.1
2022-08-28,2 day ahead inc hosp,2022-09-09,17,quantile,0.01,130.6
2022-08-28,2 day ahead inc hosp,2022-09-09,06,quantile,0.01,321.2
2022-08-28,2 day ahead inc hosp,2022-09-09,04,quantile,0.01,24.9
2022-08-28,2 day ahead inc hosp,2022-09-09,25,quantile,0.01,45.4
2022-08-28,2 day ahead inc hosp,2022-09-09,55,quantile,0.01,56.3
2022-08-28,2 day ahead inc hosp,2022-09-09,48,quantile,0.01,186.1
2022-08-28,2 day ahead inc hosp,2022-09-09,31,quantile,0.01,15.8
2022-08-28,2 day ahead inc hosp,2022-09-09,49,quantile,0.01,11.9
2022-08-28,2 day ahead inc hosp,2022-09-09,41,quantile,0.01,22.2
2022-08-28,2 day ahead inc hosp,2022-09-09,12,quantile,0.01,310.8
2022-08-28,2 day ahead inc hosp,2022-09-09,36,quantile,0.01,189.6
2022-08-28,2 day ahead inc hosp,2022-09-09,44,quantile,0.01,5.1
2022-08-28,2 day ahead inc hosp,2022-09-09,13,quantile,0.01,152.5
2022-08-28,2 day ahead inc hosp,2022-09-09,33,quantile,0.01,12.4
2022-08-28,2 day ahead inc hosp,2022-09-09,37,quantile,0.01,97.5
2022-08-28,2 day ahead inc hosp,2022-09-09,34,quantile,0.01,88.3
2022-08-28,2 day ahead inc hosp,2022-09-09,08,quantile,0.01,25.1
2022-08-28,2 day ahead inc hosp,2022-09-09,24,quantile,0.01,47.9
2022-08-28,2 day ahead inc hosp,2022-09-09,32,quantile,0.01,6.5
2022-08-28,2 day ahead inc hosp,2022-09-09,47,quantile,0.01,67.3
2022-08-28,2 day ahead inc hosp,2022-09-09,15,quantile,0.01,15
2022-08-28,2 day ahead inc hosp,2022-09-09,18,quantile,0.01,68.4
2022-08-28,2 day ahead inc hosp,2022-09-09,21,quantile,0.01,36.6
2022-08-28,2 day ahead inc hosp,2022-09-09,27,quantile,0.01,39.1
2022-08-28,2 day ahead inc hosp,2022-09-09,40,quantile,0.01,0
2022-08-28,2 day ahead inc hosp,2022-09-09,42,quantile,0.01,118.5
2022-08-28,2 day ahead inc hosp,2022-09-09,45,quantile,0.01,48.5
2022-08-28,2 day ahead inc hosp,2022-09-09,11,quantile,0.01,4.6
2022-08-28,2 day ahead inc hosp,2022-09-09,20,quantile,0.01,16
2022-08-28,2 day ahead inc hosp,2022-09-09,29,quantile,0.01,50.5
2022-08-28,2 day ahead inc hosp,2022-09-09,50,quantile,0.01,1.7
2022-08-28,2 day ahead inc hosp,2022-09-09,51,quantile,0.01,71.3
2022-08-28,2 day ahead inc hosp,2022-09-09,09,quantile,0.01,29.7
2022-08-28,2 day ahead inc hosp,2022-09-09,19,quantile,0.01,31.6
2022-08-28,2 day ahead inc hosp,2022-09-09,22,quantile,0.01,44.9
2022-08-28,2 day ahead inc hosp,2022-09-09,39,quantile,0.01,136.7
2022-08-28,2 day ahead inc hosp,2022-09-09,26,quantile,0.01,86
2022-08-28,2 day ahead inc hosp,2022-09-09,46,quantile,0.01,9.1
2022-08-28,2 day ahead inc hosp,2022-09-09,05,quantile,0.01,15.7
2022-08-28,2 day ahead inc hosp,2022-09-09,10,quantile,0.01,7.1
2022-08-28,2 day ahead inc hosp,2022-09-09,28,quantile,0.01,23.9
2022-08-28,2 day ahead inc hosp,2022-09-09,35,quantile,0.01,5.4
2022-08-28,2 day ahead inc hosp,2022-09-09,38,quantile,0.01,3
2022-08-28,2 day ahead inc hosp,2022-09-09,56,quantile,0.01,0.4
2022-08-28,2 day ahead inc hosp,2022-09-09,02,quantile,0.01,2.9
2022-08-28,2 day ahead inc hosp,2022-09-09,23,quantile,0.01,11.2
2022-08-28,2 day ahead inc hosp,2022-09-09,01,quantile,0.01,49.5
2022-08-28,2 day ahead inc hosp,2022-09-09,16,quantile,0.01,13.2
2022-08-28,2 day ahead inc hosp,2022-09-09,30,quantile,0.01,3.9
2022-08-28,2 day ahead inc hosp,2022-09-09,72,quantile,0.01,5.4
2022-08-28,2 day ahead inc hosp,2022-09-09,78,quantile,0.01,0
2022-08-28,2 day ahead inc hosp,2022-09-09,54,quantile,0.01,27.6
2022-08-28,3 day ahead inc hosp,2022-09-16,53,quantile,0.01,40.9
2022-08-28,3 day ahead inc hosp,2022-09-16,17,quantile,0.01,128.3
2022-08-28,3 day ahead inc hosp,2022-09-16,06,quantile,0.01,319.5
2022-08-28,3 day ahead inc hosp,2022-09-16,04,quantile,0.01,24.4
2022-08-28,3 day ahead inc hosp,2022-09-16,25,quantile,0.01,45.2
2022-08-28,3 day ahead inc hosp,2022-09-16,55,quantile,0.01,56
2022-08-28,3 day ahead inc hosp,2022-09-16,48,quantile,0.01,183.6
2022-08-28,3 day ahead inc hosp,2022-09-16,31,quantile,0.01,15.7
2022-08-28,3 day ahead inc hosp,2022-09-16,49,quantile,0.01,11.8
2022-08-28,3 day ahead inc hosp,2022-09-16,41,quantile,0.01,22.1
2022-08-28,3 day ahead inc hosp,2022-09-16,12,quantile,0.01,308.2
2022-08-28,3 day ahead inc hosp,2022-09-16,36,quantile,0.01,187.8
2022-08-28,3 day ahead inc hosp,2022-09-16,44,quantile,0.01,5.1
2022-08-28,3 day ahead inc hosp,2022-09-16,13,quantile,0.01,151.5
2022-08-28,3 day ahead inc hosp,2022-09-16,33,quantile,0.01,12.4
2022-08-28,3 day ahead inc hosp,2022-09-16,37,quantile,0.01,96.7
2022-08-28,3 day ahead inc hosp,2022-09-16,34,quantile,0.01,87.8
2022-08-28,3 day ahead inc hosp,2022-09-16,08,quantile,0.01,24.6
2022-08-28,3 day ahead inc hosp,2022-09-16,24,quantile,0.01,47.7
2022-08-28,3 day ahead inc hosp,2022-09-16,32,quantile,0.01,6.5
2022-08-28,3 day ahead inc hosp,2022-09-16,47,quantile,0.01,66.9
2022-08-28,3 day ahead inc hosp,2022-09-16,15,quantile,0.01,14.8
2022-08-28,3 day ahead inc hosp,2022-09-16,18,quantile,0.01,67.3
2022-08-28,3 day ahead inc hosp,2022-09-16,21,quantile,0.01,35.5
2022-08-28,3 day ahead inc hosp,2022-09-16,27,quantile,0.01,39.2
2022-08-28,3 day ahead inc hosp,2022-09-16,40,quantile,0.01,0
2022-08-28,3 day ahead inc hosp,2022-09-16,42,quantile,0.01,117.5
2022-08-28,3 day ahead inc hosp,2022-09-16,45,quantile,0.01,47.8
2022-08-28,3 day ahead inc hosp,2022-09-16,11,quantile,0.01,4.6
2022-08-28,3 day ahead inc hosp,2022-09-16,20,quantile,0.01,15.9
2022-08-28,3 day ahead inc hosp,2022-09-16,29,quantile,0.01,49.8
2022-08-28,3 day ahead inc hosp,2022-09-16,50,quantile,0.01,1.6
2022-08-28,3 day ahead inc hosp,2022-09-16,51,quantile,0.01,70.7
2022-08-28,3 day ahead inc hosp,2022-09-16,09,quantile,0.01,29.5
2022-08-28,3 day ahead inc hosp,2022-09-16,19,quantile,0.01,31.3
2022-08-28,3 day ahead inc hosp,2022-09-16,22,quantile,0.01,44.2
2022-08-28,3 day ahead inc hosp,2022-09-16,39,quantile,0.01,135.7
2022-08-28,3 day ahead inc hosp,2022-09-16,26,quantile,0.01,86
2022-08-28,3 day ahead inc hosp,2022-09-16,46,quantile,0.01,9
2022-08-28,3 day ahead inc hosp,2022-09-16,05,quantile,0.01,15.2
2022-08-28,3 day ahead inc hosp,2022-09-16,10,quantile,0.01,7
2022-08-28,3 day ahead inc hosp,2022-09-16,28,quantile,0.01,23.9
2022-08-28,3 day ahead inc hosp,2022-09-16,35,quantile,0.01,5.3
2022-08-28,3 day ahead inc hosp,2022-09-16,38,quantile,0.01,3
2022-08-28,3 day ahead inc hosp,2022-09-16,56,quantile,0.01,0.4
2022-08-28,3 day ahead inc hosp,2022-09-16,02,quantile,0.01,2.9
2022-08-28,3 day ahead inc hosp,2022-09-16,23,quantile,0.01,11
2022-08-28,3 day ahead inc hosp,2022-09-16,01,quantile,0.01,49.6
2022-08-28,3 day ahead inc hosp,2022-09-16,16,quantile,0.01,13.2
2022-08-28,3 day ahead inc hosp,2022-09-16,30,quantile,0.01,3.8
2022-08-28,3 day ahead inc hosp,2022-09-16,72,quantile,0.01,5.3
2022-08-28,3 day ahead inc hosp,2022-09-16,78,quantile,0.01,0
2022-08-28,3 day ahead inc hosp,2022-09-16,54,quantile,0.01,27.4
2022-08-28,4 day ahead inc hosp,2022-09-23,53,quantile,0.01,40.6
2022-08-28,4 day ahead inc hosp,2022-09-23,17,quantile,0.01,125.6
2022-08-28,4 day ahead inc hosp,2022-09-23,06,quantile,0.01,317.6
2022-08-28,4 day ahead inc hosp,2022-09-23,04,quantile,0.01,23.9
2022-08-28,4 day ahead inc hosp,2022-09-23,25,quantile,0.01,45
2022-08-28,4 day ahead inc hosp,2022-09-23,55,quantile,0.01,55.7
2022-08-28,4 day ahead inc hosp,2022-09-23,48,quantile,0.01,180.7
2022-08-28,4 day ahead inc hosp,2022-09-23,31,quantile,0.01,15.7
2022-08-28,4 day ahead inc hosp,2022-09-23,49,quantile,0.01,11.6
2022-08-28,4 day ahead inc hosp,2022-09-23,41,quantile,0.01,22.1
2022-08-28,4 day ahead inc hosp,2022-09-23,12,quantile,0.01,305.2
2022-08-28,4 day ahead inc hosp,2022-09-23,36,quantile,0.01,185.7
2022-08-28,4 day ahead inc hosp,2022-09-23,44,quantile,0.01,5
2022-08-28,4 day ahead inc hosp,2022-09-23,13,quantile,0.01,150.3
2022-08-28,4 day ahead inc hosp,2022-09-23,33,quantile,0.01,12.4
2022-08-28,4 day ahead inc hosp,2022-09-23,37,quantile,0.01,95.8
2022-08-28,4 day ahead inc hosp,2022-09-23,34,quantile,0.01,87.2
2022-08-28,4 day ahead inc hosp,2022-09-23,08,quantile,0.01,24.1
2022-08-28,4 day ahead inc hosp,2022-09-23,24,quantile,0.01,47.4
2022-08-28,4 day ahead inc hosp,2022-09-23,32,quantile,0.01,6.6
2022-08-28,4 day ahead inc hosp,2022-09-23,47,quantile,0.01,66.3
2022-08-28,4 day ahead inc hosp,2022-09-23,15,quantile,0.01,14.6
2022-08-28,4 day ahead inc hosp,2022-09-23,18,quantile,0.01,66
2022-08-28,4 day ahead inc hosp,2022-09-23,21,quantile,0.01,34.3
2022-08-28,4 day ahead inc hosp,2022-09-23,27,quantile,0.01,39.2
2022-08-28,4 day ahead inc hosp,2022-09-23,40,quantile,0.01,0
2022-08-28,4 day ahead inc hosp,2022-09-23,42,quantile,0.01,116.4
2022-08-28,4 day ahead inc hosp,2022-09-23,45,quantile,0.01,46.9
2022-08-28,4 day ahead inc hosp,2022-09-23,11,quantile,0.01,4.5
2022-08-28,4 day ahead inc hosp,2022-09-23,20,quantile,0.01,15.6
2022-08-28,4 day ahead inc hosp,2022-09-23,29,quantile,0.01,48.9
2022-08-28,4 day ahead inc hosp,2022-09-23,50,quantile,0.01,1.6
2022-08-28,4 day ahead inc hosp,2022-09-23,51,quantile,0.01,69.9
2022-08-28,4 day ahead inc hosp,2022-09-23,09,quantile,0.01,29.3
2022-08-28,4 day ahead inc hosp,2022-09-23,19,quantile,0.01,30.9
2022-08-28,4 day ahead inc hosp,2022-09-23,22,quantile,0.01,43.3
2022-08-28,4 day ahead inc hosp,2022-09-23,39,quantile,0.01,134.4
2022-08-28,4 day ahead inc hosp,2022-09-23,26,quantile,0.01,86
2022-08-28,4 day ahead inc hosp,2022-09-23,46,quantile,0.01,8.9
2022-08-28,4 day ahead inc hosp,2022-09-23,05,quantile,0.01,14.7
2022-08-28,4 day ahead inc hosp,2022-09-23,10,quantile,0.01,6.9
2022-08-28,4 day ahead inc hosp,2022-09-23,28,quantile,0.01,23.9
2022-08-28,4 day ahead inc hosp,2022-09-23,35,quantile,0.01,5.1
2022-08-28,4 day ahead inc hosp,2022-09-23,38,quantile,0.01,2.9
2022-08-28,4 day ahead inc hosp,2022-09-23,56,quantile,0.01,0.4
2022-08-28,4 day ahead inc hosp,2022-09-23,02,quantile,0.01,2.9
2022-08-28,4 day ahead inc hosp,2022-09-23,23,quantile,0.01,10.9
2022-08-28,4 day ahead inc hosp,2022-09-23,01,quantile,0.01,49.6
2022-08-28,4 day ahead inc hosp,2022-09-23,16,quantile,0.01,13.2
2022-08-28,4 day ahead inc hosp,2022-09-23,30,quantile,0.01,3.7
2022-08-28,4 day ahead inc hosp,2022-09-23,72,quantile,0.01,5.3
2022-08-28,4 day ahead inc hosp,2022-09-23,78,quantile,0.01,0
2022-08-28,4 day ahead inc hosp,2022-09-23,54,quantile,0.01,27.3
2022-08-28,5 day ahead inc hosp,2022-09-30,53,quantile,0.01,40.1
2022-08-28,5 day ahead inc hosp,2022-09-30,17,quantile,0.01,121.3
2022-08-28,5 day ahead inc hosp,2022-09-30,06,quantile,0.01,314.5
2022-08-28,5 day ahead inc hosp,2022-09-30,04,quantile,0.01,23
2022-08-28,5 day ahead inc hosp,2022-09-30,25,quantile,0.01,44.7
2022-08-28,5 day ahead inc hosp,2022-09-30,55,quantile,0.01,55.2
2022-08-28,5 day ahead inc hosp,2022-09-30,48,quantile,0.01,176
2022-08-28,5 day ahead inc hosp,2022-09-30,31,quantile,0.01,15.6
2022-08-28,5 day ahead inc hosp,2022-09-30,49,quantile,0.01,11.4
2022-08-28,5 day ahead inc hosp,2022-09-30,41,quantile,0.01,22.1
2022-08-28,5 day ahead inc hosp,2022-09-30,12,quantile,0.01,300.3
2022-08-28,5 day ahead inc hosp,2022-09-30,36,quantile,0.01,182.3
2022-08-28,5 day ahead inc hosp,2022-09-30,44,quantile,0.01,5
2022-08-28,5 day ahead inc hosp,2022-09-30,13,quantile,0.01,148.3
2022-08-28,5 day ahead inc hosp,2022-09-30,33,quantile,0.01,12.3
2022-08-28,5 day ahead inc hosp,2022-09-30,37,quantile,0.01,94.4
2022-08-28,5 day ahead inc hosp,2022-09-30,34,quantile,0.01,86.3
2022-08-28,5 day ahead inc hosp,2022-09-30,08,quantile,0.01,23.2
2022-08-28,5 day ahead inc hosp,2022-09-30,24,quantile,0.01,46.9
2022-08-28,5 day ahead inc hosp,2022-09-30,32,quantile,0.01,6.6
2022-08-28,5 day ahead inc hosp,2022-09-30,47,quantile,0.01,65.5
2022-08-28,5 day ahead inc hosp,2022-09-30,15,quantile,0.01,14.3
2022-08-28,5 day ahead inc hosp,2022-09-30,18,quantile,0.01,64
2022-08-28,5 day ahead inc hosp,2022-09-30,21,quantile,0.01,32.2
2022-08-28,5 day ahead inc hosp,2022-09-30,27,quantile,0.01,39.2
2022-08-28,5 day ahead inc hosp,2022-09-30,40,quantile,0.01,0
2022-08-28,5 day ahead inc hosp,2022-09-30,42,quantile,0.01,114.5
2022-08-28,5 day ahead inc hosp,2022-09-30,45,quantile,0.01,45.4
2022-08-28,5 day ahead inc hosp,2022-09-30,11,quantile,0.01,4.4
2022-08-28,5 day ahead inc hosp,2022-09-30,20,quantile,0.01,15.3
2022-08-28,5 day ahead inc hosp,2022-09-30,29,quantile,0.01,47.6
2022-08-28,5 day ahead inc hosp,2022-09-30,50,quantile,0.01,1.5
2022-08-28,5 day ahead inc hosp,2022-09-30,51,quantile,0.01,68.8
2022-08-28,5 day ahead inc hosp,2022-09-30,09,quantile,0.01,28.9
2022-08-28,5 day ahead inc hosp,2022-09-30,19,quantile,0.01,30.4
2022-08-28,5 day ahead inc hosp,2022-09-30,22,quantile,0.01,41.9
2022-08-28,5 day ahead inc hosp,2022-09-30,39,quantile,0.01,132.4
2022-08-28,5 day ahead inc hosp,2022-09-30,26,quantile,0.01,86.1
2022-08-28,5 day ahead inc hosp,2022-09-30,46,quantile,0.01,8.7
2022-08-28,5 day ahead inc hosp,2022-09-30,05,quantile,0.01,13.8
2022-08-28,5 day ahead inc hosp,2022-09-30,10,quantile,0.01,6.8
2022-08-28,5 day ahead inc hosp,2022-09-30,28,quantile,0.01,23.9
2022-08-28,5 day ahead inc hosp,2022-09-30,35,quantile,0.01,4.9
2022-08-28,5 day ahead inc hosp,2022-09-30,38,quantile,0.01,2.8
2022-08-28,5 day ahead inc hosp,2022-09-30,56,quantile,0.01,0.4
2022-08-28,5 day ahead inc hosp,2022-09-30,02,quantile,0.01,2.8
2022-08-28,5 day ahead inc hosp,2022-09-30,23,quantile,0.01,10.7
2022-08-28,5 day ahead inc hosp,2022-09-30,01,quantile,0.01,49.6
2022-08-28,5 day ahead inc hosp,2022-09-30,16,quantile,0.01,13.1
2022-08-28,5 day ahead inc hosp,2022-09-30,30,quantile,0.01,3.6
2022-08-28,5 day ahead inc hosp,2022-09-30,72,quantile,0.01,5.2
2022-08-28,5 day ahead inc hosp,2022-09-30,78,quantile,0.01,0
2022-08-28,5 day ahead inc hosp,2022-09-30,54,quantile,0.01,27
2022-08-28,6 day ahead inc hosp,2022-10-07,53,quantile,0.01,39.5
2022-08-28,6 day ahead inc hosp,2022-10-07,17,quantile,0.01,115.9
2022-08-28,6 day ahead inc hosp,2022-10-07,06,quantile,0.01,310.6
2022-08-28,6 day ahead inc hosp,2022-10-07,04,quantile,0.01,21.9
2022-08-28,6 day ahead inc hosp,2022-10-07,25,quantile,0.01,44.3
2022-08-28,6 day ahead inc hosp,2022-10-07,55,quantile,0.01,54.5
2022-08-28,6 day ahead inc hosp,2022-10-07,48,quantile,0.01,170.1
2022-08-28,6 day ahead inc hosp,2022-10-07,31,quantile,0.01,15.5
2022-08-28,6 day ahead inc hosp,2022-10-07,49,quantile,0.01,11
2022-08-28,6 day ahead inc hosp,2022-10-07,41,quantile,0.01,22
2022-08-28,6 day ahead inc hosp,2022-10-07,12,quantile,0.01,294.1
2022-08-28,6 day ahead inc hosp,2022-10-07,36,quantile,0.01,178.1
2022-08-28,6 day ahead inc hosp,2022-10-07,44,quantile,0.01,4.9
2022-08-28,6 day ahead inc hosp,2022-10-07,13,quantile,0.01,145.9
2022-08-28,6 day ahead inc hosp,2022-10-07,33,quantile,0.01,12.3
2022-08-28,6 day ahead inc hosp,2022-10-07,37,quantile,0.01,92.6
2022-08-28,6 day ahead inc hosp,2022-10-07,34,quantile,0.01,85.2
2022-08-28,6 day ahead inc hosp,2022-10-07,08,quantile,0.01,22.1
2022-08-28,6 day ahead inc hosp,2022-10-07,24,quantile,0.01,46.4
2022-08-28,6 day ahead inc hosp,2022-10-07,32,quantile,0.01,6.6
2022-08-28,6 day ahead inc hosp,2022-10-07,47,quantile,0.01,64.4
2022-08-28,6 day ahead inc hosp,2022-10-07,15,quantile,0.01,13.8
2022-08-28,6 day ahead inc hosp,2022-10-07,18,quantile,0.01,61.4
2022-08-28,6 day ahead inc hosp,2022-10-07,21,quantile,0.01,29.7
2022-08-28,6 day ahead inc hosp,2022-10-07,27,quantile,0.01,39.3
2022-08-28,6 day ahead inc hosp,2022-10-07,40,quantile,0.01,0
2022-08-28,6 day ahead inc hosp,2022-10-07,42,quantile,0.01,112.1
2022-08-28,6 day ahead inc hosp,2022-10-07,45,quantile,0.01,43.6
2022-08-28,6 day ahead inc hosp,2022-10-07,11,quantile,0.01,4.3
2022-08-28,6 day ahead inc hosp,2022-10-07,20,quantile,0.01,14.9
2022-08-28,6 day ahead inc hosp,2022-10-07,29,quantile,0.01,45.9
2022-08-28,6 day ahead inc hosp,2022-10-07,50,quantile,0.01,1.4
2022-08-28,6 day ahead inc hosp,2022-10-07,51,quantile,0.01,67.3
2022-08-28,6 day ahead inc hosp,2022-10-07,09,quantile,0.01,28.4
2022-08-28,6 day ahead inc hosp,2022-10-07,19,quantile,0.01,29.8
2022-08-28,6 day ahead inc hosp,2022-10-07,22,quantile,0.01,40.2
2022-08-28,6 day ahead inc hosp,2022-10-07,39,quantile,0.01,129.9
2022-08-28,6 day ahead inc hosp,2022-10-07,26,quantile,0.01,86.1
2022-08-28,6 day ahead inc hosp,2022-10-07,46,quantile,0.01,8.6
2022-08-28,6 day ahead inc hosp,2022-10-07,05,quantile,0.01,12.7
2022-08-28,6 day ahead inc hosp,2022-10-07,10,quantile,0.01,6.7
2022-08-28,6 day ahead inc hosp,2022-10-07,28,quantile,0.01,23.8
2022-08-28,6 day ahead inc hosp,2022-10-07,35,quantile,0.01,4.6
2022-08-28,6 day ahead inc hosp,2022-10-07,38,quantile,0.01,2.7
2022-08-28,6 day ahead inc hosp,2022-10-07,56,quantile,0.01,0.4
2022-08-28,6 day ahead inc hosp,2022-10-07,02,quantile,0.01,2.8
2022-08-28,6 day ahead inc hosp,2022-10-07,23,quantile,0.01,10.4
2022-08-28,6 day ahead inc hosp,2022-10-07,01,quantile,0.01,49.7
2022-08-28,6 day ahead inc hosp,2022-10-07,16,quantile,0.01,13
2022-08-28,6 day ahead inc hosp,2022-10-07,30,quantile,0.01,3.5
2022-08-28,6 day ahead inc hosp,2022-10-07,72,quantile,0.01,5.1
2022-08-28,6 day ahead inc hosp,2022-10-07,78,quantile,0.01,0
2022-08-28,6 day ahead inc hosp,2022-10-07,54,quantile,0.01,26.7
2022-08-28,7 day ahead inc hosp,2022-10-14,53,quantile,0.01,38.7
2022-08-28,7 day ahead inc hosp,2022-10-14,17,quantile,0.01,109.4
2022-08-28,7 day ahead inc hosp,2022-10-14,06,quantile,0.01,306
2022-08-28,7 day ahead inc hosp,2022-10-14,04,quantile,0.01,20.5
2022-08-28,7 day ahead inc hosp,2022-10-14,25,quantile,0.01,43.8
2022-08-28,7 day ahead inc hosp,2022-10-14,55,quantile,0.01,53.7
2022-08-28,7 day ahead inc hosp,2022-10-14,48,quantile,0.01,163
2022-08-28,7 day ahead inc hosp,2022-10-14,31,quantile,0.01,15.4
2022-08-28,7 day ahead inc hosp,2022-10-14,49,quantile,0.01,10.7
2022-08-28,7 day ahead inc hosp,2022-10-14,41,quantile,0.01,21.9
2022-08-28,7 day ahead inc hosp,2022-10-14,12,quantile,0.01,286.8
2022-08-28,7 day ahead inc hosp,2022-10-14,36,quantile,0.01,173.1
2022-08-28,7 day ahead inc hosp,2022-10-14,44,quantile,0.01,4.8
2022-08-28,7 day ahead inc hosp,2022-10-14,13,quantile,0.01,142.9
2022-08-28,7 day ahead inc hosp,2022-10-14,33,quantile,0.01,12.2
2022-08-28,7 day ahead inc hosp,2022-10-14,37,quantile,0.01,90.5
2022-08-28,7 day ahead inc hosp,2022-10-14,34,quantile,0.01,83.9
2022-08-28,7 day ahead inc hosp,2022-10-14,08,quantile,0.01,20.7
2022-08-28,7 day ahead inc hosp,2022-10-14,24,quantile,0.01,45.7
2022-08-28,7 day ahead inc hosp,2022-10-14,32,quantile,0.01,6.6
2022-08-28,7 day ahead inc hosp,2022-10-14,47,quantile,0.01,63.2
2022-08-28,7 day ahead inc hosp,2022-10-14,15,quantile,0.01,13.4
2022-08-28,7 day ahead inc hosp,2022-10-14,18,quantile,0.01,58.3
2022-08-28,7 day ahead inc hosp,2022-10-14,21,quantile,0.01,26.7
2022-08-28,7 day ahead inc hosp,2022-10-14,27,quantile,0.01,39.4
2022-08-28,7 day ahead inc hosp,2022-10-14,40,quantile,0.01,0
2022-08-28,7 day ahead inc hosp,2022-10-14,42,quantile,0.01,109.3
2022-08-28,7 day ahead inc hosp,2022-10-14,45,quantile,0.01,41.5
2022-08-28,7 day ahead inc hosp,2022-10-14,11,quantile,0.01,4.2
2022-08-28,7 day ahead inc hosp,2022-10-14,20,quantile,0.01,14.4
2022-08-28,7 day ahead inc hosp,2022-10-14,29,quantile,0.01,43.8
2022-08-28,7 day ahead inc hosp,2022-10-14,50,quantile,0.01,1.2
